停留所名,事業者名,バス系統
あすとぴあ六丁目,宇部市,"22, 25, 26, 31, 36"
下請川,宇部市,"31, 36"
北小羽山一丁目,宇部市,"51, 52, 53, 54, 55"
南側,宇部市,"31, N1, N2, N3, N4"
山陽自動車学校前,サンデン交通（株）,"下関駅→長府駅, 長府駅→下関駅, 長府駅→市民病院, 下関駅→浜浦台団地→下関駅, 新下関駅→城下町長府→関門医療センター→下関駅, 新下関駅→関門医療センター→浜浦台団地→下関駅, 下関駅→関門医療センター→城下町長府→新下関駅, 下関駅→浜浦台団地→関門医療センター→新下関駅, 美祢駅→下関駅, 美祢駅→ゆめタウン長府→下関駅, 下関駅→美祢駅, 下関駅→関門医療センター→扇町工業団地, 下関駅→関門医療センター→扇町南, 下関駅→ゆめタウン長府→美祢駅, 下関駅→小月営業所, 下関駅→ゆめタウン長府→小月営業所, 市民病院→関門医療センター→小月営業所, 下関駅→小野田駅, 下関駅→豊田町西市, 下関駅→ゆめタウン長府→大野→豊田町西市, 下関駅→大野→豊田町西市, 下関駅→おのだサンパーク, 湯谷→下関駅, 小月営業所→下関駅, 小月営業所→ゆめタウン長府→下関駅, 湯谷→木屋川中学校→下関駅, 小月営業所→医療センター→市民病院, 小野田駅→下関駅, 豊田町西市→下関駅, 豊田町西市→大野→下関駅, おのだサンパーク→下関駅"
こころの医療センター前,宇部市,東岐波地区コミュニティタクシー　きわぞう号　岐波・丸尾・丸尾原ルート
片倉入口,宇部市,"21, 22, 25, 26"
上梅田,船木鉄道（株）,厚狭線
上梅田,宇部市,W8
中央市場入口,船木鉄道（株）,"宇部線, 厚狭線"
中央市場入口,宇部市,"W1, W2, W3, W4, W5, W6, W7, W8"
宇立,光市,光市営バス　市役所線
流川,船木鉄道（株）,厚狭線
流川,宇部市,"61, 62, W6, W7, W8"
椋野トンネル口,サンデン交通（株）,"石原車庫→椋野トンネル→下関駅, 石原車庫→勝山市場→椋野トンネル→下関駅, 石原車庫→新下関公団住宅→椋野トンネル→下関駅, 下関駅→椋野トンネル→石原車庫, 下関駅→椋野トンネル→新下関公団住宅→石原車庫"
平原,船木鉄道（株）,"宇部線, 厚狭線"
平原,宇部市,"W1, W2, W3, W4, W5, W6, W7, W8"
光駅北口,中国ジェイアールバス（株）,光線
木園,中国ジェイアールバス（株）,光線
中学校前,防長交通（株）,"周東病院・柳井駅前〜田尻, 周東病院・柳井駅前〜上馬皿"
まるき西割店,宇部市,"原地区コミュニティタクシー　ハッピー号　第二原〜（第一原・妻崎）〜ゆめタウン宇部, 原地区コミュニティタクシー　ハッピー号　新開作東〜（土手町・新開作西）〜ゆめタウン宇部"
黒崎自治会館,宇部市,東岐波地区コミュニティタクシー　きわぞう号　岐波・丸尾・丸尾原ルート
宇部変電所,宇部市,桃山地域コミュニティタクシー　ももやま号　鵜の島ルート
古殿2ごみステーション前,宇部市,東岐波地区コミュニティタクシー　きわぞう号　岐波・丸尾・丸尾原ルート
狭間町,サンデン交通（株）,"（丸山循環）下関駅→筋川→山の田→丸山町→下関駅, 下関駅→丸山町→幡生駅, 横野→丸山町→下関駅, 【北浦】横野→筋川→下関駅→丸山循環・幡生駅止, （丸山循環）下関駅→丸山町→山の田→筋川→下関駅, 幡生駅→丸山町→下関駅, 下関駅→丸山町→横野"
西園入口,宇部市,原地区コミュニティタクシー　ハッピー号　第二原ニュータウン〜（第二原・長沢）〜ゆめタウン宇部
後田,サンデン交通（株）,"東駅→勝谷団地→城下町長府→マリンランド, 石原車庫→市民病院→下関駅, 石原車庫→東駅→下関駅, 石原車庫→新椋野→東駅→下関駅, 下関駅→東駅→ヘルシーランド・中央霊園→東駅→下関駅, 石原車庫→川中豊町→新熊野→東駅→下関駅, 石原車庫→新下関公団住宅→東駅→下関駅, 石原車庫→川中豊町→東駅→下関駅, 新下関駅→ゆめシティ・東駅→下関駅, 下関駅→東駅→幡生駅, マリンランド→城下町長府→勝谷団地→東駅, 下関駅→市民病院→石原車庫, 下関駅→東駅→石原車庫, 下関駅→東駅→新椋野→石原車庫, 東駅→石原車庫, 下関駅→東駅→新熊野→川中豊町→石原車庫, 下関駅→東駅→新下関公団住宅→石原車庫, 下関駅→東駅→川中豊町→石原車庫, 下関駅→東駅・ゆめシティ→新下関駅, 幡生駅→東駅→下関駅, 横野→中山神社→唐戸→下関駅, 横野→唐戸→下関駅, 横野→松風町→下関駅, 横野→市民病院→下関駅, 横野→松風町・中山神社→東駅→下関駅, 吉母港→下関駅, （山の田循環）下関駅→筋川→山の田→市民病院→下関駅, 下関駅→唐戸→中山神社, 下関駅→新垢田, 横野→新垢田→下関駅, 川棚温泉→下関駅, 川棚温泉→豊洋台団地→下関駅, 下関駅→安岡→済生会病院→蒲生野→新下関駅, 下関駅→唐戸→中山神社→横野, 下関駅→唐戸→横野, 下関駅→松風町→横野, 下関駅→市民病院→横野, 下関駅→東駅→中山神社・松風町→横野, 下関駅→吉母港, （山の田循環）下関駅→唐戸→市民病院→山の田→筋川→下関駅, 中山神社→唐戸→下関駅, 下関駅→新垢田→横野, 下関駅→川棚温泉, 下関駅→豊洋台団地→川棚温泉, 新下関駅→済生会病院→安岡→下関駅"
光駅,防長交通（株）,柳井駅前〜十三割〜光市役所・徳山駅前
光駅,中国ジェイアールバス（株）,光線
南小羽山,宇部市,"51, 52, 53, 54, 55"
東桃山児童公園,宇部市,桃山地域コミュニティタクシー　ももやま号　鵜の島ルート
汐入町,サンデン交通（株）,"石原車庫→川中豊町→新熊野→筋川→下関駅, 石原車庫→川中豊町→筋川→下関駅, 下関駅→筋川→新熊野→川中豊町→石原車庫, 下関駅→筋川→川中豊町→石原車庫, （丸山循環）下関駅→筋川→山の田→丸山町→下関駅, 横野→中山神社→筋川→下関駅, 横野→筋川→下関駅, （山の田循環）下関駅→筋川→山の田→市民病院→下関駅, 下関駅→唐戸→東駅→武久→稗田, 【北浦】横野→筋川→下関駅→丸山循環・幡生駅止, （丸山循環）下関駅→丸山町→山の田→筋川→下関駅, 下関駅→筋川→中山神社→横野, 下関駅→筋川→横野, （山の田循環）下関駅→唐戸→市民病院→山の田→筋川→下関駅, 稗田→武久→東駅→唐戸→下関駅"
丸尾,宇部市,"12, E3, E4, E5, E6, E7, E8, E9"
香川学園前,船木鉄道（株）,"宇部線, 厚狭線"
香川学園前,宇部市,"W1, W2, W3, W4, W5, W6, W7, W8"
浅江神社下,中国ジェイアールバス（株）,光線
虹ヶ浜1丁目,中国ジェイアールバス（株）,光線
西八幡,光市,光市営バス　市役所線
越川橋,宇部市,東岐波地区コミュニティタクシー　きわぞう号　岐波・丸尾・丸尾原ルート
国道光駅前,防長交通（株）,柳井駅前〜十三割〜光市役所・徳山駅前
光駅前,中国ジェイアールバス（株）,光線
光駅前,周南市,21・100
ひらき台東,宇部市,"34, 36"
ひらき台,宇部市,"32, 33, 34, 35, 36"
小野田港,船木鉄道（株）,小野田線
ハーモニーヒルズ,宇部市,"34, 36"
西河原,中国ジェイアールバス（株）,光線
前田,サンデン交通（株）,"下関駅→長府駅, 長府駅→下関駅, 長府駅→市民病院, 下関駅→浜浦台団地→下関駅, 新下関駅→城下町長府→関門医療センター→下関駅, 新下関駅→関門医療センター→浜浦台団地→下関駅, 下関駅→関門医療センター→城下町長府→新下関駅, 下関駅→浜浦台団地→関門医療センター→新下関駅, （準急）下関駅→美祢駅, 美祢駅→下関駅, 美祢駅→ゆめタウン長府→下関駅, 下関駅→美祢駅, 下関駅→関門医療センター→扇町工業団地, 下関駅→関門医療センター→扇町南, 下関駅→ゆめタウン長府→美祢駅, 下関駅→小月営業所, 下関駅→ゆめタウン長府→小月営業所, 市民病院→関門医療センター→小月営業所, 下関駅→小野田駅, 下関駅→豊田町西市, 下関駅→ゆめタウン長府→大野→豊田町西市, 下関駅→大野→豊田町西市, （準急）下関駅→大泊, 下関駅→おのだサンパーク, 湯谷→下関駅, 小月営業所→下関駅, 小月営業所→ゆめタウン長府→下関駅, 湯谷→木屋川中学校→下関駅, 小月営業所→医療センター→市民病院, 小野田駅→下関駅, 豊田町西市→下関駅, 豊田町西市→大野→下関駅, （準急）大泊→下関駅, おのだサンパーク→下関駅, （準急）俵山温泉→下関駅, （準急）下関駅→俵山温泉"
旧香川学園前バス停,宇部市,藤山地区コミュニティタクシー　ふじやま号
虹ヶ浜,中国ジェイアールバス（株）,光線
デイサービスむべ,宇部市,桃山地域コミュニティタクシー　ももやま号　鵜の島ルート
下関双葉高校前,サンデン交通（株）,"（丸山循環）下関駅→筋川→山の田→丸山町→下関駅, 下関駅→丸山町→幡生駅, 横野→丸山町→下関駅, 【北浦】横野→筋川→下関駅→丸山循環・幡生駅止, （丸山循環）下関駅→丸山町→山の田→筋川→下関駅, 幡生駅→丸山町→下関駅, 下関駅→丸山町→横野"
筒井,防長交通（株）,柳井駅前〜十三割〜光市役所・徳山駅前
筒井,中国ジェイアールバス（株）,光線
樋の上,防長交通（株）,"周東病院・柳井駅前〜田尻, 周東病院・柳井駅前〜上馬皿"
須恵小前,船木鉄道（株）,小野田線
土手町,宇部市,原地区コミュニティタクシー　ハッピー号　新開作東〜（土手町・新開作西）〜ゆめタウン宇部
土手町西,宇部市,原地区コミュニティタクシー　ハッピー号　新開作東〜（土手町・新開作西）〜ゆめタウン宇部
原市民センター,宇部市,原地区コミュニティタクシー　ハッピー号　第二原〜（第一原・妻崎）〜ゆめタウン宇部
中原,宇部市,"61, 62"
上岩田口,光市,光市営バス　市役所線
浅江町,中国ジェイアールバス（株）,光線
北叶松,船木鉄道（株）,小野田線
小羽山入口,宇部市,"51, 52, 53, 54, 55"
桃山児童公園,宇部市,桃山地域コミュニティタクシー　ももやま号　新川ルート
八幡宮,宇部市,"31, N1, N2, N3, N4"
丸尾駅,宇部市,"12, 東岐波地区コミュニティタクシー　きわぞう号　岐波・丸尾・丸尾原ルート"
西叶松,船木鉄道（株）,小野田線
新庄,防長交通（株）,柳井駅前〜田布施駅前
温泉口,宇部市,"21, 22, 25, 26"
新庄西,防長交通（株）,柳井駅前〜田布施駅前
浅江千歳橋,中国ジェイアールバス（株）,光線
余田東,防長交通（株）,柳井駅前〜田布施駅前
妻崎食堂前,宇部市,原地区コミュニティタクシー　ハッピー号　新開作東〜（土手町・新開作西）〜ゆめタウン宇部
新開作東上,宇部市,原地区コミュニティタクシー　ハッピー号　新開作東〜（土手町・新開作西）〜ゆめタウン宇部
妻崎郵便局,宇部市,原地区コミュニティタクシー　ハッピー号　第二原〜（第一原・妻崎）〜ゆめタウン宇部
小串桜,宇部市,桃山地域コミュニティタクシー　ももやま号　新川ルート
土穂石,防長交通（株）,柳井駅前〜田布施駅前
長沢中央,宇部市,原地区コミュニティタクシー　ハッピー号　第二原ニュータウン〜（第二原・長沢）〜ゆめタウン宇部
丸尾原自治会館,宇部市,東岐波地区コミュニティタクシー　きわぞう号　岐波・丸尾・丸尾原ルート
旧高杉商店前,宇部市,東岐波地区コミュニティタクシー　きわぞう号　岐波・丸尾・丸尾原ルート
島田市,中国ジェイアールバス（株）,光線
理容美容学校前,サンデン交通（株）,"石原車庫→椋野トンネル→下関駅, 石原車庫→勝山市場→椋野トンネル→下関駅, 石原車庫→新下関公団住宅→椋野トンネル→下関駅"
叶松団地,船木鉄道（株）,小野田線
国民宿舎海峡ビューしものせき,サンデン交通（株）,"下関駅→火の山国民宿舎前, 火の山国民宿舎前→下関駅"
金比羅,サンデン交通（株）,"下関駅→筋川→東駅, 石原車庫→川中豊町→新熊野→筋川→下関駅, 石原車庫→川中豊町→筋川→下関駅, 下関駅→筋川→新熊野→川中豊町→石原車庫, 下関駅→筋川→川中豊町→石原車庫, （丸山循環）下関駅→筋川→山の田→丸山町→下関駅, 横野→中山神社→筋川→下関駅, 横野→筋川→下関駅, （山の田循環）下関駅→筋川→山の田→市民病院→下関駅, 下関駅→唐戸→東駅→武久→稗田, 【北浦】横野→筋川→下関駅→丸山循環・幡生駅止, （丸山循環）下関駅→丸山町→山の田→筋川→下関駅, 下関駅→筋川→中山神社→横野, 下関駅→筋川→横野, （山の田循環）下関駅→唐戸→市民病院→山の田→筋川→下関駅, 稗田→武久→東駅→唐戸→下関駅, 東駅→筋川→下関駅, 下関駅→筋川→市民病院, 彦島営業所→筋川→東駅, 彦島営業所→中部学院前→筋川→東駅, 竹の子島→本村→筋川→東駅, 彦島営業所→中部学院前→筋川→市民病院, 彦島営業所→山中→筋川→東駅, 彦島営業所→山中→筋川→市民病院, 竹の子島→彦島大橋→東駅→唐戸→下関駅, 彦島営業所→彦中下→彦島大橋→唐戸→下関駅, 彦島営業所→山中→彦島大橋→唐戸→下関駅, 市民病院→筋川→下関駅, 東駅→筋川→中部学院前→彦島営業所, 東駅→筋川→福浦本町, 東駅→筋川→荒田→竹の子島, 東駅→筋川→本村→東圧正門前, 市民病院→筋川→中部学院前→彦島営業所, 市民病院→筋川→福浦本町"
ニュータウン上,宇部市,原地区コミュニティタクシー　ハッピー号　第二原ニュータウン〜（第二原・長沢）〜ゆめタウン宇部
お地蔵様,宇部市,桃山地域コミュニティタクシー　ももやま号　鵜の島ルート
長沢,宇部市,"61, 62"
児童公園前,宇部市,原地区コミュニティタクシー　ハッピー号　第二原ニュータウン〜（第二原・長沢）〜ゆめタウン宇部
二反田,宇部市,桃山地域コミュニティタクシー　ももやま号　新川ルート
光製鉄前,防長交通（株）,柳井駅前〜十三割〜光市役所・徳山駅前
長沢集会所,宇部市,原地区コミュニティタクシー　ハッピー号　第二原ニュータウン〜（第二原・長沢）〜ゆめタウン宇部
新開作東下,宇部市,原地区コミュニティタクシー　ハッピー号　新開作東〜（土手町・新開作西）〜ゆめタウン宇部
妻崎公会堂,宇部市,原地区コミュニティタクシー　ハッピー号　第二原〜（第一原・妻崎）〜ゆめタウン宇部
丸尾原,宇部市,12
余田,防長交通（株）,柳井駅前〜田布施駅前
向山,サンデン交通（株）,"下関駅→筋川→東駅, 下関駅→唐戸→東駅→武久→稗田, 稗田→武久→東駅→唐戸→下関駅, 東駅→筋川→下関駅, 下関駅→筋川→市民病院, 彦島営業所→筋川→東駅, 彦島営業所→中部学院前→筋川→東駅, 竹の子島→本村→筋川→東駅, 彦島営業所→中部学院前→筋川→市民病院, 彦島営業所→山中→筋川→東駅, 彦島営業所→山中→筋川→市民病院, 竹の子島→彦島大橋→東駅→唐戸→下関駅, 彦島営業所→彦中下→彦島大橋→唐戸→下関駅, 彦島営業所→山中→彦島大橋→唐戸→下関駅, 市民病院→筋川→下関駅, 東駅→筋川→中部学院前→彦島営業所, 東駅→筋川→福浦本町, 東駅→筋川→荒田→竹の子島, 東駅→筋川→本村→東圧正門前, 市民病院→筋川→中部学院前→彦島営業所, 市民病院→筋川→福浦本町"
大坪八幡下,サンデン交通（株）,"（丸山循環）下関駅→筋川→山の田→丸山町→下関駅, 下関駅→丸山町→幡生駅, 横野→丸山町→下関駅, 【北浦】横野→筋川→下関駅→丸山循環・幡生駅止, （丸山循環）下関駅→丸山町→山の田→筋川→下関駅, 幡生駅→丸山町→下関駅, 下関駅→丸山町→横野"
山の口,サンデン交通（株）,"長府駅→市民病院, 石原車庫→市民病院→下関駅, 石原車庫→東駅→下関駅, 石原車庫→新椋野→東駅→下関駅, 下関駅→東駅→ヘルシーランド・中央霊園→東駅→下関駅, 石原車庫→川中豊町→新熊野→東駅→下関駅, 石原車庫→新下関公団住宅→東駅→下関駅, 石原車庫→川中豊町→東駅→下関駅, 東駅→唐戸→下関駅, 新下関駅→ゆめシティ・東駅→下関駅, 下関駅→東駅→幡生駅, 下関駅→市民病院→石原車庫, 下関駅→東駅→石原車庫, 下関駅→東駅→新椋野→石原車庫, 下関駅→東駅→新熊野→川中豊町→石原車庫, 下関駅→東駅→新下関公団住宅→石原車庫, 下関駅→東駅→川中豊町→石原車庫, 下関駅→東駅・ゆめシティ→新下関駅, 幡生駅→東駅→下関駅, 横野→中山神社→唐戸→下関駅, 横野→唐戸→下関駅, 横野→松風町→下関駅, 横野→市民病院→下関駅, 横野→松風町・中山神社→東駅→下関駅, 吉母港→下関駅, （山の田循環）下関駅→筋川→山の田→市民病院→下関駅, 下関駅→唐戸→中山神社, 下関駅→新垢田, 横野→新垢田→下関駅, 川棚温泉→下関駅, 川棚温泉→豊洋台団地→下関駅, 下関駅→唐戸→東駅→武久→稗田, 下関駅→安岡→済生会病院→蒲生野→新下関駅, 下関駅→唐戸→中山神社→横野, 下関駅→唐戸→横野, 下関駅→松風町→横野, 下関駅→市民病院→横野, 下関駅→東駅→中山神社・松風町→横野, 下関駅→吉母港, （山の田循環）下関駅→唐戸→市民病院→山の田→筋川→下関駅, 中山神社→唐戸→下関駅, 下関駅→新垢田→横野, 下関駅→川棚温泉, 下関駅→豊洋台団地→川棚温泉, 稗田→武久→東駅→唐戸→下関駅, 新下関駅→済生会病院→安岡→下関駅, 下関駅→唐戸→市民病院, 彦島営業所→唐戸→市民病院, 竹の子島→彦島大橋→東駅→唐戸→下関駅, 彦島営業所→彦中下→彦島大橋→唐戸→下関駅, 彦島営業所→山中→彦島大橋→唐戸→下関駅, 市民病院→関門医療センター→小月営業所, 小月営業所→医療センター→市民病院"
箕越,防長交通（株）,"周東病院・柳井駅前〜田尻, 周東病院・柳井駅前〜上馬皿"
火の山口,サンデン交通（株）,"下関駅→火の山国民宿舎前, 火の山口→赤岸→唐戸, 火の山国民宿舎前→下関駅"
大坪本町,サンデン交通（株）,"下関駅→筋川→東駅, 下関駅→唐戸→東駅→武久→稗田, 稗田→武久→東駅→唐戸→下関駅, 東駅→筋川→下関駅, 下関駅→筋川→市民病院, 彦島営業所→筋川→東駅, 彦島営業所→中部学院前→筋川→東駅, 竹の子島→本村→筋川→東駅, 彦島営業所→中部学院前→筋川→市民病院, 彦島営業所→山中→筋川→東駅, 彦島営業所→山中→筋川→市民病院, 竹の子島→彦島大橋→東駅→唐戸→下関駅, 彦島営業所→彦中下→彦島大橋→唐戸→下関駅, 彦島営業所→山中→彦島大橋→唐戸→下関駅, 市民病院→筋川→下関駅, 東駅→筋川→中部学院前→彦島営業所, 東駅→筋川→福浦本町, 東駅→筋川→荒田→竹の子島, 東駅→筋川→本村→東圧正門前, 市民病院→筋川→中部学院前→彦島営業所, 市民病院→筋川→福浦本町"
鍋倉町,宇部市,W8
東駅,サンデン交通（株）,"下関駅→筋川→東駅, 長府駅→市民病院, 東駅→勝谷団地→城下町長府→マリンランド, 石原車庫→市民病院→下関駅, 石原車庫→東駅→下関駅, 石原車庫→新椋野→東駅→下関駅, 下関駅→東駅→ヘルシーランド・中央霊園→東駅→下関駅, 石原車庫→川中豊町→新熊野→東駅→下関駅, 石原車庫→新下関公団住宅→東駅→下関駅, 石原車庫→川中豊町→東駅→下関駅, 東駅→唐戸→下関駅, 新下関駅→ゆめシティ・東駅→下関駅, 下関駅→東駅→幡生駅, マリンランド→城下町長府→勝谷団地→東駅, 下関駅→市民病院→石原車庫, 下関駅→東駅→石原車庫, 下関駅→東駅→新椋野→石原車庫, 東駅→石原車庫, 下関駅→東駅→新熊野→川中豊町→石原車庫, 下関駅→東駅→新下関公団住宅→石原車庫, 下関駅→東駅→川中豊町→石原車庫, 下関駅→東駅・ゆめシティ→新下関駅, 幡生駅→東駅→下関駅, （急行）長府駅→市民病院, 横野→中山神社→唐戸→下関駅, 横野→唐戸→下関駅, 横野→松風町→下関駅, 横野→市民病院→下関駅, 横野→松風町・中山神社→東駅→下関駅, 吉母港→下関駅, （山の田循環）下関駅→筋川→山の田→市民病院→下関駅, 下関駅→唐戸→中山神社, 下関駅→新垢田, 横野→新垢田→下関駅, 川棚温泉→下関駅, 川棚温泉→豊洋台団地→下関駅, 下関駅→唐戸→東駅→武久→稗田, 下関駅→安岡→済生会病院→蒲生野→新下関駅, 下関駅→唐戸→中山神社→横野, 下関駅→唐戸→横野, 下関駅→松風町→横野, 下関駅→市民病院→横野, 下関駅→東駅→中山神社・松風町→横野, 下関駅→吉母港, （山の田循環）下関駅→唐戸→市民病院→山の田→筋川→下関駅, 中山神社→唐戸→下関駅, 下関駅→新垢田→横野, 下関駅→川棚温泉, 下関駅→豊洋台団地→川棚温泉, 稗田→武久→東駅→唐戸→下関駅, 新下関駅→済生会病院→安岡→下関駅, 東駅→筋川→下関駅, 下関駅→唐戸→市民病院, 下関駅→筋川→市民病院, 彦島営業所→筋川→東駅, 彦島営業所→中部学院前→筋川→東駅, 竹の子島→本村→筋川→東駅, 彦島営業所→唐戸→市民病院, 彦島営業所→中部学院前→筋川→市民病院, 彦島営業所→山中→筋川→東駅, 彦島営業所→山中→筋川→市民病院, 竹の子島→彦島大橋→東駅→唐戸→下関駅, 彦島営業所→彦中下→彦島大橋→唐戸→下関駅, 彦島営業所→山中→彦島大橋→唐戸→下関駅, 市民病院→筋川→下関駅, 東駅→筋川→中部学院前→彦島営業所, 東駅→筋川→福浦本町, 東駅→筋川→荒田→竹の子島, 東駅→筋川→本村→東圧正門前, 市民病院→筋川→中部学院前→彦島営業所, 市民病院→筋川→福浦本町, 市民病院→関門医療センター→小月営業所, 小月営業所→医療センター→市民病院"
大屋上,防長交通（株）,大屋東〜柳井駅前〜十三割〜西浜・イオンタウン
桃山,宇部市,桃山地域コミュニティタクシー　ももやま号　新川ルート
宗隣寺上,宇部市,"51, 52, 54, 55"
大屋中,防長交通（株）,大屋東〜柳井駅前〜十三割〜西浜・イオンタウン
むろやの園,防長交通（株）,大屋東〜柳井駅前〜十三割〜西浜・イオンタウン
池田医院前,宇部市,原地区コミュニティタクシー　ハッピー号　第二原〜（第一原・妻崎）〜ゆめタウン宇部
岡種苗店前,宇部市,原地区コミュニティタクシー　ハッピー号　第二原〜（第一原・妻崎）〜ゆめタウン宇部
天神並木通り,防長交通（株）,大屋東〜柳井駅前〜十三割〜西浜・イオンタウン
柳井高校前,防長交通（株）,柳井駅前〜田布施駅前
新町4丁目,サンデン交通（株）,"長府駅→市民病院, 石原車庫→市民病院→下関駅, 石原車庫→椋野トンネル→下関駅, 石原車庫→東駅→下関駅, 石原車庫→新椋野→東駅→下関駅, 下関駅→東駅→ヘルシーランド・中央霊園→東駅→下関駅, 石原車庫→川中豊町→新熊野→東駅→下関駅, 石原車庫→勝山市場→椋野トンネル→下関駅, 石原車庫→新下関公団住宅→椋野トンネル→下関駅, 石原車庫→新下関公団住宅→東駅→下関駅, 石原車庫→川中豊町→東駅→下関駅, 東駅→唐戸→下関駅, 新下関駅→ゆめシティ・東駅→下関駅, 下関駅→東駅→幡生駅, 下関駅→市民病院→石原車庫, 下関駅→椋野トンネル→石原車庫, 下関駅→東駅→石原車庫, 下関駅→東駅→新椋野→石原車庫, 下関駅→東駅→新熊野→川中豊町→石原車庫, 下関駅→椋野トンネル→新下関公団住宅→石原車庫, 下関駅→東駅→新下関公団住宅→石原車庫, 下関駅→東駅→川中豊町→石原車庫, 下関駅→東駅・ゆめシティ→新下関駅, 幡生駅→東駅→下関駅, （急行）長府駅→市民病院, 横野→中山神社→唐戸→下関駅, 横野→唐戸→下関駅, 横野→松風町→下関駅, 横野→市民病院→下関駅, 横野→松風町・中山神社→東駅→下関駅, 吉母港→下関駅, （山の田循環）下関駅→筋川→山の田→市民病院→下関駅, 下関駅→唐戸→中山神社, 下関駅→新垢田, 横野→新垢田→下関駅, 川棚温泉→下関駅, 川棚温泉→豊洋台団地→下関駅, 下関駅→唐戸→東駅→武久→稗田, 下関駅→安岡→済生会病院→蒲生野→新下関駅, 下関駅→唐戸→中山神社→横野, 下関駅→唐戸→横野, 下関駅→松風町→横野, 下関駅→市民病院→横野, 下関駅→東駅→中山神社・松風町→横野, 下関駅→吉母港, （山の田循環）下関駅→唐戸→市民病院→山の田→筋川→下関駅, 中山神社→唐戸→下関駅, 下関駅→新垢田→横野, 下関駅→川棚温泉, 下関駅→豊洋台団地→川棚温泉, 稗田→武久→東駅→唐戸→下関駅, 新下関駅→済生会病院→安岡→下関駅, 下関駅→唐戸→市民病院, 彦島営業所→唐戸→市民病院, 竹の子島→彦島大橋→東駅→唐戸→下関駅, 彦島営業所→彦中下→彦島大橋→唐戸→下関駅, 彦島営業所→山中→彦島大橋→唐戸→下関駅, 市民病院→関門医療センター→小月営業所, 小月営業所→医療センター→市民病院"
火の山ロープウェイ,サンデン交通（株）,"下関駅→火の山国民宿舎前, 火の山国民宿舎前→下関駅"
金山池前,宇部市,東岐波地区コミュニティタクシー　きわぞう号　岐波・丸尾・丸尾原ルート
桃山郵便局,宇部市,桃山地域コミュニティタクシー　ももやま号　新川ルート
大屋東,防長交通（株）,大屋東〜柳井駅前〜十三割〜西浜・イオンタウン
ニュータウン集会所,宇部市,原地区コミュニティタクシー　ハッピー号　第二原ニュータウン〜（第二原・長沢）〜ゆめタウン宇部
宇部興産中央病院,宇部市,"12, E1, E2, E3, E4, E5, E6, E7, E8, E9, 東岐波地区コミュニティタクシー　きわぞう号　岐波・丸尾・丸尾原ルート"
藤曲,船木鉄道（株）,"宇部線, 厚狭線"
藤曲,宇部市,"W1, W2, W3, W4, W5, W6, W7"
丸尾崎,宇部市,12
藤曲バス停,宇部市,藤山地区コミュニティタクシー　ふじやま号
中尾,宇部市,"31, N1, N2, N3, N4"
和田商店,宇部市,桃山地域コミュニティタクシー　ももやま号　新川ルート
丸尾自治会館,宇部市,東岐波地区コミュニティタクシー　きわぞう号　岐波・丸尾・丸尾原ルート
あかり園入口,宇部市,"21, 22, 23, 24, 25, 26"
竜王町,船木鉄道（株）,小野田線
大屋下,防長交通（株）,大屋東〜柳井駅前〜十三割〜西浜・イオンタウン
ココランド,宇部市,"76, 75"
第二原集会所,宇部市,"原地区コミュニティタクシー　ハッピー号　第二原〜（第一原・妻崎）〜ゆめタウン宇部, 原地区コミュニティタクシー　ハッピー号　第二原ニュータウン〜（第二原・長沢）〜ゆめタウン宇部"
水神社,宇部市,原地区コミュニティタクシー　ハッピー号　第二原〜（第一原・妻崎）〜ゆめタウン宇部
大水道,防長交通（株）,大屋東〜柳井駅前〜十三割〜西浜・イオンタウン
柳井駅前,防長交通（株）,"柳井駅前〜柳井医療センター前, 柳井駅前〜大野中村〜佐賀東・脇の浜, 柳井駅前〜十三割〜佐賀東・脇の浜・上関, 柳井駅前〜イオンタウン〜佐賀東〜脇の浜〜上関, 大屋東〜柳井駅前〜十三割〜西浜・イオンタウン, 柳井駅前〜十三割〜光市役所・徳山駅前, 周東病院・柳井駅前〜田尻, 周東病院・柳井駅前〜上馬皿, 柳井駅前〜田布施駅前"
柳井駅前,周南市,21・100
大屋橋,防長交通（株）,大屋東〜柳井駅前〜十三割〜西浜・イオンタウン
風呂ヶ迫,宇部市,"32, 33, 34, 35, 36"
三角橋,防長交通（株）,大屋東〜柳井駅前〜十三割〜西浜・イオンタウン
小松原町一丁目,宇部市,桃山地域コミュニティタクシー　ももやま号　鵜の島ルート
