停留所名,事業者名,バス系統
合戦坂入口,白河市,"こみねっと　中循環　①コース, こみねっと　中循環　②コース"
旧道入口,福島交通（株）,刈敷坂・棚倉線
つつじヶ丘,白河市,"こみねっと　中循環　①コース, こみねっと　中循環　②コース"
つつじヶ丘,ジェイアールバス関東（株）,福島県磐城棚倉〜磐城金山〜白河
南湖ニュータウン,白河市,"こみねっと　南循環　③コース, こみねっと　南循環　④コース"
楚々柳,福島交通（株）,"仁田線, 竹貫田線, 有実線"
二丁目,新常磐交通（株）,"いわき駅〜四倉, いわき駅⇔国道草野⇔四倉駅入口⇔四丁目"
ニュータウン入口,福島交通（株）,"白坂線, 白坂駅線［九番町経由］"
ニュータウン入口,白河市,"こみねっと　南循環　③コース, こみねっと　南循環　④コース"
東二丁目,新常磐交通（株）,"いわき駅〜四倉, いわき駅〜富岡"
前沢向,会津乗合自動車（株）,"中山峠・尾瀬線, 中山峠・尾瀬線：冬期"
影鬼越,白河市,"こみねっと　南循環　③コース, こみねっと　南循環　④コース"
実業高校前,白河市,"こみねっと　中循環　①コース, こみねっと　中循環　②コース"
実業高校前,ジェイアールバス関東（株）,福島県磐城棚倉〜磐城金山〜白河
四倉駅入口,新常磐交通（株）,"いわき駅〜四倉, いわき駅⇔国道草野⇔四倉駅入口⇔四丁目"
白河実業高校,福島交通（株）,新白河・白河の関線
三輪台団地,福島交通（株）,"白坂線, 白坂駅線［九番町経由］"
三輪台団地,白河市,"こみねっと　南循環　③コース, こみねっと　南循環　④コース"
上平窪,新常磐交通（株）,平菱川町〜いわき駅〜上平窪〜高崎
篠久保,福島交通（株）,竹貫田線
四倉,新常磐交通（株）,いわき駅〜四倉
東庁舎前,福島交通（株）,刈敷坂・棚倉線
仙石立場,福島交通（株）,"仁田線, 竹貫田線, 有実線"
八升蒔,福島交通（株）,鮫川線［宝木経由］
高畑スキー場,会津乗合自動車（株）,"中山峠・尾瀬線, 中山峠・尾瀬線：冬期"
永井入口,新常磐交通（株）,"いわき駅前〜隅田川・好間平坑・榊小屋・差塩・上三坂, 永井入口〜差塩仲町, 上三坂⇔好間高校"
東一丁目,新常磐交通（株）,"いわき駅〜四倉, いわき駅⇔国道草野⇔四倉駅入口⇔四丁目"
ライフパーク,福島交通（株）,"白坂線, 白坂駅線［九番町経由］"
ライフパーク,白河市,"こみねっと　南循環　③コース, こみねっと　南循環　④コース"
ライフパーク入口,福島交通（株）,"白坂線, 白坂駅線［九番町経由］"
ライフパーク入口,白河市,"こみねっと　南循環　③コース, こみねっと　南循環　④コース"
引目橋,ジェイアールバス関東（株）,福島県磐城棚倉〜磐城金山〜白河
石阿弥陀,白河市,"こみねっと　南循環　③コース, こみねっと　南循環　④コース"
幸寿苑入口,新常磐交通（株）,平菱川町〜いわき駅〜上平窪〜高崎
まほろん,福島交通（株）,"白坂線, 白坂駅線［九番町経由］"
まほろん,白河市,"こみねっと　南循環　③コース, こみねっと　南循環　④コース"
一里段,福島交通（株）,"白坂線, 白坂駅線［九番町経由］"
合戸局前,新常磐交通（株）,"いわき駅前〜隅田川・好間平坑・榊小屋・差塩・上三坂, 上三坂⇔好間高校"
福渡,会津乗合自動車（株）,"中山峠・尾瀬線, 中山峠・尾瀬線：冬期"
木戸脇,福島交通（株）,"仁田線, 竹貫田線, 有実線"
釜の子本町,福島交通（株）,刈敷坂・棚倉線
五斗蒔,福島交通（株）,鮫川線［宝木経由］
上仁井田,新常磐交通（株）,"いわき駅〜四倉, いわき駅⇔国道草野⇔四倉駅入口⇔四丁目"
御殿,新常磐交通（株）,平菱川町〜いわき駅〜上平窪〜高崎
合戸,新常磐交通（株）,"いわき駅前〜隅田川・好間平坑・榊小屋・差塩・上三坂, 上三坂⇔好間高校"
森戸,会津乗合自動車（株）,"中山峠・尾瀬線, 中山峠・尾瀬線：冬期"
八総,会津乗合自動車（株）,"中山峠・尾瀬線, 中山峠・尾瀬線：冬期"
古殿,福島交通（株）,竹貫田線
早稲田,福島交通（株）,刈敷坂・棚倉線
関山口,ジェイアールバス関東（株）,福島県磐城棚倉〜磐城金山〜白河
夏梨,福島交通（株）,新白河・白河の関線
仙石湯の口,福島交通（株）,"仁田線, 竹貫田線, 有実線"
井桁,会津乗合自動車（株）,"中山峠・尾瀬線, 中山峠・尾瀬線：冬期"
仁井田浦口,新常磐交通（株）,"いわき駅〜四倉, いわき駅〜富岡, いわき駅⇔国道草野⇔四倉駅入口⇔四丁目"
千足町,福島交通（株）,"仁田線, 竹貫田線, 有実線"
皮籠,福島交通（株）,"白坂線, 白坂駅線［九番町経由］"
白坂駅,福島交通（株）,"白坂線, 白坂駅線［九番町経由］"
古殿小学校,福島交通（株）,"仁田線, 竹貫田線, 有実線"
松戸原農協前,会津乗合自動車（株）,"中山峠・尾瀬線, 中山峠・尾瀬線：冬期"
大倉矢見,福島交通（株）,"白坂線, 白坂駅線［九番町経由］"
田口高橋,福島交通（株）,"仁田線, 竹貫田線, 有実線"
竹貫上,福島交通（株）,"仁田線, 竹貫田線, 有実線"
田口山下,福島交通（株）,"仁田線, 竹貫田線, 有実線"
三輪台,福島交通（株）,"白坂線, 白坂駅線［九番町経由］"
君ヶ沢,新常磐交通（株）,平菱川町〜いわき駅〜上平窪〜高崎
松戸原,会津乗合自動車（株）,"中山峠・尾瀬線, 中山峠・尾瀬線：冬期"
古殿中通り,福島交通（株）,"仁田線, 竹貫田線, 有実線"
熨斗戸上,会津乗合自動車（株）,"中山峠・尾瀬線, 中山峠・尾瀬線：冬期"
関辺,ジェイアールバス関東（株）,福島県磐城棚倉〜磐城金山〜白河
有実上,福島交通（株）,有実線
舘岩観光案内所前,会津乗合自動車（株）,"中山峠・尾瀬線, 中山峠・尾瀬線：冬期"
竹貫下,福島交通（株）,"仁田線, 竹貫田線, 有実線"
熨斗戸下,会津乗合自動車（株）,"中山峠・尾瀬線, 中山峠・尾瀬線：冬期"
女庭,福島交通（株）,鮫川線［宝木経由］
下仁井田,新常磐交通（株）,"いわき駅〜四倉, いわき駅⇔国道草野⇔四倉駅入口⇔四丁目"
若神子,福島交通（株）,"仁田線, 竹貫田線, 有実線"
有実,福島交通（株）,有実線
大久田,福島交通（株）,有実線
石神,福島交通（株）,有実線
小峰苑,福島交通（株）,新白河・白河の関線
高儘入口,新常磐交通（株）,平菱川町〜いわき駅〜上平窪〜高崎
古殿役場,福島交通（株）,"仁田線, 竹貫田線, 有実線"
常住,新常磐交通（株）,"平菱川町〜いわき駅〜赤井岳下, 赤井岳下⇒いわき駅⇔平工業高校"
陣場,福島交通（株）,白坂線
中居,福島交通（株）,"仁田線, 竹貫田線, 有実線"
寺作,福島交通（株）,竹貫田線
会津高原尾瀬口駅前,会津乗合自動車（株）,"中山峠・尾瀬線, 中山峠・尾瀬線：冬期"
赤井岳下,新常磐交通（株）,"平菱川町〜いわき駅〜赤井岳下, 赤井岳下⇒いわき駅⇔平工業高校"
小橋,新常磐交通（株）,"いわき駅〜四倉, いわき駅⇔国道草野⇔四倉駅入口⇔四丁目"
新田原,会津乗合自動車（株）,"中山峠・尾瀬線, 中山峠・尾瀬線：冬期"
精舎,会津乗合自動車（株）,"中山峠・尾瀬線, 中山峠・尾瀬線：冬期"
赤井中入口,新常磐交通（株）,"平菱川町〜いわき駅〜赤井岳下, 赤井岳下⇒いわき駅⇔平工業高校"
発木内,福島交通（株）,"仁田線, 竹貫田線, 有実線"
新町,新常磐交通（株）,"平菱川町〜いわき駅〜赤井岳下, 赤井岳下⇒いわき駅⇔平工業高校"
宮の下,福島交通（株）,有実線
鱒沢入口,会津乗合自動車（株）,"中山峠・尾瀬線, 中山峠・尾瀬線：冬期"
中平窪,新常磐交通（株）,平菱川町〜いわき駅〜上平窪〜高崎
古関,ジェイアールバス関東（株）,福島県磐城棚倉〜磐城金山〜白河
赤井小入口,新常磐交通（株）,"平菱川町〜いわき駅〜赤井岳下, 赤井岳下⇒いわき駅⇔平工業高校"
塩の沢,福島交通（株）,鮫川線［宝木経由］
長光地,福島交通（株）,"仁田線, 竹貫田線, 有実線"
戸中,会津乗合自動車（株）,"中山峠・尾瀬線, 中山峠・尾瀬線：冬期"
横川,福島交通（株）,"仁田線, 竹貫田線, 有実線"
杉内,新常磐交通（株）,平菱川町〜いわき駅〜上平窪〜高崎
白河第五小学校,福島交通（株）,白坂線
矢崎,福島交通（株）,"仁田線, 有実線"
松の久保,福島交通（株）,有実線
大古山,福島交通（株）,"仁田線, 有実線"
細谷入口,新常磐交通（株）,"いわき駅〜四倉, いわき駅⇔国道草野⇔四倉駅入口⇔四丁目"
袋口,会津乗合自動車（株）,"中山峠・尾瀬線, 中山峠・尾瀬線：冬期"
入敷,新常磐交通（株）,"いわき駅前〜隅田川・好間平坑・榊小屋・差塩・上三坂, 上三坂⇔好間高校"
赤井団地入口,新常磐交通（株）,"平菱川町〜いわき駅〜赤井岳下, 赤井岳下⇒いわき駅⇔平工業高校"
八幡下,福島交通（株）,"仁田線, 竹貫田線, 有実線"
下岩下,会津乗合自動車（株）,"中山峠・尾瀬線, 中山峠・尾瀬線：冬期"
若栗,福島交通（株）,刈敷坂・棚倉線
井戸入,福島交通（株）,鮫川線［宝木経由］
井田木,新常磐交通（株）,"いわき駅前〜隅田川・好間平坑・榊小屋・差塩・上三坂, 上三坂⇔好間高校, 榊小屋⇔好間高校, 榊小屋〜好間中〜いわき駅"
白坂組合前,福島交通（株）,白坂線
昌平中高前,新常磐交通（株）,"いわき駅〜東日本国際大学・昌平中高, 小名浜⇔玉川団地⇔鹿島⇔いわき駅⇔昌平中高前, 小名浜⇔鹿島⇔ニュータウン⇔平工前⇔昌平中高前, ニュータウン⇒八ツ坂⇒いわき駅⇒昌平中高前"
亀石橋,福島交通（株）,新白河・白河の関線
高周波熱錬,新常磐交通（株）,GSユアサいわき〜ラパークいわき
国道大利,新常磐交通（株）,"いわき駅前〜隅田川・好間平坑・榊小屋・差塩・上三坂, 上三坂⇔好間高校"
民の町,新常磐交通（株）,"いわき駅〜四倉, いわき駅⇔国道草野⇔四倉駅入口⇔四丁目"
下大久田,福島交通（株）,有実線
才龍内,福島交通（株）,"仁田線, 有実線"
平窪農協,新常磐交通（株）,平菱川町〜いわき駅〜上平窪〜高崎
上岩下,会津乗合自動車（株）,"中山峠・尾瀬線, 中山峠・尾瀬線：冬期"
細戸橋,新常磐交通（株）,"いわき駅前〜隅田川・好間平坑・榊小屋・差塩・上三坂, 上三坂⇔好間高校"
東洋平成ポリマー,新常磐交通（株）,GSユアサいわき〜ラパークいわき
太陽の里いわき,新常磐交通（株）,"いわき駅〜東日本国際大学・昌平中高, 小名浜⇔玉川団地⇔鹿島⇔いわき駅⇔昌平中高前, 小名浜⇔鹿島⇔ニュータウン⇔平工前⇔昌平中高前, ニュータウン⇒八ツ坂⇒いわき駅⇒昌平中高前"
あずき温泉,会津乗合自動車（株）,"中山峠・尾瀬線, 中山峠・尾瀬線：冬期"
上片寄公民館,新常磐交通（株）,"いわき駅〜東日本国際大学・昌平中高, 小名浜⇔玉川団地⇔鹿島⇔いわき駅⇔昌平中高前, ニュータウン⇒八ツ坂⇒いわき駅⇒昌平中高前"
赤井駅前,新常磐交通（株）,"平菱川町〜いわき駅〜赤井岳下, 赤井岳下⇒いわき駅⇔平工業高校"
田中田,福島交通（株）,竹貫田線
旧道大利,新常磐交通（株）,"いわき駅前〜隅田川・好間平坑・榊小屋・差塩・上三坂, 榊小屋⇔好間高校, 榊小屋〜好間中〜いわき駅"
アルパイン,新常磐交通（株）,GSユアサいわき〜ラパークいわき
泉岡,福島交通（株）,白坂線
成沢入口,新常磐交通（株）,"いわき駅前〜隅田川・好間平坑・榊小屋・差塩・上三坂, 上三坂⇔好間高校"
白河東工業団地,ジェイアールバス関東（株）,福島県磐城棚倉〜磐城金山〜白河
大根内,新常磐交通（株）,"平菱川町〜いわき駅〜赤井岳下, 赤井岳下⇒いわき駅⇔平工業高校"
大崎製作所,新常磐交通（株）,GSユアサいわき〜ラパークいわき
鍛冶内,新常磐交通（株）,平菱川町〜いわき駅〜上平窪〜高崎
石森東,新常磐交通（株）,"いわき駅〜石森〜四ツ波, 四ツ波⇔平商前"
キャニオンワークス,新常磐交通（株）,GSユアサいわき〜ラパークいわき
石森中央,新常磐交通（株）,"いわき駅〜石森〜四ツ波, 四ツ波⇔平商前"
わらびの草,福島交通（株）,有実線
原高野,新常磐交通（株）,"いわき駅〜四倉, いわき駅⇔国道草野⇔四倉駅入口⇔四丁目"
沢橋前,福島交通（株）,竹貫田線
白坂,福島交通（株）,白坂線
GSユアサいわき,新常磐交通（株）,GSユアサいわき〜ラパークいわき
Cブロック,新常磐交通（株）,GSユアサいわき〜ラパークいわき
菅田,福島交通（株）,鮫川線［宝木経由］
猪ノ鼻,新常磐交通（株）,"いわき駅前〜隅田川・好間平坑・榊小屋・差塩・上三坂, 上三坂⇔好間高校, 榊小屋⇔好間高校, 榊小屋〜好間中〜いわき駅"
四ツ波,新常磐交通（株）,"いわき駅〜石森〜四ツ波, 四ツ波⇔平商前"
谷中,ジェイアールバス関東（株）,福島県磐城棚倉〜磐城金山〜白河
味噌農,新常磐交通（株）,平菱川町〜いわき駅〜上平窪〜高崎
大平草,福島交通（株）,有実線
小川崎,新常磐交通（株）,"いわき駅前〜隅田川・好間平坑・榊小屋・差塩・上三坂, 上三坂⇔好間高校"
篠登城,新常磐交通（株）,"いわき駅前〜隅田川・好間平坑・榊小屋・差塩・上三坂, 榊小屋⇔好間高校, 榊小屋〜好間中〜いわき駅"
明内,福島交通（株）,竹貫田線
フクデン前,新常磐交通（株）,GSユアサいわき〜ラパークいわき
石森南,新常磐交通（株）,"いわき駅〜石森〜四ツ波, 四ツ波⇔平商前"
大久保,福島交通（株）,新白河・白河の関線
四ツ波糖塚,新常磐交通（株）,"いわき駅〜石森〜四ツ波, 四ツ波⇔平商前"
愛谷,新常磐交通（株）,"平菱川町〜いわき駅〜赤井岳下, 赤井岳下⇒いわき駅⇔平工業高校"
好間平坑,新常磐交通（株）,"いわき駅前〜隅田川・好間平坑・榊小屋・差塩・上三坂, 上三坂⇔好間高校, 榊小屋⇔好間高校, 好間平坑⇒いわき駅⇒平商前, 榊小屋〜好間中〜いわき駅"
前木,福島交通（株）,"仁田線, 有実線"
草野駅前,新常磐交通（株）,いわき駅〜草野
タンガロイ,新常磐交通（株）,GSユアサいわき〜ラパークいわき
国道草野,新常磐交通（株）,"いわき駅〜四倉, いわき駅〜富岡, いわき駅⇔国道草野⇔四倉駅入口⇔四丁目"
Lブロック,新常磐交通（株）,GSユアサいわき〜ラパークいわき
大森工業,新常磐交通（株）,GSユアサいわき〜ラパークいわき
磐城橋,新常磐交通（株）,平菱川町〜いわき駅〜上平窪〜高崎
後田中,福島交通（株）,鮫川線［宝木経由］
中塩,新常磐交通（株）,"いわき駅〜石森〜四ツ波, 四ツ波⇔平商前"
四ツ波住宅,新常磐交通（株）,"いわき駅〜石森〜四ツ波, 四ツ波⇔平商前"
温泉口,ジェイアールバス関東（株）,福島県磐城棚倉〜磐城金山〜白河
北好間,新常磐交通（株）,"いわき駅前〜隅田川・好間平坑・榊小屋・差塩・上三坂, 上三坂⇔好間高校, 榊小屋⇔好間高校, 好間平坑⇒いわき駅⇒平商前, 榊小屋〜好間中〜いわき駅"
塚ノ町,新常磐交通（株）,"平菱川町〜いわき駅〜赤井岳下, 赤井岳下⇒いわき駅⇔平工業高校"
新舞子入口,新常磐交通（株）,"いわき駅〜四倉, いわき駅⇔国道草野⇔四倉駅入口⇔四丁目"
元山,新常磐交通（株）,"いわき駅前〜隅田川・好間平坑・榊小屋・差塩・上三坂, 上三坂⇔好間高校, 榊小屋⇔好間高校, 好間平坑⇒いわき駅⇒平商前, 榊小屋〜好間中〜いわき駅"
いわき中央インター,新常磐交通（株）,"上三坂⇔好間高校, 榊小屋⇔好間高校, 好間平坑⇒いわき駅⇒平商前, 榊小屋〜好間中〜いわき駅"
大田精工,新常磐交通（株）,GSユアサいわき〜ラパークいわき
小畑,新常磐交通（株）,"いわき駅前〜隅田川・好間平坑・榊小屋・差塩・上三坂, 榊小屋⇔好間高校, 榊小屋〜好間中〜いわき駅"
平商前,新常磐交通（株）,"いわき駅〜石森〜四ツ波, ニュータウン⇔飯野⇔八ツ坂⇔平商前, 小名浜⇔玉川団地⇔鹿島⇔いわき駅⇔平商前, 小名浜⇔江名⇔豊間⇔いわき駅⇔平商前, 好間平坑⇒いわき駅⇒平商前, いわき駅⇔平六丁目⇔平商前, 四ツ波⇔平商前"
町田橋,新常磐交通（株）,"いわき駅前〜隅田川・好間平坑・榊小屋・差塩・上三坂, 上三坂⇔好間高校, 榊小屋⇔好間高校, 隅田川⇔好間高校, 好間平坑⇒いわき駅⇒平商前, 榊小屋〜好間中〜いわき駅"
赤沼入口,新常磐交通（株）,いわき駅〜草野
赤沼入口,新常磐交通（株）,"いわき駅〜四倉, いわき駅⇔国道草野⇔四倉駅入口⇔四丁目"
下前木,福島交通（株）,"仁田線, 有実線"
西山,福島交通（株）,鮫川線［宝木経由］
花園神社,新常磐交通（株）,いわき駅〜草野
特養さめがわ,福島交通（株）,鮫川線［宝木経由］
上好間,新常磐交通（株）,"いわき駅前〜隅田川・好間平坑・榊小屋・差塩・上三坂, 上三坂⇔好間高校, 榊小屋⇔好間高校, 隅田川⇔好間高校, 好間平坑⇒いわき駅⇒平商前, 榊小屋〜好間中〜いわき駅"
舘岩番屋,会津乗合自動車（株）,"中山峠・尾瀬線, 中山峠・尾瀬線：冬期"
関の上,新常磐交通（株）,"平菱川町〜いわき駅〜上平窪〜高崎, 平菱川町〜いわき駅〜赤井岳下, 赤井岳下⇒いわき駅⇔平工業高校"
いわき支援学校,新常磐交通（株）,"いわき駅〜東日本国際大学・昌平中高, 小名浜⇔玉川団地⇔鹿島⇔いわき駅⇔昌平中高前, ニュータウン⇒八ツ坂⇒いわき駅⇒昌平中高前"
道成川原,新常磐交通（株）,"いわき駅前〜隅田川・好間平坑・榊小屋・差塩・上三坂, 隅田川⇔好間高校"
好間高校,新常磐交通（株）,"いわき駅前〜隅田川・好間平坑・榊小屋・差塩・上三坂, いわき駅⇔好間高校, 上三坂⇔好間高校, 榊小屋⇔好間高校, 隅田川⇔好間高校, 好間平坑⇒いわき駅⇒平商前, 榊小屋〜好間中〜いわき駅"
八丁樋,新常磐交通（株）,いわき駅〜草野
八坂神社,新常磐交通（株）,"いわき駅〜東日本国際大学・昌平中高, 小名浜⇔玉川団地⇔鹿島⇔いわき駅⇔昌平中高前, ニュータウン⇒八ツ坂⇒いわき駅⇒昌平中高前"
幕ノ内,新常磐交通（株）,"いわき駅〜石森〜四ツ波, ニュータウン⇔飯野⇔八ツ坂⇔平商前, 小名浜⇔玉川団地⇔鹿島⇔いわき駅⇔平商前, 小名浜⇔江名⇔豊間⇔いわき駅⇔平商前, 好間平坑⇒いわき駅⇒平商前, いわき駅⇔平六丁目⇔平商前"
北目,新常磐交通（株）,"平菱川町〜いわき駅〜上平窪〜高崎, 平菱川町〜いわき駅〜赤井岳下, 赤井岳下⇒いわき駅⇔平工業高校"
八丁樋入口,新常磐交通（株）,"いわき駅〜四倉, いわき駅⇔国道草野⇔四倉駅入口⇔四丁目"
葭ヶ平,会津乗合自動車（株）,"中山峠・尾瀬線, 中山峠・尾瀬線：冬期"
好間一小,新常磐交通（株）,"いわき駅前〜隅田川・好間平坑・榊小屋・差塩・上三坂, いわき駅⇔好間高校, 好間平坑⇒いわき駅⇒平商前, 榊小屋〜好間中〜いわき駅"
馬場,福島交通（株）,"仁田線, 有実線"
榊小屋,新常磐交通（株）,"いわき駅前〜隅田川・好間平坑・榊小屋・差塩・上三坂, 榊小屋⇔好間高校, 榊小屋〜好間中〜いわき駅"
岩穴住宅,新常磐交通（株）,"いわき駅前〜隅田川・好間平坑・榊小屋・差塩・上三坂, 隅田川⇔好間高校"
押野,福島交通（株）,鮫川線［宝木経由］
番沢,ジェイアールバス関東（株）,福島県磐城棚倉〜磐城金山〜白河
神谷住宅,新常磐交通（株）,いわき駅〜草野
好間中入口,新常磐交通（株）,榊小屋〜好間中〜いわき駅
好間商工会,新常磐交通（株）,"いわき駅前〜隅田川・好間平坑・榊小屋・差塩・上三坂, いわき駅⇔好間高校, 好間平坑⇒いわき駅⇒平商前, 榊小屋〜好間中〜いわき駅"
塩沢,福島交通（株）,有実線
樋口橋,新常磐交通（株）,GSユアサいわき〜ラパークいわき
六十枚入口,新常磐交通（株）,"いわき駅〜四倉, いわき駅⇔国道草野⇔四倉駅入口⇔四丁目"
内田,新常磐交通（株）,"いわき駅〜東日本国際大学・昌平中高, 小名浜⇔玉川団地⇔鹿島⇔いわき駅⇔昌平中高前, ニュータウン⇒八ツ坂⇒いわき駅⇒昌平中高前"
入定,新常磐交通（株）,"上遠野〜大平〜入遠野, 上遠野〜川畑〜入遠野"
宝木,福島交通（株）,鮫川線［宝木経由］
平六小,新常磐交通（株）,いわき駅〜草野
中神谷,新常磐交通（株）,いわき駅〜草野
胡摩沢,新常磐交通（株）,"平菱川町〜いわき駅〜上平窪〜高崎, 平菱川町〜いわき駅〜赤井岳下, 赤井岳下⇒いわき駅⇔平工業高校"
好間支所入口,新常磐交通（株）,"いわき駅前〜隅田川・好間平坑・榊小屋・差塩・上三坂, いわき駅⇔好間高校, 好間平坑⇒いわき駅⇒平商前, 榊小屋〜好間中〜いわき駅"
九品寺前,新常磐交通（株）,"いわき駅〜石森〜四ツ波, ニュータウン⇔飯野⇔八ツ坂⇔平商前, いわき駅⇔平六丁目⇔平商前"
平二小入口,新常磐交通（株）,"小名浜⇔玉川団地⇔鹿島⇔いわき駅⇔平商前, 小名浜⇔江名⇔豊間⇔いわき駅⇔平商前, 好間平坑⇒いわき駅⇒平商前"
神谷住宅口,新常磐交通（株）,"いわき駅〜四倉, いわき駅〜富岡, いわき駅⇔国道草野⇔四倉駅入口⇔四丁目"
六本榎,新常磐交通（株）,いわき駅〜草野
内の草,新常磐交通（株）,"いわき駅前〜隅田川・好間平坑・榊小屋・差塩・上三坂, 隅田川⇔好間高校"
城東,新常磐交通（株）,"いわき駅〜石森〜四ツ波, ニュータウン⇔飯野⇔八ツ坂⇔平商前, いわき駅⇔平六丁目⇔平商前"
久保の目,新常磐交通（株）,"上遠野〜大平〜入遠野, 上遠野〜川畑〜入遠野"
平六小入口,新常磐交通（株）,"いわき駅〜四倉, いわき駅⇔国道草野⇔四倉駅入口⇔四丁目"
渋井,新常磐交通（株）,"GSユアサいわき〜ラパークいわき, 榊小屋〜好間中〜いわき駅"
中好間,新常磐交通（株）,"いわき駅前〜隅田川・好間平坑・榊小屋・差塩・上三坂, いわき駅⇔好間高校, 好間平坑⇒いわき駅⇒平商前"
七軒町入口,新常磐交通（株）,久保町循環
瀬戸入口,新常磐交通（株）,"いわき駅〜四倉, いわき駅⇔国道草野⇔四倉駅入口⇔四丁目"
砂田,新常磐交通（株）,"いわき駅〜東日本国際大学・昌平中高, 小名浜⇔玉川団地⇔鹿島⇔いわき駅⇔昌平中高前, ニュータウン⇒八ツ坂⇒いわき駅⇒昌平中高前"
茂ヶ崎,福島交通（株）,新白河・白河の関線
隅田川,新常磐交通（株）,"いわき駅前〜隅田川・好間平坑・榊小屋・差塩・上三坂, 隅田川⇔好間高校"
日東電工,新常磐交通（株）,"いわき駅〜四倉, いわき駅⇔国道草野⇔四倉駅入口⇔四丁目"
磐高入口,新常磐交通（株）,"久保町循環, ニュータウン⇒飯野二丁目⇒高専前⇒磐高入口"
岩野草入口,福島交通（株）,鮫川線［宝木経由］
官沢,新常磐交通（株）,"上遠野〜大平〜入遠野, 上遠野〜川畑〜入遠野"
八幡小路,新常磐交通（株）,久保町循環
塩,新常磐交通（株）,"いわき駅〜草野, いわき駅〜四倉, いわき駅⇔国道草野⇔四倉駅入口⇔四丁目"
放送局前,新常磐交通（株）,久保町循環
久保町,新常磐交通（株）,久保町循環
杉平,新常磐交通（株）,"平菱川町〜いわき駅〜上平窪〜高崎, 平菱川町〜いわき駅〜赤井岳下, 赤井岳下⇒いわき駅⇔平工業高校"
裁判所前,新常磐交通（株）,久保町循環
下好間,新常磐交通（株）,"いわき駅前〜隅田川・好間平坑・榊小屋・差塩・上三坂, いわき駅⇔好間高校, 好間平坑⇒いわき駅⇒平商前"
風内,新常磐交通（株）,"いわき駅〜草野, いわき駅〜四倉, いわき駅⇔国道草野⇔四倉駅入口⇔四丁目"
いわき駅北口,新常磐交通（株）,"小名浜⇔玉川団地⇔鹿島⇔いわき駅⇔平商前, 小名浜⇔江名⇔豊間⇔いわき駅⇔平商前, 好間平坑⇒いわき駅⇒平商前"
叶田団地入口,新常磐交通（株）,"いわき駅前〜隅田川・好間平坑・榊小屋・差塩・上三坂, いわき駅⇔好間高校, 好間平坑⇒いわき駅⇒平商前"
大原,福島交通（株）,"仁田線, 有実線"
明賢寺前,新常磐交通（株）,久保町循環
専称寺前,新常磐交通（株）,いわき駅〜夏井〜西原
逆川下,福島交通（株）,刈敷坂・棚倉線
中島,新常磐交通（株）,"いわき駅〜草野, いわき駅〜四倉, いわき駅⇔国道草野⇔四倉駅入口⇔四丁目"
松上,ジェイアールバス関東（株）,福島県磐城棚倉〜磐城金山〜白河
菅ノ沢,新常磐交通（株）,久保町循環
東日本国際大,新常磐交通（株）,"いわき駅〜東日本国際大学・昌平中高, 小名浜⇔玉川団地⇔鹿島⇔いわき駅⇔昌平中高前, ニュータウン⇒八ツ坂⇒いわき駅⇒昌平中高前"
いわき駅前,新常磐交通（株）,"いわき駅〜八ツ坂・高専前〜飯野〜ニュータウン, いわき駅〜高専前〜医療創生大学〜ラパーク, いわき駅〜若葉台・ニュータウン〜鹿島〜小名浜〜洋向台, いわき駅〜鹿島ショッピングセンター〜中央営業所〜江名, いわき駅〜夏井〜西原, いわき駅〜豊間〜江名〜小名浜〜泉駅, 久保町循環, 平市内循環, いわき駅〜石森〜四ツ波, いわき駅〜東日本国際大学・昌平中高, いわき駅前〜隅田川・好間平坑・榊小屋・差塩・上三坂, 平菱川町〜いわき駅〜上平窪〜高崎, 平菱川町〜いわき駅〜赤井岳下, いわき駅〜（医療センター）〜湯本東口〜（玉川団地）〜小名浜, いわき駅〜御台境〜高坂団地, 立野循環, いわき駅〜川平・上鬼ヶ沢・高野, いわき駅〜草野, いわき駅〜四倉, いわき駅〜富岡, ニュータウン⇒飯野二丁目⇒高専前⇒磐高入口, いわき駅⇔内郷駅入口⇔いわき総合高校, いわき駅⇔御台境⇔立野⇔いわき総合高校, いわき駅⇔鹿島⇔小名浜海星高校, いわき駅⇔湯本東口⇔小名浜海星高校, いわき駅⇔豊間⇔江名⇔小名浜, いわき駅⇔いわき光洋高校, いわき駅⇔磐城一高, いわきニュータウン⇒いわき駅⇒磐城一高, いわき駅⇔立野⇔磐城一高, 小名浜⇔玉川団地⇔鹿島⇔いわき駅⇔昌平中高前, ニュータウン⇒八ツ坂⇒いわき駅⇒昌平中高前, いわき駅⇔好間高校, 赤井岳下⇒いわき駅⇔平工業高校, いわき駅⇔国道草野⇔四倉駅入口⇔四丁目, いわき駅⇒南白土, 小名浜⇔玉川団地⇔鹿島⇔いわき駅⇔平商前, 小名浜⇔江名⇔豊間⇔いわき駅⇔平商前, 好間平坑⇒いわき駅⇒平商前, いわき駅⇔平六丁目⇔平商前, いわき駅⇔高専前, GSユアサいわき〜ラパークいわき, 榊小屋〜好間中〜いわき駅"
平六町目,新常磐交通（株）,"平市内循環, いわき駅〜石森〜四ツ波, いわき駅〜東日本国際大学・昌平中高, 小名浜⇔玉川団地⇔鹿島⇔いわき駅⇔昌平中高前, ニュータウン⇒八ツ坂⇒いわき駅⇒昌平中高前, いわき駅⇒南白土, いわき駅⇔平六丁目⇔平商前"
