停留所名,事業者名,バス系統
トクラス株式会社,遠州鉄道（株）,37大久保線（神ヶ谷、大久保方面）
古人見,遠州鉄道（株）,"36ひとみヶ丘線（ゆう・おおひとみ、ひとみヶ丘方面）, 8-33伊佐見線（広沢、医療センター、伊佐見方面）"
せいれい病院入口,遠州鉄道（株）,50山の手医大線（市役所、山の手、医大方面）
柳原南,秋葉バスサービス（株）,秋葉中遠線
曳馬橋,遠州鉄道（株）,"61内野台線（上島、内野台、サンストリート浜北方面）, 『モーニングダイレクト』浜松駅発　朝の各学校専用便（浜北西高校）"
北島町,遠州鉄道（株）,71・74・77・78蒲線
つくし学園,（株）東海バス,"西海岸線, バサラ峠線"
大興寺前,島田市・菊川市・牧之原市,島田市自主運行バス　萩間線
バサラ峠,（株）東海バス,"西海岸線, バサラ峠線"
北島町西,遠州鉄道（株）,71・74・77・78蒲線
西町（牧之原）,しずてつジャストライン（株）,藤枝相良線
せいれい病院,遠州鉄道（株）,"8富塚じゅんかん（医療センター廻り）広沢、医療センター、富塚方面, 8・51・58富塚じゅんかん・泉高丘線・和合西山線"
わかば台団地入口,遠州鉄道（株）,80中ノ町磐田線（中ノ町、磐田駅、見付方面）
篠ケ瀬北,遠州鉄道（株）,71・74・77・78蒲線
高瀬公会堂前,しずてつジャストライン（株）,掛川大東浜岡線
図書館前,遠州鉄道（株）,"30磐田天竜線, 10・31磐田市立病院福田線"
図書館前,磐田市,掛塚磐田駅線　北高系統
豊沢ふれあい会館,袋井市,南部循環線
みのり薬局前,菊川市,"菊川西循環コース（いぬ）5号車, 丹野・嶺田コース（くま）6号車, 三沢・河東コース（うし）7号車"
政所南,菊川市,菊川西循環コース（いぬ）5号車
梅田西,湖西市,岡崎循環線
日ノ岡,湖西市,岡崎鷲津線
原島,遠州鉄道（株）,"73・75・76笠井線, 71・74・77・78蒲線"
立上,（株）東海バス,八木山線
丹野原,菊川市,菊川東循環コース（ぞう）4号車
日ノ岡東,湖西市,知波田入出線
浜松自動車学校,遠州鉄道（株）,"73・75・76笠井線, 71・74・77・78蒲線"
あけぼの団地,遠州鉄道（株）,"8富塚じゅんかん（医療センター廻り）広沢、医療センター、富塚方面, 8・51・58富塚じゅんかん・泉高丘線・和合西山線"
月岡公民館,菊川市,菊川西循環コース（いぬ）5号車
デンソー湖西製作所前,湖西市,"岡崎鷲津線, 岡崎循環線"
弥生団地西,遠州鉄道（株）,"30・31舘山寺線（伊佐見橋、舘山寺温泉、村櫛方面）, 36ひとみヶ丘線（ゆう・おおひとみ、ひとみヶ丘方面）, 37大久保線（神ヶ谷、大久保方面）, 8-33伊佐見線（広沢、医療センター、伊佐見方面）, 『モーニングダイレクト』浜松駅発　朝の各学校専用便（湖東高校）"
林,遠州鉄道（株）,2早出線（遠州病院、柳通り、早出、イオンモール浜松市野方面）
上新屋南,遠州鉄道（株）,71・74・77・78蒲線
段横地,菊川市,"菊川西循環コース（いぬ）5号車, 三沢・河東コース（うし）7号車"
横地小学校入口,しずてつジャストライン（株）,菊川浜岡線
浜松学院大住吉西,遠州鉄道（株）,"8富塚じゅんかん（医療センター廻り）広沢、医療センター、富塚方面, 8・51・58富塚じゅんかん・泉高丘線・和合西山線"
浜松プラザ北,遠州鉄道（株）,"73・75・76笠井線, 71・74・77・78蒲線"
汽船場,遠州鉄道（株）,"36ひとみヶ丘線（ゆう・おおひとみ、ひとみヶ丘方面）, 8-33伊佐見線（広沢、医療センター、伊佐見方面）"
安間,遠州鉄道（株）,80中ノ町磐田線（中ノ町、磐田駅、見付方面）
中遠総合庁舎,遠州鉄道（株）,"30磐田天竜線, 10・31磐田市立病院福田線"
中遠総合庁舎,磐田市,掛塚磐田駅線　北高系統
永禅寺前,（株）東海バス,八木山線
丸塚橋,遠州鉄道（株）,"73・75・76笠井線, 71・74・77・78蒲線"
高林西,遠州鉄道（株）,53・56萩丘都田線（市役所、荻浜住宅、半田公園、きらりタウン染地台方面）
丸山団地,遠州鉄道（株）,"8富塚じゅんかん（医療センター廻り）広沢、医療センター、富塚方面, 8・51・58富塚じゅんかん・泉高丘線・和合西山線"
八木山公民館,（株）東海バス,八木山線
白雲荘,袋井市,南部循環線
浜松学院高校,遠州鉄道（株）,50山の手医大線（市役所、山の手、医大方面）
富士見町,遠州鉄道（株）,80中ノ町磐田線（中ノ町、磐田駅、見付方面）
下新池,袋井市,南部循環線
東平上,遠州鉄道（株）,37大久保線（神ヶ谷、大久保方面）
二番町,遠州鉄道（株）,"30磐田天竜線, 10・31磐田市立病院福田線"
和地山,遠州鉄道（株）,"40気賀三ケ日線（姫街道車庫、聖隷三方原病院、気賀、三ヶ日方面）, 43引佐線（聖隷三方原病院、金指、気賀方面）, 45奥山線（金指、奥山方面）, 41高台線（葵、高丘、ファイブガーデンズ、花川運動公園方面）, 48和合西山線（下池川町、北高経由）, 46・46-テ都田線（曳馬野、テクノ都田、フルーツパーク方面）, 『モーニングダイレクト』浜松駅発　朝の各学校専用便（聖隷クリストファー中・高校）"
彦島,袋井市,南部循環線
赤井浜,（株）東海バス,"ML線、松崎高校線, マーガレット線（蝶ヶ野・波勝崎口経由）, 雲見入谷線"
小笠山入口,しずてつジャストライン（株）,掛川大東浜岡線
笠子橋,湖西市,"岡崎鷲津線, 知波田入出線"
長森,遠州鉄道（株）,80中ノ町磐田線（中ノ町、磐田駅、見付方面）
浜松学院大住吉,遠州鉄道（株）,"8富塚じゅんかん（医療センター廻り）広沢、医療センター、富塚方面, 8・51・58富塚じゅんかん・泉高丘線・和合西山線"
見付天神入口,秋葉バスサービス（株）,磐田線
見付宿町,秋葉バスサービス（株）,磐田線
高林中,遠州鉄道（株）,"61内野台線（上島、内野台、サンストリート浜北方面）, 『モーニングダイレクト』浜松駅発　朝の各学校専用便（浜北西高校）"
丸塚町,遠州鉄道（株）,"73・75・76笠井線, 71・74・77・78蒲線"
弥生団地,遠州鉄道（株）,"30・31舘山寺線（伊佐見橋、舘山寺温泉、村櫛方面）, 36ひとみヶ丘線（ゆう・おおひとみ、ひとみヶ丘方面）, 37大久保線（神ヶ谷、大久保方面）, 8-33伊佐見線（広沢、医療センター、伊佐見方面）, 『モーニングダイレクト』浜松駅発　朝の各学校専用便（湖東高校）"
旧見付学校,秋葉バスサービス（株）,磐田線
旧見付学校,遠州鉄道（株）,"30磐田天竜線, 10・31磐田市立病院福田線"
志保口,（株）東海バス,"西海岸線, バサラ峠線"
富塚大橋,遠州鉄道（株）,"8富塚じゅんかん（医療センター廻り）広沢、医療センター、富塚方面, 8・51・58富塚じゅんかん・泉高丘線・和合西山線"
東部台地,遠州鉄道（株）,"80中ノ町磐田線（中ノ町、磐田駅、見付方面）, 城之崎"
鹿島,しずてつジャストライン（株）,藤枝相良線
薬新町,遠州鉄道（株）,80中ノ町磐田線（中ノ町、磐田駅、見付方面）
布引原北公民館,菊川市,菊川東循環コース（ぞう）4号車
原島変電所,遠州鉄道（株）,73・75・76笠井線
雲見浜,（株）東海バス,"ML線、松崎高校線, マーガレット線（蝶ヶ野・波勝崎口経由）, 雲見入谷線"
うさぎ橋,遠州鉄道（株）,"8富塚じゅんかん（医療センター廻り）広沢、医療センター、富塚方面, 8・51・58富塚じゅんかん・泉高丘線・和合西山線"
西坂町,秋葉バスサービス（株）,磐田線
西坂町,遠州鉄道（株）,"30磐田天竜線, 10・31磐田市立病院福田線"
西坂町,磐田市,掛塚磐田駅線　北高系統
静岡大学,遠州鉄道（株）,"40気賀三ケ日線（姫街道車庫、聖隷三方原病院、気賀、三ヶ日方面）, 43引佐線（聖隷三方原病院、金指、気賀方面）, 45奥山線（金指、奥山方面）, 41高台線（葵、高丘、ファイブガーデンズ、花川運動公園方面）, 48和合西山線（下池川町、北高経由）, 46・46-テ都田線（曳馬野、テクノ都田、フルーツパーク方面）, 『モーニングダイレクト』浜松駅発　朝の各学校専用便（聖隷クリストファー中・高校）"
村櫛小学校入口,遠州鉄道（株）,30・31舘山寺線（伊佐見橋、舘山寺温泉、村櫛方面）
内田地区センター,菊川市,菊川西循環コース（いぬ）5号車
北湯ヶ野集会所,下田市,"稲梓循環線（いなみん号）北の沢〜立間口, 稲梓循環線（いなみん号）立間口〜入谷・北の沢〜立間口（循環路線）"
耳川,菊川市,菊川西循環コース（いぬ）5号車
早出新田,遠州鉄道（株）,2早出線（遠州病院、柳通り、早出、イオンモール浜松市野方面）
土橋（菊川）,しずてつジャストライン（株）,菊川浜岡線
丸塚中学,遠州鉄道（株）,"73・75・76笠井線, 71・74・77・78蒲線"
八木山橋,（株）東海バス,八木山線
古人見西,遠州鉄道（株）,"36ひとみヶ丘線（ゆう・おおひとみ、ひとみヶ丘方面）, 8-33伊佐見線（広沢、医療センター、伊佐見方面）"
見付,遠州鉄道（株）,80中ノ町磐田線（中ノ町、磐田駅、見付方面）
少林寺入口,遠州鉄道（株）,53・56萩丘都田線（市役所、荻浜住宅、半田公園、きらりタウン染地台方面）
松袋井,袋井市,南部循環線
奥横地屋台小屋,菊川市,丹野・嶺田コース（くま）6号車
新所原医院,湖西市,"岡崎鷲津線, 岡崎循環線"
八木山,（株）東海バス,八木山線
富塚小学校,遠州鉄道（株）,"8富塚じゅんかん（医療センター廻り）広沢、医療センター、富塚方面, 8・51・58富塚じゅんかん・泉高丘線・和合西山線"
郷社裏,遠州鉄道（株）,80中ノ町磐田線（中ノ町、磐田駅、見付方面）
縄地,（株）東海バス,"稲取高校上線, 河津七滝・八丁池口線, 板戸一色線, 順天堂大学病院線　伊東方面"
東平,遠州鉄道（株）,37大久保線（神ヶ谷、大久保方面）
山の手,袋井市,南部循環線
上箕作,下田市,"稲梓循環線（いなみん号）北の沢〜立間口, 稲梓循環線（いなみん号）立間口〜入谷・北の沢〜立間口（循環路線）"
川島公会堂,しずてつジャストライン（株）,菊川浜岡線
川島公会堂,菊川市,菊川西循環コース（いぬ）5号車
弥生橋,遠州鉄道（株）,"30・31舘山寺線（伊佐見橋、舘山寺温泉、村櫛方面）, 36ひとみヶ丘線（ゆう・おおひとみ、ひとみヶ丘方面）, 37大久保線（神ヶ谷、大久保方面）, 8-33伊佐見線（広沢、医療センター、伊佐見方面）, 『モーニングダイレクト』浜松駅発　朝の各学校専用便（湖東高校）"
中山,（株）東海バス,"稲取高校上線, 河津七滝・八丁池口線, 板戸一色線, 順天堂大学病院線　伊東方面"
高瀬農業構造改善センター,しずてつジャストライン（株）,掛川大東浜岡線
新通町,遠州鉄道（株）,80中ノ町磐田線（中ノ町、磐田駅、見付方面）
川口整形外科,湖西市,岡崎循環線
富塚,遠州鉄道（株）,"30・31舘山寺線（伊佐見橋、舘山寺温泉、村櫛方面）, 36ひとみヶ丘線（ゆう・おおひとみ、ひとみヶ丘方面）, 37大久保線（神ヶ谷、大久保方面）, 8富塚じゅんかん（医療センター廻り）広沢、医療センター、富塚方面, 8・51・58富塚じゅんかん・泉高丘線・和合西山線, 『モーニングダイレクト』浜松駅発　朝の各学校専用便（湖東高校）"
遠鉄ストアフードワン高林店,遠州鉄道（株）,"61内野台線（上島、内野台、サンストリート浜北方面）, 『モーニングダイレクト』浜松駅発　朝の各学校専用便（浜北西高校）"
浜松プラザ,遠州鉄道（株）,73・75・76笠井線
雲見温泉,（株）東海バス,"ML線、松崎高校線, マーガレット線（蝶ヶ野・波勝崎口経由）, 雲見入谷線"
おかめ坂,遠州鉄道（株）,"30・31舘山寺線（伊佐見橋、舘山寺温泉、村櫛方面）, 36ひとみヶ丘線（ゆう・おおひとみ、ひとみヶ丘方面）, 37大久保線（神ヶ谷、大久保方面）, 『モーニングダイレクト』浜松駅発　朝の各学校専用便（湖東高校）"
平尾団地3号公園,菊川市,菊川西循環コース（いぬ）5号車
いしはま医院前,湖西市,岡崎循環線
新加茂川橋,遠州鉄道（株）,80中ノ町磐田線（中ノ町、磐田駅、見付方面）
諸井上,秋葉バスサービス（株）,秋葉中遠線
横地小学校,菊川市,三沢・河東コース（うし）7号車
村櫛中,遠州鉄道（株）,30・31舘山寺線（伊佐見橋、舘山寺温泉、村櫛方面）
富塚中学校,遠州鉄道（株）,"30・31舘山寺線（伊佐見橋、舘山寺温泉、村櫛方面）, 36ひとみヶ丘線（ゆう・おおひとみ、ひとみヶ丘方面）, 37大久保線（神ヶ谷、大久保方面）, 『モーニングダイレクト』浜松駅発　朝の各学校専用便（湖東高校）"
菅ヶ谷,しずてつジャストライン（株）,掛川大東浜岡線
ヤマハ発動機,遠州鉄道（株）,"80中ノ町磐田線（中ノ町、磐田駅、見付方面）, 城之崎"
岡崎前向公園,湖西市,"岡崎鷲津線, 知波田入出線"
富塚西,遠州鉄道（株）,"30・31舘山寺線（伊佐見橋、舘山寺温泉、村櫛方面）, 36ひとみヶ丘線（ゆう・おおひとみ、ひとみヶ丘方面）, 37大久保線（神ヶ谷、大久保方面）, 8-33伊佐見線（広沢、医療センター、伊佐見方面）, 『モーニングダイレクト』浜松駅発　朝の各学校専用便（湖東高校）"
川尻,湖西市,"岡崎鷲津線, 知波田入出線"
浜名病院,湖西市,"岡崎鷲津線, 白須賀岡崎線, 岡崎循環線"
新所原駅北口,湖西市,"白須賀岡崎線, 岡崎循環線"
六間坂上,遠州鉄道（株）,"40気賀三ケ日線（姫街道車庫、聖隷三方原病院、気賀、三ヶ日方面）, 43引佐線（聖隷三方原病院、金指、気賀方面）, 45奥山線（金指、奥山方面）, 41高台線（葵、高丘、ファイブガーデンズ、花川運動公園方面）, 48和合西山線（下池川町、北高経由）, 46・46-テ都田線（曳馬野、テクノ都田、フルーツパーク方面）, 『モーニングダイレクト』浜松駅発　朝の各学校専用便（聖隷クリストファー中・高校）"
奥横地公民館,菊川市,丹野・嶺田コース（くま）6号車
常楽寺入口,遠州鉄道（株）,"61内野台線（上島、内野台、サンストリート浜北方面）, 『モーニングダイレクト』浜松駅発　朝の各学校専用便（浜北西高校）"
下箕作,（株）東海バス,"西海岸線, バサラ峠線"
上西町,遠州鉄道（株）,"73・75・76笠井線, 71・74・77・78蒲線"
いなずさ診療所,下田市,"稲梓循環線（いなみん号）北の沢〜立間口, 稲梓循環線（いなみん号）立間口〜入谷・北の沢〜立間口（循環路線）"
加茂川,秋葉バスサービス（株）,磐田線
加茂川,遠州鉄道（株）,"80中ノ町磐田線（中ノ町、磐田駅、見付方面）, 30磐田天竜線, 10・31磐田市立病院福田線"
加茂川,磐田市,掛塚磐田駅線　北高系統
北島クリニック,菊川市,菊川西循環コース（いぬ）5号車
貫名地,袋井市,南部循環線
稲梓中学校,下田市,"稲梓循環線（いなみん号）北の沢〜立間口, 稲梓循環線（いなみん号）立間口〜入谷・北の沢〜立間口（循環路線）"
新所原駅南口,湖西市,岡崎鷲津線
パークタウン入口,遠州鉄道（株）,"8富塚じゅんかん（医療センター廻り）広沢、医療センター、富塚方面, 8-33伊佐見線（広沢、医療センター、伊佐見方面）, 8・51・58富塚じゅんかん・泉高丘線・和合西山線, 14『モーニングダイレクト』フローラルメイトチャペルchapel"
薬師,遠州鉄道（株）,80中ノ町磐田線（中ノ町、磐田駅、見付方面）
浜名湖電装,湖西市,"鷲津循環線, 知波田入出線"
細島町,遠州鉄道（株）,2早出線（遠州病院、柳通り、早出、イオンモール浜松市野方面）
椎原上,下田市,"稲梓循環線（いなみん号）北の沢〜立間口, 稲梓循環線（いなみん号）立間口〜入谷・北の沢〜立間口（循環路線）"
堀切,しずてつジャストライン（株）,藤枝相良線
神ヶ谷東,遠州鉄道（株）,37大久保線（神ヶ谷、大久保方面）
安座,遠州鉄道（株）,"8富塚じゅんかん（医療センター廻り）広沢、医療センター、富塚方面, 8・51・58富塚じゅんかん・泉高丘線・和合西山線"
山随院前,（株）東海バス,"西海岸線, バサラ峠線"
稲梓小学校,下田市,"稲梓循環線（いなみん号）北の沢〜立間口, 稲梓循環線（いなみん号）立間口〜入谷・北の沢〜立間口（循環路線）"
常楽寺,遠州鉄道（株）,"8富塚じゅんかん（医療センター廻り）広沢、医療センター、富塚方面, 50山の手医大線（市役所、山の手、医大方面）, 53・56萩丘都田線（市役所、荻浜住宅、半田公園、きらりタウン染地台方面）, 8・51・58富塚じゅんかん・泉高丘線・和合西山線"
大久保東,遠州鉄道（株）,37大久保線（神ヶ谷、大久保方面）
雲見入谷,（株）東海バス,"ML線、松崎高校線, マーガレット線（蝶ヶ野・波勝崎口経由）, 雲見入谷線"
下条（河津町）,（株）東海バス,"稲取高校上線, 河津七滝・八丁池口線, 板戸一色線, 順天堂大学病院線　伊東方面"
椎原,下田市,"稲梓循環線（いなみん号）北の沢〜立間口, 稲梓循環線（いなみん号）立間口〜入谷・北の沢〜立間口（循環路線）"
米山薬師,（株）東海バス,"西海岸線, バサラ峠線"
パークタウン,遠州鉄道（株）,"8富塚じゅんかん（医療センター廻り）広沢、医療センター、富塚方面, 8-33伊佐見線（広沢、医療センター、伊佐見方面）, 8・51・58富塚じゅんかん・泉高丘線・和合西山線"
箕作郵便局,（株）東海バス,"西海岸線, バサラ峠線"
箕作郵便局,下田市,"稲梓循環線（いなみん号）北の沢〜立間口, 稲梓循環線（いなみん号）立間口〜入谷・北の沢〜立間口（循環路線）"
村櫛,遠州鉄道（株）,30・31舘山寺線（伊佐見橋、舘山寺温泉、村櫛方面）
西部地域センター,湖西市,岡崎鷲津線
浜商前,遠州鉄道（株）,"30・31舘山寺線（伊佐見橋、舘山寺温泉、村櫛方面）, 36ひとみヶ丘線（ゆう・おおひとみ、ひとみヶ丘方面）, 37大久保線（神ヶ谷、大久保方面）, 『モーニングダイレクト』浜松駅発　朝の各学校専用便（湖東高校）"
六間追分,遠州鉄道（株）,48和合西山線（下池川町、北高経由）
宮竹,遠州鉄道（株）,73・75・76笠井線
西平尾,菊川市,菊川西循環コース（いぬ）5号車
諸井,秋葉バスサービス（株）,秋葉中遠線
JA豊田支店,遠州鉄道（株）,80中ノ町磐田線（中ノ町、磐田駅、見付方面）
東高校,遠州鉄道（株）,80中ノ町磐田線（中ノ町、磐田駅、見付方面）
奈良野,しずてつジャストライン（株）,菊川浜岡線
三沢下集会所,菊川市,三沢・河東コース（うし）7号車
新相玉,下田市,"稲梓循環線（いなみん号）北の沢〜立間口, 稲梓循環線（いなみん号）立間口〜入谷・北の沢〜立間口（循環路線）"
湖西高校前,湖西市,鷲津循環線
高瀬ガーデンヒル,しずてつジャストライン（株）,掛川大東浜岡線
中沢西,遠州鉄道（株）,"8富塚じゅんかん（医療センター廻り）広沢、医療センター、富塚方面, 50山の手医大線（市役所、山の手、医大方面）, 53・56萩丘都田線（市役所、荻浜住宅、半田公園、きらりタウン染地台方面）, 8・51・58富塚じゅんかん・泉高丘線・和合西山線"
宮之一色西,遠州鉄道（株）,80中ノ町磐田線（中ノ町、磐田駅、見付方面）
杏林堂薬局新所原駅南店,湖西市,岡崎鷲津線
ヤマハ,遠州鉄道（株）,"80中ノ町磐田線（中ノ町、磐田駅、見付方面）, 城之崎"
相玉（バサラ線）,下田市,"稲梓循環線（いなみん号）北の沢〜立間口, 稲梓循環線（いなみん号）立間口〜入谷・北の沢〜立間口（循環路線）"
相玉,（株）東海バス,"西海岸線, バサラ峠線"
浜松学院大学,遠州鉄道（株）,"30・31舘山寺線（伊佐見橋、舘山寺温泉、村櫛方面）, 36ひとみヶ丘線（ゆう・おおひとみ、ひとみヶ丘方面）, 37大久保線（神ヶ谷、大久保方面）, 『モーニングダイレクト』浜松駅発　朝の各学校専用便（湖東高校）"
追分小学校,遠州鉄道（株）,48和合西山線（下池川町、北高経由）
さいが崖,遠州鉄道（株）,"40気賀三ケ日線（姫街道車庫、聖隷三方原病院、気賀、三ヶ日方面）, 43引佐線（聖隷三方原病院、金指、気賀方面）, 45奥山線（金指、奥山方面）, 41高台線（葵、高丘、ファイブガーデンズ、花川運動公園方面）, 48和合西山線（下池川町、北高経由）, 46・46-テ都田線（曳馬野、テクノ都田、フルーツパーク方面）, 『モーニングダイレクト』浜松駅発　朝の各学校専用便（聖隷クリストファー中・高校）"
茄子橋,遠州鉄道（株）,2早出線（遠州病院、柳通り、早出、イオンモール浜松市野方面）
南高校前,秋葉バスサービス（株）,磐田線
南高校,遠州鉄道（株）,"80中ノ町磐田線（中ノ町、磐田駅、見付方面）, 30磐田天竜線, 10・31磐田市立病院福田線"
磐田南高,遠州鉄道（株）,"N1『モーニングダイレクト』ライナーliner, N2『モーニングダイレクト』ライナーliner"
磐田南高,磐田市,掛塚磐田駅線　北高系統
浅羽東小学校前,袋井市,南部循環線
和田,島田市・菊川市・牧之原市,島田市自主運行バス　萩間線
神ヶ谷中,遠州鉄道（株）,37大久保線（神ヶ谷、大久保方面）
加増野,（株）東海バス,"西海岸線, バサラ峠線"
橋羽,遠州鉄道（株）,80中ノ町磐田線（中ノ町、磐田駅、見付方面）
神ヶ谷西平,遠州鉄道（株）,37大久保線（神ヶ谷、大久保方面）
柳通り,遠州鉄道（株）,2早出線（遠州病院、柳通り、早出、イオンモール浜松市野方面）
宮竹西,遠州鉄道（株）,73・75・76笠井線
中沢,遠州鉄道（株）,"61内野台線（上島、内野台、サンストリート浜北方面）, 『モーニングダイレクト』浜松駅発　朝の各学校専用便（浜北西高校）"
富塚車庫,遠州鉄道（株）,"8富塚じゅんかん（医療センター廻り）広沢、医療センター、富塚方面, 8-33伊佐見線（広沢、医療センター、伊佐見方面）, 8・51・58富塚じゅんかん・泉高丘線・和合西山線"
本興寺前,湖西市,"鷲津循環線, 白須賀鷲津線, 知波田入出線"
国方橋,遠州鉄道（株）,37大久保線（神ヶ谷、大久保方面）
神ヶ谷西,遠州鉄道（株）,37大久保線（神ヶ谷、大久保方面）
新津町,遠州鉄道（株）,2早出線（遠州病院、柳通り、早出、イオンモール浜松市野方面）
橋羽西,遠州鉄道（株）,80中ノ町磐田線（中ノ町、磐田駅、見付方面）
おぼと［市役所横］,湖西市,"鷲津循環線, 岡崎鷲津線"
入山瀬,しずてつジャストライン（株）,掛川大東浜岡線
諸井下,秋葉バスサービス（株）,秋葉中遠線
ときわ西,湖西市,"岡崎鷲津線, 白須賀岡崎線"
城北一丁目,遠州鉄道（株）,48和合西山線（下池川町、北高経由）
宮之一色,遠州鉄道（株）,80中ノ町磐田線（中ノ町、磐田駅、見付方面）
三沢公民館,菊川市,三沢・河東コース（うし）7号車
下条（下田市）,（株）東海バス,"西海岸線, バサラ峠線"
庚申堂前,（株）東海バス,"西海岸線, バサラ峠線"
表鷲津公園,湖西市,鷲津循環線
中丹野,菊川市,丹野・嶺田コース（くま）6号車
浜松北高,遠州鉄道（株）,"30・31舘山寺線（伊佐見橋、舘山寺温泉、村櫛方面）, 36ひとみヶ丘線（ゆう・おおひとみ、ひとみヶ丘方面）, 37大久保線（神ヶ谷、大久保方面）, 40気賀三ケ日線（姫街道車庫、聖隷三方原病院、気賀、三ヶ日方面）, 43引佐線（聖隷三方原病院、金指、気賀方面）, 45奥山線（金指、奥山方面）, 47葵町医大線（葵町経由・医科大学方面）, 41高台線（葵、高丘、ファイブガーデンズ、花川運動公園方面）, 48和合西山線（下池川町、北高経由）, 46・46-テ都田線（曳馬野、テクノ都田、フルーツパーク方面）, 11『モーニングダイレクト』N（ノース）チャペルchapel, 12『モーニングダイレクト』N（ノース）チャペルchapel, 13『モーニングダイレクト』N（ノース）チャペルchapel, 『モーニングダイレクト』浜松駅発　朝の各学校専用便（湖東高校）, 『モーニングダイレクト』浜松駅発　朝の各学校専用便（聖隷クリストファー中・高校）"
荒宿（下田市）,（株）東海バス,"西海岸線, バサラ峠線"
天王森,遠州鉄道（株）,2早出線（遠州病院、柳通り、早出、イオンモール浜松市野方面）
なかむらクリニック,湖西市,"岡崎鷲津線, 白須賀岡崎線"
落合,（株）東海バス,"西海岸線, バサラ峠線"
日影,（株）東海バス,"西海岸線, バサラ峠線"
北高西,遠州鉄道（株）,"30・31舘山寺線（伊佐見橋、舘山寺温泉、村櫛方面）, 36ひとみヶ丘線（ゆう・おおひとみ、ひとみヶ丘方面）, 37大久保線（神ヶ谷、大久保方面）, 『モーニングダイレクト』浜松駅発　朝の各学校専用便（湖東高校）"
草笛作業所,しずてつジャストライン（株）,菊川浜岡線
城之崎東,遠州鉄道（株）,"80中ノ町磐田線（中ノ町、磐田駅、見付方面）, 城之崎"
学芸高校前,遠州鉄道（株）,"8富塚じゅんかん（医療センター廻り）広沢、医療センター、富塚方面, 50山の手医大線（市役所、山の手、医大方面）, 53・56萩丘都田線（市役所、荻浜住宅、半田公園、きらりタウン染地台方面）, 8・51・58富塚じゅんかん・泉高丘線・和合西山線"
ひょうたん池,遠州鉄道（株）,"80中ノ町磐田線（中ノ町、磐田駅、見付方面）, 城之崎"
サーラ,遠州鉄道（株）,73・75・76笠井線
西貝塚北,遠州鉄道（株）,"80中ノ町磐田線（中ノ町、磐田駅、見付方面）, 城之崎"
和田町,遠州鉄道（株）,80中ノ町磐田線（中ノ町、磐田駅、見付方面）
八幡中学入口,遠州鉄道（株）,2早出線（遠州病院、柳通り、早出、イオンモール浜松市野方面）
久保柄,しずてつジャストライン（株）,藤枝相良線
渕の上,（株）東海バス,"西海岸線, バサラ峠線"
大窪神社,遠州鉄道（株）,37大久保線（神ヶ谷、大久保方面）
山下町,遠州鉄道（株）,"61内野台線（上島、内野台、サンストリート浜北方面）, 『モーニングダイレクト』浜松駅発　朝の各学校専用便（浜北西高校）"
浅羽北コミュニティセンター,袋井市,南部循環線
諸井南,袋井市,南部循環線
城之崎,遠州鉄道（株）,"80中ノ町磐田線（中ノ町、磐田駅、見付方面）, 城之崎"
きずな館,湖西市,岡崎鷲津線
井崎,しずてつジャストライン（株）,掛川大東浜岡線
下万能,遠州鉄道（株）,80中ノ町磐田線（中ノ町、磐田駅、見付方面）
高田,菊川市,菊川西循環コース（いぬ）5号車
西塚町,遠州鉄道（株）,"73・75・76笠井線, 71・74・77・78蒲線"
城之崎西,遠州鉄道（株）,城之崎
横川,（株）東海バス,"西海岸線, バサラ峠線"
運動公園,湖西市,岡崎鷲津線
市役所［湖西市］,湖西市,"鷲津循環線, 白須賀鷲津線, 岡崎鷲津線, 知波田入出線"
大崖下,遠州鉄道（株）,"8富塚じゅんかん（医療センター廻り）広沢、医療センター、富塚方面, 8-33伊佐見線（広沢、医療センター、伊佐見方面）, 8・51・58富塚じゅんかん・泉高丘線・和合西山線"
下田セントラルホテル,（株）東海バス,"西海岸線, バサラ峠線"
西鷲津,湖西市,知波田入出線
三沢上集会所,菊川市,三沢・河東コース（うし）7号車
和田町西,遠州鉄道（株）,80中ノ町磐田線（中ノ町、磐田駅、見付方面）
天神前,（株）東海バス,"西海岸線, バサラ峠線"
村櫛南,遠州鉄道（株）,30・31舘山寺線（伊佐見橋、舘山寺温泉、村櫛方面）
南上の原東,湖西市,岡崎鷲津線
Uホール,遠州鉄道（株）,48和合西山線（下池川町、北高経由）
大平台1丁目,遠州鉄道（株）,"8-22大平台線（医療センター経由）広沢、医療センター、大平台面, 9-22大平台線（鴨江経由）鴨江、大平台方面"
浅羽北多目的広場,袋井市,南部循環線
市役所前,秋葉バスサービス（株）,磐田線
磐田市役所,遠州鉄道（株）,"80中ノ町磐田線（中ノ町、磐田駅、見付方面）, 30磐田天竜線, 10・31磐田市立病院福田線"
磐田市役所,磐田市,掛塚磐田駅線　北高系統
磐田農業高校東,遠州鉄道（株）,城之崎
八幡西,遠州鉄道（株）,2早出線（遠州病院、柳通り、早出、イオンモール浜松市野方面）
大平台2丁目北,遠州鉄道（株）,"8-22大平台線（医療センター経由）広沢、医療センター、大平台面, 9-22大平台線（鴨江経由）鴨江、大平台方面"
八幡宮東,遠州鉄道（株）,2早出線（遠州病院、柳通り、早出、イオンモール浜松市野方面）
西大谷池,掛川市,掛川大須賀線
大久保,遠州鉄道（株）,37大久保線（神ヶ谷、大久保方面）
