停留所名,事業者名,バス系統
交野車庫,京阪バス（株）,"9【深夜】香里園〜交車, 43A交野車庫〜枚方市, 43交野車庫〜交野市駅"
正雀公園前,近鉄バス（株）,"54系統, 55系統"
点野団地,京阪バス（株）,"3守口駅〜点野〜寝屋駅, 3寝車庫〜点野〜守口駅, 5大日駅〜点野〜寝屋駅, 10寝〜点〜寝（左回）, 10寝屋駅〜点〜仁和寺, 10仁団口〜点〜寝屋駅"
田井,京阪バス（株）,"22寝屋川市駅〜香里園, 23三井団地〜寝屋市駅"
点野三丁目南,京阪バス（株）,"54香里〜木〜香里, 54点野国〜香里園, 54香里園〜西コミ, 55香〜池の里〜寝"
鳥飼下二丁目,近鉄バス（株）,茨木線［八防］18・20・21
原町二丁目,阪急バス（株）,"吹田市内線（4、5系統）, 吹田市内線（13、20系統）"
府営摂津正雀住宅北,近鉄バス（株）,55系統
吹高口,阪急バス（株）,"吹田市内線（2、3系統）, 吹田市内線（12、16、18系統）, 吹田市内線（19系統）"
寝屋川団地,京阪バス（株）,"40寝屋川団地〜星田駅, 45B寝団〜ビバ〜コモ, 45B寝団〜ビバ〜星田, 21A寝市〜寝団〜高一, 21寝市駅〜寝屋川団地"
緑町中,京阪バス（株）,55香〜池の里〜寝
鳥飼図書センター,摂津市,摂津市公共施設巡回バス　セッピィ号
京阪交野タウン,京阪バス（株）,"20交野→南星→交野, 20交野→南星→妙見口"
正雀本町二丁目,近鉄バス（株）,"53系統, 54系統, 55系統"
南桜塚二丁目,阪急バス（株）,"豊中東西線（95系統）, 豊中市内線（30、35、38系統）, 豊中市内線（20、25、28、38系統）"
星田北五丁目,京阪バス（株）,"15香里園〜交野〜星田, 20交野→南星→交野, 20交野→南星→妙見口, 43交野車庫〜交野市駅"
朝日が丘町名神下,阪急バス（株）,"吹田市内線（2、3系統）, 吹田市内線（6、7系統）, 吹田市内線（13、20系統）, 吹田市内線（19系統）, 吹田市内線（21系統）"
西鳥飼,近鉄バス（株）,茨木線［八防］18・20・21
西鳥飼,阪急バス（株）,吹田摂津線（30、31、32、33、34、35、36系統）
府営摂津正雀住宅南,近鉄バス（株）,55系統
東香里南町,京阪バス（株）,21A寝市〜寝団〜高一
星田北六丁目,京阪バス（株）,"9【深夜】香里園〜交車, 43A交野車庫〜枚方市"
三井が丘,京阪バス（株）,22寝屋川市駅〜香里園
朝日が丘町,阪急バス（株）,"吹田市内線（4、5系統）, 吹田市内線（13、20系統）"
石津南町,京阪バス（株）,"26A香〜音〜役〜寝, 26香里〜音〜寝市, 55香〜池の里〜寝"
正雀,阪急バス（株）,吹田市内線（10、11系統）
三井団地,京阪バス（株）,"22寝屋川市駅〜香里園, 23三井団地〜寝屋市駅, 25三井秦団地〜香里園, 25BビバM〜香里園, 25三井団地〜香里園"
葛原一丁目,京阪バス（株）,"54香里〜木〜香里, 54点野国〜香里園, 54香里園〜西コミ, 55香〜池の里〜寝"
第22集会所前,摂津市,摂津市公共施設巡回バス　セッピィ号
私市三丁目,京阪バス（株）,"20交野→南星→交野, 20交野→南星→妙見口, 18田原台一丁〜交野市"
緑町,京阪バス（株）,55香〜池の里〜寝
桜木町ポンプ場,京阪バス（株）,"26A香〜音〜役〜寝, 26香里〜音〜寝市"
鳥飼下三丁目,近鉄バス（株）,茨木線［八防］18・20・21
池田,京阪バス（株）,"11太間公園〜寝屋西口, 12寝屋川駅〜J茨東口, 12寝屋車庫〜J茨東口, 3守口駅〜点野〜寝屋駅, 3寝車庫〜点野〜守口駅, 5大日駅〜点野〜寝屋駅, 10寝〜点〜寝（左回）, 10寝屋駅〜点〜仁和寺, 10仁団口〜点〜寝屋駅"
安威川橋,近鉄バス（株）,"53系統, 54系統, 55系統"
国松北口,京阪バス（株）,"22寝屋川市駅〜香里園, 23三井団地〜寝屋市駅"
東原町,阪急バス（株）,"吹田市内線（2、3系統）, 吹田市内線（12、16、18系統）, 吹田市内線（19系統）"
鳥飼八防,近鉄バス（株）,茨木線［八防］18・20・21
鳥飼八防,阪急バス（株）,吹田摂津線（30、31、32、33、34、35、36系統）
寝屋川団地口,京阪バス（株）,"40寝屋川団地〜星田駅, 45B寝団〜ビバ〜コモ, 45B寝団〜ビバ〜星田, 21A寝市〜寝団〜高一, 21寝市駅〜寝屋川団地"
曽根東,阪急バス（株）,"吹田線（24、86、87系統）, 豊中東西線（95系統）, 豊中市内線（30、35、38系統）, 豊中市内線（20、25、28、38系統）"
第41集会所前（新在家南）,摂津市,摂津市公共施設巡回バス　セッピィ号
西コミュニティセンター,京阪バス（株）,"54香里〜木〜香里, 54点野国〜香里園, 54香里園〜西コミ, 55香〜池の里〜寝"
市立保健福祉センター前,京阪バス（株）,"4寝市駅〜国道〜守口駅, 4守駅〜大日駅〜寝駅, 4守口駅〜国道〜寝屋駅, 4寝市駅〜国道〜大日駅, 52深北〜河〜池の里, 55香〜池の里〜寝"
城山町,阪急バス（株）,"吹田線（24、86、87系統）, 阪北線（50系統）"
三井公園,京阪バス（株）,"25三井秦団地〜香里園, 25BビバM〜香里園"
鶴野橋,近鉄バス（株）,"51系統, 52系統"
新幹線公園前,阪急バス（株）,吹田摂津線（30、31、32、33、34、35、36系統）
鳥飼西一丁目,近鉄バス（株）,茨木線［八防］18・20・21
池の里市民交流センター,京阪バス（株）,"52深北〜河〜池の里, 55香〜池の里〜寝"
阪急曽根駅,阪急バス（株）,"吹田線（24、86、87系統）, 豊中東西線（95系統）, 豊中市内線（30、35、38系統）, 豊中市内線（20、25、28、38系統）"
寺内一丁目,阪急バス（株）,豊中東西線（95系統）
桜木町北,京阪バス（株）,"26A香〜音〜役〜寝, 26香里〜音〜寝市"
新在家口,近鉄バス（株）,茨木線［八防］18・20・21
新在家口,阪急バス（株）,吹田摂津線（30、31、32、33、34、35、36系統）
北星田,京阪バス（株）,15香里園〜交野〜星田
寝屋,京阪バス（株）,"40寝屋川団地〜星田駅, 45B寝団〜ビバ〜コモ, 45B寝団〜ビバ〜星田, 21A寝市〜寝団〜高一, 21寝市駅〜寝屋川団地"
平池町北,京阪バス（株）,"26A香〜音〜役〜寝, 26香里〜音〜寝市"
鳥飼車庫,近鉄バス（株）,"53系統, 54系統"
葛原,京阪バス（株）,"9大日駅〜摂南大学, 9A吹田〜大日〜摂南, 9A摂（外）〜大〜吹田, 4寝市駅〜国道〜守口駅, 4守駅〜大日駅〜寝駅, 4守口駅〜国道〜寝屋駅, 4寝市駅〜国道〜大日駅, 54香里〜木〜香里, 54点野国〜香里園, 55香〜池の里〜寝"
国松南口,京阪バス（株）,"22寝屋川市駅〜香里園, 23三井団地〜寝屋市駅"
浜町,近鉄バス（株）,"53系統, 54系統, 55系統"
鳥飼西三丁目,近鉄バス（株）,茨木線［八防］18・20・21
市立保健福祉センター東口,京阪バス（株）,"11太間公園〜寝屋西口, 12寝屋川駅〜J茨東口, 12寝屋車庫〜J茨東口, 3寝車庫〜点野〜守口駅, 5大日駅〜点野〜寝屋駅, 4寝市駅〜国道〜守口駅, 4守駅〜大日駅〜寝駅, 4守口駅〜国道〜寝屋駅, 4寝市駅〜国道〜大日駅, 10寝〜点〜寝（左回）, 10寝屋駅〜点〜仁和寺, 52深北〜河〜池の里"
鐘化前,近鉄バス（株）,茨木線［八防］18・20・21
鐘化前,阪急バス（株）,吹田摂津線（30、31、32、33、34、35、36系統）
私市四丁目,京阪バス（株）,"20交野→南星→交野, 20交野→南星→妙見口, 18田原台一丁〜交野市"
西願寺橋,阪急バス（株）,豊中東西線（95系統）
藤が尾団地,京阪バス（株）,"星田〜南星〜コ〜星, 20交野→南星→交野, 20交野→南星→妙見口"
鳥飼西五丁目,近鉄バス（株）,茨木線［八防］18・20・21
メモリアルホール前,近鉄バス（株）,"53系統, 54系統"
原田下水処理場,阪急バス（株）,豊中東西線（95系統）
中央環状新在家,阪急バス（株）,吹田摂津線（30、31、32、33、34、35、36系統）
クリーンランド,阪急バス（株）,豊中東西線（95系統）
クリーンランド前,伊丹市,23
片山小学校前,阪急バス（株）,"吹田市内線（2、3系統）, 吹田市内線（4、5系統）, 吹田市内線（6、7系統）, 吹田市内線（13、20系統）, 吹田市内線（19系統）, 吹田市内線（21系統）"
寝屋神社前,京阪バス（株）,"41B寝市〜秦公〜梅丘, 41B寝市〜秦公〜寝公, 40寝屋川団地〜星田駅, 45B寝団〜ビバ〜コモ, 45B寝団〜ビバ〜星田, 47B寝市〜観音〜寝公, 47B寝市〜観音〜星田, 47B三井秦団地〜寝公, 47B三井秦団〜忍ヶ丘, 47B三井秦団地〜星田"
北条小学校,阪急バス（株）,豊中東西線（95系統）
若北会館,阪急バス（株）,豊中東西線（95系統）
平池町南,京阪バス（株）,"26A香〜音〜役〜寝, 26香里〜音〜寝市"
岸辺南,阪急バス（株）,吹田市内線（10、11系統）
別府,近鉄バス（株）,"53系統, 54系統, 55系統"
天道,阪急バス（株）,"吹田市内線（2、3系統）, 吹田市内線（12、16、18系統）, 吹田市内線（19系統）"
一津屋上,阪急バス（株）,吹田摂津線（30、31、32、33、34、35、36系統）
原田中二丁目,阪急バス（株）,豊中東西線（95系統）
藤が尾二丁目,京阪バス（株）,"20交野→南星→交野, 20交野→南星→妙見口"
原田中一丁目,阪急バス（株）,豊中東西線（95系統）
原田元町三丁目,阪急バス（株）,豊中東西線（95系統）
仁和寺団地口,京阪バス（株）,"5大日駅〜点野〜寝屋駅, 10寝〜点〜寝（左回）, 10寝屋駅〜点〜仁和寺, 10仁団口〜点〜寝屋駅"
吹東町,阪急バス（株）,吹田市内線（10、11系統）
星田駅,京阪バス（株）,"15香里園〜交野〜星田, 51コモン星田〜星田駅, 星田〜南星〜コ〜星, 17妙見口〜星田駅, 41B寝市〜秦公〜梅丘, 41B寝市〜秦公〜寝公, 40寝屋川団地〜星田駅, 45B寝団〜ビバ〜コモ, 45B寝団〜ビバ〜星田, 47B寝市〜観音〜寝公, 47B寝市〜観音〜星田, 47B三井秦団地〜寝公, 47B三井秦団〜忍ヶ丘, 47B三井秦団地〜星田"
池田府営住宅前,京阪バス（株）,"11太間公園〜寝屋西口, 12寝屋川駅〜J茨東口, 12寝屋車庫〜J茨東口, 3守口駅〜点野〜寝屋駅, 3寝車庫〜点野〜守口駅, 5大日駅〜点野〜寝屋駅, 4寝市駅〜国道〜守口駅, 4守駅〜大日駅〜寝駅, 4守口駅〜国道〜寝屋駅, 4寝市駅〜国道〜大日駅, 10寝〜点〜寝（左回）, 10寝屋駅〜点〜仁和寺, 10仁団口〜点〜寝屋駅, 52深北〜河〜池の里"
三井秦団地,京阪バス（株）,"41B寝市〜秦公〜梅丘, 41B寝市〜秦公〜寝公, 47B寝市〜観音〜寝公, 47B寝市〜観音〜星田, 47B三井秦団地〜寝公, 47B三井秦団〜忍ヶ丘, 47B三井秦団地〜星田, 21A寝市〜寝団〜高一, 21寝市駅〜寝屋川団地, 25三井秦団地〜香里園, 25BビバM〜香里園"
宝町,京阪バス（株）,"9大日駅〜摂南大学, 9A吹田〜大日〜摂南, 9A摂（外）〜大〜吹田, 4寝市駅〜国道〜守口駅, 4守駅〜大日駅〜寝駅, 4守口駅〜国道〜寝屋駅, 4寝市駅〜国道〜大日駅"
スポーツ広場,摂津市,摂津市公共施設巡回バス　セッピィ号
ビバモール寝屋川,京阪バス（株）,25BビバM〜香里園
ビバ都計,京阪バス（株）,"41B寝市〜秦公〜梅丘, 41B寝市〜秦公〜寝公, 45B寝団〜ビバ〜コモ, 45B寝団〜ビバ〜星田, 47B寝市〜観音〜寝公, 47B寝市〜観音〜星田, 47B三井秦団地〜寝公, 47B三井秦団〜忍ヶ丘, 47B三井秦団地〜星田"
一津屋上,近鉄バス（株）,茨木線［八防］18・20・21
東一津屋,阪急バス（株）,吹田摂津線（30、31、32、33、34、35、36系統）
寝屋川警察署前,京阪バス（株）,"22寝屋川市駅〜香里園, 23三井団地〜寝屋市駅, 55香〜池の里〜寝"
仁和寺団地,京阪バス（株）,"3守口駅〜点野〜寝屋駅, 3寝車庫〜点野〜守口駅"
吹田東小学校前,阪急バス（株）,吹田市内線（10、11系統）
京阪私市,京阪バス（株）,18田原台一丁〜交野市
八坂町,京阪バス（株）,"26A香〜音〜役〜寝, 26香里〜音〜寝市"
観音橋,京阪バス（株）,"47B寝市〜観音〜寝公, 47B寝市〜観音〜星田, 21A寝市〜寝団〜高一, 21寝市駅〜寝屋川団地"
寝屋川市役所,京阪バス（株）,"41B寝市〜秦公〜梅丘, 41B寝市〜秦公〜寝公, 47B寝市〜観音〜寝公, 47B寝市〜観音〜星田, 22寝屋川市駅〜香里園, 21A寝市〜寝団〜高一, 21寝市駅〜寝屋川団地, 31A寝市駅〜太秦循環, 26A香〜音〜役〜寝, 51寝屋川駅〜河北, 51寝駅〜河〜深北, 55香〜池の里〜寝"
妙見口,京阪バス（株）,"星田〜南星〜コ〜星, 17妙見口〜星田駅, 20交野→南星→交野, 20交野→南星→妙見口"
豊中四中前,阪急バス（株）,"吹田線（24、86、87系統）, 阪北線（50系統）"
東原,京阪バス（株）,"20交野→南星→交野, 20交野→南星→妙見口"
八坂神社前,京阪バス（株）,"41B寝市〜秦公〜梅丘, 41B寝市〜秦公〜寝公, 47B寝市〜観音〜寝公, 47B寝市〜観音〜星田, 22寝屋川市駅〜香里園, 21A寝市〜寝団〜高一, 21寝市駅〜寝屋川団地, 31A寝市駅〜太秦循環, 26A香〜音〜役〜寝, 26香里〜音〜寝市, 51寝屋川駅〜河北, 51寝駅〜河〜深北, 55香〜池の里〜寝"
井高野車庫前,大阪シティバス（株）,"27号, 37号, 50号, 93号"
春日町,京阪バス（株）,"1守駅〜土〜八番〜寝駅, 寝屋駅〜八番〜守口駅, 寝車庫〜八番〜守口駅, 22仁和寺〜寝屋川市駅, 1寝駅〜守駅〜土〜寝駅, 1寝車〜守駅〜土〜寝駅, 1守口駅〜八番〜寝屋駅, 1A大日駅〜五番〜寝駅, 6大日駅〜佐二〜寝市駅, 10寝〜点〜寝（左回）"
星田四丁目,京阪バス（株）,15香里園〜交野〜星田
片山町三丁目,阪急バス（株）,"吹田市内線（2、3系統）, 吹田市内線（12、16、18系統）, 吹田市内線（19系統）"
