停留所名,事業者名,バス系統
大津両国橋,備北交通（株）,"作木線, 作木線：道の駅GR大和・中央病院発, 作木線：伊賀和志上・工業団地発"
段,備北交通（株）,"西城線, 三城線（西城直通）"
大塩口,備北交通（株）,"口和線（郡原）：上大月車庫発, 口和線（郡原）：庄原中発, 口和線：庄原駅・上大月車庫発, 口和線（湯木）"
八幡,備北交通（株）,"たかの線（庄原中）：道の駅・庄原中発, たかの線：庄原駅・道の駅発, 秋国線"
上作木,備北交通（株）,"作木線, 作木線：道の駅GR大和・中央病院発, 作木線：伊賀和志上・工業団地発"
遊YOUさろん東城,備北交通（株）,東城循環線
遊YOUさろん東城,庄原市,お通りバス【東城市街地循環バス】
宇山,備北交通（株）,"始終線：東城駅発, 始終線：始終車庫発"
宇山,庄原市,始終線
井上前,備北交通（株）,"湯木線：横路橋発, 湯木線：工業団地発, 湯木線：湯木車庫発"
上大津,備北交通（株）,"作木線, 作木線：道の駅GR大和・中央病院発, 作木線：伊賀和志上・工業団地発"
国原医院,庄原市,永田・大月線
東城,（株）中国バス,東福東線（道上・暁の星学院　経由）
浪形,（株）中国バス,東福東線（道上・暁の星学院　経由）
ふれあいセンター（ひまわり）,備北交通（株）,東城循環線
東城ふれあいセンター,庄原市,お通りバス【東城市街地循環バス】
友末,備北交通（株）,東城循環線
友末,庄原市,お通りバス【東城市街地循環バス】
便坂,備北交通（株）,"作木線, 赤名線, 作木線：道の駅GR大和・中央病院発, 作木線：伊賀和志上・工業団地発"
鋳原,備北交通（株）,"下高野線（君田）, 宮内線"
口和福祉村,庄原市,永田・大月線
永田,備北交通（株）,"湯木線：横路橋発, 湯木線：工業団地発, 口和線（郡原）：上大月車庫発, 湯木線：湯木車庫発, 口和線（郡原）：庄原中発, 口和線：庄原駅・上大月車庫発, 口和線（湯木）"
便坂口,備北交通（株）,"作木線, 赤名線, 作木線：道の駅GR大和・中央病院発, 作木線：伊賀和志上・工業団地発"
茶屋,備北交通（株）,"たかの線（庄原中）：道の駅・庄原中発, たかの線：庄原駅・道の駅発, 秋国線"
折敷谷,備北交通（株）,"作木線, 作木線：道の駅GR大和・中央病院発, 作木線：伊賀和志上・工業団地発"
高市場,備北交通（株）,"西城線, 三城線（西城直通）"
足立前,備北交通（株）,"口和線（郡原）：上大月車庫発, 口和線（郡原）：庄原中発"
元常,備北交通（株）,"口和線（郡原）：上大月車庫発, 口和線（郡原）：庄原中発, 口和線：庄原駅・上大月車庫発, 口和線（湯木）"
君田局前,備北交通（株）,"下高野線（君田）, 宮内線"
上布野,備北交通（株）,"作木線, 赤名線, 作木線：道の駅GR大和・中央病院発, 作木線：伊賀和志上・工業団地発"
鮎の里公園入口,備北交通（株）,"口和線（郡原）：上大月車庫発, 口和線（郡原）：庄原中発, 口和線：庄原駅・上大月車庫発, 口和線（湯木）"
鮎の里公園,庄原市,高茂線
鮎の里公園入口,庄原市,高茂線
別作,備北交通（株）,"口和線（郡原）：上大月車庫発, 口和線（郡原）：庄原中発, 口和線：庄原駅・上大月車庫発, 口和線（湯木）"
上出雲石,備北交通（株）,"口和線（郡原）：上大月車庫発, 口和線（郡原）：庄原中発, 口和線：庄原駅・上大月車庫発, 口和線（湯木）"
式,備北交通（株）,"作木線, 作木線：道の駅GR大和・中央病院発, 作木線：伊賀和志上・工業団地発"
小谷口,備北交通（株）,"作木線, 作木線：道の駅GR大和・中央病院発, 作木線：伊賀和志上・工業団地発"
高小学校前,備北交通（株）,"西城線, 三城線（西城直通）"
市場局前,備北交通（株）,"たかの線（庄原中）：道の駅・庄原中発, たかの線：庄原駅・道の駅発, 秋国線"
友広前,備北交通（株）,"湯木線：横路橋発, 湯木線：工業団地発, 湯木線：湯木車庫発"
下市場（同仁病院前）,備北交通（株）,"たかの線（庄原中）：道の駅・庄原中発, たかの線：庄原駅・道の駅発, 秋国線"
君田診療所前,備北交通（株）,"下高野線（君田）, 宮内線"
岩屋口,備北交通（株）,"始終線：東城駅発, 始終線：始終車庫発"
岩屋口,庄原市,始終線
君田支所前,備北交通（株）,"下高野線（君田）, 宮内線"
中野郷（作木）,備北交通（株）,"作木線, 作木線：道の駅GR大和・中央病院発, 作木線：伊賀和志上・工業団地発"
高駅前,備北交通（株）,"西城線, 三城線（西城直通）"
中原橋,備北交通（株）,"口和線（郡原）：上大月車庫発, 口和線（郡原）：庄原中発, 口和線：庄原駅・上大月車庫発, 口和線（湯木）"
国広,備北交通（株）,"始終線：東城駅発, 始終線：始終車庫発"
国広,庄原市,始終線
濁川,備北交通（株）,"口和線（郡原）：上大月車庫発, 口和線（郡原）：庄原中発, 口和線：庄原駅・上大月車庫発, 口和線（湯木）"
二井殿,備北交通（株）,"作木線, 赤名線, 作木線：道の駅GR大和・中央病院発, 作木線：伊賀和志上・工業団地発"
常定口,備北交通（株）,"湯木線：横路橋発, 湯木線：工業団地発, 湯木線：湯木車庫発"
門田別,備北交通（株）,"たかの線（庄原中）：道の駅・庄原中発, 口和線（郡原）：上大月車庫発, たかの線：庄原駅・道の駅発, 口和線（郡原）：庄原中発, 口和線：庄原駅・上大月車庫発, 秋国線, 口和線（湯木）"
須川別,備北交通（株）,"口和線（郡原）：上大月車庫発, 口和線（郡原）：庄原中発, 口和線：庄原駅・上大月車庫発, 口和線（湯木）"
門田,備北交通（株）,"口和線（郡原）：上大月車庫発, 口和線（郡原）：庄原中発, 口和線：庄原駅・上大月車庫発, 口和線（湯木）"
門田寺前,備北交通（株）,"口和線（郡原）：上大月車庫発, 口和線（郡原）：庄原中発, 口和線：庄原駅・上大月車庫発, 口和線（湯木）"
門田平組,備北交通（株）,"口和線（郡原）：上大月車庫発, 口和線（郡原）：庄原中発, 口和線：庄原駅・上大月車庫発, 口和線（湯木）"
門田進農,備北交通（株）,"口和線（郡原）：上大月車庫発, 口和線（郡原）：庄原中発, 口和線：庄原駅・上大月車庫発, 口和線（湯木）"
松が瀬,備北交通（株）,"下高野線（君田）, 宮内線"
門田下組,備北交通（株）,"口和線（郡原）：上大月車庫発, 口和線（郡原）：庄原中発, 口和線：庄原駅・上大月車庫発, 口和線（湯木）"
突廻,備北交通（株）,"西城線, 三城線（西城直通）"
丹渡,備北交通（株）,"作木線, 作木線：道の駅GR大和・中央病院発, 作木線：伊賀和志上・工業団地発"
竹渡,備北交通（株）,"始終線：東城駅発, 始終線：始終車庫発"
竹渡,庄原市,始終線
雨連,備北交通（株）,"始終線：東城駅発, 始終線：始終車庫発"
雨連,庄原市,始終線
明賀橋,備北交通（株）,"西城線, 三城線（西城直通）"
学校前（作木）,備北交通（株）,"作木線, 作木線：道の駅GR大和・中央病院発, 作木線：伊賀和志上・工業団地発"
沖の町,備北交通（株）,"たかの線（庄原中）：道の駅・庄原中発, 口和線（郡原）：上大月車庫発, たかの線：庄原駅・道の駅発, 口和線（郡原）：庄原中発, 口和線：庄原駅・上大月車庫発, 秋国線, 口和線（湯木）"
東入君,備北交通（株）,"下高野線（君田）, 宮内線"
貝の平,備北交通（株）,"口和線（郡原）：上大月車庫発, 口和線（郡原）：庄原中発, 口和線：庄原駅・上大月車庫発, 口和線（湯木）"
竹渡（佐々木）,備北交通（株）,"始終線：東城駅発, 始終線：始終車庫発"
竹渡（佐々木）,庄原市,始終線
濁川小学校,備北交通（株）,"口和線（郡原）：上大月車庫発, 口和線（郡原）：庄原中発, 口和線：庄原駅・上大月車庫発, 口和線（湯木）"
竹渡（竹岡）,備北交通（株）,"始終線：東城駅発, 始終線：始終車庫発"
竹渡（竹岡）,庄原市,始終線
郷,備北交通（株）,"西城線, 三城線（西城直通）"
帝釈,備北交通（株）,"始終線：東城駅発, 始終線：始終車庫発"
帝釈,庄原市,始終線
夜燈,備北交通（株）,"西城線, 三城線（西城直通）"
帝釈（虎屋）,備北交通（株）,"始終線：東城駅発, 始終線：始終車庫発"
帝釈（虎屋）,庄原市,始終線
石原口,備北交通（株）,"下高野線（君田）, 宮内線"
柳田橋,備北交通（株）,"作木線, 赤名線, 作木線：道の駅GR大和・中央病院発, 作木線：伊賀和志上・工業団地発"
倉庫前（口和）,備北交通（株）,"湯木線：横路橋発, 湯木線：工業団地発, 湯木線：湯木車庫発"
帝釈（川上）,備北交通（株）,"始終線：東城駅発, 始終線：始終車庫発"
帝釈（川上）,庄原市,始終線
丸屋橋,備北交通（株）,"西城線, 三城線（西城直通）"
東光坊,備北交通（株）,"作木線, 作木線：道の駅GR大和・中央病院発, 作木線：伊賀和志上・工業団地発"
掛田,備北交通（株）,"たかの線（庄原中）：道の駅・庄原中発, 口和線（郡原）：上大月車庫発, たかの線：庄原駅・道の駅発, 口和線（郡原）：庄原中発, 口和線：庄原駅・上大月車庫発, 秋国線, 口和線（湯木）"
作木診療所前,備北交通（株）,"作木線, 作木線：道の駅GR大和・中央病院発, 作木線：伊賀和志上・工業団地発"
河内,（株）中国バス,東福東線（道上・暁の星学院　経由）
作木中学校前,備北交通（株）,"作木線, 作木線：道の駅GR大和・中央病院発, 作木線：伊賀和志上・工業団地発"
川の駅常清（港別）,備北交通（株）,"作木線, 作木線：道の駅GR大和・中央病院発, 作木線：伊賀和志上・工業団地発"
川の駅常清,三次市,川の駅三次線
下布野,備北交通（株）,"作木線, 赤名線, 作木線：道の駅GR大和・中央病院発, 作木線：伊賀和志上・工業団地発"
名越別,備北交通（株）,"始終線：東城駅発, 始終線：始終車庫発"
名越別,庄原市,始終線
未渡上,備北交通（株）,"始終線：東城駅発, 始終線：始終車庫発"
未渡上,庄原市,始終線
港別,備北交通（株）,"作木線, 作木線：道の駅GR大和・中央病院発, 作木線：伊賀和志上・工業団地発"
作木支所前,備北交通（株）,"作木線, 作木線：道の駅GR大和・中央病院発, 作木線：伊賀和志上・工業団地発"
新築町,備北交通（株）,"西城線, 三城線（西城直通）"
常清橋,備北交通（株）,"作木線, 作木線：道の駅GR大和・中央病院発, 作木線：伊賀和志上・工業団地発"
金田,備北交通（株）,"湯木線：横路橋発, 湯木線：工業団地発, 湯木線：湯木車庫発"
高茂温泉,庄原市,高茂線
宮内,庄原市,後迫線
庄原大橋南,庄原市,ひまわりバス　西回りルート
ふれあいセンター,庄原市,ひまわりバス　西回りルート
柳原口,備北交通（株）,"西城線, 三城線（西城直通）"
柳原口,庄原市,"ひまわりバス　東回りルート, ひまわりバス　西回りルート"
上藤兼,備北交通（株）,"下高野線（君田）, 宮内線"
河内下,（株）中国バス,東福東線（道上・暁の星学院　経由）
備北交通庄原営業所,備北交通（株）,"西城線, 三城線（西城直通）"
庄原営業所前,庄原市,"ひまわりバス　東回りルート, ひまわりバス　西回りルート"
庄原駅,備北交通（株）,"県大線, 三城線（三次駅前）：庄原駅・三次駅発, たかの線（庄原中）：道の駅・庄原中発, 本村線, 三城線（庄原中）：尾引発, 口和線（郡原）：上大月車庫発, 西城線, 三城線（もののけ）：庄原中発, 三城線（中央病院）, 三城線（西城直通）, たかの線：庄原駅・道の駅発, 三城線：もののけ・庄原駅発, 口和線（郡原）：庄原中発, 口和線：庄原駅・上大月車庫発, 三良坂線：庄原駅〜三良坂駅, 秋国線, 口和線（湯木）, 実留循環線（循環）：庄原駅発"
