停留所名,事業者名,バス系統
岩室下,沼田市,南郷線
榛名幼稚園前,関越交通（株）,"猿ヶ京線：蟹枠団地経由, 猿ヶ京線：矢瀬遺跡経由"
榛名幼稚園前,沼田市,"岩本線, 中山本宿線"
関越車庫前,昭和村,"永井線, 昭和村循環線, 赤谷・桜循環線"
関越車庫前,川場村,"川場循環線：生品先回り, 川場循環線：立岩先回り"
沼田市保健福祉センター前,関越交通（株）,"猿ヶ京線：蟹枠団地経由, 猿ヶ京線：矢瀬遺跡経由, 鎌田線, 沼田駅〜関越道〜群大病院線"
沼田市保健福祉センター前,沼田市,"迦葉山線, 岩本線, 佐山線, 中山本宿線, 南郷線"
輪組入口,沼田市,南郷線
尾合上,沼田市,南郷線
沼田税務署前,関越交通（株）,"猿ヶ京線：蟹枠団地経由, 猿ヶ京線：矢瀬遺跡経由"
沼田税務署前,沼田市,"迦葉山線, 岩本線, 佐山線, 中山本宿線, 南郷線"
沼田税務署前,昭和村,"永井線, 昭和村循環線, 赤谷・桜循環線"
沼田高校入口,関越交通（株）,"猿ヶ京線：蟹枠団地経由, 猿ヶ京線：矢瀬遺跡経由"
沼田高校入口,沼田市,"迦葉山線, 岩本線, 佐山線, 中山本宿線, 南郷線"
沼田高校入口,昭和村,"永井線, 昭和村循環線, 赤谷・桜循環線"
国立病院前,関越交通（株）,鎌田線
国立病院前,川場村,"川場循環線：生品先回り, 川場循環線：立岩先回り"
花敷温泉,中之条町,花敷温泉野反湖線
駒岩,関越交通（株）,四万温泉線
輪組大橋,沼田市,南郷線
材木町,関越交通（株）,"猿ヶ京線：蟹枠団地経由, 猿ヶ京線：矢瀬遺跡経由"
材木町,沼田市,"迦葉山線, 岩本線, 佐山線, 中山本宿線, 南郷線"
材木町,昭和村,"永井線, 昭和村循環線, 赤谷・桜循環線"
沼田高校前,関越交通（株）,鎌田線
沼田高校前,川場村,"川場循環線：生品先回り, 川場循環線：立岩先回り"
国立病院北,沼田市,迦葉山線
寺貝戸,昭和村,昭和村循環線
国立病院,沼田市,"岩本線, 佐山線, 南郷線"
東倉内町,関越交通（株）,"猿ヶ京線：蟹枠団地経由, 猿ヶ京線：矢瀬遺跡経由"
東倉内町,沼田市,中山本宿線
神明神社前,関越交通（株）,"鎌田線, 沼田駅〜関越道〜群大病院線"
神明神社前,川場村,"川場循環線：生品先回り, 川場循環線：立岩先回り"
薄根町,関越交通（株）,"猿ヶ京線：蟹枠団地経由, 猿ヶ京線：矢瀬遺跡経由, 鎌田線"
沼田市中央公民館前,関越交通（株）,"猿ヶ京線：蟹枠団地経由, 猿ヶ京線：矢瀬遺跡経由"
沼田市中央公民館前,沼田市,中山本宿線
上沼須新田,沼田市,南郷線
上之町,関越交通（株）,鎌田線
上之町,沼田市,"迦葉山線, 岩本線, 南郷線"
上之町,昭和村,"永井線, 昭和村循環線, 赤谷・桜循環線"
上之町,川場村,"川場循環線：生品先回り, 川場循環線：立岩先回り"
榛名町,関越交通（株）,"猿ヶ京線：蟹枠団地経由, 猿ヶ京線：矢瀬遺跡経由"
榛名町,沼田市,"岩本線, 中山本宿線"
花敷温泉口,中之条町,花敷温泉野反湖線
沼田局前,関越交通（株）,"猿ヶ京線：蟹枠団地経由, 猿ヶ京線：矢瀬遺跡経由"
沼田局前,沼田市,中山本宿線
中町,関越交通（株）,鎌田線
中町,沼田市,"迦葉山線, 岩本線, 佐山線, 南郷線"
中町,川場村,"川場循環線：生品先回り, 川場循環線：立岩先回り"
北清水町,関越交通（株）,"猿ヶ京線：蟹枠団地経由, 猿ヶ京線：矢瀬遺跡経由, 鎌田線"
北清水町,沼田市,中山本宿線
輪組,沼田市,南郷線
テラスぬまた・市役所前,関越交通（株）,"鎌田線, 沼田駅〜関越道〜群大病院線"
テラスぬまた・市役所前,沼田市,"迦葉山線, 岩本線, 佐山線, 南郷線"
テラスぬまた・市役所前,川場村,"川場循環線：生品先回り, 川場循環線：立岩先回り"
馬喰町,沼田市,"佐山線, 南郷線"
馬喰町,昭和村,"永井線, 昭和村循環線, 赤谷・桜循環線"
清水町,関越交通（株）,"猿ヶ京線：蟹枠団地経由, 猿ヶ京線：矢瀬遺跡経由, 鎌田線"
清水町,沼田市,"迦葉山線, 岩本線, 佐山線, 中山本宿線, 南郷線"
清水町,川場村,"川場循環線：生品先回り, 川場循環線：立岩先回り"
自動車教習所前,沼田市,中山本宿線
引沼,中之条町,花敷温泉野反湖線
沼田駅前,関越交通（株）,"猿ヶ京線：蟹枠団地経由, 猿ヶ京線：矢瀬遺跡経由, 鎌田線, 沼田駅〜関越道〜群大病院線"
沼田駅前,川場村,"川場循環線：生品先回り, 川場循環線：立岩先回り"
上沼須東,沼田市,南郷線
沼田駅,沼田市,"迦葉山線, 岩本線, 佐山線, 中山本宿線, 南郷線"
テラスぬまた南,沼田市,岩本線
昭和東小前,昭和村,"昭和村循環線, 赤谷・桜循環線"
岩室発電所入口,沼田市,南郷線
中内,昭和村,"昭和村循環線, 赤谷・桜循環線"
西原新町,沼田市,"佐山線, 南郷線"
旭ヶ丘,沼田市,"佐山線, 南郷線"
旭ヶ丘,昭和村,"永井線, 昭和村循環線, 赤谷・桜循環線"
地蔵橋,沼田市,中山本宿線
上沼須,沼田市,南郷線
上沼須,昭和村,"永井線, 昭和村循環線, 赤谷・桜循環線"
白井野,昭和村,昭和村循環線
上内出,昭和村,"昭和村循環線, 赤谷・桜循環線"
中棚,昭和村,"昭和村循環線, 赤谷・桜循環線"
東電前,沼田市,岩本線
下方,昭和村,"永井線, 昭和村循環線, 赤谷・桜循環線"
世立,中之条町,花敷温泉野反湖線
糸井区民館前,昭和村,"昭和村循環線, 赤谷・桜循環線"
万座温泉上,西武観光バス（株）,M、O、H　軽井沢駅〜万座バスターミナル
旭ヶ丘下,沼田市,佐山線
昭和村役場前,昭和村,"永井線, 昭和村循環線, 赤谷・桜循環線"
二本松入口,昭和村,昭和村循環線
細新道,沼田市,南郷線
細新道,昭和村,"永井線, 昭和村循環線, 赤谷・桜循環線"
園原ダム,沼田市,根利尾瀬高校線
多那公民館前,昭和村,昭和村循環線
糸井宿,昭和村,"昭和村循環線, 赤谷・桜循環線"
万座温泉,西武観光バス（株）,M、O、H　軽井沢駅〜万座バスターミナル
奥万座,西武観光バス（株）,M、O、H　軽井沢駅〜万座バスターミナル
万座プリンスホテル,西武観光バス（株）,M、O、H　軽井沢駅〜万座バスターミナル
白根火山,長電バス（株）,急行　長野-志賀高原線　夏季冬季
白根火山,ジェイアールバス関東（株）・西武観光バス（株）,群馬県草津温泉〜殺生河原〜白根火山
白根火山,西武観光バス（株）,M、O、H　軽井沢駅〜万座バスターミナル
湯原,関越交通（株）,四万温泉線
滝,沼田市,中山本宿線
万座高原ホテル,西武観光バス（株）,M、O、H　軽井沢駅〜万座バスターミナル
新堀,昭和村,"昭和村循環線, 赤谷・桜循環線"
新道入口,沼田市,南郷線
南郷橋,沼田市,"根利尾瀬高校線, 南郷線"
赤城根橋,沼田市,南郷線
平井,沼田市,中山本宿線
万座バスターミナル,西武観光バス（株）,M、O、H　軽井沢駅〜万座バスターミナル
滝見前,中之条町,花敷温泉野反湖線
石戸,昭和村,昭和村循環線
権現峠,沼田市,中山本宿線
利根実業前,沼田市,岩本線
平井公民館前,沼田市,中山本宿線
南郷,沼田市,"根利尾瀬高校線, 南郷線"
糸井河原,昭和村,"永井線, 昭和村循環線, 赤谷・桜循環線"
升形口,沼田市,岩本線
ロックハート城前,沼田市,中山本宿線
湯原橋,関越交通（株）,四万温泉線
多那,昭和村,昭和村循環線
御成山スキー場,ジェイアールバス関東（株）・西武観光バス（株）,群馬県草津温泉〜殺生河原〜白根火山
御成山スキー場,西武観光バス（株）,M、O、H　軽井沢駅〜万座バスターミナル
見寄口,中之条町,花敷温泉野反湖線
今井町,沼田市,中山本宿線
川田学校裏,沼田市,中山本宿線
今井下,沼田市,中山本宿線
二本松,昭和村,昭和村循環線
権現下,沼田市,中山本宿線
川田郵便局前,沼田市,中山本宿線
堂山入口,沼田市,中山本宿線
今井,沼田市,中山本宿線
君の尾,関越交通（株）,四万温泉線
大菅,沼田市,中山本宿線
子持山入口,沼田市,中山本宿線
中山新田,高山村,"1中山本宿〜中之条駅線, 2中山本宿〜日赤病院線, 3中山本宿〜原町ベイシア線"
草津国際スキー場,草津町,A循環（温泉街周辺）
草津温泉スキー場,ジェイアールバス関東（株）・西武観光バス（株）,群馬県草津温泉〜殺生河原〜白根火山
草津温泉スキー場,西武観光バス（株）,M、O、H　軽井沢駅〜万座バスターミナル
関口入口,沼田市,中山本宿線
入沢上,沼田市,中山本宿線
旧南郷小学校,沼田市,根利尾瀬高校線
殺生河原,ジェイアールバス関東（株）・西武観光バス（株）,群馬県草津温泉〜殺生河原〜白根火山
殺生河原,西武観光バス（株）,M、O、H　軽井沢駅〜万座バスターミナル
十二平入口,沼田市,中山本宿線
ベルツこども園前,草津町,"A循環（温泉街周辺）, C循環（南本町・昭和区方面）, D循環（こども園帰り便）"
ナウリゾート前,草津町,"A循環（温泉街周辺）, C循環（南本町・昭和区方面）, D循環（こども園帰り便）"
中山本宿,沼田市,中山本宿線
中山本宿,高山村,"1中山本宿〜中之条駅線, 2中山本宿〜日赤病院線, 3中山本宿〜原町ベイシア線"
美の原入口,関越交通（株）,四万温泉線
レクの森入口,草津町,"A循環（温泉街周辺）, C循環（南本町・昭和区方面）, D循環（こども園帰り便）"
長者久保入口,昭和村,"昭和村循環線, 赤谷・桜循環線"
西の河原露天風呂入口,草津町,"A循環（温泉街周辺）, C循環（南本町・昭和区方面）"
昭和中学校前,昭和村,"永井線, 昭和村循環線, 赤谷・桜循環線"
テルメテルメ前,草津町,"A循環（温泉街周辺）, C循環（南本町・昭和区方面）, D循環（こども園帰り便）"
利根中央病院,沼田市,岩本線
西の河原公園駐車場前,草津町,"A循環（温泉街周辺）, C循環（南本町・昭和区方面）, D循環（こども園帰り便）"
弁天橋,西武観光バス（株）,M、O、H　軽井沢駅〜万座バスターミナル
田中,沼田市,中山本宿線
入沢下,沼田市,中山本宿線
橡久保入口,昭和村,"永井線, 赤谷・桜循環線"
中和工場入口,草津町,"A循環（温泉街周辺）, C循環（南本町・昭和区方面）, D循環（こども園帰り便）"
寺尾,沼田市,中山本宿線
南原,昭和村,昭和村循環線
沢渡温泉,関越交通（株）,"沢渡線：山田経由, 沢渡線：上之町経由, 沢渡線：中之条ガーデンズ経由"
五領口,高山村,"1中山本宿〜中之条駅線, 2中山本宿〜日赤病院線, 3中山本宿〜原町ベイシア線"
鶴太郎美術館入口,草津町,"A循環（温泉街周辺）, C循環（南本町・昭和区方面）"
北群馬信用金庫前,草津町,A循環（温泉街周辺）
総合運動公園,昭和村,赤谷・桜循環線
中野,昭和村,昭和村循環線
大滝乃湯,草津町,A循環（温泉街周辺）
石古根,高山村,"1中山本宿〜中之条駅線, 2中山本宿〜日赤病院線, 3中山本宿〜原町ベイシア線"
湯畑白旗の湯前,草津町,A循環（温泉街周辺）
関田,高山村,"1中山本宿〜中之条駅線, 2中山本宿〜日赤病院線, 3中山本宿〜原町ベイシア線"
温泉口,関越交通（株）,"沢渡線：山田経由, 沢渡線：上之町経由, 沢渡線：中之条ガーデンズ経由"
高山温泉,高山村,"1中山本宿〜中之条駅線, 2中山本宿〜日赤病院線, 3中山本宿〜原町ベイシア線"
草津熱帯圏,草津町,A循環（温泉街周辺）
八十八カ所,草津町,"A循環（温泉街周辺）, C循環（南本町・昭和区方面）, D循環（こども園帰り便）"
四万湖,関越交通（株）,四万温泉線
公園墓地,草津町,C循環（南本町・昭和区方面）
つつじ亭前,草津町,"A循環（温泉街周辺）, C循環（南本町・昭和区方面）, D循環（こども園帰り便）"
本多酒店前,草津町,C循環（南本町・昭和区方面）
巽の湯,草津町,"C循環（南本町・昭和区方面）, D循環（こども園帰り便）"
沢渡,関越交通（株）,"沢渡線：山田経由, 沢渡線：上之町経由, 沢渡線：中之条ガーデンズ経由"
高山小学校前,高山村,"1中山本宿〜中之条駅線, 2中山本宿〜日赤病院線, 3中山本宿〜原町ベイシア線"
ベルツの里,草津町,"A循環（温泉街周辺）, C循環（南本町・昭和区方面）, D循環（こども園帰り便）"
ベルツの里,ジェイアールバス関東（株）・西武観光バス（株）,群馬県草津温泉〜殺生河原〜白根火山
ベルツの里,西武観光バス（株）,M、O、H　軽井沢駅〜万座バスターミナル
高山役場前,高山村,"1中山本宿〜中之条駅線, 2中山本宿〜日赤病院線, 3中山本宿〜原町ベイシア線"
清水畳店前,草津町,"C循環（南本町・昭和区方面）, D循環（こども園帰り便）"
総合保健福祉センター,草津町,"A循環（温泉街周辺）, B循環（前口方面）, C循環（南本町・昭和区方面）, D循環（こども園帰り便）"
草津温泉,草軽交通（株）,"草津温泉〜西吾妻病院〜軽井沢, 草津温泉〜北軽井沢"
草津温泉,西武観光バス（株）,"M、O、H　軽井沢駅〜万座バスターミナル, S　軽井沢駅〜草津温泉"
草津温泉,長電バス（株）,急行　長野-志賀高原線　夏季冬季
草津温泉,ジェイアールバス関東（株）,草津温泉〜長野原草津口
草津温泉,ジェイアールバス関東（株）・西武観光バス（株）,群馬県草津温泉〜殺生河原〜白根火山
新橋,沼田市,岩本線
草津温泉バスターミナル,草津町,"A循環（温泉街周辺）, B循環（前口方面）, C循環（南本町・昭和区方面）"
昭和公園前,草津町,C循環（南本町・昭和区方面）
反下口,関越交通（株）,"沢渡線：山田経由, 沢渡線：上之町経由, 沢渡線：中之条ガーデンズ経由"
大河原,昭和村,昭和村循環線
向判形,高山村,"1中山本宿〜中之条駅線, 2中山本宿〜日赤病院線, 3中山本宿〜原町ベイシア線"
戸室,高山村,"1中山本宿〜中之条駅線, 2中山本宿〜日赤病院線, 3中山本宿〜原町ベイシア線"
追分,昭和村,昭和村循環線
布施医院前,草津町,"A循環（温泉街周辺）, B循環（前口方面）, C循環（南本町・昭和区方面）, D循環（こども園帰り便）"
赤狩,高山村,"1中山本宿〜中之条駅線, 2中山本宿〜日赤病院線, 3中山本宿〜原町ベイシア線"
