停留所名,事業者名,バス系統
日新中学校前,大田原市,黒磯駅・黒羽高校線
上厚崎4丁目,那須塩原市,"ゆーバス西那須野線, ゆーバス黒磯線（黒磯南高校急行）, ゆーバス黒磯線, ゆーバス黒磯線（黒磯南高校止まり）"
アグリパル塩原,ジェイアールバス関東（株）,栃木県那須塩原駅〜西那須野駅〜塩原温泉バスターミナル
三軒茶屋,那須塩原市,ゆーバス黒磯線
三軒茶屋,大田原市,黒磯駅・黒羽高校線
道の駅東山道伊王野,那須町,町民バス　追分・黒磯駅線
ビバモール前,那須塩原市,ゆーバス黒磯線
上厚崎2丁目,那須塩原市,"ゆーバス西那須野線, ゆーバス黒磯線"
沼野井,那須町,町民バス　追分・黒磯駅線
文化会館前（那須塩原）,関東自動車（株）,"那須塩原駅〜黒磯駅〜那須RW, 那須塩原駅〜黒磯駅〜那須湯本, 那須塩原駅〜黒磯駅〜板室温泉, 那須塩原駅〜板室温泉〜那須HP"
沓掛新田十文字,那須塩原市,"ゆーバス西那須野線, ゆーバス黒磯線"
那須グリコ乳業前,関東自動車（株）,"那須塩原駅〜黒磯駅〜那須RW, 那須塩原駅〜黒磯駅〜那須湯本, 那須塩原駅〜黒磯駅〜板室温泉, 那須塩原駅〜板室温泉〜那須HP"
下厚崎,関東自動車（株）,"那須塩原駅〜黒磯駅〜那須RW, 那須塩原駅〜黒磯駅〜那須湯本, 那須塩原駅〜黒磯駅〜板室温泉, 那須塩原駅〜板室温泉〜那須HP"
北弥六,那須塩原市,"ゆーバス西那須野線, ゆーバス黒磯線"
梁瀬入口,那須町,町民バス　追分・黒磯駅線
関谷宿,ジェイアールバス関東（株）,栃木県那須塩原駅〜西那須野駅〜塩原温泉バスターミナル
笹掛,那須塩原市,ゆーバス黒磯線
笹掛,大田原市,黒磯駅・黒羽高校線
唐杉東,那須塩原市,"ゆーバス西那須野線, ゆーバス黒磯線"
根柄下,那須町,町民バス　追分・黒磯駅線
唐杉南,那須塩原市,"ゆーバス西那須野線, ゆーバス黒磯線"
鍋掛小学校入口,那須塩原市,ゆーバス黒磯線
鍋掛小学校入口,大田原市,黒磯駅・黒羽高校線
樋世原,那須町,町民バス　追分・黒磯駅線
沓掛,那須町,町民バス　追分・黒磯駅線
下田野,ジェイアールバス関東（株）,栃木県那須塩原駅〜西那須野駅〜塩原温泉バスターミナル
一ツ石,日光交通（株）,湯西川線
沓掛,関東自動車（株）,"那須塩原駅〜黒磯駅〜那須RW, 那須塩原駅〜黒磯駅〜那須湯本, 那須塩原駅〜黒磯駅〜板室温泉, 那須塩原駅〜板室温泉〜那須HP"
鍋掛交差点,大田原市,黒磯駅・黒羽高校線
鍋掛十文字,那須塩原市,ゆーバス黒磯線
東那須野中学校入口,那須塩原市,"ゆーバス西那須野線, ゆーバス黒磯線"
弥六,関東自動車（株）,"那須塩原駅〜黒磯駅〜那須RW, 那須塩原駅〜黒磯駅〜那須湯本, 那須塩原駅〜黒磯駅〜板室温泉, 那須塩原駅〜板室温泉〜那須HP"
塩原口,ジェイアールバス関東（株）,栃木県那須塩原駅〜西那須野駅〜塩原温泉バスターミナル
樋沢公民館前,那須塩原市,ゆーバス黒磯線
JA東那須野前,那須塩原市,"ゆーバス西那須野線, ゆーバス黒磯線"
伊野田眼科クリニック前,関東自動車（株）,"那須塩原駅〜黒磯駅〜那須RW, 那須塩原駅〜黒磯駅〜那須湯本, 那須塩原駅〜黒磯駅〜板室温泉, 那須塩原駅〜板室温泉〜那須HP"
湯西川ダムサイト,日光交通（株）,湯西川線
みんなの歩道橋,那須塩原市,ゆーバス西那須野線
方京1丁目,那須塩原市,ゆーバス西那須野線
西川中央,日光交通（株）,湯西川線
野間十文字,那須塩原市,ゆーバス黒磯線
那須塩原駅,ジェイアールバス関東（株）,栃木県那須塩原駅〜西那須野駅〜塩原温泉バスターミナル
西川入口,日光交通（株）,湯西川線
上野,日光交通（株）,湯西川線
那須塩原駅西口,関東自動車（株）,"那須RW〜共和大学〜那須塩原駅, 那須塩原駅〜共和大学〜那須RW, 那須塩原駅〜黒磯駅〜那須RW, 那須塩原駅〜黒磯駅〜那須湯本, 那須塩原駅〜黒磯駅〜板室温泉, 那須塩原駅〜板室温泉〜那須HP"
那須塩原駅西口,那須塩原市,"ゆーバス西那須野線, ゆーバス黒磯線"
上中野,那須塩原市,ゆーバス西那須野線
那須塩原駅東口,大田原市,"雲巌寺線, 金丸線, 大田原女子高線, 那須塩原駅線"
那須脳神経外科病院,那須塩原市,ゆーバス黒磯線
那須脳神経外科病院,大田原市,金田方面循環線
那須塩原警察署前,那須塩原市,ゆーバス西那須野線
湯西川温泉駅,日光交通（株）,湯西川線
東小屋,大田原市,"雲巌寺線, 金丸線"
寒井北部境,大田原市,黒磯駅・黒羽高校線
鴻巣平入口,大田原市,金田方面循環線
イオンタウン那須塩原,那須塩原市,ゆーバス西那須野線
三本木,大田原市,"雲巌寺線, 金丸線"
練貫新田,大田原市,金田方面循環線
東那須野郵便局前,大田原市,"雲巌寺線, 金丸線"
上中野十文字,那須塩原市,ゆーバス西那須野線
稲沢,那須町,町民バス　追分・黒磯駅線
大原間,大田原市,"大田原女子高線, 那須塩原駅線"
関谷商店前,大田原市,黒磯駅・黒羽高校線
羽田入口,大田原市,金田方面循環線
羽田沼入口,大田原市,金田方面循環線
千本松,ジェイアールバス関東（株）,栃木県那須塩原駅〜西那須野駅〜塩原温泉バスターミナル
鴻の巣,大田原市,"雲巌寺線, 金丸線, 金田方面循環線"
六町歩入口,大田原市,金田方面循環線
藤形公民館前,大田原市,金田方面循環線
海尻橋,日光交通（株）,湯西川線
井口工業団地入口,那須塩原市,ゆーバス西那須野線
鴻巣公民館前,大田原市,"雲巌寺線, 金丸線, 金田方面循環線"
全薬工業入口,大田原市,黒磯駅・黒羽高校線
羽田公民館前,大田原市,金田方面循環線
練貫,大田原市,金田方面循環線
井口北,那須塩原市,ゆーバス西那須野線
北赤田公民館前,那須塩原市,ゆーバス西那須野外循環線
東鴻の巣,大田原市,"雲巌寺線, 金丸線, 金田方面循環線"
八龍神社前,大田原市,金田方面循環線
練貫十文字,大田原市,"雲巌寺線, 金丸線, 金田方面循環線"
東部集落センター前,大田原市,金田方面循環線
寒井簡易郵便局,大田原市,黒磯駅・黒羽高校線
新屋敷,大田原市,金田方面循環線
東赤田,那須塩原市,"ゆーバス西那須野線, ゆーバス西那須野外循環線"
赤田工業団地入口,那須塩原市,ゆーバス西那須野外循環線
下中野,大田原市,"大田原女子高線, 那須塩原駅線"
羽田東部下,大田原市,金田方面循環線
国際医療福祉大学病院,那須塩原市,"ゆーバス西那須野線, ゆーバス西那須野外循環線, ゆーバス西那須野内循環線"
羽田小学校前,大田原市,金田方面循環線
乙連沢上,大田原市,雲巌寺線
寒井駐在所,大田原市,黒磯駅・黒羽高校線
四区工業団地入口,那須塩原市,ゆーバス西那須野外循環線
呑内,大田原市,金田方面循環線
市野沢公民館前,大田原市,"金丸線, 金田方面循環線"
下羽田,大田原市,金田方面循環線
東三島6丁目,那須塩原市,"ゆーバス西那須野線, ゆーバス西那須野外循環線, ゆーバス西那須野内循環線"
西富山,ジェイアールバス関東（株）,栃木県那須塩原駅〜西那須野駅〜塩原温泉バスターミナル
羽田小学校入口,大田原市,金田方面循環線
乙連沢,大田原市,金田方面循環線
市野沢,大田原市,"金丸線, 金田方面循環線"
乙連沢十文字,大田原市,雲巌寺線
四区公民館前,那須塩原市,ゆーバス西那須野外循環線
今泉,大田原市,"大田原女子高線, 那須塩原駅線"
五十里ダムサイド,しおや交通（株）,鬼怒川温泉女夫渕線
五十里ダムサイト,日光交通（株）,湯西川線
東三島4丁目,那須塩原市,ゆーバス西那須野内循環線
小滝苑入口,大田原市,金田方面循環線
西那須野消防署前,那須塩原市,ゆーバス西那須野内循環線
三島中学校入口,那須塩原市,"ゆーバス西那須野線, ゆーバス西那須野外循環線, ゆーバス西那須野内循環線"
三島体育センター前,那須塩原市,ゆーバス西那須野内循環線
那須野が原博物館,那須塩原市,ゆーバス西那須野内循環線
乙連沢下,大田原市,雲巌寺線
健康長寿センター前,那須塩原市,ゆーバス西那須野内循環線
三島農場,ジェイアールバス関東（株）,栃木県那須塩原駅〜西那須野駅〜塩原温泉バスターミナル
見晴台,日光交通（株）,湯西川線
川治ダムサイド,しおや交通（株）,鬼怒川温泉女夫渕線
東三島2丁目,那須塩原市,"ゆーバス西那須野外循環線, ゆーバス西那須野内循環線"
市野沢交差点,大田原市,金丸線
川治湯元駅入口,しおや交通（株）,鬼怒川温泉女夫渕線
川治湯本駅入口,日光交通（株）,湯西川線
三島,那須塩原市,ゆーバス西那須野線
増山医院前,大田原市,金田方面循環線
東山閣前,しおや交通（株）,鬼怒川温泉女夫渕線
東山閣前,日光交通（株）,湯西川線
宿屋伝七前,しおや交通（株）,鬼怒川温泉女夫渕線
川治温泉,日光交通（株）,湯西川線
小滝集落センター前,大田原市,金田方面循環線
三島3丁目,那須塩原市,ゆーバス西那須野線
西小学校,那須塩原市,ゆーバス西那須野外循環線
睦,那須塩原市,"ゆーバス西那須野外循環線, ゆーバス西那須野内循環線"
西三島7丁目,那須塩原市,ゆーバス西那須野内循環線
金田北中学校入口,大田原市,金田方面循環線
川治橋,日光交通（株）,湯西川線
三島小学校前,ジェイアールバス関東（株）,栃木県那須塩原駅〜西那須野駅〜塩原温泉バスターミナル
小指,しおや交通（株）,鬼怒川温泉女夫渕線
登隆館前,しおや交通（株）,鬼怒川温泉女夫渕線
登隆館前,日光交通（株）,湯西川線
一柳閣前,日光交通（株）,湯西川線
岡十文字,大田原市,"大田原女子高線, 那須塩原駅線"
那須製作所前,大田原市,黒磯駅・黒羽高校線
柏屋ホテル前,しおや交通（株）,鬼怒川温泉女夫渕線
柏屋ホテル前,日光交通（株）,湯西川線
西三島5丁目,那須塩原市,ゆーバス西那須野線
篠原境,大田原市,雲巌寺線
JA小滝倉庫前,大田原市,金田方面循環線
資材センター前,那須塩原市,ゆーバス西那須野内循環線
つくし共同作業所前,那須塩原市,ゆーバス西那須野内循環線
南郷屋1丁目,那須塩原市,ゆーバス西那須野外循環線
なでしこ幼稚園前,大田原市,金丸線
小網,日光交通（株）,湯西川線
戸中,しおや交通（株）,鬼怒川温泉女夫渕線
市野沢小学校入口,大田原市,金田方面循環線
雲照寺入口,那須塩原市,ゆーバス西那須野外循環線
狩野宿前,那須塩原市,"ゆーバス西那須野線, ゆーバス西那須野内循環線"
足利銀行前,那須塩原市,ゆーバス西那須野外循環線
野尻入口,しおや交通（株）,鬼怒川温泉女夫渕線
篠原公民館前,大田原市,雲巌寺線
上深田,大田原市,金田方面循環線
そすいの郷,那須塩原市,ゆーバス西那須野外循環線
西原町,那須塩原市,"ゆーバス西那須野線, ゆーバス西那須野内循環線"
学校入口［旧川治小中］,日光交通（株）,湯西川線
新南,那須塩原市,ゆーバス西那須野内循環線
疏水パーク前,那須塩原市,"ゆーバス西那須野線, ゆーバス西那須野外循環線, ゆーバス西那須野内循環線"
野尻,しおや交通（株）,鬼怒川温泉女夫渕線
五峰の湯,関東自動車（株）,"西那須野駅〜黒羽高校〜五峰の湯, 西那須野駅〜赤・福〜五峰の湯, 大田原市役所〜黒・黒〜五峰の湯"
西那須野駅,ジェイアールバス関東（株）,栃木県那須塩原駅〜西那須野駅〜塩原温泉バスターミナル
西那須野駅西口,那須塩原市,"ゆーバス西那須野線, ゆーバス西那須野外循環線, ゆーバス西那須野内循環線"
川治温泉駅,日光交通（株）,湯西川線
西那須野公民館前,那須塩原市,"ゆーバス西那須野線, ゆーバス西那須野内循環線"
西那須野駅東口,関東自動車（株）,"西那須野駅〜国際医療福祉大学, 西那須野駅〜黒羽高校〜五峰の湯, 西那須野駅〜黒羽郵便局前, 西那須野駅〜赤・福〜五峰の湯, 西那須野駅〜赤十字〜黒羽郵便局, 西那須野駅〜大田原中学校前, 西那須野駅〜那須赤十字病院, 馬頭車庫〜倉骨〜西那須野駅"
西那須野駅東口,那須塩原市,"ゆーバス西那須野外循環線, ゆーバス西那須野内循環線"
川治温泉駅前,しおや交通（株）,鬼怒川温泉女夫渕線
西那須野駅東口,大田原市,大田原市内循環線
紫塚ニュータウン前,大田原市,"大田原女子高線, 那須塩原駅線"
赤煉瓦前,関東自動車（株）,"西那須野駅〜国際医療福祉大学, 西那須野駅〜黒羽高校〜五峰の湯, 西那須野駅〜黒羽郵便局前, 西那須野駅〜赤・福〜五峰の湯, 西那須野駅〜赤十字〜黒羽郵便局, 西那須野駅〜大田原中学校前, 西那須野駅〜那須赤十字病院, 馬頭車庫〜倉骨〜西那須野駅"
市営住宅入口［大田原市］,大田原市,金田方面循環線
小滝,大田原市,金丸線
乃木神社参道入口,那須塩原市,ゆーバス西那須野内循環線
旧日向公民館前,しおや交通（株）,鬼怒川温泉女夫渕線
