停留所名,事業者名,バス系統
ありそドーム前,魚津市,市街地巡回ルート
道下公民館口,魚津市,"市街地巡回ルート, 経田-道下ルート"
柳田（伏木経由）,加越能バス（株）,"済生会高岡病院〜伏木駅前〜氷見市民病院, 済生会高岡病院〜高岡ふしき病院〜氷見市民病院"
魚津高校前,富山地方鉄道（株）,黒沢・大沢線
立石,魚津市,天神ルート
下長引野,富山地方鉄道（株）,黒沢・大沢線
天神野新西,魚津市,天神ルート
柳田（守山経由）,加越能バス（株）,"脇〜新守山〜高岡駅前, 高岡駅前〜新守山〜氷見市民病院, 済生会高岡病院〜新守山〜氷見市民病院, 済生会高岡病院〜新守山〜脇"
小川寺,富山地方鉄道（株）,黒沢・大沢線
八幡社前,魚津市,天神ルート
吉島新町口,魚津市,天神ルート
北鬼江,富山地方鉄道（株）,"黒沢・大沢線, 東蔵線"
長引野,富山地方鉄道（株）,黒沢・大沢線
新川学びの森天神山交流館口,魚津市,天神ルート
吉島内科クリニック前,魚津市,天神ルート
笠破,富山地方鉄道（株）,池尻線
上長引野,富山地方鉄道（株）,黒沢・大沢線
川尻,加越能バス（株）,済生会高岡病院〜仏生寺〜氷見市民病院
西條中学校前,加越能バス（株）,"済生会高岡病院〜伏木駅前〜氷見市民病院, 済生会高岡病院〜高岡ふしき病院〜氷見市民病院"
魚津市役所前,富山地方鉄道（株）,"黒沢・大沢線, 東蔵線"
魚津市役所前,魚津市,市街地巡回ルート
魚津歴史民俗博物館口（11〜3月運休）,魚津市,天神ルート
清流小学校口（旧フレッシュ吉島前）,魚津市,天神ルート
魚津駅西口,魚津市,経田-道下ルート
魚津駅前,富山地方鉄道（株）,"黒沢・大沢線, 東蔵線"
魚津駅前,魚津市,"市街地巡回ルート, 中島ルート, 坪野ルート, 松倉ルート, 上野方ルート, 天神ルート, 経田-道下ルート"
黒沢,富山地方鉄道（株）,黒沢・大沢線
グランミラージュ前,魚津市,経田-道下ルート
島尾,加越能バス（株）,"済生会高岡病院〜伏木駅前〜氷見市民病院, 済生会高岡病院〜高岡ふしき病院〜氷見市民病院"
本新町（旧信金北部支店前）,魚津市,経田-道下ルート
柳田南,加越能バス（株）,"脇〜新守山〜高岡駅前, 高岡駅前〜新守山〜氷見市民病院, 済生会高岡病院〜新守山〜氷見市民病院, 済生会高岡病院〜新守山〜脇"
海の駅蜃気楼,魚津市,市街地巡回ルート
魚津東口,富山地方鉄道（株）,東蔵線
サンプラザ前,富山地方鉄道（株）,"黒沢・大沢線, 東蔵線"
中村記念病院前,加越能バス（株）,"済生会高岡病院〜伏木駅前〜氷見市民病院, 済生会高岡病院〜高岡ふしき病院〜氷見市民病院"
天神口,富山地方鉄道（株）,東蔵線
大沢,富山地方鉄道（株）,黒沢・大沢線
田籾,富山地方鉄道（株）,池尻線
加積公民館前,魚津市,経田-道下ルート
青柳北,魚津市,天神ルート
上村木郵便局前,魚津市,"上野方ルート, 天神ルート"
サンプラザ前,魚津市,"市街地巡回ルート, 中島ルート, 坪野ルート, 松倉ルート, 上野方ルート, 天神ルート, 経田-道下ルート"
サンプラザ前（海側駐輪場外）,魚津市,経田-道下ルート
新川高校前,魚津市,"天神ルート, 経田-道下ルート"
アップルヒル前,魚津市,"市街地巡回ルート, 天神ルート, 経田-道下ルート"
上村木南（谷川歯科医院前）,魚津市,"市街地巡回ルート, 天神ルート, 経田-道下ルート"
農協東部支店前,富山地方鉄道（株）,東蔵線
埋没林博物館前,魚津市,市街地巡回ルート
伊勢領（氷見）,加越能バス（株）,"済生会高岡病院〜伏木駅前〜氷見市民病院, 済生会高岡病院〜高岡ふしき病院〜氷見市民病院"
末広町（平井整形外科前）,魚津市,経田-道下ルート
旧百楽荘口（江口屋前）,魚津市,"中島ルート, 上野方ルート"
労災病院前,富山地方鉄道（株）,東蔵線
労災病院前（玄関口）,魚津市,"中島ルート, 坪野ルート, 松倉ルート, 上野方ルート, 天神ルート, 経田-道下ルート"
青柳公民館前,魚津市,天神ルート
旧百楽荘前,魚津市,"中島ルート, 坪野ルート, 上野方ルート"
上泉,加越能バス（株）,"脇〜新守山〜高岡駅前, 高岡駅前〜新守山〜氷見市民病院, 済生会高岡病院〜新守山〜氷見市民病院, 済生会高岡病院〜新守山〜脇"
布勢,加越能バス（株）,済生会高岡病院〜仏生寺〜氷見市民病院
太田小学校前,加越能バス（株）,"済生会高岡病院〜伏木駅前〜氷見市民病院, 済生会高岡病院〜高岡ふしき病院〜氷見市民病院"
魚津チューリップ苑前,魚津市,坪野ルート
新金屋,富山地方鉄道（株）,"黒沢・大沢線, 東蔵線"
新金屋,魚津市,"松倉ルート, 上野方ルート"
旧村木小学校前（立山商会前）,魚津市,"松倉ルート, 経田-道下ルート"
パナソニック・TJ前,魚津市,天神ルート
魚津港前,魚津市,市街地巡回ルート
六郎丸,富山地方鉄道（株）,東蔵線
太田（伏木）,加越能バス（株）,"済生会高岡病院〜伏木駅前〜氷見市民病院, 済生会高岡病院〜高岡ふしき病院〜氷見市民病院"
松太枝浜,加越能バス（株）,"済生会高岡病院〜伏木駅前〜氷見市民病院, 済生会高岡病院〜高岡ふしき病院〜氷見市民病院"
池尻,富山地方鉄道（株）,池尻線
下村木児童公園前,魚津市,市街地巡回ルート
三田1区西,魚津市,上野方ルート
金屋局前,富山地方鉄道（株）,"黒沢・大沢線, 東蔵線"
中央通り二丁目,魚津市,上野方ルート
中央交番前,魚津市,松倉ルート
図書館前（高架海側）,魚津市,"中島ルート, 坪野ルート"
本江新町（本江接骨院前）,魚津市,坪野ルート
辰の口,加越能バス（株）,"済生会高岡病院〜伏木駅前〜氷見市民病院, 済生会高岡病院〜高岡ふしき病院〜氷見市民病院"
上六郎丸,富山地方鉄道（株）,東蔵線
三田1区（さそう家具工場前）,魚津市,上野方ルート
雨晴,加越能バス（株）,"済生会高岡病院〜伏木駅前〜氷見市民病院, 済生会高岡病院〜高岡ふしき病院〜氷見市民病院"
魚津郵便局前,魚津市,"市街地巡回ルート, 上野方ルート"
図書館前,魚津市,"中島ルート, 坪野ルート"
中央通りイベントホール前,魚津市,"市街地巡回ルート, 上野方ルート"
諏訪町・本町二丁目,魚津市,市街地巡回ルート
深原,加越能バス（株）,済生会高岡病院〜仏生寺〜氷見市民病院
東山バス停前,魚津市,天神ルート
下田子,加越能バス（株）,"脇〜新守山〜高岡駅前, 高岡駅前〜新守山〜氷見市民病院, 済生会高岡病院〜新守山〜氷見市民病院, 済生会高岡病院〜新守山〜脇"
大阪屋本江店前,魚津市,上野方ルート
新本江,魚津市,上野方ルート
よつば小学校前,魚津市,上野方ルート
雨晴駅前,加越能バス（株）,"済生会高岡病院〜伏木駅前〜氷見市民病院, 済生会高岡病院〜高岡ふしき病院〜氷見市民病院"
魚津消防署前（三田口）,魚津市,上野方ルート
平野クリニック前,魚津市,上野方ルート
真成寺町,魚津市,上野方ルート
東小路,富山地方鉄道（株）,"黒沢・大沢線, 東蔵線"
信金本店前,魚津市,"市街地巡回ルート, 松倉ルート"
印田公民館前,魚津市,上野方ルート
袋（片貝）,富山地方鉄道（株）,東蔵線
西部中学校前,魚津市,"中島ルート, 坪野ルート, 松倉ルート, 上野方ルート"
電鉄魚津駅前,富山地方鉄道（株）,"黒沢・大沢線, 東蔵線"
電鉄魚津駅前,魚津市,"市街地巡回ルート, 中島ルート, 坪野ルート, 松倉ルート, 上野方ルート"
東山公民館前,魚津市,天神ルート
NTT魚津前,魚津市,上野方ルート
魚津インター口（ヤマト急便前）,魚津市,上野方ルート
岩崎,加越能バス（株）,"済生会高岡病院〜伏木駅前〜氷見市民病院, 済生会高岡病院〜高岡ふしき病院〜氷見市民病院"
友道（友道生産組合集会所前）,魚津市,"中島ルート, 坪野ルート, 上野方ルート"
魚津病院口,魚津市,上野方ルート
県総合庁舎前,魚津市,"市街地巡回ルート, 松倉ルート"
岩崎口,加越能バス（株）,"済生会高岡病院〜伏木駅前〜氷見市民病院, 済生会高岡病院〜高岡ふしき病院〜氷見市民病院"
尾崎かまぼこ館前,魚津市,"市街地巡回ルート, 中島ルート, 坪野ルート"
印田口（サツキモータース前）,魚津市,上野方ルート
横枕,富山地方鉄道（株）,東蔵線
飯久保,加越能バス（株）,済生会高岡病院〜仏生寺〜氷見市民病院
橋場,魚津市,市街地巡回ルート
大海寺野1区（佐竹商店前）,魚津市,上野方ルート
グリーンタウン青葉台（志むらの寿司前）,魚津市,上野方ルート
十三中学校前,加越能バス（株）,済生会高岡病院〜仏生寺〜氷見市民病院
八幡橋北（大光寺町口）,魚津市,松倉ルート
大海寺野2区（湯上酒店前）,魚津市,上野方ルート
国泰寺前,加越能バス（株）,"脇〜新守山〜高岡駅前, 高岡駅前〜新守山〜氷見市民病院, 済生会高岡病院〜新守山〜氷見市民病院, 済生会高岡病院〜新守山〜脇"
大光寺口,魚津市,"中島ルート, 坪野ルート"
上石垣新（稲盛ファーム口）,魚津市,上野方ルート
大海寺野高速下,魚津市,上野方ルート
上町1区会館前,魚津市,市街地巡回ルート
道坂,富山地方鉄道（株）,東蔵線
上野方市営住宅前,魚津市,上野方ルート
住吉郵便局前,魚津市,"市街地巡回ルート, 松倉ルート"
上野方公民館前,魚津市,上野方ルート
石垣交差点（セントラル自動車前）,魚津市,上野方ルート
大海寺野3区,魚津市,上野方ルート
メガドンキユニー魚津店前,魚津市,"市街地巡回ルート, 中島ルート, 坪野ルート, 松倉ルート"
下石垣,魚津市,上野方ルート
住吉2区,魚津市,市街地巡回ルート
新住吉西,魚津市,市街地巡回ルート
石垣公民館前,魚津市,上野方ルート
西魚津駅口,魚津市,松倉ルート
チェーン着脱所前,魚津市,上野方ルート
国分口,加越能バス（株）,"済生会高岡病院〜伏木駅前〜氷見市民病院, 済生会高岡病院〜高岡ふしき病院〜氷見市民病院"
惣領,加越能バス（株）,済生会高岡病院〜仏生寺〜氷見市民病院
町三ケ公民館前,魚津市,市街地巡回ルート
新川文化ホール前,魚津市,"市街地巡回ルート, 坪野ルート"
満天の湯前,魚津市,"市街地巡回ルート, 中島ルート, 坪野ルート"
住吉JAうおづ西部支店前,魚津市,"中島ルート, 松倉ルート"
大杉台掲示板前,魚津市,上野方ルート
上石垣,魚津市,上野方ルート
小竹北,加越能バス（株）,"脇〜新守山〜高岡駅前, 高岡駅前〜新守山〜氷見市民病院, 済生会高岡病院〜新守山〜氷見市民病院, 済生会高岡病院〜新守山〜脇"
住吉1区,魚津市,"市街地巡回ルート, 松倉ルート"
国分,加越能バス（株）,"矢田神社前〜伏木駅前〜新高岡駅, イオンモール高岡〜伏木駅前〜高岡ふしき病院〜高岡駅前, 高岡ふしき病院〜伏木駅前〜新高岡駅, 高岡駅前〜国分〜伏木駅前〜高岡駅前, 済生会高岡病院〜伏木駅前〜氷見市民病院, 矢田神社前〜伏木駅前〜高岡駅前, 高岡駅前〜高岡ふしき病院〜伏木駅前〜高岡駅前, 高岡駅前〜高岡ふしき病院〜高岡市民病院〜高岡駅前, イオンモール高岡〜伏木駅前〜矢田止"
大海寺新公民館前,魚津市,上野方ルート
貝田新,富山地方鉄道（株）,東蔵線
三ケ北,魚津市,市街地巡回ルート
鞍骨口,加越能バス（株）,済生会高岡病院〜仏生寺〜氷見市民病院
上開木,魚津市,上野方ルート
コメリ口,魚津市,坪野ルート
国分港,加越能バス（株）,"矢田神社前〜伏木駅前〜新高岡駅, イオンモール高岡〜伏木駅前〜高岡ふしき病院〜高岡駅前, 高岡ふしき病院〜伏木駅前〜新高岡駅, 高岡駅前〜国分〜伏木駅前〜高岡駅前, 済生会高岡病院〜伏木駅前〜氷見市民病院, 矢田神社前〜伏木駅前〜高岡駅前, 高岡駅前〜高岡ふしき病院〜伏木駅前〜高岡駅前, 高岡駅前〜高岡ふしき病院〜高岡市民病院〜高岡駅前, イオンモール高岡〜伏木駅前〜矢田止"
