停留所名,事業者名,バス系統
松尾一丁目,那覇バス（株）・（株）琉球バス交通,"1首里牧志線, 4新川おもろまち線, 5識名牧志線, 9小禄石嶺線, 10牧志新都心線, 14牧志開南循環線, 15寒川線, 101平和台安謝線"
那覇ショッピング前,那覇バス（株）・（株）琉球バス交通,"1首里牧志線, 2識名開南線, 3松川新都心線, 5識名牧志線, 15寒川線, 45与根線"
沖縄銀行本店前,那覇バス（株）・（株）琉球バス交通,"1首里牧志線, 5識名牧志線, 9小禄石嶺線, 14牧志開南循環線, 15寒川線"
石畳前,那覇バス（株）・（株）琉球バス交通,15寒川線
県庁北口,沖縄バス（株）,"コンベンションセンター線（コンベンションシティ経由）, コンベンションセンター線（真志喜経由）, 屋慶名線（美栄橋経由）, 屋慶名線（久茂地経由）, 屋慶名線（久茂地・具志川高校経由）, 北谷線, 与勝線（美栄橋経由）, 与勝線（久茂地経由）, 南城〜結の街線, 与那城線, 急行バス（屋慶名）線, 那覇〜イオンモール線, 糸満おもろまち線, 志多伯おもろまち線, 与那城線（牧志経由）, コンベンションセンター線（パルコシティ経由）, サンエーパルコシティ線（久茂地経由）, てだこ線, 赤嶺てだこ線, サンエーパルコシティ線（美栄橋経由）, 北谷線（パルコシティ経由）, 読谷ルート, 屋慶名線（豊見城営業所発着）, コンベンションセンター線（豊見城営業所発着）, 北谷線（豊見城営業所発着）, 名護東線（美栄橋経由）, 名護東線（久茂地経由）, 名護東線（美栄橋・豊原経由）, 名護東線（久茂地・豊原経由）, 名護東線（久茂地・豊原・高校経由）, 名護東線（急行）, 大里〜結の街線（パルコシティ発着）, 大里〜結の街線（結の街発着）, 国立劇場おきなわ線（パルコシティ発）, 国立劇場おきなわ線（パルコシティ発着）, 南城〜結の街線（結の街発着・開南経由）, 南城〜結の街線（結の街発着・壺川経由）"
県庁北口,東陽バス（株）,"泡瀬東線, 急行バス"
県庁北口,（同）やんばる急行バス,やんばる急行バス空港線
県庁北口,（株）北部観光バス,"リゾートライナーA, リゾートライナーC, リゾートライナーB"
県庁北口,（有）カリー観光,"瀬長島→北谷, 那覇空港発→美ら海水族館, おもろまち駅前→とまりん前→県庁北口→那覇空港→イーアス沖縄豊崎, イーアス沖縄豊崎→那覇空港→県庁北口→とまりん前→おもろまち駅前, 瀬長島→那覇空港→県庁北口→とまりん前→おもろまち駅前"
県庁北口,那覇バス（株）・（株）琉球バス交通,"4新川おもろまち線, 7首里城下町線, 10牧志新都心線, 21新都心具志川線, 23具志川線, 24那覇大謝名線, 25那覇普天間線, 26宜野湾空港線, 50百名線　東風平経由, 56浦添線, 63謝苅線, 88宜野湾線, 90知花線, 97琉大線, 98琉大線, 99天久新都心線, 101平和台安謝線, 110長田具志川線, 125普天間空港線, 190知花空港線, 256浦添てだこ線, 333那覇西原（末吉経由）線, 346那覇西原（鳥堀経由）線"
県庁北口,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"20名護西線（共同運行）, 28読谷線　楚辺経由（共同運行）, 29読谷線　喜名経由（共同運行）, 120名護西空港線（共同運行）"
三原十字路,那覇バス（株）・（株）琉球バス交通,6那覇おもろまち線
我謝入口,東陽バス（株）,泡瀬東線
県庁前,那覇バス（株）・（株）琉球バス交通,"2識名開南線, 5識名牧志線, 6那覇おもろまち線, 9小禄石嶺線, 11安岡宇栄原線, 12国場線, 14牧志開南循環線, 15寒川線, 45与根線, 56浦添線, 90知花線, 97琉大線, 98琉大線, 101平和台安謝線, 125普天間空港線, 190知花空港線, 256浦添てだこ線"
金城四丁目,那覇バス（株）・（株）琉球バス交通,15寒川線
崎山,沖縄バス（株）,首里駅線
崎山,東陽バス（株）,城間線
崎山,那覇バス（株）・（株）琉球バス交通,"1首里牧志線, 14牧志開南循環線, 16新川石嶺線（新川首里駅線）, 19首里駅循環線"
県営繁多川団地入口,那覇バス（株）・（株）琉球バス交通,"3松川新都心線, 5識名牧志線"
旭橋駅前,沖縄バス（株）,空港リムジンバスA
旭橋駅前,那覇バス（株）・（株）琉球バス交通,"9小禄石嶺線, 14牧志開南循環線"
旭橋,（有）カリー観光,"北谷→瀬長島, 美ら海水族館発→那覇空港, おもろまち駅前→とまりん前→旭橋→那覇空港→瀬長島"
壺屋,東陽バス（株）,"泡瀬東線, 泡瀬西線"
壺屋,那覇バス（株）・（株）琉球バス交通,"5識名牧志線, 9小禄石嶺線, 15寒川線, 17石嶺（開南）線, 55牧港線, 56浦添線, 90知花線, 97琉大線, 98琉大線, 112国体道路線, 125普天間空港線, 190知花空港線, 256浦添てだこ線"
那覇港前,那覇バス（株）・（株）琉球バス交通,"1首里牧志線, 2識名開南線, 3松川新都心線, 5識名牧志線, 15寒川線, 45与根線"
バスターミナル前,沖縄バス（株）,"南城〜結の街線, 糸満おもろまち線, 志多伯おもろまち線, 大里〜結の街線（パルコシティ発着）, 大里〜結の街線（結の街発着）, 国立劇場おきなわ線（パルコシティ発）, 国立劇場おきなわ線（パルコシティ発着）, 南城〜結の街線（結の街発着・開南経由）, 南城〜結の街線（結の街発着・壺川経由）"
バスターミナル前,那覇バス（株）・（株）琉球バス交通,"4新川おもろまち線, 14牧志開南循環線, 25那覇普天間線, 50百名線　東風平経由, 101平和台安謝線, 125普天間空港線, 190知花空港線"
フリーゾーン前,那覇バス（株）・（株）琉球バス交通,"23具志川線, 26宜野湾空港線, 83玉泉洞線　東風平経由, 99天久新都心線, 113具志川空港線, 123石川空港線, 125普天間空港線, 190知花空港線"
フリーゾーン前,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,120名護西空港線（共同運行）
開南,沖縄バス（株）,"東風平線, 志多伯線, 南城線, 大里線, 津嘉山線, 志多伯おもろまち線, 南城線（豊見城営業所発着）, 大里〜結の街線（パルコシティ発着）, 大里〜結の街線（結の街発着）, 国立劇場おきなわ線（パルコシティ発）, 国立劇場おきなわ線（パルコシティ発着）, 南城〜結の街線（結の街発着・開南経由）, 南城〜結の街線（結の街発着・壺川経由）"
開南,東陽バス（株）,"志喜屋線, 泡瀬西線, 那覇新開線, 斎場御嶽線, 南城ルート"
開南,那覇バス（株）・（株）琉球バス交通,"2識名開南線, 4新川おもろまち線, 5識名牧志線, 9小禄石嶺線, 14牧志開南循環線, 15寒川線, 17石嶺（開南）線, 45与根線, 50百名線　東風平経由, 51百名線　船越経由, 54前川線（那覇バスターミナル）, 55牧港線, 56浦添線, 83玉泉洞線　東風平経由, 90知花線, 97琉大線, 98琉大線, 112国体道路線, 125普天間空港線, 190知花空港線, 256浦添てだこ線, 446那覇糸満線"
開南,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,89糸満線（共同運行）
三原（那覇市）,那覇バス（株）・（株）琉球バス交通,6那覇おもろまち線
三原二丁目,那覇バス（株）・（株）琉球バス交通,"3松川新都心線, 14牧志開南循環線"
繁多川入口,那覇バス（株）・（株）琉球バス交通,"5識名牧志線, 14牧志開南循環線"
石田,那覇バス（株）・（株）琉球バス交通,"5識名牧志線, 14牧志開南循環線"
旭橋駅・那覇バスターミナル前,（株）北部観光バス,"エアポートライナー, エアポートライナー＃2, エアポートライナーB"
旭橋・那覇バスターミナル,那覇バス（株）・（株）琉球バス交通,"23具志川線, 26宜野湾空港線, 55牧港線, 56浦添線, 83玉泉洞線　東風平経由, 88宜野湾線, 98琉大線, 99天久新都心線, 113具志川空港線, 123石川空港線, 125普天間空港線, 190知花空港線, 256浦添てだこ線, 446那覇糸満線"
旭橋・那覇バスターミナル,沖縄バス（株）,"大里線, 赤嶺てだこ線, 屋慶名線（豊見城営業所発着）, コンベンションセンター線（豊見城営業所発着）, 北谷線（豊見城営業所発着）, 南城線（豊見城営業所発着）, 空港リムジンバスA, 空港リムジンバスB, 空港リムジンバスAB, 空港リムジンバスC, 空港リムジンバスCD, 空港リムジンバスD, 空港リムジンバスDE"
旭橋・那覇バスターミナル,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,"20名護西線（共同運行）, 89糸満線（共同運行）, 120名護西空港線（共同運行）"
県庁南口,沖縄バス（株）,"東風平線, 志多伯線, 南城線, 大里線, 津嘉山線, 志多伯おもろまち線, 南城線（豊見城営業所発着）, 大里〜結の街線（パルコシティ発着）, 大里〜結の街線（結の街発着）, 国立劇場おきなわ線（パルコシティ発）, 国立劇場おきなわ線（パルコシティ発着）, 南城〜結の街線（結の街発着・開南経由）, 南城〜結の街線（結の街発着・壺川経由）"
県庁南口,東陽バス（株）,"志喜屋線, 泡瀬西線, 那覇新開線, 斎場御嶽線, 南城ルート"
県庁南口,那覇バス（株）・（株）琉球バス交通,"4新川おもろまち線, 6那覇おもろまち線, 11安岡宇栄原線, 12国場線, 17石嶺（開南）線, 50百名線　東風平経由, 51百名線　船越経由, 54前川線（那覇バスターミナル）, 55牧港線, 83玉泉洞線　東風平経由, 101平和台安謝線, 112国体道路線, 446那覇糸満線"
県庁南口,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,89糸満線（共同運行）
那覇空港国際線,（株）北部観光バス,"エアポートライナー, エアポートライナー＃2, リゾートライナーA, リゾートライナーC, リゾートライナーB"
那覇高校前,沖縄バス（株）,"東風平線, 志多伯線, 南城線, 大里線, 津嘉山線, 志多伯おもろまち線, 南城線（豊見城営業所発着）, 大里〜結の街線（パルコシティ発着）, 大里〜結の街線（結の街発着）, 国立劇場おきなわ線（パルコシティ発）, 国立劇場おきなわ線（パルコシティ発着）, 南城〜結の街線（結の街発着・開南経由）, 南城〜結の街線（結の街発着・壺川経由）"
那覇高校前,東陽バス（株）,"志喜屋線, 泡瀬西線, 那覇新開線, 斎場御嶽線"
那覇高校前,那覇バス（株）・（株）琉球バス交通,"2識名開南線, 4新川おもろまち線, 5識名牧志線, 9小禄石嶺線, 14牧志開南循環線, 15寒川線, 17石嶺（開南）線, 45与根線, 50百名線　東風平経由, 51百名線　船越経由, 54前川線（那覇バスターミナル）, 55牧港線, 56浦添線, 83玉泉洞線　東風平経由, 90知花線, 97琉大線, 98琉大線, 112国体道路線, 125普天間空港線, 190知花空港線, 256浦添てだこ線, 446那覇糸満線"
那覇高校前,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,89糸満線（共同運行）
那覇空港国際線旅客ターミナル,沖縄バス（株）,"空港リムジンバスA, 空港リムジンバスB, 空港リムジンバスAB, 空港リムジンバスC, 空港リムジンバスCD, 空港リムジンバスDE"
