停留所名,事業者名,バス系統
梅谷口,奈良交通（株）,"109　加茂駅ーJR奈良駅, 153　JR奈良駅ー州見台八丁目, 154　近鉄奈良駅ー州見台八丁目, 155　州見台八丁目ー近鉄奈良駅, 156　州見台八丁目ーJR奈良駅, 208　南加茂台五丁目ーJR奈良駅西口, 209　加茂駅ーJR奈良駅西口, 210　梅美台循環・外回り, 211　梅美台2丁目ーJR奈良駅西口, 212　JR奈良駅西口ー関西光化学研究所（休日）"
中山町西二丁目,奈良交通（株）,31・32　学園前朝日町循環
あすか野団地口,奈良交通（株）,"64　生駒駅ーあすか野センター, 65　あすか野南循環, 69　稲倉ーひかりが丘, 165　生駒駅ー白庭台駅, 168　生駒駅ーひかりが丘, 171　ひかりが丘ー東生駒駅, 172　東生駒駅ーひかりが丘"
上町高樋,奈良交通（株）,"151　富雄駅ー高山学校前, 152　富雄駅ー庄田, 153・154　富雄駅ー傍示（育英西校経由）, 155　富雄駅ー学研北生駒駅, 156　富雄駅ー生駒北スポーツセンター"
平城山駅,奈良交通（株）,30・31　高の原駅ー梅美台三丁目
尾山診療所前,奈良交通（株）,"94・100　JR奈良駅ー柳生ー石打, 95　石打ーJR奈良駅"
尾山診療所前,伊賀市,廃止代替バス路線　月瀬線
新生駒台,奈良交通（株）,"77　生駒台循環・外回り, 78　生駒台循環・内回り, 80　生駒駅ー新生駒台北口, 84　生駒駅ー生駒台, 188　学研北生駒駅ー生駒駅北口"
あすか野南一丁目,奈良交通（株）,65　あすか野南循環
喜里が丘一丁目,奈良交通（株）,"85　生駒駅ー田原台九丁目西, 86・96・97　生駒駅ー田原台一丁目"
あすか野小学校,奈良交通（株）,65　あすか野南循環
中山町西四丁目,奈良交通（株）,31・32　学園前朝日町循環
松美台,奈良交通（株）,"77　生駒台循環・外回り, 78　生駒台循環・内回り, 81　新生駒台北口ー生駒駅, 82　生駒駅北口ー北田原, 84　生駒駅ー生駒台, 189　学研北生駒駅ー生駒駅北口"
ならやま研究パーク,奈良交通（株）,16・17　高の原駅循環
中山町西一丁目,奈良交通（株）,31・32　学園前朝日町循環
奈良阪町北,奈良交通（株）,"109　加茂駅ーJR奈良駅, 155　州見台八丁目ー近鉄奈良駅, 156　州見台八丁目ーJR奈良駅, 208　南加茂台五丁目ーJR奈良駅西口, 209　加茂駅ーJR奈良駅西口, 210　梅美台循環・外回り, 211　梅美台2丁目ーJR奈良駅西口, 212　JR奈良駅西口ー関西光化学研究所（休日）"
平城山駅東口,奈良交通（株）,130　JR奈良駅ー平城山駅
平城中山南口,奈良交通（株）,"72　大和西大寺駅ー押熊, 74　平城中山ー大和西大寺駅"
青山二丁目,奈良交通（株）,"27　二条大路南一丁目ー青山住宅, 81　青山住宅ー大安寺, 117　青山住宅ー近鉄奈良駅, 118　JR奈良駅西口ー青山住宅"
桃香野口,伊賀市,廃止代替バス路線　月瀬線
尾山,奈良交通（株）,"94・100　JR奈良駅ー柳生ー石打, 95　石打ーJR奈良駅"
尾山,伊賀市,廃止代替バス路線　月瀬線
大柳生,奈良交通（株）,"94・100　JR奈良駅ー柳生ー石打, 95　石打ーJR奈良駅, 102　JR奈良駅西口ー邑地中村, 【文】広岡ー興東館柳生中学校, 【文】興東館柳生中学校ー須川"
平野橋,奈良交通（株）,"151　富雄駅ー高山学校前, 152　富雄駅ー庄田, 153・154　富雄駅ー傍示（育英西校経由）, 155　富雄駅ー学研北生駒駅, 156　富雄駅ー生駒北スポーツセンター"
桃香野口,奈良交通（株）,"94・100　JR奈良駅ー柳生ー石打, 95　石打ーJR奈良駅"
生駒台小学校前,奈良交通（株）,"77　生駒台循環・外回り, 78　生駒台循環・内回り, 80　生駒駅ー新生駒台北口, 84　生駒駅ー生駒台, 188　学研北生駒駅ー生駒駅北口"
神田（奈良市）,奈良交通（株）,【文】柳生小学校ー水越神社
登美ヶ丘一丁目,奈良交通（株）,"1　学園前駅ー東登美ヶ丘一丁目, 6　東登美ヶ丘六丁目東ー学園前駅（北）, 8　学園前駅ー西登美ヶ丘五丁目, 11　高の原駅ー学園前駅（北）, 19　学園前駅ー奈良北高校, 31・32　学園前朝日町循環, 102　学園前駅ー鹿ノ台北二丁目, 109・110　学園前駅ー学研奈良登美ヶ丘駅, 112・113　学園前駅（北）ー鹿ノ台北二丁目, 125・126　学研北生駒駅ー学園前駅, 126・127・128　学園前駅ー学研北生駒駅, 129・130　学園前駅（北）ー学研北生駒駅, 135・136・138　学園前駅ー高山サイエンスタウン"
大渕橋,奈良交通（株）,"8　学園前駅ー西登美ヶ丘五丁目, 9　学園前駅ー中登美ヶ丘四丁目, 19　学園前駅ー奈良北高校, 109・110　学園前駅ー学研奈良登美ヶ丘駅, 125・126　学研北生駒駅ー学園前駅, 126・127・128　学園前駅ー学研北生駒駅, 129・130　学園前駅（北）ー学研北生駒駅, 135・136・138　学園前駅ー高山サイエンスタウン"
喜里が丘南口,奈良交通（株）,"85　生駒駅ー田原台九丁目西, 86・96・97　生駒駅ー田原台一丁目"
佐保台二丁目,奈良交通（株）,"115　高の原駅ーJR奈良駅西口, 117　高の原駅ー佐保台三丁目, 130　JR奈良駅ー平城山駅"
高の原ゴルフセンター,奈良交通（株）,"115　高の原駅ーJR奈良駅西口, 130　JR奈良駅ー平城山駅"
佐保台東口,奈良交通（株）,"115　高の原駅ーJR奈良駅西口, 130　JR奈良駅ー平城山駅"
あすか野南三丁目,奈良交通（株）,65　あすか野南循環
杵築橋,奈良交通（株）,"151　富雄駅ー高山学校前, 152　富雄駅ー庄田, 153・154　富雄駅ー傍示（育英西校経由）, 155　富雄駅ー学研北生駒駅, 156　富雄駅ー生駒北スポーツセンター"
青山四丁目,奈良交通（株）,"27　二条大路南一丁目ー青山住宅, 81　青山住宅ー大安寺, 117　青山住宅ー近鉄奈良駅, 118　JR奈良駅西口ー青山住宅"
月瀬橋,奈良交通（株）,"94・100　JR奈良駅ー柳生ー石打, 95　石打ーJR奈良駅"
月瀬橋,伊賀市,廃止代替バス路線　月瀬線
西出口,伊賀市,廃止代替バス路線　月瀬線
桃香野,奈良交通（株）,"94・100　JR奈良駅ー柳生ー石打, 95　石打ーJR奈良駅"
桃香野,伊賀市,廃止代替バス路線　月瀬線
佐保台三丁目,奈良交通（株）,"115　高の原駅ーJR奈良駅西口, 117　高の原駅ー佐保台三丁目, 130　JR奈良駅ー平城山駅"
青葉公園,奈良交通（株）,31・32　学園前朝日町循環
朝日町二丁目東,奈良交通（株）,31・32　学園前朝日町循環
北条,奈良交通（株）,"77　生駒台循環・外回り, 78　生駒台循環・内回り, 81　新生駒台北口ー生駒駅, 82　生駒駅北口ー北田原, 84　生駒駅ー生駒台, 189　学研北生駒駅ー生駒駅北口"
朝日町一丁目,奈良交通（株）,31・32　学園前朝日町循環
青山六丁目,奈良交通（株）,"27　二条大路南一丁目ー青山住宅, 81　青山住宅ー大安寺, 117　青山住宅ー近鉄奈良駅, 118　JR奈良駅西口ー青山住宅"
中ノ川東,奈良交通（株）,"96　JR奈良駅ー下狭川, 105・106　広岡ーJR奈良駅西口"
平城大橋,奈良交通（株）,"115　高の原駅ーJR奈良駅西口, 117　高の原駅ー佐保台三丁目"
佐保台西口,奈良交通（株）,"115　高の原駅ーJR奈良駅西口, 117　高の原駅ー佐保台三丁目"
尾山坂,伊賀市,廃止代替バス路線　月瀬線
大柳生口,奈良交通（株）,"94・100　JR奈良駅ー柳生ー石打, 95　石打ーJR奈良駅, 102　JR奈良駅西口ー邑地中村"
青山七丁目,奈良交通（株）,"27　二条大路南一丁目ー青山住宅, 81　青山住宅ー大安寺, 117　青山住宅ー近鉄奈良駅, 118　JR奈良駅西口ー青山住宅"
太郎谷,奈良交通（株）,"94・100　JR奈良駅ー柳生ー石打, 95　石打ーJR奈良駅"
太郎谷,伊賀市,廃止代替バス路線　月瀬線
稲倉,奈良交通（株）,"64　生駒駅ーあすか野センター, 65　あすか野南循環, 69　稲倉ーひかりが丘, 165　生駒駅ー白庭台駅, 168　生駒駅ーひかりが丘, 170　ひかりが丘ー東生駒駅, 171　ひかりが丘ー東生駒駅, 172　東生駒駅ーひかりが丘"
北秋篠,奈良交通（株）,"72　大和西大寺駅ー押熊, 74　平城中山ー大和西大寺駅"
俵口阪奈中央病院,奈良交通（株）,"77　生駒台循環・外回り, 78　生駒台循環・内回り, 81　新生駒台北口ー生駒駅, 82　生駒駅北口ー北田原, 84　生駒駅ー生駒台, 85　生駒駅ー田原台九丁目西, 86・96・97　生駒駅ー田原台一丁目, 189　学研北生駒駅ー生駒駅北口"
轉輪王教会,奈良交通（株）,31・32　学園前朝日町循環
水越神社,奈良交通（株）,【文】柳生小学校ー水越神社
青山住宅,奈良交通（株）,"27　二条大路南一丁目ー青山住宅, 81　青山住宅ー大安寺, 117　青山住宅ー近鉄奈良駅, 118　JR奈良駅西口ー青山住宅"
奈保山御陵,奈良交通（株）,"109　加茂駅ーJR奈良駅, 115　高の原駅ーJR奈良駅西口, 130　JR奈良駅ー平城山駅, 155　州見台八丁目ー近鉄奈良駅, 156　州見台八丁目ーJR奈良駅, 208　南加茂台五丁目ーJR奈良駅西口, 209　加茂駅ーJR奈良駅西口, 210　梅美台循環・外回り, 211　梅美台2丁目ーJR奈良駅西口, 212　JR奈良駅西口ー関西光化学研究所（休日）"
春日橋,奈良交通（株）,"151　富雄駅ー高山学校前, 152　富雄駅ー庄田, 153・154　富雄駅ー傍示（育英西校経由）, 155　富雄駅ー学研北生駒駅, 156　富雄駅ー生駒北スポーツセンター"
秋篠西,奈良交通（株）,"72　大和西大寺駅ー押熊, 74　平城中山ー大和西大寺駅"
奈良阪,奈良交通（株）,"27　二条大路南一丁目ー青山住宅, 81　青山住宅ー大安寺, 117　青山住宅ー近鉄奈良駅, 118　JR奈良駅西口ー青山住宅, 153　JR奈良駅ー州見台八丁目, 154　近鉄奈良駅ー州見台八丁目"
生駒台東口,奈良交通（株）,"77　生駒台循環・外回り, 78　生駒台循環・内回り, 80　生駒駅ー新生駒台北口, 84　生駒駅ー生駒台, 188　学研北生駒駅ー生駒駅北口"
中ノ川,奈良交通（株）,"96　JR奈良駅ー下狭川, 105・106　広岡ーJR奈良駅西口"
嵩口,奈良交通（株）,"94・100　JR奈良駅ー柳生ー石打, 95　石打ーJR奈良駅"
嵩口,伊賀市,廃止代替バス路線　月瀬線
尾羽根,奈良交通（株）,【文】興東館柳生中学校ー北野山
学園緑ヶ丘二丁目北口,奈良交通（株）,33　学園緑ヶ丘1丁目ー学園駅前（北）
生駒台,奈良交通（株）,"77　生駒台循環・外回り, 78　生駒台循環・内回り, 80　生駒駅ー新生駒台北口, 84　生駒駅ー生駒台, 188　学研北生駒駅ー生駒駅北口"
月ノ瀬,奈良交通（株）,"94・100　JR奈良駅ー柳生ー石打, 95　石打ーJR奈良駅"
月ノ瀬,伊賀市,廃止代替バス路線　月瀬線
鶴舞町六丁目,奈良交通（株）,"1　学園前駅ー東登美ヶ丘一丁目, 6　東登美ヶ丘六丁目東ー学園前駅（北）, 8　学園前駅ー西登美ヶ丘五丁目, 11　高の原駅ー学園前駅（北）, 19　学園前駅ー奈良北高校, 31・32　学園前朝日町循環, 102　学園前駅ー鹿ノ台北二丁目, 109・110　学園前駅ー学研奈良登美ヶ丘駅, 112・113　学園前駅（北）ー鹿ノ台北二丁目, 125・126　学研北生駒駅ー学園前駅, 126・127・128　学園前駅ー学研北生駒駅, 129・130　学園前駅（北）ー学研北生駒駅, 135・136・138　学園前駅ー高山サイエンスタウン"
二名,奈良交通（株）,"151　富雄駅ー高山学校前, 152　富雄駅ー庄田, 153・154　富雄駅ー傍示（育英西校経由）, 155　富雄駅ー学研北生駒駅, 156　富雄駅ー生駒北スポーツセンター, 157　富雄駅ー育英西校, 【文】育英西高（富雄駅）"
長尾町,奈良交通（株）,"94・100　JR奈良駅ー柳生ー石打, 95　石打ーJR奈良駅, 96　JR奈良駅ー下狭川, 102　JR奈良駅西口ー邑地中村, 105・106　広岡ーJR奈良駅西口"
学園緑ヶ丘一丁目,奈良交通（株）,33　学園緑ヶ丘1丁目ー学園駅前（北）
小明寺垣内,奈良交通（株）,"64　生駒駅ーあすか野センター, 65　あすか野南循環, 165　生駒駅ー白庭台駅, 168　生駒駅ーひかりが丘, 170　ひかりが丘ー東生駒駅, 171　ひかりが丘ー東生駒駅, 172　東生駒駅ーひかりが丘"
緑ヶ丘浄水場,奈良交通（株）,"94・100　JR奈良駅ー柳生ー石打, 95　石打ーJR奈良駅, 96　JR奈良駅ー下狭川, 102　JR奈良駅西口ー邑地中村, 105・106　広岡ーJR奈良駅西口"
育英西校,奈良交通（株）,"153・154　富雄駅ー傍示（育英西校経由）, 157　富雄駅ー育英西校, 【文】育英西高（富雄駅）"
学園緑ヶ丘二丁目,奈良交通（株）,33　学園緑ヶ丘1丁目ー学園駅前（北）
秋篠寺,奈良交通（株）,"72　大和西大寺駅ー押熊, 74　平城中山ー大和西大寺駅"
飯守町,奈良交通（株）,"94・100　JR奈良駅ー柳生ー石打, 95　石打ーJR奈良駅, 96　JR奈良駅ー下狭川, 102　JR奈良駅西口ー邑地中村, 105・106　広岡ーJR奈良駅西口"
奈保町,奈良交通（株）,"109　加茂駅ーJR奈良駅, 115　高の原駅ーJR奈良駅西口, 130　JR奈良駅ー平城山駅, 155　州見台八丁目ー近鉄奈良駅, 156　州見台八丁目ーJR奈良駅, 208　南加茂台五丁目ーJR奈良駅西口, 209　加茂駅ーJR奈良駅西口, 210　梅美台循環・外回り, 211　梅美台2丁目ーJR奈良駅西口, 212　JR奈良駅西口ー関西光化学研究所（休日）"
下中ノ川,奈良交通（株）,"94・100　JR奈良駅ー柳生ー石打, 95　石打ーJR奈良駅, 102　JR奈良駅西口ー邑地中村"
鶴舞町二丁目,奈良交通（株）,"1　学園前駅ー東登美ヶ丘一丁目, 6　東登美ヶ丘六丁目東ー学園前駅（北）, 8　学園前駅ー西登美ヶ丘五丁目, 11　高の原駅ー学園前駅（北）, 19　学園前駅ー奈良北高校, 31・32　学園前朝日町循環, 102　学園前駅ー鹿ノ台北二丁目, 109・110　学園前駅ー学研奈良登美ヶ丘駅, 112・113　学園前駅（北）ー鹿ノ台北二丁目, 125・126　学研北生駒駅ー学園前駅, 126・127・128　学園前駅ー学研北生駒駅, 129・130　学園前駅（北）ー学研北生駒駅, 135・136・138　学園前駅ー高山サイエンスタウン"
