停留所名,事業者名,バス系統
よって駅ね,福井鉄道（株）,福浦線
北交差点前,越前町,"越前地区巡回ルート, 環状ルート"
メルシ前,福井鉄道（株）,鯖浦線
メルシ前,越前町,"越前地区巡回ルート, 環状ルート"
中,越前町,"越前地区巡回ルート, 環状ルート"
上戸,福井鉄道（株）,福浦線
中据,大野市,乗合タクシー（小山・木本堀兼線定期便）
水落町1丁目,鯖江市,"循環線, 吉川線"
西山球場,鯖江市,循環線
四ツ杉,福井鉄道（株）,"福浦線, 鯖浦線, 武生越前海岸線（八田線）, 武生越前海岸線（安養寺線）"
四ツ杉,越前町,越前地区巡回ルート
三崎,福井鉄道（株）,"福浦線, 鯖浦線, 武生越前海岸線（八田線）, 武生越前海岸線（安養寺線）"
三崎,越前町,越前地区巡回ルート
コメリ前,越前町,"越前地区巡回ルート, 環状ルート"
持明寺,鯖江市,吉川線
漆本,越前町,環状ルート
市場,福井鉄道（株）,"福浦線, 鯖浦線, 武生越前海岸線（八田線）, 武生越前海岸線（安養寺線）"
市場,越前町,越前地区巡回ルート
吉田,鯖江市,吉川線
中戸口,鯖江市,北中山・中河線
杉の花,越前町,越前地区巡回ルート
上瀬口,福井鉄道（株）,"福浦線, 鯖浦線, 武生越前海岸線（八田線）, 武生越前海岸線（安養寺線）"
上瀬口,越前町,越前地区巡回ルート
織田病院口,福井鉄道（株）,"福浦線, 鯖浦線, 武生越前海岸線（八田線）, 武生越前海岸線（安養寺線）"
磯部,鯖江市,北中山・中河線
大王丸,越前町,越前地区巡回ルート
椿坂,鯖江市,河和田線
下山中,越前町,越前地区巡回ルート
雨田光平記念館前,越前町,越前地区巡回ルート
織田バスターミナル,越前町,"越前地区巡回ルート, 環状ルート"
織田,京福バス（株）,79　清水グリーンライン（織田）
織田,福井鉄道（株）,"福浦線, 鯖浦線, 武生越前海岸線（八田線）, 武生越前海岸線（安養寺線）"
西袋,鯖江市,河和田線
西大井,鯖江市,吉川線
中戸口南,鯖江市,北中山・中河線
明神前,福井鉄道（株）,"福浦線, 鯖浦線, 武生越前海岸線（八田線）, 武生越前海岸線（安養寺線）"
丸山団地,越前町,越前地区乗合ルート
上瀬,福井鉄道（株）,"福浦線, 鯖浦線, 武生越前海岸線（八田線）, 武生越前海岸線（安養寺線）"
上瀬,越前町,越前地区巡回ルート
旧児童館前,越前町,越前地区巡回ルート
織田病院,福井鉄道（株）,"福浦線, 鯖浦線, 武生越前海岸線（八田線）"
織田病院,越前町,"越前地区巡回ルート, 環状ルート"
松成,鯖江市,北中山・中河線
上山中,越前町,越前地区巡回ルート
山中,福井鉄道（株）,"福浦線, 鯖浦線, 武生越前海岸線（八田線）, 武生越前海岸線（安養寺線）"
小黒町,鯖江市,吉川線
梅浦,福井鉄道（株）,"福浦線, 鯖浦線, 武生越前海岸線（八田線）, 武生越前海岸線（安養寺線）"
梅浦,越前町,"越前地区巡回ルート, 越前地区乗合ルート"
市役所,鯖江市,循環線
丹南橋西,鯖江市,吉川線
あおい団地口,鯖江市,吉川線
あすなろ,鯖江市,吉川線
朝霞,鯖江市,吉川線
中野町松成,鯖江市,北中山・中河線
西和,鯖江市,吉川線
曲木,鯖江市,北中山・中河線
桜あふれるまち中河中河小学校前,鯖江市,北中山・中河線
寺家南,越前町,環状ルート
寺中,鯖江市,河和田線
長谷の間,福井鉄道（株）,"福浦線, 鯖浦線, 武生越前海岸線（八田線）"
長谷の間,越前町,"越前地区巡回ルート, 越前地区乗合ルート"
新出,鯖江市,北中山・中河線
上河端,鯖江市,北中山・中河線
宇田,越前町,環状ルート
北中,鯖江市,河和田線
落井口,鯖江市,北中山・中河線
金谷口,鯖江市,河和田線
冬島,鯖江市,吉川線
落井,鯖江市,北中山・中河線
河和田小学校前,鯖江市,河和田線
寺中バイパス,鯖江市,河和田線
佐々生,福井鉄道（株）,鯖浦線
佐々生,越前町,環状ルート
長泉寺,鯖江市,"循環線, 北中山・中河線"
上河端口,鯖江市,北中山・中河線
まち,鯖江市,北中山・中河線
二丁掛,鯖江市,吉川線
うるしの里会館,鯖江市,河和田線
なぎさの湯,越前町,"越前地区巡回ルート, 越前地区乗合ルート"
越前サブコミュニティセンター,福井鉄道（株）,"福浦線, 鯖浦線, 武生越前海岸線（八田線）"
越前サブコミュニティセンター,越前町,"越前地区巡回ルート, 越前地区乗合ルート"
上据ふれあい会館,大野市,乗合タクシー（小山・木本堀兼線定期便）
戸口,鯖江市,"北中山・中河線, 河和田線"
磯部口,鯖江市,北中山・中河線
尾花,鯖江市,河和田線
あじさいのまち北中山北中山公民館,鯖江市,北中山・中河線
パンダランド,鯖江市,循環線
平等口,福井鉄道（株）,"鯖浦線, 武生越前海岸線（八田線）, 武生越前海岸線（安養寺線）"
平等口,越前町,環状ルート
野田北,鯖江市,豊線
宿,福井鉄道（株）,"福浦線, 鯖浦線, 武生越前海岸線（八田線）"
宿,越前町,"越前地区巡回ルート, 越前地区乗合ルート"
和田口,鯖江市,豊線
自然豊かなまち河和田河和田コミュニティセンター,鯖江市,河和田線
南佐々生,福井鉄道（株）,鯖浦線
南佐々生,越前町,環状ルート
かがやき前,鯖江市,"循環線, 北中山・中河線"
沢,鯖江市,河和田線
稲郷,大野市,乗合タクシー（小山・木本堀兼線定期便）
東鯖江2丁目,鯖江市,北中山・中河線
西山公園,鯖江市,循環線
本町4丁目,鯖江市,循環線
河和田,鯖江市,河和田線
新保,福井鉄道（株）,"福浦線, 鯖浦線, 武生越前海岸線（八田線）"
新保,越前町,"越前地区巡回ルート, 越前地区乗合ルート"
花出,鯖江市,河和田線
別司口,鯖江市,河和田線
Aコープ東さばえ店前,鯖江市,北中山・中河線
別司,鯖江市,河和田線
ハニー東陽店,鯖江市,"北中山・中河線, 河和田線"
河和田口,鯖江市,河和田線
戸口バイパス,鯖江市,河和田線
ハニー東陽店前,鯖江市,河和田線
道の駅西山公園,鯖江市,循環線
熊田,鯖江市,豊線
原,鯖江市,河和田線
落井バイパス,鯖江市,河和田線
川島バイパス,鯖江市,河和田線
有定町3丁目,鯖江市,循環線
ラポーゼかわだ,鯖江市,河和田線
莇生田口,鯖江市,河和田線
天屋橋,鯖江市,河和田線
当田町公民館,鯖江市,豊線
出口,鯖江市,河和田線
別司バイパス,鯖江市,河和田線
光道園,鯖江市,豊線
家族旅行村,大野市,前坂線
嚮陽会館内,鯖江市,"北中山・中河線, 河和田線"
城ヶ谷,福井鉄道（株）,"福浦線, 鯖浦線, 武生越前海岸線（八田線）"
城ヶ谷,越前町,"越前地区巡回ルート, 越前地区乗合ルート"
嚮陽会館,鯖江市,"循環線, 鯖江南・新横江線, 豊線, 北中山・中河線, 河和田線"
川島西,鯖江市,河和田線
上河内,鯖江市,河和田線
本山前,鯖江市,循環線
河和田東バイパス,鯖江市,河和田線
西鯖江駅前,鯖江市,"循環線, 豊線, 北中山・中河線, 河和田線"
体育館北,鯖江市,河和田線
柳町3丁目,鯖江市,河和田線
斎藤病院北,鯖江市,河和田線
市民ホールつつじ前,鯖江市,"循環線, 豊線, 北中山・中河線, 河和田線"
柳町1丁目,鯖江市,河和田線
河和田西バイパス,鯖江市,河和田線
横越西,鯖江市,河和田線
川島,鯖江市,河和田線
横越,鯖江市,河和田線
下氏家町集落センター,鯖江市,豊線
本町2丁目,鯖江市,"循環線, 豊線, 北中山・中河線, 河和田線"
木本新田,大野市,乗合タクシー（小山・木本堀兼線定期便）
花と緑のまち豊豊公民館,鯖江市,豊線
有定町2丁目,鯖江市,豊線
鉱泉前,鯖江市,河和田線
下野田町公民館,鯖江市,豊線
朝日前坂,大野市,前坂線
川島東,鯖江市,河和田線
本町1丁目,鯖江市,"循環線, 豊線, 北中山・中河線, 河和田線"
下野田西,鯖江市,豊線
斎藤病院前,鯖江市,鯖江南・新横江線
豊小学校前,鯖江市,豊線
漆原,鯖江市,豊線
陶寿園,越前町,環状ルート
JR鯖江駅,鯖江市,"循環線, 鯖江南・新横江線, 豊線, 北中山・中河線, 河和田線"
蝉口,福井鉄道（株）,鯖浦線
蝉口,越前町,環状ルート
めがね会館,鯖江市,鯖江南・新横江線
五条方集落センター,大野市,乗合タクシー（小山・木本堀兼線定期便）
JR鯖江駅東口,鯖江市,鯖江南・新横江線
和泉スキー場前,大野市,前坂線
江波,福井鉄道（株）,"鯖浦線, 武生越前海岸線（八田線）"
江波,越前町,環状ルート
鳥井,鯖江市,豊線
下河原口,福井鉄道（株）,"鯖浦線, 武生越前海岸線（八田線）, 武生越前海岸線（安養寺線）"
下河原,越前町,環状ルート
小樟北,福井鉄道（株）,"福浦線, 鯖浦線, 武生越前海岸線（八田線）"
小樟北,越前町,"越前地区巡回ルート, 越前地区乗合ルート"
宮崎コミュニティセンター,越前町,環状ルート
住吉町1丁目,鯖江市,鯖江南・新横江線
上氏家町公民館,鯖江市,豊線
下江波,福井鉄道（株）,"鯖浦線, 武生越前海岸線（八田線）"
下江波,越前町,環状ルート
コスモスのまち新横江新横江公民館前,鯖江市,鯖江南・新横江線
宮崎小学校下,越前町,環状ルート
今井,大野市,乗合タクシー（小山・木本堀兼線定期便）
佐開ふれあい会館,大野市,乗合タクシー（小山・木本堀兼線定期便）
新堂,越前市,水間ルート
下司,鯖江市,豊線
樫津口,福井鉄道（株）,"鯖浦線, 武生越前海岸線（八田線）"
樫津口,越前町,環状ルート
新町,鯖江市,鯖江南・新横江線
新樫津,福井鉄道（株）,"鯖浦線, 武生越前海岸線（八田線）"
新樫津,越前町,環状ルート
石生谷,鯖江市,豊線
小樟,福井鉄道（株）,"福浦線, 鯖浦線, 武生越前海岸線（八田線）"
小樟,越前町,"越前地区巡回ルート, 越前地区乗合ルート"
ひまわり公園,鯖江市,鯖江南・新横江線
住吉町2丁目,鯖江市,鯖江南・新横江線
角野前坂,大野市,前坂線
平沢,大野市,乗合タクシー（小山・木本堀兼線定期便）
西山,大野市,乗合タクシー（小山・木本堀兼線定期便）
赤坂,越前市,水間ルート
青武台,鯖江市,豊線
五郎丸,鯖江市,鯖江南・新横江線
陶芸村口,福井鉄道（株）,"鯖浦線, 武生越前海岸線（八田線）, 武生越前海岸線（安養寺線）"
陶芸村口,越前町,環状ルート
鯖江東小学校,鯖江市,鯖江南・新横江線
新堂南,越前市,水間ルート
大樟,福井鉄道（株）,"福浦線, 鯖浦線, 武生越前海岸線（八田線）"
大樟,越前町,"越前地区巡回ルート, 越前地区乗合ルート"
宮前1丁目北,鯖江市,鯖江南・新横江線
陶の谷東,越前町,環状ルート
樫津,福井鉄道（株）,武生越前海岸線（八田線）
中樫津,越前町,環状ルート
福井高専,鯖江市,豊線
陶の谷,福井鉄道（株）,鯖浦線
東樫尾・メゾンいまだて前,越前市,服部ルート
東樫尾,越前市,服部ルート
ふれあいみんなの館・さばえ,鯖江市,鯖江南・新横江線
森山,大野市,乗合タクシー（小山・木本堀兼線定期便）
