停留所名,事業者名,バス系統
江良,宮崎交通（株）,"東海〜川島小〜南一ヶ岡, 南一ヶ岡〜鶴ヶ丘・川島小〜東海, 川口〜川島小・大門〜南延岡, 川口〜川島小〜南延岡"
八戸診療所前,宮崎交通（株）,"高千穂バスセンター〜日之影駅〜延岡駅, 高千穂バスセンター〜日之影町立病院・日之影駅〜延岡駅"
上川島,宮崎交通（株）,"東海〜川島小〜南一ヶ岡, 南一ヶ岡〜鶴ヶ丘・川島小〜東海, 川口〜川島小・大門〜南延岡, 川口〜川島小〜南延岡"
川島小前,宮崎交通（株）,"東海〜川島小〜南一ヶ岡, 南一ヶ岡〜鶴ヶ丘・川島小〜東海, 川口〜川島小・大門〜南延岡, 川口〜川島小〜南延岡"
柏原,延岡市,乗合タクシー「二股線」
石内医院前,宮崎交通（株）,"東海〜川島小〜南一ヶ岡, 南一ヶ岡〜鶴ヶ丘・川島小〜東海, 川口〜川島小・大門〜南延岡, 川口〜川島小〜南延岡"
星山,宮崎交通（株）,"高千穂バスセンター〜日之影駅〜延岡駅, 高千穂バスセンター〜日之影町立病院・日之影駅〜延岡駅"
桜ヶ丘,宮崎交通（株）,"桜ヶ丘〜ベンベルグ〜雷管, 雷管〜イオン延岡・千代ヶ丘〜桜ヶ丘, 雷管〜緑ヶ丘・イオン延岡〜桜ヶ丘"
行縢山登山口,宮崎交通（株）,延岡駅〜行縢山登山口
小中尾,延岡市,乗合タクシー「上中尾線」
那智入口,宮崎交通（株）,"南延岡〜浦城港〜宮野浦, 南延岡〜バイパス〜宮野浦, 東海〜和田越〜南一ヶ岡"
那智入口,延岡市,乗合タクシー「安井・神戸〜レーヨン線」
梁崎,宮崎交通（株）,"高千穂バスセンター〜青雲橋〜延岡駅, 高千穂バスセンター〜日之影町立病院・青雲橋〜延岡駅"
川島幼稚園入口,宮崎交通（株）,"東海〜川島小〜南一ヶ岡, 南一ヶ岡〜鶴ヶ丘・川島小〜東海, 川口〜川島小・大門〜南延岡, 川口〜川島小〜南延岡"
鹿狩瀬,宮崎交通（株）,延岡駅〜延岡共立病院・鹿狩瀬・桑平〜祝子川温泉
商業高校前,宮崎交通（株）,"桜ヶ丘〜ベンベルグ〜雷管, 雷管〜イオン延岡・千代ヶ丘〜桜ヶ丘, 雷管〜緑ヶ丘・イオン延岡〜桜ヶ丘"
三椪小学校下,延岡市,乗合タクシー「二股線」
渡場,宮崎交通（株）,"東海〜川島小〜南一ヶ岡, 東海〜和田越〜南一ヶ岡, 南一ヶ岡〜鶴ヶ丘・川島小〜東海, 川口〜川島小・大門〜南延岡, 川口〜川島小〜南延岡"
川島,宮崎交通（株）,"南延岡〜浦城港〜宮野浦, 南延岡〜バイパス〜宮野浦, 東海〜和田越〜南一ヶ岡"
田平,宮崎交通（株）,"東海〜川島小〜南一ヶ岡, 東海〜和田越〜南一ヶ岡, 南一ヶ岡〜鶴ヶ丘・川島小〜東海, 川口〜川島小・大門〜南延岡, 川口〜川島小〜南延岡"
東海,宮崎交通（株）,"東海〜川島小〜南一ヶ岡, 東海〜和田越〜南一ヶ岡, 南一ヶ岡〜鶴ヶ丘・川島小〜東海, 川口〜川島小・大門〜南延岡, 川口〜川島小〜南延岡"
日平,延岡市,乗合タクシー「美々地線」
安井小跡,延岡市,乗合タクシー「安井・神戸〜レーヨン線」
佐野,宮崎交通（株）,延岡駅〜延岡共立病院・鹿狩瀬・桑平〜祝子川温泉
唐立,延岡市,乗合タクシー「二股線」
工内,宮崎交通（株）,延岡駅〜延岡共立病院・鹿狩瀬・桑平〜祝子川温泉
桜ヶ丘入口,宮崎交通（株）,"桜ヶ丘〜ベンベルグ〜雷管, 雷管〜イオン延岡・千代ヶ丘〜桜ヶ丘, 雷管〜緑ヶ丘・イオン延岡〜桜ヶ丘"
無鹿,宮崎交通（株）,"南延岡〜浦城港〜宮野浦, 南延岡〜バイパス〜宮野浦, 東海〜川島小〜南一ヶ岡, 東海〜和田越〜南一ヶ岡, 南一ヶ岡〜鶴ヶ丘・川島小〜東海, 川口〜川島小・大門〜南延岡, 川口〜川島小〜南延岡"
漁村センター前,延岡市,乗合タクシー「安井・神戸〜レーヨン線」
荒浦,延岡市,乗合タクシー「安井・神戸〜レーヨン線」
水尻,宮崎交通（株）,"川口〜川島小・大門〜南延岡, 川口〜川島小〜南延岡"
槙峰,宮崎交通（株）,"高千穂バスセンター〜日之影駅〜延岡駅, 高千穂バスセンター〜日之影町立病院・日之影駅〜延岡駅"
和田越,宮崎交通（株）,"南延岡〜浦城港〜宮野浦, 南延岡〜バイパス〜宮野浦, 延岡駅〜差木野, 延岡駅〜熊田, 東海〜川島小〜南一ヶ岡, 東海〜和田越〜南一ヶ岡, 南一ヶ岡〜鶴ヶ丘・川島小〜東海, 川口〜川島小〜南延岡"
無鹿,延岡市,乗合タクシー「須佐〜大武線」
無鹿団地入口,延岡市,乗合タクシー「須佐〜大武線」
恋島公民館,延岡市,乗合タクシー「須佐〜大武線」
桜ヶ丘局前,宮崎交通（株）,雷管〜イオン延岡・千代ヶ丘〜桜ヶ丘
夏田団地,宮崎交通（株）,"桜ヶ丘〜ベンベルグ〜雷管, 雷管〜イオン延岡・千代ヶ丘〜桜ヶ丘, 雷管〜緑ヶ丘・イオン延岡〜桜ヶ丘"
椎畑,宮崎交通（株）,"高千穂バスセンター〜青雲橋〜延岡駅, 高千穂バスセンター〜日之影町立病院・青雲橋〜延岡駅"
尾崎,宮崎交通（株）,"桜ヶ丘〜ベンベルグ〜雷管, 雷管〜緑ヶ丘・イオン延岡〜桜ヶ丘"
クラブ前,宮崎交通（株）,"川口〜川島小・大門〜南延岡, 川口〜川島小〜南延岡"
滝下公民館,延岡市,乗合タクシー「片内・菅原線」
稲葉崎,宮崎交通（株）,"南延岡〜浦城港〜宮野浦, 南延岡〜バイパス〜宮野浦, 延岡駅〜差木野, 延岡駅〜熊田, 東海〜川島小〜南一ヶ岡, 東海〜和田越〜南一ヶ岡, 南一ヶ岡〜鶴ヶ丘・川島小〜東海, 川口〜川島小〜南延岡"
滝下,宮崎交通（株）,"高千穂バスセンター〜日之影駅〜延岡駅, 高千穂バスセンター〜日之影町立病院・日之影駅〜延岡駅"
坂宮団地,宮崎交通（株）,延岡駅〜延岡共立病院・鹿狩瀬・桑平〜祝子川温泉
坂宮,宮崎交通（株）,延岡駅〜延岡共立病院・鹿狩瀬・桑平〜祝子川温泉
上行縢山,宮崎交通（株）,延岡駅〜行縢山登山口
夏田,宮崎交通（株）,"桜ヶ丘〜ベンベルグ〜雷管, 雷管〜緑ヶ丘・イオン延岡〜桜ヶ丘"
千代ヶ丘,宮崎交通（株）,雷管〜イオン延岡・千代ヶ丘〜桜ヶ丘
八峡,宮崎交通（株）,"高千穂バスセンター〜日之影駅〜延岡駅, 高千穂バスセンター〜日之影町立病院・日之影駅〜延岡駅"
八峡橋,延岡市,乗合タクシー「三ヶ村線」
稲葉崎1丁目,宮崎交通（株）,"南延岡〜浦城港〜宮野浦, 南延岡〜バイパス〜宮野浦, 延岡駅〜差木野, 延岡駅〜熊田, 東海〜川島小〜南一ヶ岡, 東海〜和田越〜南一ヶ岡, 南一ヶ岡〜鶴ヶ丘・川島小〜東海, 川口〜川島小〜南延岡"
尾払入口,延岡市,乗合タクシー「三ヶ村線」
防災倉庫前,延岡市,乗合タクシー「安井・神戸〜レーヨン線」
城,宮崎交通（株）,"高千穂バスセンター〜日之影駅〜延岡駅, 高千穂バスセンター〜日之影町立病院・日之影駅〜延岡駅"
寺島公民館,延岡市,乗合タクシー「須佐〜大武線」
行縢山,宮崎交通（株）,延岡駅〜行縢山登山口
無鹿バイパス入口,宮崎交通（株）,川口〜川島小・大門〜南延岡
黒仁田,延岡市,乗合タクシー「小川〜平田線」
千代ヶ丘入口,宮崎交通（株）,雷管〜イオン延岡・千代ヶ丘〜桜ヶ丘
祝子,宮崎交通（株）,"桜ヶ丘〜ベンベルグ〜雷管, 雷管〜緑ヶ丘・イオン延岡〜桜ヶ丘"
宇和田,宮崎交通（株）,延岡駅〜延岡共立病院・鹿狩瀬・桑平〜祝子川温泉
営農集会所,延岡市,乗合タクシー「小川〜平田線」
久保,延岡市,乗合タクシー「猿渡線」
樫山,宮崎交通（株）,雷管〜イオン延岡・千代ヶ丘〜桜ヶ丘
樫山町2丁目,宮崎交通（株）,"南延岡〜浦城港〜宮野浦, 南延岡〜バイパス〜宮野浦, 延岡駅〜差木野, 延岡駅〜熊田, 東海〜川島小〜南一ヶ岡, 東海〜和田越〜南一ヶ岡, 南一ヶ岡〜鶴ヶ丘・川島小〜東海, 川口〜川島小〜南延岡"
大門,宮崎交通（株）,"延岡駅〜大武町（延岡営業所）, 川口〜川島小・大門〜南延岡"
大門,延岡市,乗合タクシー「安井・神戸〜レーヨン線」
大崎整形外科前,延岡市,乗合タクシー「須佐〜大武線」
神戸町,延岡市,乗合タクシー「安井・神戸〜レーヨン線」
柚木,宮崎交通（株）,延岡駅〜延岡共立病院・鹿狩瀬・桑平〜祝子川温泉
小山橋,宮崎交通（株）,"延岡駅〜延岡共立病院・鹿狩瀬・桑平〜祝子川温泉, 桜ヶ丘〜ベンベルグ〜雷管, 雷管〜緑ヶ丘・イオン延岡〜桜ヶ丘"
打扇,宮崎交通（株）,"高千穂バスセンター〜青雲橋〜延岡駅, 高千穂バスセンター〜日之影町立病院・青雲橋〜延岡駅"
奥東海,宮崎交通（株）,"川口〜川島小・大門〜南延岡, 川口〜川島小〜南延岡"
延岡信用金庫前,延岡市,乗合タクシー「須佐〜大武線」
柚の木田公民館前,宮崎交通（株）,延岡駅〜大武町（延岡営業所）
柚の木田公民館,延岡市,乗合タクシー「須佐〜大武線」
柚の木田町,宮崎交通（株）,延岡駅〜大武町（延岡営業所）
山月町4丁目,宮崎交通（株）,"延岡駅〜延岡共立病院・鹿狩瀬・桑平〜祝子川温泉, 桜ヶ丘〜ベンベルグ〜雷管, 雷管〜緑ヶ丘・イオン延岡〜桜ヶ丘"
早中営農研修館下,延岡市,乗合タクシー「猿渡線」
亀ヶ崎,延岡市,乗合タクシー「猿渡線」
富美山町,宮崎交通（株）,延岡駅〜延岡共立病院・鹿狩瀬・桑平〜祝子川温泉
橋ヶ原,宮崎交通（株）,延岡駅〜行縢山登山口
甲斐商店前,延岡市,乗合タクシー「二股線」
延岡共立病院,宮崎交通（株）,"延岡駅〜延岡共立病院・鹿狩瀬・桑平〜祝子川温泉, 南一ヶ岡〜南延岡・レーヨン〜延岡共立病院, 南一ヶ岡〜鶴ヶ丘団地・延岡駅〜延岡共立病院, 片田回転場〜イオン〜延岡共立病院"
東中川原,宮崎交通（株）,"南延岡〜浦城港〜宮野浦, 南延岡〜バイパス〜宮野浦, 延岡駅〜差木野, 延岡駅〜熊田, 東海〜川島小〜南一ヶ岡, 東海〜和田越〜南一ヶ岡, 南一ヶ岡〜鶴ヶ丘・川島小〜東海, 延岡駅〜大武町（延岡営業所）, 川口〜川島小・大門〜南延岡, 川口〜川島小〜南延岡, 雷管〜イオン延岡・千代ヶ丘〜桜ヶ丘"
星雲高校前,宮崎交通（株）,延岡駅〜大武町（延岡営業所）
星雲高校前,延岡市,乗合タクシー「須佐〜大武線」
大武タウン前,延岡市,乗合タクシー「須佐〜大武線」
資源倉庫前,延岡市,乗合タクシー「須佐〜大武線」
北団地前,宮崎交通（株）,"南一ヶ岡〜南延岡・レーヨン〜延岡共立病院, 南一ヶ岡〜鶴ヶ丘団地・延岡駅〜延岡共立病院, 片田回転場〜イオン〜延岡共立病院, 片田団地〜イオン延岡〜イオン多々良, 片田回転場〜南延岡・イオン延岡〜今山ニュータウン"
富美山隧道前,宮崎交通（株）,"南一ヶ岡〜南延岡・レーヨン〜延岡共立病院, 南一ヶ岡〜鶴ヶ丘団地・延岡駅〜延岡共立病院, 片田回転場〜イオン〜延岡共立病院, 片田団地〜イオン延岡〜イオン多々良, 片田回転場〜南延岡・イオン延岡〜今山ニュータウン"
山月町3丁目,宮崎交通（株）,"延岡駅〜延岡共立病院・鹿狩瀬・桑平〜祝子川温泉, 桜ヶ丘〜ベンベルグ〜雷管, 雷管〜緑ヶ丘・イオン延岡〜桜ヶ丘"
中原,宮崎交通（株）,延岡駅〜行縢山登山口
中東海,宮崎交通（株）,"川口〜川島小・大門〜南延岡, 川口〜川島小〜南延岡"
旭中入口,宮崎交通（株）,"南一ヶ岡〜南延岡・レーヨン〜延岡共立病院, 南一ヶ岡〜鶴ヶ丘団地・延岡駅〜延岡共立病院, 片田回転場〜イオン〜延岡共立病院, 片田団地〜イオン延岡〜イオン多々良, 片田回転場〜南延岡・イオン延岡〜今山ニュータウン"
富美山西,宮崎交通（株）,"南一ヶ岡〜南延岡・レーヨン〜延岡共立病院, 南一ヶ岡〜鶴ヶ丘団地・延岡駅〜延岡共立病院, 片田回転場〜イオン〜延岡共立病院, 片田団地〜イオン延岡〜イオン多々良, 片田回転場〜南延岡・イオン延岡〜今山ニュータウン"
大武町,宮崎交通（株）,延岡駅〜大武町（延岡営業所）
早日渡,宮崎交通（株）,"高千穂バスセンター〜青雲橋〜延岡駅, 高千穂バスセンター〜日之影町立病院・青雲橋〜延岡駅"
山月町,宮崎交通（株）,"南一ヶ岡〜南延岡・レーヨン〜延岡共立病院, 南一ヶ岡〜鶴ヶ丘団地・延岡駅〜延岡共立病院, 片田回転場〜イオン〜延岡共立病院, 片田団地〜イオン延岡〜イオン多々良, 片田回転場〜南延岡・イオン延岡〜今山ニュータウン"
川口,宮崎交通（株）,"川口〜川島小・大門〜南延岡, 川口〜川島小〜南延岡"
川口,延岡市,乗合タクシー「安井・神戸〜レーヨン線」
レーヨン前,宮崎交通（株）,"南延岡〜浦城港〜宮野浦, 南延岡〜バイパス〜宮野浦, 延岡駅〜差木野, 延岡駅〜延岡共立病院・鹿狩瀬・桑平〜祝子川温泉, 南一ヶ岡〜南延岡・レーヨン〜延岡共立病院, 南一ヶ岡〜鶴ヶ丘団地・延岡駅〜延岡共立病院, 延岡駅〜熊田, 南一ヶ岡〜南延岡〜レーヨン, 東海〜川島小〜南一ヶ岡, 東海〜和田越〜南一ヶ岡, 桜ヶ丘〜ベンベルグ〜雷管, 南一ヶ岡〜鶴ヶ丘・川島小〜東海, 延岡駅〜大武町（延岡営業所）, 川口〜川島小・大門〜南延岡, 川口〜川島小〜南延岡, 片田回転場〜イオン〜延岡共立病院, 片田団地〜イオン延岡〜イオン多々良, 雷管〜イオン延岡・千代ヶ丘〜桜ヶ丘, 雷管〜緑ヶ丘・イオン延岡〜桜ヶ丘, 片田回転場〜南延岡・イオン延岡〜今山ニュータウン, イオンタウン日向〜一ヶ岡〜レーヨン, イオンタウン日向〜日向病院・一ヶ岡〜レーヨン, イオンタウン日向〜日向病院・旭ヶ丘〜レーヨン"
