停留所名,事業者名,バス系統
岐東球場前,岐阜乗合自動車（株）,岐阜各務原線　B・B32
各務おがせ町8丁目,岐阜乗合自動車（株）,各務原東部線
前一色中,岐阜市,長森ふれあいバス
前一色東,岐阜市,長森ふれあいバス
水海道4丁目,岐阜乗合自動車（株）,岐阜各務原線　B・B32
福寿苑,可児市,さつきバス　桜ケ丘線
旭ヶ丘,岐阜乗合自動車（株）,鏡島市橋線　W15・K・K15
那加岩地町,岐阜乗合自動車（株）,岐阜各務原線　B・B32
富田学園南口,岐阜乗合自動車（株）,岐阜各務原線　B・B32
西深瀬,恵那市,21三郷線
申子町,各務原市,ふれあいバス蘇原線
手力雄神社前,岐阜乗合自動車（株）,岐阜各務原線　B・B32
華陽小学校,岐阜市,eバス
西友岐阜華陽店,岐阜市,eバス
南鏡島3丁目,岐阜乗合自動車（株）,"北方河渡線　G・G61・62・E18, 岐阜高富線　G50・51・N・N快速・N50・75・80・N80快速"
旧釡戸郵便局前,瑞浪市,釜戸＝大湫線
健康科学センター,各務原市,ふれあいバス那加線
たかはし整形外科前,岐阜市,すまいるバス
前一色西,岐阜乗合自動車（株）,岐阜各務原線　B・B32
石山町,岐阜乗合自動車（株）,岐阜各務原線　B・B32
石山町,各務原市,ふれあいバス那加線
大山,瑞浪市,"日吉線（細久手、深沢、北野方面）細久手〜田高戸〜平岩〜市民公園〜東濃厚生病院前, 日吉線（細久手、深沢、北野方面）深沢〜細久手〜山野内〜瑞浪駅前, 日吉線（細久手、深沢、北野方面）三和の郷〜北野〜深沢〜半原〜瑞浪駅前, 日吉線（半原方面）"
加納新本町,岐阜乗合自動車（株）,"岐阜聖徳学園大線　B・B52・53・W・W66・67・68, おぶさ墨俣線　W・W65・67・N・N40・41, 鏡島市橋線　W15・K・K15, 岐北線, 尾崎団地線　W18・32・T・T51・55・56・57・58・59, 大洞団地線　N・N34・W32・B・B快速・B74"
川戸,瑞浪市,釜戸＝平山線
貞照寺前,各務原市,"ふれあいバス鵜沼線, ふれあいバス東西線（朝夕便）"
ジャパーナ前,御嵩町,ふれあいバス　工業団地・南山台線
加納中広江町,岐阜市,加納めぐりバス
前洞新町,岐阜乗合自動車（株）,岐阜各務原線　B・B32
入会町,岐阜乗合自動車（株）,岐阜各務原線　B・B32
竜吟の滝,瑞浪市,釜戸＝大湫線
清,岐阜乗合自動車（株）,鏡島市橋線　W15・K・K15
野畑町,岐阜乗合自動車（株）,岐阜各務原線　B・B32
野畑町,各務原市,ふれあいバス那加線
不動丘町,岐阜乗合自動車（株）,岐阜各務原線　B・B32
中央町,各務原市,"ふれあいバス東西線, ふれあいバス東西線（朝夕便）"
西荘4丁目,岐阜市,西ぎふ・くるくるバス
西荘4丁目,岐阜乗合自動車（株）,鏡島市橋線　W15・K・K15
加納神明町,岐阜乗合自動車（株）,尾崎団地線　W18・32・T・T51・55・56・57・58・59
本田団地北口,瑞穂市,"本田・七崎線, 馬場・十七条線"
鵜沼台,各務原市,"ふれあいバス鵜沼線, ふれあいバス東西線（朝夕便）"
清本町5丁目,岐阜市,すまいるバス
加納大黒町,岐阜乗合自動車（株）,尾崎団地線　W18・32・T・T51・55・56・57・58・59
清水クラブ,中津川市,阿木巡回線
緑苑口,岐阜乗合自動車（株）,緑苑団地線
緑苑口,各務原市,"ふれあいバス鵜沼線, ふれあいバス東西線（朝夕便）"
日吉コミュニティセンター,瑞浪市,"日吉線（細久手、深沢、北野方面）三和の郷〜北野〜深沢〜半原〜瑞浪駅前, 日吉線（半原方面）"
十七条,瑞穂市,馬場・十七条線
荒川,瑞穂市,"本田・七崎線, 馬場・十七条線"
柿沢郵便局前,各務原市,ふれあいバス蘇原線
菅刈,東濃鉄道（株）,帷子線（緑系統）
新鵜沼台2丁目,各務原市,"ふれあいバス鵜沼線, ふれあいバス東西線（朝夕便）"
瀬古,名阪近鉄バス（株）,大垣大野線
前洞新町3丁目,各務原市,ふれあいバス那加線
加納桜道,岐阜乗合自動車（株）,"松籟加納線　E15・17・18・19・N43, 岐南町線　E16・N・N45, 北方河渡線　G・G61・62・E18, 加納島線　E31・32・K・K18, 加納南線　直行・E12・13・K35, 茜部三田洞線　E・E70・71・72・76・N11・61"
スポーツ広場前,各務原市,"ふれあいバス東西線, ふれあいバス東西線（朝夕便）"
穂積市教育センター前,瑞穂市,十九条・古橋線
市立岐商前,岐阜市,西ぎふ・くるくるバス
半原,瑞浪市,"日吉線（細久手、深沢、北野方面）三和の郷〜北野〜深沢〜半原〜瑞浪駅前, 日吉線（半原方面）"
本田コミュニティセンター,瑞穂市,本田・七崎線
三郷平,恵那市,21三郷線
町屋,瑞浪市,釜戸＝大湫線
加納上本町4丁目,岐阜乗合自動車（株）,"加納南線　直行・E12・13・K35, 尾崎団地線　W18・32・T・T51・55・56・57・58・59"
市立岐商東,岐阜市,西ぎふ・くるくるバス
市岐商前,岐阜乗合自動車（株）,鏡島市橋線　W15・K・K15
入会町3丁目,各務原市,ふれあいバス蘇原線
本郷,瑞浪市,"日吉線（細久手、深沢、北野方面）細久手〜田高戸〜平岩〜市民公園〜東濃厚生病院前, 日吉線（細久手、深沢、北野方面）深沢〜細久手〜山野内〜瑞浪駅前, 日吉線（半原方面）"
中山道・水薬師・大手御門,岐阜市,"加納めぐりバス, 厚見・茜部ぐるりふれあいバス"
新鵜沼北公園前,各務原市,"ふれあいバス鵜沼線, ふれあいバス東西線（朝夕便）"
岐南工業高校,岐阜市,すまいるバス
鵜沼市民サービスセンター,各務原市,"ふれあいバス鵜沼線, ふれあいバス東西線, ふれあいバス東西線（朝夕便）"
下矢戸,可児市,さつきバス　西部線
加納上本町3丁目,岐阜乗合自動車（株）,"加納南線　直行・E12・13・K35, 尾崎団地線　W18・32・T・T51・55・56・57・58・59"
三里診療所前,岐阜市,すまいるバス
JR蘇原駅北,各務原市,ふれあいバス蘇原線
新鵜沼台6丁目,各務原市,"ふれあいバス鵜沼線, ふれあいバス東西線（朝夕便）"
広岡公民館,中津川市,阿木巡回線
加納神明町・児童センター,岐阜市,加納めぐりバス
鵜沼西町,岐阜乗合自動車（株）,各務原東部線
鵜沼西町,各務原市,"ふれあいバス鵜沼線, ふれあいバス東西線（朝夕便）"
衣裳塚古墳,各務原市,ふれあいバス鵜沼線
下川戸,瑞浪市,釜戸＝平山線
本田団地,瑞穂市,本田・七崎線
西岐阜駅南口,岐阜市,西ぎふ・くるくるバス
鵜沼第3小学校北,各務原市,"ふれあいバス鵜沼線, ふれあいバス東西線（朝夕便）"
小島内科クリニック,岐阜市,厚見・茜部ぐるりふれあいバス
JR西岐阜駅,岐阜乗合自動車（株）,笠松県庁線
加納駅前,岐阜乗合自動車（株）,"松籟加納線　E15・17・18・19・N43, 岐南町線　E16・N・N45, 北方河渡線　G・G61・62・E18, 尾崎団地線　W18・32・T・T51・55・56・57・58・59"
栄町通5丁目,岐阜乗合自動車（株）,加納南線　直行・E12・13・K35
西領下,岐阜市,厚見・茜部ぐるりふれあいバス
鵜沼東町1丁目,各務原市,"ふれあいバス鵜沼線, ふれあいバス東西線（朝夕便）"
加納上本町,岐阜乗合自動車（株）,"松籟加納線　E15・17・18・19・N43, 岐南町線　E16・N・N45, 北方河渡線　G・G61・62・E18, 尾崎団地線　W18・32・T・T51・55・56・57・58・59"
本荘中ノ町,岐阜乗合自動車（株）,鏡島市橋線　W15・K・K15
加納附属小学校前,岐阜乗合自動車（株）,"松籟加納線　E15・17・18・19・N43, 岐南町線　E16・N・N45, 北方河渡線　G・G61・62・E18, 尾崎団地線　W18・32・T・T51・55・56・57・58・59"
加納朝日町1丁目,岐阜乗合自動車（株）,茜部三田洞線　E・E70・71・72・76・N11・61
梶川整形外科・歯科,岐阜市,373バス
巣南庁舎,瑞穂市,十九条・古橋線
領下郵便局,岐阜市,厚見・茜部ぐるりふれあいバス
スーパーヤマワ,各務原市,"ふれあいバス東西線, ふれあいバス東西線（朝夕便）"
可児郷土歴史館,可児市,Kバス　光秀桃山陶線
西可児駅,可児市,さつきバス　西部線
蘇原旭町,各務原市,ふれあいバス蘇原線
西可児駅前,東濃鉄道（株）,"帷子線（緑系統）, 帷子線（長坂団地系統）, 帷子線（光陽台系統）"
笠原鋼鉄前,岐阜市,すまいるバス
加納西小学校・公民館,岐阜市,加納めぐりバス
牧野クラブ,中津川市,阿木巡回線
丸川荘前,岐阜市,すまいるバス
穂積北中学校前,岐阜乗合自動車（株）,大野穂積線　穂積駅前行き・快速穂積駅前行き
穂積北中学校前,瑞穂市,"本田・七崎線, 馬場・十七条線"
科学館前,岐阜乗合自動車（株）,鏡島市橋線　W15・K・K15
科学館前,岐阜市,すまいるバス
春里地区センター,可児市,さつきバス　西部線
みさとこども園前,岐阜市,すまいるバス
林クリニック前,岐阜市,厚見・茜部ぐるりふれあいバス
小旗,瑞浪市,"日吉線（細久手、深沢、北野方面）三和の郷〜北野〜深沢〜半原〜瑞浪駅前, 日吉線（半原方面）"
三里小学校前,岐阜市,すまいるバス
JR各務ヶ原駅前,各務原市,"ふれあいバス東西線, ふれあいバス東西線（朝夕便）"
うおいち前,岐阜市,厚見・茜部ぐるりふれあいバス
附属小・中学校,岐阜市,加納めぐりバス
六地蔵,中津川市,阿木巡回線
川崎町集会所前,各務原市,ふれあいバス稲羽線
三里小学校前,岐阜市,すまいるバス
加納朝日町2丁目,岐阜乗合自動車（株）,"加納島線　E31・32・K・K18, 茜部三田洞線　E・E70・71・72・76・N11・61"
若葉台口,可児市,さつきバス　西部線
若葉台中央,可児市,さつきバス　西部線
笠原鋼鉄前,岐阜市,すまいるバス
鵜沼三ツ池町,各務原市,ふれあいバス稲羽線
細畑華南,岐阜市,373バス
みさとこども園前,岐阜市,すまいるバス
加納八幡町,岐阜乗合自動車（株）,岐南町線　E16・N・N45
加納八幡町,岐阜市,厚見・茜部ぐるりふれあいバス
細畑3丁目,岐阜市,373バス
六軒北,各務原市,ふれあいバス蘇原線
帷子,東濃鉄道（株）,帷子線（緑系統）
曽根,名阪近鉄バス（株）,大垣大野線
大月西,瑞穂市,十九条・古橋線
二十軒,各務原市,ふれあいバス稲羽線
鳩吹台,東濃鉄道（株）,帷子線（緑系統）
上川手東,岐阜市,厚見・茜部ぐるりふれあいバス
市橋小学校,岐阜市,西ぎふ・くるくるバス
市橋小学校前,岐阜乗合自動車（株）,鏡島市橋線　W15・K・K15
上川手西,岐阜市,厚見・茜部ぐるりふれあいバス
茶所,岐阜乗合自動車（株）,岐南町線　E16・N・N45
宝積寺,各務原市,"ふれあいバス鵜沼線, ふれあいバス東西線（朝夕便）"
市橋,岐阜乗合自動車（株）,鏡島市橋線　W15・K・K15
茶所東,岐阜市,厚見・茜部ぐるりふれあいバス
那加雄飛ケ丘町,各務原市,ふれあいバス蘇原線
鵜沼川崎町,各務原市,ふれあいバス稲羽線
那加中学校前,各務原市,ふれあいバス那加線
市橋4丁目,岐阜市,西ぎふ・くるくるバス
市橋4丁目,岐阜乗合自動車（株）,鏡島市橋線　W15・K・K15
城東通り1丁目,岐阜乗合自動車（株）,"松籟加納線　E15・17・18・19・N43, 北方河渡線　G・G61・62・E18, 尾崎団地線　W18・32・T・T51・55・56・57・58・59"
半原野菜売場前,瑞浪市,"日吉線（細久手、深沢、北野方面）三和の郷〜北野〜深沢〜半原〜瑞浪駅前, 日吉線（半原方面）"
県美術館北,岐阜市,すまいるバス
県美術館,岐阜乗合自動車（株）,鏡島市橋線　W15・K・K15
加納小学校・加納東公民館,岐阜市,加納めぐりバス
上川手,岐阜乗合自動車（株）,岐南町線　E16・N・N45
いながき理容店・松野酒店前,岐阜市,厚見・茜部ぐるりふれあいバス
十八条,瑞穂市,馬場・十七条線
佐々良木,恵那市,21三郷線
下論栃,瑞浪市,釜戸＝平山線
南部西事務所前,岐阜市,西ぎふ・くるくるバス
大森中組,東濃鉄道（株）,緑ヶ丘線
名電各務原駅,各務原市,"ふれあいバス東西線, ふれあいバス東西線（朝夕便）"
宮田整田碑,中津川市,阿木巡回線
メガドンキ前,岐阜市,"加納めぐりバス, すまいるバス, 厚見・茜部ぐるりふれあいバス"
後藤クリニック,岐阜市,373バス
加納朝日町3丁目,岐阜乗合自動車（株）,"加納島線　E31・32・K・K18, 茜部三田洞線　E・E70・71・72・76・N11・61"
野内クラブ,中津川市,阿木巡回線
大月,瑞穂市,十九条・古橋線
栄町通7丁目,岐阜乗合自動車（株）,加納南線　直行・E12・13・K35
長森駅,岐阜市,373バス
柏屋商店前,岐阜市,厚見・茜部ぐるりふれあいバス
領下,岐阜乗合自動車（株）,岐南町線　E16・N・N45
荒川豊蔵資料館,可児市,Kバス　光秀桃山陶線
加納竜興町,岐阜乗合自動車（株）,"加納島線　E31・32・K・K18, 岐阜聖徳学園大線　B・B52・53・W・W66・67・68, おぶさ墨俣線　W・W65・67・N・N40・41, 岐北線, 尾崎団地線　W18・32・T・T51・55・56・57・58・59, 大洞団地線　N・N34・W32・B・B快速・B74"
三里小学校前,岐阜乗合自動車（株）,"加納島線　E31・32・K・K18, 岐北線, 尾崎団地線　W18・32・T・T51・55・56・57・58・59, 大洞団地線　N・N34・W32・B・B快速・B74"
細畑・二ツ山,岐阜市,厚見・茜部ぐるりふれあいバス
各務原市役所前駅,岐阜乗合自動車（株）,イオンモール各務原線
各務原市役所前駅,各務原市,"ふれあいバス那加線, ふれあいバス稲羽線, ふれあいバス川島線, ふれあいバス蘇原線"
県図書館・美術館,岐阜市,"西ぎふ・くるくるバス, すまいるバス"
宇佐住吉町,岐阜市,すまいるバス
プリニーの体育館前,各務原市,ふれあいバス那加線
図書館美術館駐車場前,岐阜市,すまいるバス
加納城址,岐阜市,加納めぐりバス
釡戸中切,瑞浪市,釜戸＝大湫線
鵜沼宿駅,岐阜乗合自動車（株）,各務原東部線
鵜沼宿駅,各務原市,ふれあいバス鵜沼線
細畑中,岐阜市,373バス
細畑,岐阜乗合自動車（株）,岐南町線　E16・N・N45
領下八幡神社,岐阜市,厚見・茜部ぐるりふれあいバス
三柿野駅,岐阜乗合自動車（株）,"倉知線, VRテクノ線"
三柿野駅,各務原市,ふれあいバス稲羽線
鳩吹台南,東濃鉄道（株）,帷子線（緑系統）
新那加駅北口,岐阜乗合自動車（株）,イオンモール各務原線
新那加駅北口,各務原市,ふれあいバス川島線
市橋3丁目,岐阜乗合自動車（株）,笠松県庁線
阿木駅,中津川市,阿木巡回線
城南通り,岐阜乗合自動車（株）,"加納島線　E31・32・K・K18, 茜部三田洞線　E・E70・71・72・76・N11・61"
加納高校前,岐阜乗合自動車（株）,加納島線　E31・32・K・K18
公文垣内,瑞浪市,釜戸＝大湫線
みずなみ陶生苑前,瑞浪市,"土岐線, 日吉線（細久手、深沢、北野方面）三和の郷〜北野〜深沢〜半原〜瑞浪駅前"
新那加駅,各務原市,"ふれあいバス那加線, ふれあいバス川島線"
恵比寿神社,岐阜市,373バス
織田信長公園前,各務原市,ふれあいバス蘇原線
気象台前,岐阜乗合自動車（株）,"松籟加納線　E15・17・18・19・N43, 北方河渡線　G・G61・62・E18, 尾崎団地線　W18・32・T・T51・55・56・57・58・59"
加納堀田町2丁目,岐阜市,加納めぐりバス
本郷口,瑞浪市,"日吉線（細久手、深沢、北野方面）細久手〜田高戸〜平岩〜市民公園〜東濃厚生病院前, 日吉線（細久手、深沢、北野方面）深沢〜細久手〜山野内〜瑞浪駅前, 日吉線（半原方面）"
各務野高校北,各務原市,"ふれあいバス東西線, ふれあいバス東西線（朝夕便）"
フェニックス総合クリニック,各務原市,"ふれあいバス東西線, ふれあいバス東西線（朝夕便）"
神徳口,瑞浪市,釜戸＝平山線
恵みの湯前,各務原市,ふれあいバス稲羽線
えんま堂,岐阜市,厚見・茜部ぐるりふれあいバス
加納公園,岐阜市,加納めぐりバス
今嶺4丁目,岐阜市,西ぎふ・くるくるバス
今嶺公民館東,岐阜市,西ぎふ・くるくるバス
市橋コミセン前,岐阜市,西ぎふ・くるくるバス
はしもと内科,岐阜市,西ぎふ・くるくるバス
岡本・中島米穀前,岐阜市,厚見・茜部ぐるりふれあいバス
山内ホスピタル北,岐阜市,西ぎふ・くるくるバス
リハビリテーション病院前,各務原市,"ふれあいバス鵜沼線, ふれあいバス東西線（朝夕便）"
奥平町,岐阜乗合自動車（株）,加納島線　E31・32・K・K18
下広岡燈籠場,中津川市,阿木巡回線
バロー市橋店前,岐阜市,西ぎふ・くるくるバス
長坂口,東濃鉄道（株）,帷子線（長坂団地系統）
産業会館前,岐阜乗合自動車（株）,"加納島線　E31・32・K・K18, 岐北線, 尾崎団地線　W18・32・T・T51・55・56・57・58・59, 大洞団地線　N・N34・W32・B・B快速・B74"
ハイツ宇佐,岐阜市,西ぎふ・くるくるバス
本町アステモール,各務原市,ふれあいバス那加線
伊豆神社前,岐阜市,373バス
宇佐東町,岐阜市,すまいるバス
菅刈西,東濃鉄道（株）,帷子線（緑系統）
いりのと公園前,岐阜乗合自動車（株）,岐南町線　E16・N・N45
JAぎふ南長森支店,岐阜市,373バス
加納矢場町,岐阜乗合自動車（株）,加納島線　E31・32・K・K18
吹ヶ洞,東濃鉄道（株）,緑ヶ丘線
新加納町西,各務原市,ふれあいバス川島線
加納高校,岐阜市,加納めぐりバス
白狐温泉前,瑞浪市,"土岐線, 釜戸＝大湫線, 日吉線（細久手、深沢、北野方面）三和の郷〜北野〜深沢〜半原〜瑞浪駅前"
薮田県職員アパート東,岐阜市,西ぎふ・くるくるバス
各務原市役所,各務原市,ふれあいバス蘇原線
アピタ・カーマホームセンター,各務原市,"ふれあいバス稲羽線, ふれあいバス東西線, ふれあいバス東西線（朝夕便）"
南陽町・加納高校前,岐阜乗合自動車（株）,加納南線　直行・E12・13・K35
厚見中学校前,岐阜市,厚見・茜部ぐるりふれあいバス
福寿公園前,岐阜市,すまいるバス
伊保,恵那市,21三郷線
観音寺・猿田彦神社前,岐阜市,加納めぐりバス
上論栃,瑞浪市,釜戸＝平山線
市民公園中央図書館前,岐阜乗合自動車（株）,イオンモール各務原線
市民公園中央図書館前,各務原市,ふれあいバス那加線
南部コミセン,岐阜市,加納めぐりバス
片田神社前,岐阜市,すまいるバス
厚見公民館前,岐阜市,厚見・茜部ぐるりふれあいバス
JR鵜沼駅,岐阜乗合自動車（株）,緑苑団地線
JR鵜沼駅,各務原市,"ふれあいバス鵜沼線, ふれあいバス東西線（朝夕便）"
新加納駅南,各務原市,ふれあいバス川島線
那加栄町,各務原市,ふれあいバス那加線
神明神社北,岐阜市,すまいるバス
藤上組集会所,中津川市,阿木巡回線
加納鉄砲町5丁目,岐阜市,加納めぐりバス
薮田東,岐阜乗合自動車（株）,笠松県庁線
別府保育所,岐阜乗合自動車（株）,大野穂積線　穂積駅前行き・快速穂積駅前行き
別府保育所,瑞穂市,"本田・七崎線, 馬場・十七条線"
宇佐,岐阜乗合自動車（株）,"加納島線　E31・32・K・K18, 岐北線, 尾崎団地線　W18・32・T・T51・55・56・57・58・59, 大洞団地線　N・N34・W32・B・B快速・B74"
宮北町,岐阜市,厚見・茜部ぐるりふれあいバス
薮田東1丁目,岐阜市,西ぎふ・くるくるバス
高田橋,岐阜市,373バス
杉江商店,岐阜市,373バス
鵜沼山崎町,各務原市,"ふれあいバス鵜沼線, ふれあいバス東西線（朝夕便）"
高田東,岐阜市,373バス
城東通り3丁目,岐阜乗合自動車（株）,"松籟加納線　E15・17・18・19・N43, 北方河渡線　G・G61・62・E18, 尾崎団地線　W18・32・T・T51・55・56・57・58・59"
加納中学校,岐阜市,加納めぐりバス
岐阜信用金庫切通支店,岐阜市,373バス
加納花ノ木町,岐阜市,加納めぐりバス
長坂1丁目,東濃鉄道（株）,帷子線（長坂団地系統）
JA・地域包括厚見,岐阜市,厚見・茜部ぐるりふれあいバス
新加納町東,各務原市,ふれあいバス川島線
青山眼科前,岐阜市,373バス
岐阜産業会館,岐阜市,すまいるバス
楠町,各務原市,ふれあいバス稲羽線
美濃正,岐阜市,373バス
切通6丁目電話ボックス前,岐阜市,373バス
加納中通り,岐阜市,加納めぐりバス
名滝橋,瑞浪市,"土岐線, 釜戸＝大湫線, 日吉線（細久手、深沢、北野方面）三和の郷〜北野〜深沢〜半原〜瑞浪駅前"
野畑北,岐阜市,厚見・茜部ぐるりふれあいバス
緑口,東濃鉄道（株）,帷子線（緑系統）
早徳病院東,岐阜市,すまいるバス
岐阜精機前,岐阜乗合自動車（株）,"岐阜聖徳学園大線　B・B52・53・W・W66・67・68, おぶさ墨俣線　W・W65・67・N・N40・41"
加納中通り,岐阜市,加納めぐりバス
金花堂鍼灸整骨院前,岐阜市,すまいるバス
日吉口,瑞浪市,"日吉線（細久手、深沢、北野方面）細久手〜田高戸〜平岩〜市民公園〜東濃厚生病院前, 日吉線（細久手、深沢、北野方面）深沢〜細久手〜山野内〜瑞浪駅前, 日吉線（半原方面）"
佐々良木,瑞浪市,釜戸＝平山線
愛岐ヶ丘口,東濃鉄道（株）,帷子線（光陽台系統）
八剣北公園前,岐阜乗合自動車（株）,岐南町コミバス
愛岐ヶ丘2丁目,東濃鉄道（株）,帷子線（光陽台系統）
北方,名阪近鉄バス（株）,大垣大野線
辻洞,東濃鉄道（株）,緑ヶ丘線
日毛前,各務原市,ふれあいバス稲羽線
ライスセンター,中津川市,阿木巡回線
阿木郵便局,中津川市,阿木巡回線
城南郵便局前,岐阜乗合自動車（株）,茜部三田洞線　E・E70・71・72・76・N11・61
岐南さくら北保育園,岐阜乗合自動車（株）,岐南町コミバス
新鵜沼駅,岐阜乗合自動車（株）,"各務原東部線, 緑苑団地線"
新鵜沼駅,各務原市,"ふれあいバス鵜沼線, ふれあいバス東西線（朝夕便）"
常柄,瑞浪市,"日吉線（細久手、深沢、北野方面）三和の郷〜北野〜深沢〜半原〜瑞浪駅前, 日吉線（半原方面）"
JA阿木支店,中津川市,阿木巡回線
厚八グランド北,岐阜市,厚見・茜部ぐるりふれあいバス
薮田西公民館東,岐阜市,西ぎふ・くるくるバス
薮田公民館南,岐阜市,西ぎふ・くるくるバス
十九条駅,瑞穂市,馬場・十七条線
長坂2丁目,東濃鉄道（株）,帷子線（長坂団地系統）
江添,岐阜乗合自動車（株）,加納島線　E31・32・K・K18
阿木交流センター,中津川市,阿木巡回線
野畑南,岐阜市,厚見・茜部ぐるりふれあいバス
穂積駅前,名阪近鉄バス（株）,安八穂積線
穂積駅前,岐阜乗合自動車（株）,大野穂積線　穂積駅前行き・快速穂積駅前行き
穂積駅前,瑞穂市,"本田・七崎線, 馬場・十七条線, 十九条・古橋線, 牛牧・穂積線"
下川手,岐阜乗合自動車（株）,"松籟加納線　E15・17・18・19・N43, 北方河渡線　G・G61・62・E18, 尾崎団地線　W18・32・T・T51・55・56・57・58・59"
みやまち北,岐阜乗合自動車（株）,岐南町コミバス
トライアル岐南八剣店,岐阜乗合自動車（株）,岐南町コミバス
岐阜女子高前,岐阜乗合自動車（株）,"岐南町線　E16・N・N45, 岐南町コミバス"
茜部大野,岐阜乗合自動車（株）,加納南線　直行・E12・13・K35
石拾,瑞浪市,釜戸＝平山線
旭化成,瑞穂市,"十九条・古橋線, 牛牧・穂積線"
愛岐ヶ丘3丁目,東濃鉄道（株）,帷子線（光陽台系統）
大野2丁目西,岐阜市,厚見・茜部ぐるりふれあいバス
花塚公民館,瑞穂市,"十九条・古橋線, 牛牧・穂積線"
井場,瑞穂市,"十九条・古橋線, 牛牧・穂積線"
古橋,瑞穂市,十九条・古橋線
下川手バス停前,岐阜市,厚見・茜部ぐるりふれあいバス
十九条東,瑞穂市,"十九条・古橋線, 牛牧・穂積線"
平和堂穂積店,瑞穂市,"十九条・古橋線, 牛牧・穂積線"
岐南歯科・やまうちクリニック,岐阜乗合自動車（株）,岐南町コミバス
志野・織部,土岐市,市民バス3美濃焼団地線
バロー穂積西店,瑞穂市,"馬場・十七条線, 十九条・古橋線"
愛岐ヶ丘5丁目,東濃鉄道（株）,帷子線（光陽台系統）
次月峠,土岐市,市民バス3美濃焼団地線
長森南交番,岐阜市,373バス
緑,東濃鉄道（株）,帷子線（緑系統）
自衛隊前,各務原市,ふれあいバス川島線
美濃焼卸団地,土岐市,市民バス3美濃焼団地線
長坂3丁目,東濃鉄道（株）,帷子線（長坂団地系統）
しみず整形外科リハビリクリニック,岐阜乗合自動車（株）,岐南町コミバス
阿佐木前,中津川市,阿木巡回線
茜部本郷,岐阜乗合自動車（株）,茜部三田洞線　E・E70・71・72・76・N11・61
鵜沼古市場町,各務原市,ふれあいバス鵜沼線
中島1丁目,岐阜市,厚見・茜部ぐるりふれあいバス
イオンモール各務原,岐阜乗合自動車（株）,"快速イオンモール各務原線　T・T60, イオンモール各務原線"
那加日新町,岐阜市,373バス
那加日新町,各務原市,ふれあいバス川島線
水主町1丁目,岐阜市,厚見・茜部ぐるりふれあいバス
城東通り5丁目,岐阜市,厚見・茜部ぐるりふれあいバス
芋島東,岐阜市,373バス
岐阜協立大学,名阪近鉄バス（株）,"大垣大野線, 大垣女子短大スクール線　Aルート・Bルート, 岐阜協立大スクール線"
新起,東濃鉄道（株）,緑ヶ丘線
穂積郵便局,名阪近鉄バス（株）,安八穂積線
穂積郵便局,瑞穂市,"本田・七崎線, 馬場・十七条線, 十九条・古橋線, 牛牧・穂積線"
イオンモール各務原,各務原市,ふれあいバス川島線
イオン各務原店,岐阜市,373バス
中山,岐阜乗合自動車（株）,岐南町コミバス
南町,各務原市,ふれあいバス鵜沼線
金属工業団地,各務原市,ふれあいバス川島線
芋島4丁目,岐阜市,373バス
橡明,恵那市,21三郷線
みやまち南,岐阜乗合自動車（株）,岐南町コミバス
防災センター,瑞穂市,"馬場・十七条線, 牛牧・穂積線"
三宅須賀,岐阜乗合自動車（株）,岐南町コミバス
神徳,瑞浪市,釜戸＝平山線
ヤマダ電機西,岐阜市,西ぎふ・くるくるバス
朝霧町,岐阜市,厚見・茜部ぐるりふれあいバス
赤座医院上印食診療所,岐阜乗合自動車（株）,岐南町コミバス
下山野田,中津川市,阿木巡回線
県庁,岐阜市,西ぎふ・くるくるバス
県庁,岐阜乗合自動車（株）,"加納島線　E31・32・K・K18, 岐北線, 尾崎団地線　W18・32・T・T51・55・56・57・58・59, 大洞団地線　N・N34・W32・B・B快速・B74"
OKBぎふ清流アリーナ,岐阜乗合自動車（株）,"加納島線　E31・32・K・K18, 笠松県庁線, 岐北線, 尾崎団地線　W18・32・T・T51・55・56・57・58・59, 大洞団地線　N・N34・W32・B・B快速・B74"
岐阜ハートセンター前,岐阜市,西ぎふ・くるくるバス
茜部中島,岐阜乗合自動車（株）,加納南線　直行・E12・13・K35
JA会館前,岐阜乗合自動車（株）,"岐北線, 尾崎団地線　W18・32・T・T51・55・56・57・58・59, 大洞団地線　N・N34・W32・B・B快速・B74"
長坂5丁目,東濃鉄道（株）,帷子線（長坂団地系統）
三宅本郷,岐阜乗合自動車（株）,岐南町コミバス
桂ケ丘3丁目,可児市,さつきバス　桜ケ丘線
桂ヶ丘3丁目,東濃鉄道（株）,"緑ヶ丘線, 名鉄緑台線・桜ヶ丘ハイツ線"
中島2丁目,岐阜市,厚見・茜部ぐるりふれあいバス
鵜沼朝日町,各務原市,ふれあいバス稲羽線
下沢公民館,瑞浪市,"土岐線, 釜戸＝大湫線"
瑞穂市役所前,岐阜乗合自動車（株）,大野穂積線　穂積駅前行き・快速穂積駅前行き
北小学校前,岐阜乗合自動車（株）,岐南町コミバス
苅上,瑞浪市,釜戸＝平山線
下沢,瑞浪市,日吉線（細久手、深沢、北野方面）三和の郷〜北野〜深沢〜半原〜瑞浪駅前
長楽寺,中津川市,阿木巡回線
古橋神田町,瑞穂市,十九条・古橋線
真原燈籠場,中津川市,阿木巡回線
赤坂大橋,大垣市,赤坂線
図書館,瑞穂市,"馬場・十七条線, 十九条・古橋線"
