停留所名,事業者名,バス系統
小宮田前,秋北バス（株）,大柄線
いとく東店前,秋北バス（株）,"ハチ公線, 大谷線, 中谷地線"
毛馬内上町,秋北バス（株）,"小坂線尾去沢線, 小坂線環状線"
毛馬内上町,鹿角市,上芦名沢・高清水線
中出口,秋北バス（株）,"中谷地線, 大石渡線, 米内沢（鷹巣経由）大館線"
出口,秋北バス（株）,"中谷地線, 大石渡線, 米内沢（鷹巣経由）大館線"
大館市役所前,秋北バス（株）,"ハチ公線, 北陽中学校線（岩本経由）, 北陽中学校線（二ツ井山経由）, 北陽中学校線（北前田経由）, 大森線, ハイツ線, 上陣場線, 獅子ケ森環状線, 大谷線, 中谷地線, 大石渡線, 小坂大館線"
大館市役所前,秋北タクシー（株）,大館能代空港リムジンバス（大館地区）
赤沼,秋北バス（株）,"中谷地線, 大石渡線, 米内沢（鷹巣経由）大館線"
早口駅前,秋北バス（株）,"中谷地線, 大石渡線, 米内沢（鷹巣経由）大館線"
赤館,秋北バス（株）,"ハチ公線, 北陽中学校線（岩本経由）, 北陽中学校線（二ツ井山経由）, 北陽中学校線（北前田経由）, ハイツ線, 上陣場線, 獅子ケ森環状線, 大谷線, 中谷地線, 大石渡線, 小坂大館線"
草木山田,鹿角市,根市大湯線
坂地,秋北バス（株）,"中谷地線, 米内沢（鷹巣経由）大館線"
粕毛,秋北バス（株）,"真名子線, 熊の岱線"
毛馬内岡田,鹿角市,大湯花輪線
大館鍛冶町,大館市,"さわやかみなみ号（二井田・扇田病院線）, さわやかみなみ号（真中線）"
大館鍛冶町,鹿角市,花輪・大館線
大館鍛冶町,秋北バス（株）,"ハチ公線, 北陽中学校線（岩本経由）, 北陽中学校線（二ツ井山経由）, 北陽中学校線（北前田経由）, 大森線, ハイツ線, 上陣場線, 獅子ケ森環状線, 大谷線, 中野線, 弥助線, 小坂大館線"
風呂屋町,秋北バス（株）,"ハチ公線, 北陽中学校線（岩本経由）, 北陽中学校線（二ツ井山経由）, 北陽中学校線（北前田経由）, 大森線, ハイツ線, 上陣場線, 獅子ケ森環状線, 大谷線, 中谷地線, 大石渡線, 小坂大館線"
風呂屋町,秋北タクシー（株）,大館能代空港リムジンバス（大館地区）
城南小学校前,秋北バス（株）,"ハチ公線, 北陽中学校線（岩本経由）, 北陽中学校線（二ツ井山経由）, 北陽中学校線（北前田経由）, ハイツ線, 上陣場線, 獅子ケ森環状線, 大谷線, 中谷地線, 大石渡線, 小坂大館線"
城南小学校前,秋北タクシー（株）,大館能代空港リムジンバス（大館地区）
十和田市民センター前,秋北バス（株）,"小坂線尾去沢線, 小坂線環状線"
十和田市民センター前,鹿角市,"小坂線, 上芦名沢・高清水線"
三ノ丸下,鹿角市,大湯花輪線
高速大館（鍛冶町）,鹿角市,大館盛岡線
改善センター,鹿角市,根市大湯線
十和田中学校前,鹿角市,"大湯花輪線, 上芦名沢・高清水線"
大館新町,秋北バス（株）,"ハチ公線, 北陽中学校線（岩本経由）, 北陽中学校線（二ツ井山経由）, 北陽中学校線（北前田経由）, 大森線, ハイツ線, 上陣場線, 獅子ケ森環状線, 大谷線, 小坂大館線"
東台七丁目南,秋北バス（株）,大谷線
中草木,鹿角市,根市大湯線
常盤木町,大館市,"さわやかみなみ号（二井田・扇田病院線）, さわやかみなみ号（真中線）"
常盤木町,秋北バス（株）,大谷線
大館南町,秋北バス（株）,"中野線, 弥助線"
大館南町,鹿角市,花輪・大館線
コメリパワー大館店,秋北バス（株）,大谷線
東大館駅前,大館市,"さわやかみなみ号（二井田・扇田病院線）, さわやかみなみ号（真中線）"
丸館入口,秋北バス（株）,大湯線
丸館入口,鹿角市,寺坂・大湯線
小柄沢墓地公園前,秋北バス（株）,大谷線
毛馬内町,秋北バス（株）,"小坂線尾去沢線, 小坂線環状線"
毛馬内町,鹿角市,"小坂線, 大湯花輪線"
岩坂,能代市,種梅線
東大館駅（構内）,秋北バス（株）,"大谷線, 中谷地線"
保田,鹿角市,根市大湯線
山谷,秋北バス（株）,大柄線
粕毛入口,秋北バス（株）,真名子線
大巻,秋北バス（株）,米内沢（鷹巣経由）大館線
南神明町,大館市,"さわやかみなみ号（二井田・扇田病院線）, さわやかみなみ号（真中線）"
図書館前,鹿角市,上芦名沢・高清水線
道の駅みねはま,秋北バス（株）,峰浜線
長坂新丁,秋北バス（株）,米内沢（鷹巣経由）大館線
長坂,秋北バス（株）,米内沢（鷹巣経由）大館線
陣場,秋北バス（株）,"小坂線尾去沢線, 小坂線環状線"
陣場,鹿角市,"小坂線, 大湯花輪線"
舟場,大館市,"さわやかみなみ号（二井田・扇田病院線）, さわやかみなみ号（真中線）"
放送局前,秋北バス（株）,"中野線, 弥助線"
大館放送局前,鹿角市,花輪・大館線
馬子岱,能代市,種梅線
高速けまない,鹿角市,大館盛岡線
砂派,鹿角市,根市大湯線
館,大館市,さわやかみなみ号（真中線）
新田入口,鹿角市,根市大湯線
板沢,大館市,さわやかみなみ号（真中線）
十和田小学校前,鹿角市,上芦名沢・高清水線
申ヶ野,秋北バス（株）,大湯線
申ヶ野,鹿角市,寺坂・大湯線
田中橋袂,大館市,"さわやかみなみ号（二井田・扇田病院線）, さわやかみなみ号（真中線）"
南陣場,秋北バス（株）,"小坂線尾去沢線, 小坂線環状線"
南陣場,鹿角市,"小坂線, 大湯花輪線"
泥ノ木,能代市,種梅線
黒沢,秋北バス（株）,米内沢（鷹巣経由）大館線
薄井沢,秋北バス（株）,真名子線
上寺坂,秋北バス（株）,大湯線
上寺坂,鹿角市,寺坂・大湯線
櫃崎,大館市,さわやかみなみ号（真中線）
東板沢,大館市,さわやかみなみ号（真中線）
下古川,秋北バス（株）,"小坂線尾去沢線, 小坂線環状線"
下古川,鹿角市,"小坂線, 大湯花輪線"
大館法務局前,秋北バス（株）,"中野線, 弥助線"
南ヶ丘入口,秋北バス（株）,"中野線, 弥助線"
南ヶ丘入口,鹿角市,花輪・大館線
南ヶ丘,秋北バス（株）,"中野線, 弥助線"
たつみ町入口,秋北バス（株）,"中野線, 弥助線"
大沢上町,秋北バス（株）,熊の岱線
たつみ町,秋北バス（株）,"中野線, 弥助線"
糠沢,秋北バス（株）,米内沢（鷹巣経由）大館線
糠沢,秋北タクシー（株）,大館能代空港リムジンバス（大館地区）
下四羽出,大館市,さわやかみなみ号（二井田・扇田病院線）
高戸谷,大館市,さわやかみなみ号（真中線）
下草木,鹿角市,級ノ木線
萩の台,秋北バス（株）,"中野線, 弥助線"
砂子田,秋北バス（株）,大柄線
鹿角畜協前,鹿角市,根市大湯線
山王台,秋北バス（株）,"中野線, 弥助線"
大沢仲町,秋北バス（株）,熊の岱線
小袴,大館市,さわやかみなみ号（真中線）
糠沢駅入口,秋北バス（株）,米内沢（鷹巣経由）大館線
十和田南駅前,秋北バス（株）,"小坂線尾去沢線, 小坂線環状線"
十和田南駅前,鹿角市,小坂線
十和田南駅,鹿角市,大湯花輪線
天神前,秋北バス（株）,峰浜線
特養ホーム前,秋北バス（株）,真名子線
十和田南駅入口,秋北バス（株）,"小坂線尾去沢線, 小坂線環状線"
十和田南駅入口,鹿角市,小坂線
大渕,能代市,種梅線
昭和前,秋北バス（株）,米内沢（鷹巣経由）大館線
山王台入口,秋北バス（株）,"大谷線, 中野線, 弥助線"
雁府,鹿角市,根市大湯線
蟹子沢,秋北バス（株）,真名子線
北能代駅前,秋北バス（株）,峰浜線
寺坂,秋北バス（株）,大湯線
寺坂,鹿角市,寺坂・大湯線
上四羽出,大館市,さわやかみなみ号（二井田・扇田病院線）
赤石,大館市,さわやかみなみ号（真中線）
大堤神社前,秋北バス（株）,米内沢（鷹巣経由）大館線
綴子坂下,秋北バス（株）,米内沢（鷹巣経由）大館線
綴子小学校前,秋北バス（株）,米内沢（鷹巣経由）大館線
鷹巣技術専門校前,秋北バス（株）,米内沢（鷹巣経由）大館線
田ノ沢,能代市,種梅線
池内,鹿角市,花輪・大館線
本苗代,鹿角市,根市大湯線
陸中沢尻,秋北バス（株）,"小坂線尾去沢線, 小坂線環状線"
陸中沢尻,鹿角市,小坂線
綴子,秋北バス（株）,米内沢（鷹巣経由）大館線
栩の木岱,秋北バス（株）,大柄線
矢坂,秋北バス（株）,"真名子線, 熊の岱線"
下須田,秋北バス（株）,峰浜線
南中学校前,大館市,"さわやかみなみ号（二井田・扇田病院線）, さわやかみなみ号（真中線）"
松ノ木,鹿角市,大湯花輪線
アクロス南前,秋北バス（株）,"大谷線, 中野線, 弥助線"
出川,大館市,さわやかみなみ号（真中線）
長老森,秋北バス（株）,大湯線
長老森,鹿角市,"寺坂・大湯線, 級ノ木線"
三浦,大館市,さわやかみなみ号（二井田・扇田病院線）
松の木,秋北バス（株）,"小坂線尾去沢線, 小坂線環状線"
松の木,鹿角市,"花輪・大館線, 小坂線"
菩提野,鹿角市,根市大湯線
陸中神田,鹿角市,花輪・大館線
級ノ木,鹿角市,"根市大湯線, 級ノ木線"
南駐在所前,大館市,さわやかみなみ号（二井田・扇田病院線）
下神田,鹿角市,花輪・大館線
上川沿小学校前,秋北バス（株）,"大谷線, 中野線, 弥助線"
上川沿小学校前,鹿角市,花輪・大館線
須田,秋北バス（株）,峰浜線
如来瀬,秋北バス（株）,"真名子線, 熊の岱線"
源助田入口,能代市,種梅線
小枝指,鹿角市,級ノ木線
南小学校前,大館市,"さわやかみなみ号（二井田・扇田病院線）, さわやかみなみ号（真中線）"
餌釣,秋北バス（株）,"大谷線, 中野線, 弥助線"
餌釣,鹿角市,花輪・大館線
館,鹿角市,寺坂・大湯線
館,秋北バス（株）,大湯線
女神,鹿角市,花輪・大館線
長崎,秋北バス（株）,大柄線
冠田,秋北バス（株）,"小坂線尾去沢線, 小坂線環状線"
冠田,鹿角市,"花輪・大館線, 小坂線"
八幡館,鹿角市,級ノ木線
大披,大館市,さわやかみなみ号（真中線）
旧小学校前,鹿角市,級ノ木線
ぐみの木,秋北バス（株）,"真名子線, 熊の岱線"
佐戸岱,秋北バス（株）,七座線
小真木入口,鹿角市,花輪・大館線
上深関,秋北バス（株）,七座線
南綴子,秋北バス（株）,米内沢（鷹巣経由）大館線
石田,能代市,種梅線
二井田高村,大館市,さわやかみなみ号（二井田・扇田病院線）
自動車学校前,秋北バス（株）,七座線
外割田神社前,秋北バス（株）,大柄線
上下川原,大館市,さわやかみなみ号（真中線）
深関,秋北バス（株）,七座線
根市川,秋北バス（株）,"小坂線尾去沢線, 小坂線環状線"
根市川,鹿角市,"花輪・大館線, 小坂線"
高野尻団地,北秋田市,市街地循環バス
中台入口,大館市,さわやかみなみ号（二井田・扇田病院線）
太田屋敷後,北秋田市,市街地循環バス
陸中小平,秋北バス（株）,大湯線
陸中小平,鹿角市,"寺坂・大湯線, 級ノ木線"
中二井田,大館市,さわやかみなみ号（二井田・扇田病院線）
下大子内,大館市,さわやかみなみ号（真中線）
外割田入口,秋北バス（株）,大柄線
梅内,能代市,種梅線
上台,鹿角市,根市大湯線
さんぽえむ前,能代市,種梅線
二井田,大館市,さわやかみなみ号（二井田・扇田病院線）
田中,秋北バス（株）,"七座線, 米内沢（鷹巣経由）大館線"
柴平小学校,秋北バス（株）,大湯線
柴平小学校前,鹿角市,"寺坂・大湯線, 根市大湯線, 級ノ木線"
羽立,秋北バス（株）,"大谷線, 中野線, 弥助線"
羽立,鹿角市,花輪・大館線
大子内羽立,大館市,さわやかみなみ号（真中線）
上松山,鹿角市,花輪・大館線
マセ川,秋北バス（株）,"小坂線尾去沢線, 小坂線環状線"
マセ川,鹿角市,"花輪・大館線, 小坂線"
二井田入口,大館市,さわやかみなみ号（二井田・扇田病院線）
魔面,秋北バス（株）,大柄線
樋ノ口,能代市,種梅線
太田,北秋田市,市街地循環バス
陸中松山,鹿角市,花輪・大館線
上高市,秋北バス（株）,大湯線
上高市,鹿角市,"寺坂・大湯線, 級ノ木線"
本宮坂の上,大館市,さわやかみなみ号（真中線）
大子内,大館市,さわやかみなみ号（真中線）
相善町,秋北バス（株）,七座線
山館,秋北バス（株）,"大谷線, 中野線, 弥助線"
山館,鹿角市,花輪・大館線
柴平局前,秋北バス（株）,"小坂線尾去沢線, 小坂線環状線"
柴平局前,鹿角市,"花輪・大館線, 小坂線"
アリナス前,能代市,向能代・落合地区巡回バス
刈橋,秋北バス（株）,大柄線
倉下団地前,大館市,さわやかみなみ号（二井田・扇田病院線）
落合沼前,秋北バス（株）,峰浜線
落合沼前,能代市,向能代・落合地区巡回バス
いとく鷹巣ショッピングセンター前,秋北バス（株）,"沖田面線, 七座線"
