停留所名,事業者名,バス系統
こしゅく第1公園,（株）しまバス,"奄美空港-こしゅく第1公園, せとうち海の駅-こしゅく第1公園, こしゅく第1公園-大熊, こしゅく第1公園-平田町奥又, 奥万田-こしゅく第1公園, こしゅく第1公園-虹の丘, こしゅく第1公園-里・根瀬部"
こしゅく第1公園,宇検村,"宇検行き, 屋鈍行き"
名瀬運動公園入口,（株）しまバス,"虹の丘-平田町奥又, こしゅく第1公園-虹の丘"
龍郷町川内,（株）しまバス,秋名-ビッグⅡ前-平田町奥又
ひらます,（株）しまバス,奥又-大熊-秋名-安木屋場
福祉会館前,（株）しまバス,"奄美空港-こしゅく第1公園, せとうち海の駅-こしゅく第1公園, こしゅく第1公園-大熊, こしゅく第1公園-平田町奥又, 奥万田-こしゅく第1公園, 虹の丘-平田町奥又"
長浜,（株）しまバス,"奄美空港-こしゅく第1公園, せとうち海の駅-こしゅく第1公園, こしゅく第1公園-大熊, こしゅく第1公園-平田町奥又, 奥万田-こしゅく第1公園, 虹の丘-平田町奥又"
モスバーガー前,（株）しまバス,"奥万田-こしゅく第1公園, 平田町奥又-和光園"
朝仁入口,（株）しまバス,"奄美空港-こしゅく第1公園, せとうち海の駅-こしゅく第1公園, こしゅく第1公園-大熊, こしゅく第1公園-平田町奥又, 奥万田-こしゅく第1公園, 虹の丘-平田町奥又"
大勝（国道沿い）,（株）しまバス,"奄美空港-こしゅく第1公園, 赤木名外金久-せとうち海の駅, せとうち海の駅-奄美空港"
浦上農業試験場前,（株）しまバス,"奄美空港-こしゅく第1公園, 赤木名外金久-せとうち海の駅, 奄美空港・佐仁-平田町奥又, 佐仁-真名津, せとうち海の駅-奄美空港, 秋名-ビッグⅡ前-平田町奥又"
朝仁トンネル前,（株）しまバス,"奄美空港-こしゅく第1公園, せとうち海の駅-こしゅく第1公園, こしゅく第1公園-大熊, こしゅく第1公園-平田町奥又, 奥万田-こしゅく第1公園, 虹の丘-平田町奥又"
小宿小学校前,（株）しまバス,こしゅく第1公園-里・根瀬部
大勝小学校前,（株）しまバス,"奄美空港・佐仁-平田町奥又, 佐仁-真名津, 秋名-ビッグⅡ前-平田町奥又, 安木屋場-ビッグⅡ, 奥又-大熊-ビッグⅡ"
有盛神社前,（株）しまバス,"奄美空港-こしゅく第1公園, 赤木名外金久-せとうち海の駅, 奄美空港・佐仁-平田町奥又, 佐仁-真名津, せとうち海の駅-奄美空港, 秋名-ビッグⅡ前-平田町奥又"
動物病院前,（株）しまバス,奥又-大熊-秋名-安木屋場
奄美中央病院前,（株）しまバス,"奄美空港-こしゅく第1公園, せとうち海の駅-こしゅく第1公園, こしゅく第1公園-大熊, こしゅく第1公園-平田町奥又, 奥万田-こしゅく第1公園, 虹の丘-平田町奥又"
小宿浜田,（株）しまバス,こしゅく第1公園-里・根瀬部
名瀬運動公園陸上競技場前,（株）しまバス,"虹の丘-平田町奥又, こしゅく第1公園-虹の丘"
浦上,（株）しまバス,"奥万田-こしゅく第1公園, 奥万田-平田町奥又, 平田町奥又-和光園, 奥万田・三太郎の里-市"
浦上中央,（株）しまバス,"奥万田-こしゅく第1公園, 奥万田-平田町奥又, 平田町奥又-和光園, 奥万田・三太郎の里-市"
浦上入口,（株）しまバス,"奥万田-こしゅく第1公園, 奥万田-平田町奥又, 平田町奥又-和光園, 奥万田・三太郎の里-市"
有屋田袋,（株）しまバス,"奥万田-こしゅく第1公園, 平田町奥又-和光園"
有屋入口,（株）しまバス,"赤木名外金久-せとうち海の駅, せとうち海の駅-奄美空港, 奥万田-こしゅく第1公園, 奥万田-平田町奥又, 平田町奥又-和光園, 秋名-ビッグⅡ前-平田町奥又, 奥又-大熊-秋名-安木屋場, 奥万田・三太郎の里-市"
佐大熊団地（県道沿い）,（株）しまバス,"奄美空港-こしゅく第1公園, 奄美空港・佐仁-平田町奥又, 佐仁-真名津, だいわ大熊店前-平田町奥又, 秋名-ビッグⅡ前-平田町奥又, 奥又-大熊-ビッグⅡ, 奥又-大熊-秋名-安木屋場"
佐大熊団地,（株）しまバス,"こしゅく第1公園-大熊, 奥万田-こしゅく第1公園, 平田町奥又-和光園"
南海日日新聞社前,（株）しまバス,"奄美空港-こしゅく第1公園, せとうち海の駅-こしゅく第1公園, こしゅく第1公園-大熊, こしゅく第1公園-平田町奥又, 奥万田-こしゅく第1公園, 虹の丘-平田町奥又"
名瀬運動公園テニス場前,（株）しまバス,"虹の丘-平田町奥又, こしゅく第1公園-虹の丘"
奄美市産業支援センター前,（株）しまバス,"奥万田-こしゅく第1公園, 奥万田-平田町奥又, 平田町奥又-和光園, 奥万田・三太郎の里-市"
竹ノ当橋,（株）しまバス,"奄美空港-こしゅく第1公園, 赤木名外金久-せとうち海の駅, 奄美空港・佐仁-平田町奥又, 佐仁-真名津, せとうち海の駅-奄美空港, 秋名-ビッグⅡ前-平田町奥又"
和光入口,（株）しまバス,"赤木名外金久-せとうち海の駅, せとうち海の駅-奄美空港, 奥万田-こしゅく第1公園, 奥万田-平田町奥又, 平田町奥又-和光園, 秋名-ビッグⅡ前-平田町奥又, 奥又-大熊-秋名-安木屋場, 奥万田・三太郎の里-市"
佐大熊郵便局前,（株）しまバス,"こしゅく第1公園-大熊, 奥万田-こしゅく第1公園, 平田町奥又-和光園"
佐大熊（県道沿い）,（株）しまバス,"奄美空港-こしゅく第1公園, 奄美空港・佐仁-平田町奥又, 佐仁-真名津, だいわ大熊店前-平田町奥又, 秋名-ビッグⅡ前-平田町奥又, 奥又-大熊-ビッグⅡ, 奥又-大熊-秋名-安木屋場"
浦上奥万田,（株）しまバス,"奥万田-こしゅく第1公園, 奥万田-平田町奥又, 平田町奥又-和光園, 奥万田・三太郎の里-市"
有屋,（株）しまバス,"奥万田-こしゅく第1公園, 奥万田-平田町奥又, 平田町奥又-和光園, 奥又-大熊-秋名-安木屋場, 奥万田・三太郎の里-市"
名瀬合同庁舎前,（株）しまバス,"奄美空港-こしゅく第1公園, せとうち海の駅-こしゅく第1公園, こしゅく第1公園-大熊, こしゅく第1公園-平田町奥又, 奥万田-こしゅく第1公園, 虹の丘-平田町奥又"
上佐大熊入口,（株）しまバス,"こしゅく第1公園-大熊, 奥万田-こしゅく第1公園, 平田町奥又-和光園"
和光整形外科,（株）しまバス,"赤木名外金久-せとうち海の駅, せとうち海の駅-奄美空港, 奥万田-こしゅく第1公園, 奥万田-平田町奥又, 平田町奥又-和光園, 秋名-ビッグⅡ前-平田町奥又, 奥又-大熊-秋名-安木屋場, 奥万田・三太郎の里-市"
検査登録事務所前,（株）しまバス,"赤木名外金久-せとうち海の駅, せとうち海の駅-奄美空港, 奥万田-こしゅく第1公園, 奥万田-平田町奥又, 平田町奥又-和光園, 秋名-ビッグⅡ前-平田町奥又, 奥又-大熊-秋名-安木屋場, 奥万田・三太郎の里-市"
福里,（株）しまバス,こしゅく第1公園-里・根瀬部
上佐大熊,（株）しまバス,"こしゅく第1公園-大熊, 奥万田-こしゅく第1公園, 平田町奥又-和光園"
仲勝公務員住宅前,（株）しまバス,"奥万田-こしゅく第1公園, 奥万田-平田町奥又, 平田町奥又-和光園, 奥又-大熊-秋名-安木屋場, 奥万田・三太郎の里-市"
塩浜,（株）しまバス,"奄美空港-こしゅく第1公園, せとうち海の駅-こしゅく第1公園, こしゅく第1公園-大熊, こしゅく第1公園-平田町奥又, 奥万田-こしゅく第1公園, 虹の丘-平田町奥又"
名瀬新港,（株）しまバス,せとうち海の駅-こしゅく第1公園
里,（株）しまバス,こしゅく第1公園-里・根瀬部
塩浜入口,（株）しまバス,"奄美空港-こしゅく第1公園, せとうち海の駅-こしゅく第1公園, こしゅく第1公園-大熊, こしゅく第1公園-平田町奥又, 奥万田-こしゅく第1公園, 虹の丘-平田町奥又"
パーラーN1前,（株）しまバス,"奄美空港-こしゅく第1公園, 赤木名外金久-せとうち海の駅, 奄美空港・佐仁-平田町奥又, 佐仁-真名津, せとうち海の駅-奄美空港, 秋名-ビッグⅡ前-平田町奥又"
和光園前,（株）しまバス,"赤木名外金久-せとうち海の駅, せとうち海の駅-奄美空港, 奥万田-こしゅく第1公園, 奥万田-平田町奥又, 平田町奥又-和光園, 秋名-ビッグⅡ前-平田町奥又, 奥又-大熊-秋名-安木屋場, 奥万田・三太郎の里-市"
医師会病院前,（株）しまバス,"虹の丘-平田町奥又, こしゅく第1公園-虹の丘"
小浜町,（株）しまバス,"奄美空港-こしゅく第1公園, 奄美空港・佐仁-平田町奥又, 佐仁-真名津, こしゅく第1公園-大熊, だいわ大熊店前-平田町奥又, 奥万田-こしゅく第1公園, 平田町奥又-和光園, 秋名-ビッグⅡ前-平田町奥又, 奥又-大熊-ビッグⅡ, 奥又-大熊-秋名-安木屋場"
仲勝,（株）しまバス,"奥万田-こしゅく第1公園, 奥万田-平田町奥又, 平田町奥又-和光園, 奥又-大熊-秋名-安木屋場, 奥万田・三太郎の里-市"
虹の丘,（株）しまバス,"虹の丘-平田町奥又, こしゅく第1公園-虹の丘"
東ヶ丘団地,（株）しまバス,東ヶ丘団地-山田団地・崎原
中勝集落,（株）しまバス,"奄美空港・佐仁-平田町奥又, 秋名-ビッグⅡ前-平田町奥又"
矢の脇町,（株）しまバス,"奄美空港-こしゅく第1公園, せとうち海の駅-こしゅく第1公園, こしゅく第1公園-大熊, こしゅく第1公園-平田町奥又, 奥万田-こしゅく第1公園, 虹の丘-平田町奥又"
戸口入口,（株）しまバス,"奄美空港-こしゅく第1公園, 赤木名外金久-せとうち海の駅, 奄美空港・佐仁-平田町奥又, 佐仁-真名津, せとうち海の駅-奄美空港, 秋名-ビッグⅡ前-平田町奥又, 安木屋場-ビッグⅡ, 奥又-大熊-ビッグⅡ"
戸口入口,龍郷町,戸口線（上戸口〜ビッグⅡ）
イオンプラザ大島店前,（株）しまバス,"こしゅく第1公園-大熊, 奥万田-こしゅく第1公園, 平田町奥又-和光園, 東ヶ丘団地-山田団地・崎原"
中勝入口,（株）しまバス,"奄美空港-こしゅく第1公園, 赤木名外金久-せとうち海の駅, 奄美空港・佐仁-平田町奥又, 佐仁-真名津, せとうち海の駅-奄美空港, 秋名-ビッグⅡ前-平田町奥又"
唐浜,（株）しまバス,"奄美空港-こしゅく第1公園, 奄美空港・佐仁-平田町奥又, 佐仁-真名津, こしゅく第1公園-大熊, だいわ大熊店前-平田町奥又, 奥万田-こしゅく第1公園, 平田町奥又-和光園, 秋名-ビッグⅡ前-平田町奥又, 奥又-大熊-ビッグⅡ, 奥又-大熊-秋名-安木屋場, 東ヶ丘団地-山田団地・崎原"
中勝（国道沿い）,（株）しまバス,"奄美空港-こしゅく第1公園, 赤木名外金久-せとうち海の駅, 奄美空港・佐仁-平田町奥又, 佐仁-真名津, せとうち海の駅-奄美空港, 秋名-ビッグⅡ前-平田町奥又"
ビッグⅡ前,（株）しまバス,"奄美空港-こしゅく第1公園, 赤木名外金久-せとうち海の駅, 奄美空港・佐仁-平田町奥又, 佐仁-真名津, せとうち海の駅-奄美空港, 秋名-ビッグⅡ前-平田町奥又, 安木屋場-ビッグⅡ, 奥又-大熊-ビッグⅡ"
ビッグⅡ前,龍郷町,戸口線（上戸口〜ビッグⅡ）
ウエストコート前,（株）しまバス,"奄美空港-こしゅく第1公園, 赤木名外金久-せとうち海の駅, せとうち海の駅-奄美空港, せとうち海の駅-こしゅく第1公園, こしゅく第1公園-大熊, こしゅく第1公園-平田町奥又, 奥万田-こしゅく第1公園, 虹の丘-平田町奥又"
根瀬部,（株）しまバス,こしゅく第1公園-里・根瀬部
中勝町営住宅前,（株）しまバス,"奄美空港-こしゅく第1公園, 赤木名外金久-せとうち海の駅, 奄美空港・佐仁-平田町奥又, 佐仁-真名津, せとうち海の駅-奄美空港, 秋名-ビッグⅡ前-平田町奥又"
根瀬部入口,（株）しまバス,こしゅく第1公園-里・根瀬部
奄美観光ホテル前,（株）しまバス,"奄美空港-こしゅく第1公園, 赤木名外金久-せとうち海の駅, せとうち海の駅-奄美空港"
入舟町,（株）しまバス,"奄美空港-こしゅく第1公園, 赤木名外金久-せとうち海の駅, せとうち海の駅-奄美空港, せとうち海の駅-こしゅく第1公園, こしゅく第1公園-大熊, こしゅく第1公園-平田町奥又, 奥万田-こしゅく第1公園, 虹の丘-平田町奥又"
入舟町,宇検村,"宇検行き, 屋鈍行き"
御殿浜,（株）しまバス,"奄美空港-こしゅく第1公園, 奄美空港・佐仁-平田町奥又, 佐仁-真名津, こしゅく第1公園-大熊, だいわ大熊店前-平田町奥又, 奥万田-こしゅく第1公園, 平田町奥又-和光園, 秋名-ビッグⅡ前-平田町奥又, 奥又-大熊-ビッグⅡ, 奥又-大熊-秋名-安木屋場, 東ヶ丘団地-山田団地・崎原"
商工会議所前,（株）しまバス,"せとうち海の駅-こしゅく第1公園, こしゅく第1公園-大熊, 奥万田-こしゅく第1公園, 東ヶ丘団地-山田団地・崎原"
知根小学校前,（株）しまバス,こしゅく第1公園-里・根瀬部
なぎさ園,（株）しまバス,こしゅく第1公園-里・根瀬部
大美川,龍郷町,戸口線（上戸口〜ビッグⅡ）
港町待合所前,（株）しまバス,"奄美空港-こしゅく第1公園, 赤木名外金久-せとうち海の駅, 奄美空港・佐仁-平田町奥又, せとうち海の駅-奄美空港, せとうち海の駅-こしゅく第1公園, こしゅく第1公園-大熊, こしゅく第1公園-平田町奥又, だいわ大熊店前-平田町奥又, 奥万田-こしゅく第1公園, 奥万田-平田町奥又, 虹の丘-平田町奥又, 平田町奥又-和光園, 秋名-ビッグⅡ前-平田町奥又, 奥又-大熊-ビッグⅡ, 奥又-大熊-秋名-安木屋場, 奥万田・三太郎の里-市, 東ヶ丘団地-山田団地・崎原"
朝日通り,（株）しまバス,"奄美空港-こしゅく第1公園, 奄美空港・佐仁-平田町奥又, 佐仁-真名津, こしゅく第1公園-大熊, だいわ大熊店前-平田町奥又, 奥万田-こしゅく第1公園, 平田町奥又-和光園, 秋名-ビッグⅡ前-平田町奥又, 奥又-大熊-ビッグⅡ, 奥又-大熊-秋名-安木屋場, 東ヶ丘団地-山田団地・崎原"
だるま市場通り,（株）しまバス,"せとうち海の駅-こしゅく第1公園, こしゅく第1公園-大熊, 奥万田-こしゅく第1公園, 東ヶ丘団地-山田団地・崎原"
名瀬郵便局前,（株）しまバス,"奄美空港-こしゅく第1公園, 赤木名外金久-せとうち海の駅, 奄美空港・佐仁-平田町奥又, せとうち海の駅-奄美空港, せとうち海の駅-こしゅく第1公園, こしゅく第1公園-大熊, こしゅく第1公園-平田町奥又, だいわ大熊店前-平田町奥又, 奥万田-こしゅく第1公園, 奥万田-平田町奥又, 虹の丘-平田町奥又, 平田町奥又-和光園, 秋名-ビッグⅡ前-平田町奥又, 奥又-大熊-ビッグⅡ, 奥又-大熊-秋名-安木屋場, 奥万田・三太郎の里-市"
