停留所名,事業者名,バス系統
御三戸,伊予鉄南予バス（株）,面河線
長浜町役場前,伊予鉄南予バス（株）,長浜〜磯崎線
露峰,伊予鉄南予バス（株）,富重線
長浜駒手町,伊予鉄南予バス（株）,長浜〜磯崎線
登立,伊予鉄バス（株）,八幡浜・三崎特急線
馬野地,伊予鉄南予バス（株）,富重線
立川,伊予鉄バス（株）,八幡浜・三崎特急線
出石駅前,伊予鉄南予バス（株）,長浜〜八幡浜港線
須沢,伊予鉄南予バス（株）,長浜〜磯崎線
立川橋,伊予鉄バス（株）,八幡浜・三崎特急線
白滝駅前,伊予鉄南予バス（株）,長浜〜八幡浜港線
宿茂,伊予鉄バス（株）,八幡浜・三崎特急線
櫛生,伊予鉄南予バス（株）,長浜〜磯崎線
八多喜駅前,伊予鉄南予バス（株）,長浜〜八幡浜港線
岡町,伊予鉄バス（株）,八幡浜・三崎特急線
出海,伊予鉄南予バス（株）,長浜〜磯崎線
知清橋,伊予鉄バス（株）,八幡浜・三崎特急線
内子,伊予鉄バス（株）,八幡浜・三崎特急線
五郎駅前,伊予鉄南予バス（株）,長浜〜八幡浜港線
内子インター口（五十崎口バス停）,（株）肱南トラベル,空港シャトルバス
五十崎口,伊予鉄バス（株）,八幡浜・三崎特急線
磯崎,伊予鉄南予バス（株）,長浜〜磯崎線
五郎下渡,伊予鉄南予バス（株）,長浜〜八幡浜港線
五十崎駅前,伊予鉄バス（株）,八幡浜・三崎特急線
新谷,伊予鉄バス（株）,八幡浜・三崎特急線
松ヶ花,伊予鉄バス（株）,八幡浜・三崎特急線
松ヶ花,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
松ヶ花,伊予鉄南予バス（株）,"市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
フレスポ大洲,伊予鉄南予バス（株）,"市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
喜多医師会病院,伊予鉄南予バス（株）,"市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
十夜ヶ橋,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
大洲記念病院,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
大洲記念病院,伊予鉄南予バス（株）,"市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
大洲インター口,宇和島自動車（株）,"松山線　特急　松山〜道の駅みま〜城辺営業所行, 松山線　特急　城辺営業所〜松山行, 大洲・野村支線　新大洲病院前〜鹿野川行, 大洲・野村支線　野村出張所〜大洲インター口行"
東大洲,伊予鉄バス（株）,八幡浜・三崎特急線
東大洲,宇和島自動車（株）,"松山線　急行　城辺営業所〜宇和島〜松山行, 大洲・野村支線　新大洲病院前〜鹿野川行, 大洲・野村支線　野村出張所〜大洲インター口行"
東大洲,伊予鉄南予バス（株）,"市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
野田花,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
オズメッセ21,宇和島自動車（株）,"大洲・野村支線　新大洲病院前〜鹿野川行, 大洲・野村支線　野村出張所〜大洲インター口行"
オズメッセ21,伊予鉄南予バス（株）,"長浜〜八幡浜港線, 市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
徳森中山東,伊予鉄南予バス（株）,"市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
市立図書館,伊予鉄南予バス（株）,"市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
肱南トラベル本社営業所前,（株）肱南トラベル,空港シャトルバス
徳森中山西,伊予鉄南予バス（株）,"市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
喜多酪農前,宇和島自動車（株）,"大洲・野村支線　新大洲病院前〜鹿野川行, 大洲・野村支線　野村出張所〜大洲インター口行"
徳の森（大洲市）,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
マルナカ,伊予鉄南予バス（株）,"市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
若宮口,宇和島自動車（株）,"松山線　急行　城辺営業所〜宇和島〜松山行, 大洲・野村支線　新大洲病院前〜鹿野川行, 大洲・野村支線　野村出張所〜大洲インター口行"
若宮口,伊予鉄南予バス（株）,"市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
徳森公園口,伊予鉄南予バス（株）,"市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
総合福祉センター,伊予鉄南予バス（株）,"市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
市営平曽団地口,伊予鉄南予バス（株）,"市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
県土木事務所前,伊予鉄南予バス（株）,"市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
大洲県地方局前,宇和島自動車（株）,"大洲・野村支線　新大洲病院前〜鹿野川行, 大洲・野村支線　野村出張所〜大洲インター口行"
徳の森公園入口,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
田口神宮,伊予鉄南予バス（株）,"市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
大洲駅前,伊予鉄バス（株）,八幡浜・三崎特急線
大洲駅前,宇和島自動車（株）,"松山線　急行　城辺営業所〜宇和島〜松山行, 大洲・野村支線　新大洲病院前〜鹿野川行, 大洲・野村支線　野村出張所〜大洲インター口行"
大洲駅前,伊予鉄南予バス（株）,"長浜〜八幡浜港線, 市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
JR大洲駅,（株）肱南トラベル,空港シャトルバス
東大洲天満,伊予鉄南予バス（株）,"市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
大洲農高口,宇和島自動車（株）,"大洲・野村支線　新大洲病院前〜鹿野川行, 大洲・野村支線　野村出張所〜大洲インター口行"
大洲農高口,伊予鉄南予バス（株）,"長浜〜八幡浜港線, 市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
大洲駅前案内所,宇和島自動車（株）,"松山線　急行　城辺営業所〜宇和島〜松山行, 大洲・野村支線　新大洲病院前〜鹿野川行, 大洲・野村支線　野村出張所〜大洲インター口行"
田口山根,伊予鉄南予バス（株）,"市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
東大洲河内,伊予鉄南予バス（株）,"市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
下東,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
アクトピア大洲,宇和島自動車（株）,"大洲・野村支線　新大洲病院前〜鹿野川行, 大洲・野村支線　野村出張所〜大洲インター口行"
大洲北中学校前,伊予鉄南予バス（株）,"市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
アクトピア大洲,伊予鉄南予バス（株）,"市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
大洲中央病院,伊予鉄南予バス（株）,"市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
常磐町3丁目,伊予鉄南予バス（株）,"市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
三笠通三丁目,宇和島自動車（株）,"松山線　急行　城辺営業所〜宇和島〜松山行, 大洲・野村支線　新大洲病院前〜鹿野川行, 大洲・野村支線　野村出張所〜大洲インター口行"
菅田下町,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
三笠通り二,伊予鉄南予バス（株）,長浜〜八幡浜港線
三笠通二丁目,宇和島自動車（株）,"大洲・野村支線　新大洲病院前〜鹿野川行, 大洲・野村支線　野村出張所〜大洲インター口行"
殿町,伊予鉄南予バス（株）,"市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
渡場（愛媛県）,宇和島自動車（株）,"大洲・野村支線　新大洲病院前〜鹿野川行, 大洲・野村支線　野村出張所〜大洲インター口行"
菅田農協前,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
上東（愛媛県）,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
除家,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
阿部（愛媛県）,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
大洲城前,伊予鉄南予バス（株）,"市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
鉄砲町（大洲市）,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
三の丸,伊予鉄南予バス（株）,"市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
三の丸,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
桝形（愛媛県）,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
桝形,伊予鉄南予バス（株）,"長浜〜八幡浜港線, 市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
八尾・椎の森,伊予鉄南予バス（株）,"市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
大洲本町,伊予鉄バス（株）,八幡浜・三崎特急線
大洲本町,宇和島自動車（株）,"松山線　急行　城辺営業所〜宇和島〜松山行, 大洲・野村支線　新大洲病院前〜鹿野川行, 大洲・野村支線　野村出張所〜大洲インター口行"
大洲本町,伊予鉄南予バス（株）,"長浜〜八幡浜港線, 市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
まちの駅あさもや,伊予鉄南予バス（株）,"市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
西大洲〔路線バス〕,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
西大洲,伊予鉄南予バス（株）,"市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
久米小学校前,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
久米小学校前,伊予鉄南予バス（株）,"市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
渓寿寺前,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
成見橋,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
藤の川（愛媛県）,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
新大洲病院前,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
大洲病院前,伊予鉄南予バス（株）,長浜〜八幡浜港線
市立大洲病院,伊予鉄南予バス（株）,"市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
大洲営業所,伊予鉄バス（株）,八幡浜・三崎特急線
大洲営業所,伊予鉄南予バス（株）,"長浜〜八幡浜港線, 市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
臥龍の湯前,伊予鉄南予バス（株）,"市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
柚の木（愛媛県）,宇和島自動車（株）,大洲・野村支線　野村出張所〜大洲インター口行
柚木,伊予鉄南予バス（株）,"市内循環バス（ぐるりんおおず）右回り, 市内循環バス（ぐるりんおおず）左回り"
鼓尾,伊予鉄南予バス（株）,八幡浜〜三崎・加周・伊方方面行
平野,伊予鉄バス（株）,八幡浜・三崎特急線
平野,伊予鉄南予バス（株）,長浜〜八幡浜港線
松尾入口（愛媛県）,宇和島自動車（株）,"松山線　急行　城辺営業所〜宇和島〜松山行, 大洲・野村支線　野村出張所〜大洲インター口行"
譲葉（愛媛県）,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
南久米農協前,宇和島自動車（株）,大洲・野村支線　野村出張所〜大洲インター口行
新伊方,伊予鉄バス（株）,八幡浜・三崎特急線
新伊方,伊予鉄南予バス（株）,八幡浜〜三崎・加周・伊方方面行
ショッパーズ伊方店前,伊予鉄南予バス（株）,八幡浜〜三崎・加周・伊方方面行
伊方中学校前,伊予鉄南予バス（株）,八幡浜〜三崎・加周・伊方方面行
平野運動公園口,伊予鉄バス（株）,八幡浜・三崎特急線
北只,宇和島自動車（株）,"松山線　急行　城辺営業所〜宇和島〜松山行, 大洲・野村支線　野村出張所〜大洲インター口行"
伊方町役場前,伊予鉄南予バス（株）,八幡浜〜三崎・加周・伊方方面行
新川永田,伊予鉄バス（株）,八幡浜・三崎特急線
成能,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
三島神社前,伊予鉄バス（株）,八幡浜・三崎特急線
三島神社前,伊予鉄南予バス（株）,八幡浜〜三崎・加周・伊方方面行
喜木,伊予鉄バス（株）,八幡浜・三崎特急線
喜木,伊予鉄南予バス（株）,八幡浜〜三崎・加周・伊方方面行
坊屋敷,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
伊方峠,伊予鉄バス（株）,八幡浜・三崎特急線
保内庁舎前,伊予鉄南予バス（株）,八幡浜〜三崎・加周・伊方方面行
鳥首,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
伊方ビジターズハウス前,伊予鉄バス（株）,八幡浜・三崎特急線
伊方ビジターズハウス,伊予鉄南予バス（株）,八幡浜〜三崎・加周・伊方方面行
惣川小学校前,西予市,生活交通バス「河成〜惣川小学校前線（河成-惣川小学校前間）」
特産開発センター前,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
西上,西予市,生活交通バス「河成〜惣川小学校前線（三島-天神-川戸間）」
萩の尾（愛媛県）,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
夜昼パークタウン前,伊予鉄バス（株）,八幡浜・三崎特急線
夜昼パークタウン前,伊予鉄南予バス（株）,長浜〜八幡浜港線
寺上,西予市,生活交通バス「河成〜惣川小学校前線（三島-天神-川戸間）」
宮成,西予市,生活交通バス「河成〜惣川小学校前線（河成-惣川小学校前間）」
ゴルフ場前（大洲市）,宇和島自動車（株）,"松山線　急行　城辺営業所〜宇和島〜松山行, 大洲・野村支線　野村出張所〜大洲インター口行"
西下集会所,西予市,生活交通バス「河成〜惣川小学校前線（三島-天神-川戸間）」
寺下,西予市,生活交通バス「河成〜惣川小学校前線（三島-天神-川戸間）」
川戸,西予市,"生活交通バス「河成〜惣川小学校前線（河成-惣川小学校前間）」, 生活交通バス「河成〜惣川小学校前線（三島-天神-川戸間）」"
天神,西予市,生活交通バス「河成〜惣川小学校前線（三島-天神-川戸間）」
三島,西予市,生活交通バス「河成〜惣川小学校前線（河成-惣川小学校前間）」
宇和川,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
奈良野,西予市,生活交通バス「河成〜惣川小学校前線（三島-天神-川戸間）」
稲谷,西予市,生活交通バス「河成〜惣川小学校前線（三島-天神-川戸間）」
赤岩（愛媛県）,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
大洲高校肱川分校,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
横畑下,宇和島自動車（株）,八幡浜支線・三瓶支線　八幡浜市内線
豊之浦,伊予鉄南予バス（株）,八幡浜〜三崎・加周・伊方方面行
郷公民館前,宇和島自動車（株）,八幡浜支線・三瓶支線　八幡浜市内線
札掛,宇和島自動車（株）,"松山線　急行　城辺営業所〜宇和島〜松山行, 大洲・野村支線　野村出張所〜大洲インター口行"
郷（八幡浜市）,宇和島自動車（株）,八幡浜支線・三瓶支線　八幡浜市内線
竹崎,西予市,生活交通バス「河成〜惣川小学校前線（河成-惣川小学校前間）」
加周口,伊予鉄バス（株）,八幡浜・三崎特急線
中久保,西予市,生活交通バス「河成〜惣川小学校前線（河成-惣川小学校前間）」
八幡浜市立病院前,宇和島自動車（株）,"八幡浜支線・三瓶支線　八幡浜市立病院前〜下泊行, 八幡浜支線・三瓶支線　八幡浜市内線, 八幡浜支線・三瓶支線　八幡浜市立病院前〜穴井行, 八幡浜支線・三瓶支線　周木〜三瓶〜八幡浜市立病院前行"
大下口,宇和島自動車（株）,八幡浜支線・三瓶支線　八幡浜市内線
市立病院,伊予鉄南予バス（株）,八幡浜〜三崎・加周・伊方方面行
新開町（愛媛県）,宇和島自動車（株）,八幡浜支線・三瓶支線　八幡浜市内線
川之内（八幡浜市）,宇和島自動車（株）,八幡浜支線・三瓶支線　八幡浜市内線
川之内,伊予鉄南予バス（株）,長浜〜八幡浜港線
川之内橋,宇和島自動車（株）,八幡浜支線・三瓶支線　八幡浜市内線
高城（八幡浜市）,宇和島自動車（株）,"八幡浜支線・三瓶支線　八幡浜市立病院前〜下泊行, 八幡浜支線・三瓶支線　八幡浜市内線, 八幡浜支線・三瓶支線　八幡浜市立病院前〜穴井行, 八幡浜支線・三瓶支線　周木〜三瓶〜八幡浜市立病院前行"
市立病院前,伊予鉄バス（株）,八幡浜・三崎特急線
裁判所前（八幡浜市）,宇和島自動車（株）,"八幡浜支線・三瓶支線　八幡浜市立病院前〜下泊行, 八幡浜支線・三瓶支線　八幡浜市内線, 八幡浜支線・三瓶支線　八幡浜市立病院前〜穴井行"
はず瀬,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
千丈駅前,伊予鉄バス（株）,八幡浜・三崎特急線
千丈駅前,伊予鉄南予バス（株）,長浜〜八幡浜港線
千丈（バス）,宇和島自動車（株）,八幡浜支線・三瓶支線　八幡浜市内線
千丈住宅前,宇和島自動車（株）,八幡浜支線・三瓶支線　八幡浜市内線
向灘郵便局前,宇和島自動車（株）,"八幡浜支線・三瓶支線　八幡浜市立病院前〜下泊行, 八幡浜支線・三瓶支線　八幡浜市内線, 八幡浜支線・三瓶支線　八幡浜市立病院前〜穴井行, 八幡浜支線・三瓶支線　周木〜三瓶〜八幡浜市立病院前行"
松尾（愛媛県）,宇和島自動車（株）,八幡浜支線・三瓶支線　八幡浜市内線
加周,伊予鉄南予バス（株）,八幡浜〜三崎・加周・伊方方面行
白浜通,宇和島自動車（株）,"八幡浜支線・三瓶支線　八幡浜市立病院前〜下泊行, 八幡浜支線・三瓶支線　八幡浜市内線, 八幡浜支線・三瓶支線　八幡浜市立病院前〜穴井行, 八幡浜支線・三瓶支線　周木〜三瓶〜八幡浜市立病院前行"
東中浦,宇和島自動車（株）,八幡浜支線・三瓶支線　八幡浜市内線
千丈小学校前,宇和島自動車（株）,八幡浜支線・三瓶支線　八幡浜市内線
新足成口,伊予鉄バス（株）,八幡浜・三崎特急線
松柏中学校前,宇和島自動車（株）,八幡浜支線・三瓶支線　八幡浜市内線
市役所前（八幡浜市）,宇和島自動車（株）,"八幡浜支線・三瓶支線　八幡浜市立病院前〜下泊行, 八幡浜支線・三瓶支線　八幡浜市内線, 八幡浜支線・三瓶支線　八幡浜市立病院前〜穴井行, 八幡浜支線・三瓶支線　周木〜三瓶〜八幡浜市立病院前行"
西中浦,宇和島自動車（株）,八幡浜支線・三瓶支線　八幡浜市内線
大内浦,宇和島自動車（株）,八幡浜支線・三瓶支線　八幡浜市内線
南柏（バス）,宇和島自動車（株）,八幡浜支線・三瓶支線　八幡浜市内線
県八幡浜支局前,宇和島自動車（株）,"八幡浜支線・三瓶支線　八幡浜市立病院前〜下泊行, 八幡浜支線・三瓶支線　八幡浜市内線, 八幡浜支線・三瓶支線　八幡浜市立病院前〜穴井行, 八幡浜支線・三瓶支線　周木〜三瓶〜八幡浜市立病院前行"
フジグラン北浜,伊予鉄南予バス（株）,八幡浜〜三崎・加周・伊方方面行
フジグラン北浜前,宇和島自動車（株）,"八幡浜支線・三瓶支線　八幡浜市立病院前〜下泊行, 八幡浜支線・三瓶支線　八幡浜市立病院前〜穴井行"
杖の浦,宇和島自動車（株）,八幡浜支線・三瓶支線　八幡浜市内線
八幡浜高校前,宇和島自動車（株）,八幡浜支線・三瓶支線　八幡浜市内線
清流の里ひじかわ,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
勘定,宇和島自動車（株）,八幡浜支線・三瓶支線　八幡浜市内線
松柏（八幡浜市）,宇和島自動車（株）,八幡浜支線・三瓶支線　八幡浜市内線
銀行前（愛媛県）,宇和島自動車（株）,"八幡浜支線・三瓶支線　八幡浜市立病院前〜下泊行, 八幡浜支線・三瓶支線　八幡浜市内線, 八幡浜支線・三瓶支線　八幡浜市立病院前〜穴井行, 八幡浜支線・三瓶支線　周木〜三瓶〜八幡浜市立病院前行"
龍徳,西予市,生活交通バス「河成〜惣川小学校前線（河成-惣川小学校前間）」
外勘定,宇和島自動車（株）,八幡浜支線・三瓶支線　八幡浜市内線
小型桟橋前,宇和島自動車（株）,"八幡浜支線・三瓶支線　八幡浜市立病院前〜下泊行, 八幡浜支線・三瓶支線　八幡浜市立病院前〜穴井行"
JR八幡浜駅,（株）肱南トラベル,空港シャトルバス
八幡浜港,伊予鉄バス（株）,八幡浜・三崎特急線
八幡浜駅前,伊予鉄バス（株）,八幡浜・三崎特急線
八幡浜駅前,伊予鉄南予バス（株）,"八幡浜〜三崎・加周・伊方方面行, 長浜〜八幡浜港線"
中野（大洲市）,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
八幡浜営業所〔宇和島自動車〕,宇和島自動車（株）,"八幡浜支線・三瓶支線　八幡浜市立病院前〜下泊行, 八幡浜支線・三瓶支線　八幡浜市内線, 八幡浜支線・三瓶支線　八幡浜市立病院前〜穴井行, 八幡浜支線・三瓶支線　周木〜三瓶〜八幡浜市立病院前行"
江戸岡,宇和島自動車（株）,"八幡浜支線・三瓶支線　八幡浜市立病院前〜下泊行, 八幡浜支線・三瓶支線　八幡浜市内線, 八幡浜支線・三瓶支線　八幡浜市立病院前〜穴井行, 八幡浜支線・三瓶支線　周木〜三瓶〜八幡浜市立病院前行"
八幡浜駅,宇和島自動車（株）,"八幡浜支線・三瓶支線　八幡浜市立病院前〜下泊行, 八幡浜支線・三瓶支線　八幡浜市内線, 八幡浜支線・三瓶支線　八幡浜市立病院前〜穴井行, 八幡浜支線・三瓶支線　周木〜三瓶〜八幡浜市立病院前行"
八幡浜みなっと,宇和島自動車（株）,八幡浜支線・三瓶支線　八幡浜市内線
道の駅八幡浜みなっと,伊予鉄バス（株）,八幡浜・三崎特急線
江戸岡交差点前,宇和島自動車（株）,"八幡浜支線・三瓶支線　八幡浜市立病院前〜下泊行, 八幡浜支線・三瓶支線　八幡浜市内線, 八幡浜支線・三瓶支線　八幡浜市立病院前〜穴井行, 八幡浜支線・三瓶支線　周木〜三瓶〜八幡浜市立病院前行"
小長早,宇和島自動車（株）,八幡浜支線・三瓶支線　八幡浜市内線
台組,西予市,生活交通バス「河成〜惣川小学校前線（河成-惣川小学校前間）」
沢屋,西予市,生活交通バス「河成〜惣川小学校前線（河成-惣川小学校前間）」
八幡浜港,宇和島自動車（株）,八幡浜支線・三瓶支線　八幡浜市内線
八幡浜港,伊予鉄南予バス（株）,"八幡浜〜三崎・加周・伊方方面行, 長浜〜八幡浜港線"
大正町（愛媛県）,宇和島自動車（株）,"八幡浜支線・三瓶支線　八幡浜市立病院前〜下泊行, 八幡浜支線・三瓶支線　八幡浜市内線, 八幡浜支線・三瓶支線　八幡浜市立病院前〜穴井行, 八幡浜支線・三瓶支線　周木〜三瓶〜八幡浜市立病院前行"
知野,西予市,生活交通バス「河成〜惣川小学校前線（河成-惣川小学校前間）」
新町角,宇和島自動車（株）,"八幡浜支線・三瓶支線　八幡浜市立病院前〜下泊行, 八幡浜支線・三瓶支線　八幡浜市内線, 八幡浜支線・三瓶支線　八幡浜市立病院前〜穴井行, 八幡浜支線・三瓶支線　周木〜三瓶〜八幡浜市立病院前行"
新町銀座,伊予鉄バス（株）,八幡浜・三崎特急線
新町銀座,伊予鉄南予バス（株）,"八幡浜〜三崎・加周・伊方方面行, 長浜〜八幡浜港線"
本町（八幡浜市）,宇和島自動車（株）,"八幡浜支線・三瓶支線　八幡浜市立病院前〜下泊行, 八幡浜支線・三瓶支線　八幡浜市内線, 八幡浜支線・三瓶支線　八幡浜市立病院前〜穴井行, 八幡浜支線・三瓶支線　周木〜三瓶〜八幡浜市立病院前行"
三本松（愛媛県）,宇和島自動車（株）,"松山線　急行　城辺営業所〜宇和島〜松山行, 大洲・野村支線　野村出張所〜大洲インター口行"
出合橋（愛媛県）,宇和島自動車（株）,"八幡浜支線・三瓶支線　八幡浜市立病院前〜下泊行, 八幡浜支線・三瓶支線　八幡浜市立病院前〜穴井行, 八幡浜支線・三瓶支線　周木〜三瓶〜八幡浜市立病院前行"
鹿野川大橋,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
鹿野川,宇和島自動車（株）,大洲・野村支線　新大洲病院前〜鹿野川行
大窪,西予市,生活交通バス「河成〜惣川小学校前線（河成-惣川小学校前間）」
鳥坂トンネル,宇和島自動車（株）,"松山線　急行　城辺営業所〜宇和島〜松山行, 大洲・野村支線　野村出張所〜大洲インター口行"
中津,西予市,生活交通バス「河成〜惣川小学校前線（河成-惣川小学校前間）」
梅の堂前,宇和島自動車（株）,"八幡浜支線・三瓶支線　八幡浜市立病院前〜下泊行, 八幡浜支線・三瓶支線　八幡浜市立病院前〜穴井行, 八幡浜支線・三瓶支線　周木〜三瓶〜八幡浜市立病院前行"
祇園橋（愛媛県）,宇和島自動車（株）,"八幡浜支線・三瓶支線　八幡浜市立病院前〜下泊行, 八幡浜支線・三瓶支線　八幡浜市立病院前〜穴井行, 八幡浜支線・三瓶支線　周木〜三瓶〜八幡浜市立病院前行"
王子の森公園,宇和島自動車（株）,"八幡浜支線・三瓶支線　八幡浜市立病院前〜下泊行, 八幡浜支線・三瓶支線　周木〜三瓶〜八幡浜市立病院前行"
小倉,西予市,生活交通バス「河成〜惣川小学校前線（河成-惣川小学校前間）」
八代（愛媛県）,宇和島自動車（株）,八幡浜支線・三瓶支線　八幡浜市立病院前〜穴井行
五反田（愛媛県）,宇和島自動車（株）,"八幡浜支線・三瓶支線　八幡浜市立病院前〜下泊行, 八幡浜支線・三瓶支線　周木〜三瓶〜八幡浜市立病院前行"
堀切大橋,伊予鉄バス（株）,八幡浜・三崎特急線
人加志,宇和島自動車（株）,八幡浜支線・三瓶支線　八幡浜市立病院前〜穴井行
大成,西予市,生活交通バス「河成〜惣川小学校前線（河成-惣川小学校前間）」
五反田橋（愛媛県）,宇和島自動車（株）,"八幡浜支線・三瓶支線　八幡浜市立病院前〜下泊行, 八幡浜支線・三瓶支線　周木〜三瓶〜八幡浜市立病院前行"
茅場,西予市,生活交通バス「河成〜惣川小学校前線（河成-惣川小学校前間）」
八代団地前（愛媛県）,宇和島自動車（株）,八幡浜支線・三瓶支線　八幡浜市立病院前〜穴井行
久保（西予市）,宇和島自動車（株）,大洲・野村支線　野村出張所〜大洲インター口行
榎峠,宇和島自動車（株）,八幡浜支線・三瓶支線　八幡浜市立病院前〜穴井行
舌間,宇和島自動車（株）,八幡浜支線・三瓶支線　八幡浜市立病院前〜穴井行
川舞,宇和島自動車（株）,"八幡浜支線・三瓶支線　八幡浜市立病院前〜下泊行, 八幡浜支線・三瓶支線　周木〜三瓶〜八幡浜市立病院前行"
小振,西予市,生活交通バス「小振〜奈良野〜長谷〜汗嵐線」
横山,西予市,生活交通バス「河成〜惣川小学校前線（河成-惣川小学校前間）」
舌田,宇和島自動車（株）,八幡浜支線・三瓶支線　八幡浜市立病院前〜穴井行
