停留所名,事業者名,バス系統
殿田町,南丹市,"五ヶ荘線, 美山園部線"
農協会館前,西日本ジェイアールバス（株）,園福線
旧道別れ,京都バス（株）,32
殿田中学校前,南丹市,"世木線, 美山園部線"
花背峠,京都バス（株）,32
京北農協前,南丹市,京北線
志和賀東組,南丹市,志和賀線
新道口,西日本ジェイアールバス（株）,園福線
中谷,南丹市,世木線
下谷,南丹市,世木線
小牧町,南丹市,世木線
志和賀,南丹市,志和賀線
上谷,南丹市,世木線
京北合同庁舎前,西日本ジェイアールバス（株）,高雄・京北線
周山,南丹市,京北線
周山,西日本ジェイアールバス（株）,高雄・京北線
町筋,南丹市,世木線
小道津,南丹市,"世木線, 美山園部線"
新須知,西日本ジェイアールバス（株）,園福線
東町,南丹市,世木線
周山下町,西日本ジェイアールバス（株）,高雄・京北線
スプリングスひよし,南丹市,美山園部線
ひよし温泉,南丹市,世木線
三谷口,京都バス（株）,10
百井別れ,京都バス（株）,32
琴滝道,西日本ジェイアールバス（株）,園福線
八千代橋,西日本ジェイアールバス（株）,高雄・京北線
峠下,京都バス（株）,32
栗尾町,西日本ジェイアールバス（株）,高雄・京北線
小出石,京都バス（株）,"10, 19, 大原ー小出石"
竹野口,西日本ジェイアールバス（株）,園福線
古道橋,京都バス（株）,32
新田,京都バス（株）,"19, 大原ー小出石"
丹波水戸,西日本ジェイアールバス（株）,園福線
古知谷,京都バス（株）,"19, 大原ー小出石"
松尾,南丹市,"30系統, 美山園部線"
金福寺前,西日本ジェイアールバス（株）,園福線
船岡駅,南丹市,30系統
新水戸,西日本ジェイアールバス（株）,園福線
新堂口,南丹市,"30系統, 50系統"
熊崎口,南丹市,"30系統, 50系統"
扶桑橋,京都バス（株）,32
越方公民館,南丹市,30系統
石折,京都バス（株）,"19, 大原ー小出石"
瓜生野,南丹市,"30系統, 50系統"
観音峠,西日本ジェイアールバス（株）,園福線
峠北口,西日本ジェイアールバス（株）,園福線
道の駅京都新光悦村,南丹市,50系統
新光悦村工業団地2,南丹市,50系統
細野口,西日本ジェイアールバス（株）,高雄・京北線
新光悦村工業団地1,南丹市,50系統
大原学校前,京都バス（株）,"19, 大原ー小出石"
高屋公民館,南丹市,30系統
滝ノ町,西日本ジェイアールバス（株）,高雄・京北線
大原,京都バス（株）,"10, 16, 特16, 17, 特17, 18, 19, 55, 高野車庫ー大原, 大原ー小出石"
佐切公民館,南丹市,30系統
鞍馬温泉,京都バス（株）,"32, 52"
貴船,京都バス（株）,"33, 特33"
曽我谷口,南丹市,"30系統, 50系統, 美山園部線"
曽我谷口,京阪京都交通（株）,45
梅の宮前,京都バス（株）,"10, 16, 特16, 17, 特17, 18, 19, 55, 高野車庫ー大原"
上木崎,西日本ジェイアールバス（株）,園福線
梅宮橋,京都バス（株）,"33, 特33"
曽我谷,南丹市,50系統
上在地,京都バス（株）,"32, 52"
大長瀬町,京都バス（株）,"10, 16, 特16, 17, 特17, 18, 19, 55, 高野車庫ー大原"
長生園前,南丹市,50系統
野村,京都バス（株）,55
小野上ノ町,西日本ジェイアールバス（株）,高雄・京北線
三本杉,京都バス（株）,"33, 特33"
小野郷,西日本ジェイアールバス（株）,高雄・京北線
鞍馬,京都バス（株）,"32, 52"
上木崎町東,南丹市,50系統
野村別れ（里の駅大原）,京都バス（株）,"10, 16, 特16, 17, 特17, 18, 19, 55, 高野車庫ー大原"
江文峠口,京都バス（株）,55
木崎町,南丹市,"30系統, 50系統, 美山園部線"
木崎町,京阪京都交通（株）,45
園部河原町,南丹市,農芸線
園部河原町,西日本ジェイアールバス（株）,園福線
江文峠,京都バス（株）,55
河原町,南丹市,"20系統, 30系統"
園部河原町,京阪京都交通（株）,"40・47, 44"
小野下ノ町,西日本ジェイアールバス（株）,高雄・京北線
十王橋,京都バス（株）,"32, 52"
新道,南丹市,"20系統, 美山園部線"
上本町,南丹市,20系統
本町,南丹市,20系統
神吉上,京阪京都交通（株）,41・41B・43・43B
園部大橋,南丹市,"20系統, 30系統, 50系統, 農芸線"
園部大橋,西日本ジェイアールバス（株）,園福線
園部大橋,京阪京都交通（株）,"45, 40・47, 44"
静原,京都バス（株）,"34, 55"
新町橋,南丹市,20系統
江文神社前,京都バス（株）,55
神吉公民館前,京阪京都交通（株）,41・41B・43・43B
城山,京都バス（株）,"34, 55"
園部宮町,西日本ジェイアールバス（株）,園福線
静原上の町,京都バス（株）,"34, 55"
静原下の町,京都バス（株）,"34, 55"
中ノ庄,京阪京都交通（株）,41・41B・43・43B
静原学校前,京都バス（株）,"34, 55"
本町口,西日本ジェイアールバス（株）,園福線
横田,南丹市,"20系統, 30系統, 農芸線"
横田,京阪京都交通（株）,"40・47, 44"
横田上,南丹市,農芸線
横田上,京阪京都交通（株）,"40・47, 44"
小野郷口,西日本ジェイアールバス（株）,高雄・京北線
南丹市役所前,南丹市,農芸線
南丹市役所前,京阪京都交通（株）,"45, 40・47, 44"
黒田,南丹市,農芸線
黒田,京阪京都交通（株）,"40・47, 44"
市役所前,南丹市,"20系統, 30系統, 50系統"
船阪,南丹市,農芸線
船阪,京阪京都交通（株）,"40・47, 44"
カトリック前,南丹市,20系統
旧神吉小学校前,京阪京都交通（株）,41・41B・43・43B
静原御旅町,京都バス（株）,"34, 55"
横田中,南丹市,"20系統, 30系統"
国際交流会館前,南丹市,農芸線
国際交流会館前,京阪京都交通（株）,"45, 40・47, 44"
図書館前,南丹市,"20系統, 30系統, 50系統"
戸寺,京都バス（株）,"10, 16, 特16, 17, 特17, 18, 19, 高野車庫ー大原"
叡電貴船口駅前,京都バス（株）,"33, 特33"
北山グリーンガーデン前,西日本ジェイアールバス（株）,高雄・京北線
和田道,京阪京都交通（株）,41・41B・43・43B
貴船口,京都バス（株）,"32, 特33, 52, 55"
園部高校前,南丹市,"美山園部線, 農芸線"
園部高校前,京阪京都交通（株）,"45, 40・47, 44"
熊原口,南丹市,30系統
しずはうす前,京都バス（株）,"34, 55"
小桜町,南丹市,"20系統, 30系統, 50系統"
どんどん橋,京阪京都交通（株）,41・41B・43・43B
大見谷,南丹市,30系統
園部駅,西日本ジェイアールバス（株）,園福線
半田口,南丹市,"20系統, 30系統"
仁江,京阪京都交通（株）,44
園部駅,南丹市,美山園部線
園部駅西口,南丹市,"20系統, 30系統, 50系統, 農芸線"
JR園部駅西口,南丹市,園部八木線
JR園部駅西口,京阪京都交通（株）,"3・5, 45, 40・47, 44"
小桜,南丹市,農芸線
小桜,京阪京都交通（株）,"45, 40・47, 44"
花尻橋,京都バス（株）,"10, 16, 特16, 17, 特17, 18, 19, 高野車庫ー大原"
九品寺前,南丹市,農芸線
九品寺前,京阪京都交通（株）,40・47
半田センター前,南丹市,30系統
神吉口,京阪京都交通（株）,41・41B・43・43B
淇陽学校前,南丹市,農芸線
淇陽学校前,京阪京都交通（株）,"45, 40・47, 44"
城南町,南丹市,"20系統, 30系統, 50系統"
静原西陣織ネクタイ団地前,京都バス（株）,"34, 55"
栄町,南丹市,"20系統, 30系統, 50系統, 農芸線"
栄町,京阪京都交通（株）,"45, 40・47, 44"
美濃瀬橋,京都バス（株）,"10, 16, 特16, 17, 特17, 18, 19, 高野車庫ー大原"
大学校前,南丹市,"20系統, 30系統, 50系統"
京都建築大学校前,南丹市,農芸線
京都建築大学校前,京阪京都交通（株）,"45, 40・47, 44"
川登橋,西日本ジェイアールバス（株）,高雄・京北線
二の瀬,京都バス（株）,"32, 52"
北山生協前,西日本ジェイアールバス（株）,高雄・京北線
神崎橋,京阪京都交通（株）,44
半田,南丹市,30系統
鬼谷橋,京都バス（株）,"34, 55"
平成台,南丹市,"20系統, 50系統"
大西,南丹市,農芸線
大西,京阪京都交通（株）,40・47
杉阪口,西日本ジェイアールバス（株）,高雄・京北線
静原口,京都バス（株）,"34, 55"
小山西町,南丹市,"20系統, 50系統"
大峠,南丹市,"20系統, 50系統"
摩気神社前,京阪京都交通（株）,44
JR吉富駅,南丹市,園部八木線
JR吉富駅,京阪京都交通（株）,3・5
源沢,南丹市,30系統
神吉池,京阪京都交通（株）,41・41B・43・43B
上ノ畑橋,西日本ジェイアールバス（株）,高雄・京北線
辻田,京阪京都交通（株）,44
西所,京阪京都交通（株）,41・41B・43・43B
東所,京阪京都交通（株）,41・41B・43・43B
旧摩気小学校前,南丹市,農芸線
旧摩気小学校前,京阪京都交通（株）,40・47
市原,京都バス（株）,"32, 34, 35, 40、直行40, 50, 52, 55"
越畑フレンドパーク前,京阪京都交通（株）,41・41B・43・43B
中川学校前,西日本ジェイアールバス（株）,高雄・京北線
市原駅前,京都バス（株）,"32, 34, 35, 40、直行40, 50, 52"
北山中川,西日本ジェイアールバス（株）,高雄・京北線
宍人,南丹市,農芸線
宍人,京阪京都交通（株）,40・47
登山口,京都バス（株）,"10, 16, 特16, 17, 特17, 18, 19, 高野車庫ー大原"
川島織物セルコン,京都バス（株）,"34, 35"
山階公民館前,京阪京都交通（株）,41・41B・43・43B
下口人,南丹市,30系統
岩倉村松,京都バス（株）,"26, 29, 41, 43"
山城中川,西日本ジェイアールバス（株）,高雄・京北線
玉ノ井,南丹市,園部八木線
玉ノ井,京阪京都交通（株）,3・5
山階,亀岡市,亀岡市ふるさとバス川東コース　F12
今井,京阪京都交通（株）,44
本梅口,南丹市,30系統
口人,南丹市,30系統
小町寺,京都バス（株）,"32, 34, 35, 40、直行40, 50, 52"
越畑,京阪京都交通（株）,41・41B・43・43B
下口司,南丹市,30系統
村松団地前,京都バス（株）,"26, 29, 41, 43"
ふるさと前,京都バス（株）,"10, 16, 特16, 17, 特17, 18, 19, 高野車庫ー大原"
印地,亀岡市,亀岡市ふるさとバス川東コース　F12
村松集会所前,京都バス（株）,"26, 29, 41, 43"
菩提道,西日本ジェイアールバス（株）,高雄・京北線
郷ノ口,京阪京都交通（株）,41・41B・43・43B
郷ノ口,亀岡市,亀岡市ふるさとバス川東コース　F12
上長谷,京都バス（株）,"26, 29, 41, 43"
篠坂町,京都バス（株）,"32, 34, 35, 40、直行40, 50, 52"
宕陰小学校前,京阪京都交通（株）,41・41B・43・43B
北長谷,京都バス（株）,29
八瀬大橋,京都バス（株）,"10, 16, 特16, 17, 特17, 18, 19, 高野車庫ー大原"
長源寺道,京都バス（株）,29
長源寺前,京都バス（株）,"26, 41, 43"
亀石町,西日本ジェイアールバス（株）,高雄・京北線
八木嶋,南丹市,園部八木線
八木嶋,京阪京都交通（株）,3・5
岩倉実相院,京都バス（株）,"21, 22, 23, 24"
樋ノ口,京阪京都交通（株）,41・41B・43・43B
忠在地,京都バス（株）,"21, 22, 23, 24"
旭,亀岡市,亀岡市ふるさとバス川東コース　F12
旭,京阪京都交通（株）,41・41B・43・43B
宮の田,京都バス（株）,"16, 特16, 17, 特17, 18, 19, 高野車庫ー大原"
高橋南,京都市,特37号系統均一系統
長谷八幡宮,京都バス（株）,29
二軒茶屋,京都バス（株）,"32, 34, 35, 40、直行40, 50, 52"
口司,南丹市,30系統
柊野グラウンド前,京都市,特37号系統均一系統
宮林,京阪京都交通（株）,41・41B・43・43B
岩倉中町,京都バス（株）,"26, 41, 43"
西河原町,京都バス（株）,"21, 22, 23, 24"
西賀茂庄田町,京都市,特37号系統均一系統
杉,京阪京都交通（株）,41・41B・43・43B
杉,亀岡市,亀岡市ふるさとバス川東コース　F12
八瀬甲賀小路,京都バス（株）,"16, 特16, 17, 特17, 18, 19, 高野車庫ー大原"
