停留所名,事業者名,バス系統
農村公園,鮭川村,鮭川村村営バス　羽根沢〜新庄線
松並町,庄内交通（株）,"湯野浜温泉⇒善宝寺⇒鶴岡, 鶴岡〜庄内観光物産館〜善宝寺〜湯野浜温泉"
向居入口,鮭川村,鮭川村村営バス　羽根沢〜新庄線
清川関所前,庄内町,幹線路線（立谷沢余目線）
山水園口,庄内交通（株）,鶴岡〜清川
西松並町,庄内交通（株）,"湯野浜温泉⇒善宝寺⇒鶴岡, 鶴岡〜庄内観光物産館〜善宝寺〜湯野浜温泉"
清川八郎記念館前,庄内交通（株）,鶴岡〜清川
清河八郎記念館,庄内町,幹線路線（立谷沢余目線）
湯野浜小学校,庄内交通（株）,"湯野浜温泉⇒善宝寺⇒鶴岡, 鶴岡〜庄内観光物産館〜善宝寺〜湯野浜温泉"
海水浴場,庄内交通（株）,"鶴岡〜加茂水族館〜湯野浜温泉, 鶴岡〜庄内観光物産館〜加茂水族館〜湯野浜温泉"
湯野浜温泉口,庄内交通（株）,"湯野浜温泉⇒善宝寺⇒鶴岡, 鶴岡〜庄内観光物産館〜善宝寺〜湯野浜温泉, 鶴岡〜加茂水族館〜湯野浜温泉, 鶴岡〜庄内観光物産館〜加茂水族館〜湯野浜温泉"
川口入口,鮭川村,鮭川村村営バス　羽根沢〜新庄線
太田北,山交バス（株）,"新庄〜金山線（最上公園経由）, 新庄〜金山線（上台中経由）, 新庄〜金山線（万場町経由）"
中山入口,新庄市,市営バス　土内線
田田前,庄内交通（株）,"鶴岡〜酒田, 外内島〜鶴岡駅前・エスモールバスターミナル〜イオンモール三川"
湯野浜一丁目,庄内交通（株）,"湯野浜温泉⇒善宝寺⇒鶴岡, 鶴岡〜庄内観光物産館〜善宝寺〜湯野浜温泉, 鶴岡〜加茂水族館〜湯野浜温泉, 鶴岡〜庄内観光物産館〜加茂水族館〜湯野浜温泉"
スパール前,庄内交通（株）,"湯野浜温泉⇒善宝寺⇒鶴岡, 鶴岡〜庄内観光物産館〜善宝寺〜湯野浜温泉"
京島,庄内町,循環路線3コース
成沢医院前,庄内町,幹線路線（立谷沢余目線）
叶口,鮭川村,鮭川村村営バス　羽根沢〜新庄線
川口橋,鮭川村,鮭川村村営バス　羽根沢〜新庄線
うしお荘前,庄内交通（株）,"湯野浜温泉⇒善宝寺⇒鶴岡, 鶴岡〜庄内観光物産館〜善宝寺〜湯野浜温泉, 鶴岡〜加茂水族館〜湯野浜温泉, 鶴岡〜庄内観光物産館〜加茂水族館〜湯野浜温泉"
泉川下,鮭川村,鮭川村村営バス　羽根沢〜新庄線
京田橋,庄内交通（株）,鶴岡〜清川
一本柳,新庄市,市営バス　土内線
いろり火の里,庄内交通（株）,"鶴岡〜酒田, 外内島〜鶴岡駅前・エスモールバスターミナル〜イオンモール三川"
太田,山交バス（株）,"新庄〜金山線（最上公園経由）, 新庄〜金山線（上台中経由）, 新庄〜金山線（万場町経由）"
湯野浜海岸,庄内交通（株）,"鶴岡〜加茂水族館〜湯野浜温泉, 鶴岡〜庄内観光物産館〜加茂水族館〜湯野浜温泉"
桑田口,庄内交通（株）,鶴岡〜清川
西郷学校口,庄内交通（株）,"湯野浜温泉⇒善宝寺⇒鶴岡, 鶴岡〜庄内観光物産館〜善宝寺〜湯野浜温泉"
湯野浜温泉,庄内交通（株）,"湯野浜温泉⇒善宝寺⇒鶴岡, 鶴岡〜庄内観光物産館〜善宝寺〜湯野浜温泉, 鶴岡〜加茂水族館〜湯野浜温泉, 鶴岡〜庄内観光物産館〜加茂水族館〜湯野浜温泉"
横山八幡裏,庄内交通（株）,"鶴岡〜酒田, 外内島〜鶴岡駅前・エスモールバスターミナル〜イオンモール三川"
生繰沢橋,庄内町,幹線路線（立谷沢余目線）
千本杉,庄内交通（株）,鶴岡〜清川
千本杉,庄内町,循環路線3コース
三和,庄内交通（株）,鶴岡〜清川
上茶屋町,山交バス（株）,"新庄〜金山線（最上公園経由）, 新庄〜金山線（上台中経由）, 新庄〜金山線（万場町経由）"
レストハウス前,庄内交通（株）,"鶴岡〜加茂水族館〜湯野浜温泉, 鶴岡〜庄内観光物産館〜加茂水族館〜湯野浜温泉"
あたご町,鮭川村,鮭川村村営バス　羽根沢〜新庄線
三枚橋,庄内交通（株）,鶴岡〜清川
宮沢,庄内交通（株）,"鶴岡〜加茂水族館〜湯野浜温泉, 鶴岡〜庄内観光物産館〜加茂水族館〜湯野浜温泉"
茶屋町,山交バス（株）,"新庄〜金山線（最上公園経由）, 新庄〜金山線（上台中経由）, 新庄〜金山線（万場町経由）"
片倉,庄内町,幹線路線（立谷沢余目線）
小桧室団地前,新庄市,市営バス　まちなか循環線
渡部餅屋前,新庄市,市営バス　まちなか循環線
横山,庄内交通（株）,"鶴岡〜酒田, 外内島〜鶴岡駅前・エスモールバスターミナル〜イオンモール三川"
藤島下町,庄内交通（株）,鶴岡〜清川
生繰沢,庄内町,幹線路線（立谷沢余目線）
円満寺,新庄市,市営バス　土内線
鍛冶町,山交バス（株）,"新庄〜金山線（上台中経由）, 新庄〜金山線（万場町経由）"
鍛冶町,新庄市,市営バス　まちなか循環線
善宝寺,庄内交通（株）,"湯野浜温泉⇒善宝寺⇒鶴岡, 鶴岡〜庄内観光物産館〜善宝寺〜湯野浜温泉"
マックスバリュ新庄店,新庄市,市営バス　まちなか循環線
下町会館,庄内交通（株）,鶴岡〜清川
郷野目ストア桧町店前,新庄市,市営バス　まちなか循環線
郷野目ストア桧町店,鮭川村,鮭川村村営バス　羽根沢〜新庄線
円満寺入口,新庄市,"市営バス　まちなか循環線, 市営バス　土内線"
西山,鮭川村,鮭川村村営バス　羽根沢〜新庄線
石川町,山交バス（株）,新庄〜金山線（最上公園経由）
金沢,庄内交通（株）,"鶴岡〜加茂水族館〜湯野浜温泉, 鶴岡〜庄内観光物産館〜加茂水族館〜湯野浜温泉"
万場町,山交バス（株）,"新庄〜金山線（上台中経由）, 新庄〜金山線（万場町経由）"
万場町,新庄市,"市営バス　まちなか循環線, 市営バス　土内線"
湯ノ沢口,庄内交通（株）,"鶴岡〜酒田, 外内島〜鶴岡駅前・エスモールバスターミナル〜イオンモール三川"
川原町,新庄市,市営バス　まちなか循環線
川原町,鮭川村,鮭川村村営バス　羽根沢〜新庄線
北高口,新庄市,市営バス　まちなか循環線
北高口,鮭川村,鮭川村村営バス　羽根沢〜新庄線
藤島駅前,庄内交通（株）,鶴岡〜清川
横町（新庄市）,山交バス（株）,"新庄〜金山線（上台中経由）, 新庄〜金山線（万場町経由）"
横町,新庄市,市営バス　まちなか循環線
藤島仲町,庄内交通（株）,鶴岡〜清川
北防波堤前,庄内交通（株）,"鶴岡〜加茂水族館〜湯野浜温泉, 鶴岡〜庄内観光物産館〜加茂水族館〜湯野浜温泉"
住吉町,新庄市,市営バス　まちなか循環線
北本町,山交バス（株）,"新庄〜金山線（上台中経由）, 新庄〜金山線（万場町経由）"
北本町,新庄市,市営バス　土内線
最上公園前,山交バス（株）,新庄〜金山線（最上公園経由）
堀端町,新庄市,市営バス　まちなか循環線
川の駅・最上峡くさなぎ,最上川交通（株）,川の駅・最上峡くさなぎ〜船番所
図書館前,新庄市,市営バス　まちなか循環線
仲町,鮭川村,鮭川村村営バス　羽根沢〜新庄線
老人福祉センター前,新庄市,市営バス　まちなか循環線
藤島庁舎前,庄内交通（株）,鶴岡〜清川
藤島上町,庄内交通（株）,鶴岡〜清川
ペットクリニック山科前,新庄市,市営バス　まちなか循環線
ナカムラ薬局前,新庄市,市営バス　まちなか循環線
市役所前,新庄市,市営バス　まちなか循環線
福祉センター前（新庄市）,山交バス（株）,新庄〜金山線（最上公園経由）
文下口,庄内交通（株）,"鶴岡〜酒田, 外内島〜鶴岡駅前・エスモールバスターミナル〜イオンモール三川"
農業改良普及センター前,庄内交通（株）,鶴岡〜清川
小田島町,新庄市,市営バス　まちなか循環線
JA新庄市前,新庄市,市営バス　まちなか循環線
六所神社前,庄内交通（株）,鶴岡〜清川
南本町,山交バス（株）,"新庄〜金山線（上台中経由）, 新庄〜金山線（万場町経由）"
南本町,新庄市,市営バス　土内線
椙尾神社前,庄内交通（株）,"湯野浜温泉⇒善宝寺⇒鶴岡, 鶴岡〜庄内観光物産館〜善宝寺〜湯野浜温泉"
大正町,山交バス（株）,新庄〜金山線（最上公園経由）
南本町十字路,山交バス（株）,県立病院〜鳥越線
南本町十字路,新庄市,市営バス　芦沢線
南本町十字路,大蔵村,肘折ゆけむりライン　肘折温泉-新庄線
沖の町,新庄市,"市営バス　芦沢線, 市営バス　土内線"
沖の町,大蔵村,肘折ゆけむりライン　肘折温泉-新庄線
沖の町,山交バス（株）,"県立病院〜鳥越線, 新庄〜金山線（最上公園経由）, 新庄〜金山線（上台中経由）, 新庄〜金山線（万場町経由）"
加茂石野屋前,庄内交通（株）,"鶴岡〜加茂水族館〜湯野浜温泉, 鶴岡〜庄内観光物産館〜加茂水族館〜湯野浜温泉"
新庄駅前,山交バス（株）,"県立病院〜鳥越線, 新庄〜金山線（最上公園経由）, 新庄〜金山線（上台中経由）, 新庄〜金山線（万場町経由）"
新庄駅前,新庄市,"市営バス　まちなか循環線, 市営バス　芦沢線, 市営バス　土内線"
新庄駅前,大蔵村,肘折ゆけむりライン　肘折温泉-新庄線
新庄駅前,鮭川村,鮭川村村営バス　羽根沢〜新庄線
土湯,最上川交通（株）,川の駅・最上峡くさなぎ〜船番所
加茂水産高校前,庄内交通（株）,"鶴岡〜加茂水族館〜湯野浜温泉, 鶴岡〜庄内観光物産館〜加茂水族館〜湯野浜温泉"
加茂水族館,庄内交通（株）,"鶴岡〜加茂水族館〜湯野浜温泉, 鶴岡〜庄内観光物産館〜加茂水族館〜湯野浜温泉"
加茂春日神社前,庄内交通（株）,"鶴岡〜加茂水族館〜湯野浜温泉, 鶴岡〜庄内観光物産館〜加茂水族館〜湯野浜温泉"
中島口,庄内町,幹線路線（立谷沢余目線）
清水川町,新庄市,"市営バス　まちなか循環線, 市営バス　芦沢線"
清水川町,大蔵村,肘折ゆけむりライン　肘折温泉-新庄線
清水川町,山交バス（株）,県立病院〜鳥越線
加茂登町,庄内交通（株）,"鶴岡〜加茂水族館〜湯野浜温泉, 鶴岡〜庄内観光物産館〜加茂水族館〜湯野浜温泉"
中島,庄内町,幹線路線（立谷沢余目線）
千門町,新庄市,市営バス　まちなか循環線
上藤島,庄内交通（株）,鶴岡〜清川
野球場前,新庄市,市営バス　まちなか循環線
荘内銀行前,新庄市,市営バス　芦沢線
県立病院前,山交バス（株）,"県立病院〜鳥越線, 新庄〜金山線（最上公園経由）, 新庄〜金山線（上台中経由）, 新庄〜金山線（万場町経由）"
県立病院前,新庄市,"市営バス　まちなか循環線, 市営バス　芦沢線, 市営バス　土内線"
県立病院前,大蔵村,肘折ゆけむりライン　肘折温泉-新庄線
県立病院前,鮭川村,鮭川村村営バス　羽根沢〜新庄線
新町,新庄市,市営バス　まちなか循環線
鉄砲町（新庄市）,山交バス（株）,県立病院〜鳥越線
加茂緑町,庄内交通（株）,"鶴岡〜加茂水族館〜湯野浜温泉, 鶴岡〜庄内観光物産館〜加茂水族館〜湯野浜温泉"
鉄砲町,新庄市,市営バス　芦沢線
鉄砲町,大蔵村,肘折ゆけむりライン　肘折温泉-新庄線
大山馬町,庄内交通（株）,"湯野浜温泉⇒善宝寺⇒鶴岡, 鶴岡〜庄内観光物産館〜善宝寺〜湯野浜温泉"
東山町,新庄市,市営バス　まちなか循環線
産業大通り三丁目,庄内交通（株）,"鶴岡〜酒田, 外内島〜鶴岡駅前・エスモールバスターミナル〜イオンモール三川"
同人社前,新庄市,市営バス　まちなか循環線
加茂新屋敷,庄内交通（株）,"鶴岡〜加茂水族館〜湯野浜温泉, 鶴岡〜庄内観光物産館〜加茂水族館〜湯野浜温泉"
東山薬局前,新庄市,市営バス　まちなか循環線
わかば調剤薬局東山店前,新庄市,市営バス　まちなか循環線
ヨークベニマル新庄下田店前,新庄市,"市営バス　まちなか循環線, 市営バス　芦沢線"
こころの医療センター,庄内交通（株）,"湯田川⇒湯田川温泉リハビリ⇒こころの医療センター, 坂の下⇒鶴岡⇒こころの医療センター, こころの医療センター⇒湯田川温泉リハビリ⇒坂の下, こころの医療センター⇒鶴岡⇒越沢"
下渡前,庄内交通（株）,鶴岡〜清川
金沢,新庄市,市営バス　芦沢線
金沢,大蔵村,肘折ゆけむりライン　肘折温泉-新庄線
金沢,山交バス（株）,県立病院〜鳥越線
大山公園口,庄内交通（株）,"湯野浜温泉⇒善宝寺⇒鶴岡, 鶴岡〜庄内観光物産館〜善宝寺〜湯野浜温泉"
