停留所名,事業者名,バス系統
太田,全但バス（株）,奥藤線
赤野,全但バス（株）,奥藤線
上太田,全但バス（株）,奥藤線
東里口,全但バス（株）,奥藤線
射添小学校,香美町,村岡境線
射添小学校,全但バス（株）,板仕野線・柤岡線
木村,全但バス（株）,奥藤線
奈佐路,豊岡市,イナカ-八代線
谷,豊岡市,イナカ-八代線
神鍋口,全但バス（株）,神鍋高原線・通学通勤エクスプレス
上石,全但バス（株）,日和山線・八鹿豊岡線
下引野,全但バス（株）,中筋線
八代,豊岡市,イナカ-八代線
安良,全但バス（株）,"城崎出石直通便, 豊岡出石線（神美：森尾口経由）"
上八代,豊岡市,イナカ-八代線
藤井,豊岡市,イナカ-八代線
猪爪,豊岡市,イナカ-八代線
中,豊岡市,イナカ-八代線
中山,全但バス（株）,奥藤線
万場口,全但バス（株）,神鍋高原線・通学通勤エクスプレス
八代小学校,豊岡市,イナカ-八代線
日向,全但バス（株）,奥藤線
万場,全但バス（株）,神鍋高原線・通学通勤エクスプレス
和田,香美町,村岡境線
和田,全但バス（株）,"秋岡線, 湯村温泉線"
田多地,全但バス（株）,"城崎出石直通便, 豊岡出石線（神美：森尾口経由）"
和田西,香美町,"射添線, 村岡境線"
和田西,全但バス（株）,板仕野線・柤岡線
名色,全但バス（株）,神鍋高原線・通学通勤エクスプレス
入江,香美町,村岡境線
入江,全但バス（株）,"秋岡線, 湯村温泉線, 板仕野線・柤岡線"
全但バス但馬ドーム,全但バス（株）,神鍋高原線・通学通勤エクスプレス
池上,全但バス（株）,日和山線・八鹿豊岡線
峠口,香美町,"射添線, 村岡境線"
峠口,全但バス（株）,"秋岡線, 湯村温泉線"
柤岡下,全但バス（株）,板仕野線・柤岡線
名色中,全但バス（株）,神鍋高原線・通学通勤エクスプレス
引野,全但バス（株）,中筋線
モンゴル博物館前,全但バス（株）,奥藤線
柤岡,全但バス（株）,板仕野線・柤岡線
伊豆,全但バス（株）,"城崎出石直通便, 豊岡出石線（本線：天神橋経由）"
熊波,全但バス（株）,"湯村温泉線, 板仕野線・柤岡線"
青下,新温泉町,八田線
名色駐車場,全但バス（株）,神鍋高原線・通学通勤エクスプレス
下畑山,全但バス（株）,奥藤線
中の郷,全但バス（株）,中筋線
唐川,全但バス（株）,奥藤線
熊波区,香美町,射添線
嶋（神美）,全但バス（株）,"城崎出石直通便, 豊岡出石線（神美：森尾口経由）"
福居,全但バス（株）,"城崎出石直通便, 豊岡出石線（本線：天神橋経由）"
長板口,全但バス（株）,"湯村温泉線, 板仕野線・柤岡線"
畑森,全但バス（株）,奥藤線
畑山,全但バス（株）,奥藤線
嶋（本線）,全但バス（株）,"城崎出石直通便, 豊岡出石線（本線：天神橋経由）"
熊波口,全但バス（株）,秋岡線
堀,全但バス（株）,日和山線・八鹿豊岡線
栃本,全但バス（株）,神鍋高原線・通学通勤エクスプレス
入江ダム,香美町,村岡境線
入江ダム,全但バス（株）,"秋岡線, 湯村温泉線, 板仕野線・柤岡線"
片間,全但バス（株）,江原出石線
日和坂,全但バス（株）,奥藤線
上中の郷（中筋）,全但バス（株）,中筋線
上中の郷（出石）,全但バス（株）,江原出石線
山宮,全但バス（株）,神鍋高原線・通学通勤エクスプレス
用野区,香美町,射添線
溶岩流せせらぎ口,全但バス（株）,神鍋高原線・通学通勤エクスプレス
長板,全但バス（株）,秋岡線
三ツ木,全但バス（株）,江原出石線
府市場,全但バス（株）,日和山線・八鹿豊岡線
大谷,全但バス（株）,江原出石線
市谷,全但バス（株）,"江原出石線, 中筋線"
マックスバリュ日高店前,豊岡市,イナカ-八代線
山本,豊岡市,イナカ-八代線
土居,全但バス（株）,日和山線・八鹿豊岡線
坂津口,全但バス（株）,奥藤線
丸中,全但バス（株）,江原出石線
尾崎,全但バス（株）,江原出石線
鳥居,全但バス（株）,"豊岡出石線（神美：森尾口経由）, 江原出石線"
森井,全但バス（株）,江原出石線
赤花,全但バス（株）,奥藤線
用野,香美町,村岡境線
用野,全但バス（株）,"秋岡線, 湯村温泉線, 板仕野線・柤岡線"
出石神社,全但バス（株）,"豊岡出石線（神美：森尾口経由）, 江原出石線"
頃垣口,全但バス（株）,神鍋高原線・通学通勤エクスプレス
日高東中学校,豊岡市,イナカ-八代線
松岡,全但バス（株）,日和山線・八鹿豊岡線
鳥居,全但バス（株）,"城崎出石直通便, 豊岡出石線（本線：天神橋経由）, 豊岡出石線（神美：森尾口経由）, 江原出石線"
日場,全但バス（株）,奥藤線
上の郷,全但バス（株）,"江原出石線, 中筋線"
上三原,全但バス（株）,奥藤線
鬼子母神,全但バス（株）,奥藤線
石井,全但バス（株）,神鍋高原線・通学通勤エクスプレス
水上,豊岡市,イナカ-八代線
但東中学校,豊岡市,イナカ-河野辺線
但東中学校,全但バス（株）,奥藤線
特別支援学校,全但バス（株）,"豊岡出石線（神美：森尾口経由）, 江原出石線"
鹿田,香美町,村岡境線
鹿田,全但バス（株）,"秋岡線, 湯村温泉線, 板仕野線・柤岡線"
水上,全但バス（株）,"城崎出石直通便, 豊岡出石線（本線：天神橋経由）, 豊岡出石線（神美：森尾口経由）, 江原出石線"
鶴岡,全但バス（株）,"日和山線・八鹿豊岡線, 江原出石線, 中筋線"
十戸,全但バス（株）,神鍋高原線・通学通勤エクスプレス
出合団地,豊岡市,イナカ-河野辺線
出合団地前,全但バス（株）,奥藤線
新町,香美町,"射添線, 村岡境線, 兎塚線"
新町,全但バス（株）,"秋岡線, 湯村温泉線, 板仕野線・柤岡線"
村岡地域局,香美町,"射添線, 村岡境線, 兎塚線"
村岡地域局,全但バス（株）,"秋岡線, 湯村温泉線, 板仕野線・柤岡線"
国分寺,豊岡市,イナカ-八代線
鶴岡新道,全但バス（株）,"日和山線・八鹿豊岡線, 江原出石線, 中筋線"
殿町,香美町,"射添線, 村岡境線, 兎塚線"
殿町（村岡）,全但バス（株）,"秋岡線, 湯村温泉線, ハチ北線, 板仕野線・柤岡線"
社協前,香美町,兎塚線
石寺,全但バス（株）,秋岡線
商店街,香美町,"射添線, 兎塚線"
西中学校,全但バス（株）,神鍋高原線・通学通勤エクスプレス
日吉,全但バス（株）,"日和山線・八鹿豊岡線, 江原出石線, 中筋線"
村岡,香美町,村岡境線
村岡,全但バス（株）,"秋岡線, 湯村温泉線, ハチ北線, 板仕野線・柤岡線"
江原駅西口,豊岡市,"イナカ-八代線, イナカ-三方線"
江原駅西口,全但バス（株）,神鍋高原線・通学通勤エクスプレス
出合,豊岡市,イナカ-河野辺線
出合,全但バス（株）,奥藤線
市役所日高庁舎,豊岡市,"イナカ-八代線, イナカ-三方線"
江原河畔劇場,豊岡市,イナカ-三方線
江原河畔劇場,全但バス（株）,"日和山線・八鹿豊岡線, 江原出石線, 中筋線"
日高健康福祉センター,全但バス（株）,神鍋高原線・通学通勤エクスプレス
江原駅,全但バス（株）,"江原出石線, 中筋線, 神鍋高原線・通学通勤エクスプレス"
庄境,全但バス（株）,神鍋高原線・通学通勤エクスプレス
団地前,全但バス（株）,"豊岡出石線（神美：森尾口経由）, 江原出石線"
村岡小学校,香美町,村岡境線
村岡小学校,全但バス（株）,"秋岡線, 湯村温泉線, 板仕野線・柤岡線"
JA日高支店,豊岡市,"イナカ-八代線, イナカ-三方線"
久斗口,豊岡市,イナカ-三方線
東構,豊岡市,"イナカ-八代線, イナカ-三方線"
小代物産館前,全但バス（株）,秋岡線
桜尾,全但バス（株）,八鹿出石線
村岡病院,香美町,"射添線, 村岡境線, 兎塚線"
村岡病院,全但バス（株）,"秋岡線, 湯村温泉線, ハチ北線, 板仕野線・柤岡線"
出石農協前,全但バス（株）,"城崎出石直通便, 豊岡出石線（本線：天神橋経由）, 豊岡出石線（神美：森尾口経由）, 江原出石線"
福西,全但バス（株）,"秋岡線, 湯村温泉線, ハチ北線"
江原本町,全但バス（株）,"日和山線・八鹿豊岡線, 神鍋高原線・通学通勤エクスプレス"
出石福祉ゾーン,全但バス（株）,"豊岡出石線（本線：天神橋経由）, 豊岡出石線（神美：森尾口経由）, 八鹿出石線, 江原出石線"
村岡高校,香美町,村岡境線
村岡高校,全但バス（株）,"秋岡線, 湯村温泉線, ハチ北線, 板仕野線・柤岡線"
精和園成人寮口,全但バス（株）,八鹿出石線
東溝,全但バス（株）,神鍋高原線・通学通勤エクスプレス
郷野,全但バス（株）,神鍋高原線・通学通勤エクスプレス
細見,全但バス（株）,八鹿出石線
南尾,豊岡市,イナカ-河野辺線
南尾,全但バス（株）,奥藤線
広井,全但バス（株）,秋岡線
日高病院,全但バス（株）,神鍋高原線・通学通勤エクスプレス
日高医療センター,豊岡市,"イナカ-八代線, イナカ-三方線"
ことぶき苑前,全但バス（株）,神鍋高原線・通学通勤エクスプレス
荒木,全但バス（株）,八鹿出石線
出石中学校前,全但バス（株）,"城崎出石直通便, 豊岡出石線（本線：天神橋経由）, 豊岡出石線（神美：森尾口経由）, 江原出石線"
総合グラウンド前,全但バス（株）,"豊岡出石線（本線：天神橋経由）, 豊岡出石線（神美：森尾口経由）, 八鹿出石線, 江原出石線"
静修小学校,豊岡市,イナカ-三方線
静修小学校,全但バス（株）,神鍋高原線・通学通勤エクスプレス
道場口,全但バス（株）,神鍋高原線・通学通勤エクスプレス
久斗下,全但バス（株）,神鍋高原線・通学通勤エクスプレス
宵田,全但バス（株）,日和山線・八鹿豊岡線
矢根,全但バス（株）,奥藤線
久斗,全但バス（株）,神鍋高原線・通学通勤エクスプレス
神水,全但バス（株）,秋岡線
夏栗口,全但バス（株）,神鍋高原線・通学通勤エクスプレス
道場,全但バス（株）,神鍋高原線・通学通勤エクスプレス
沢庵寺口,全但バス（株）,"城崎出石直通便, 豊岡出石線（本線：天神橋経由）, 豊岡出石線（神美：森尾口経由）, 江原出石線"
辺坂,全但バス（株）,神鍋高原線・通学通勤エクスプレス
合橋小学校,豊岡市,イナカ-河野辺線
合橋小学校,全但バス（株）,奥藤線
野,豊岡市,イナカ-三方線
猪子垣,豊岡市,イナカ-三方線
平田,全但バス（株）,八鹿出石線
芝,豊岡市,イナカ-三方線
小谷,豊岡市,イナカ-河野辺線
松枝,全但バス（株）,"豊岡出石線（本線：天神橋経由）, 豊岡出石線（神美：森尾口経由）, 八鹿出石線, 江原出石線"
福住,全但バス（株）,"豊岡出石線（本線：天神橋経由）, 豊岡出石線（神美：森尾口経由）, 八鹿出石線, 江原出石線"
水間口,香美町,小代線
水間口,全但バス（株）,秋岡線
岩中,全但バス（株）,日和山線・八鹿豊岡線
出合市場,全但バス（株）,奥藤線
相田,全但バス（株）,板仕野線・柤岡線
田ノ口口,豊岡市,イナカ-三方線
植村冒険館前,豊岡市,イナカ-三方線
植村冒険館前,全但バス（株）,神鍋高原線・通学通勤エクスプレス
神坂,全但バス（株）,板仕野線・柤岡線
伊府口,豊岡市,イナカ-三方線
出石,全但バス（株）,"城崎出石直通便, 豊岡出石線（本線：天神橋経由）, 豊岡出石線（神美：森尾口経由）, 奥藤線, 八鹿出石線, 江原出石線"
谷垣医院,豊岡市,イナカ-三方線
大糠,全但バス（株）,"秋岡線, 湯村温泉線, ハチ北線"
河畑,豊岡市,イナカ-三方線
荒川,豊岡市,イナカ-三方線
小人町,全但バス（株）,"奥藤線, 八鹿出石線"
正法寺,豊岡市,イナカ-河野辺線
大糠上,香美町,"射添線, 兎塚線"
神坂子育センター,全但バス（株）,板仕野線・柤岡線
金谷,豊岡市,イナカ-三方線
福住小学校,全但バス（株）,八鹿出石線
福見,全但バス（株）,八鹿出石線
広井,豊岡市,イナカ-三方線
神場,香美町,小代線
小代診療所,全但バス（株）,秋岡線
診療所,香美町,小代線
羽尻,豊岡市,イナカ-三方線
赤坂,全但バス（株）,奥藤線
伊府,豊岡市,イナカ-三方線
萩山,全但バス（株）,板仕野線・柤岡線
浅倉,全但バス（株）,日和山線・八鹿豊岡線
小代地域局,全但バス（株）,秋岡線
日高佐田口,豊岡市,イナカ-三方線
猪之谷,香美町,小代線
町営小代地域局,香美町,小代線
寺坂,全但バス（株）,奥藤線
下寺坂,全但バス（株）,奥藤線
三方コミセン,豊岡市,イナカ-三方線
