停留所名,事業者名,バス系統
八束支所・中村元記念館前,松江市,"【市営4八束①】八束町⇒江島⇒八束町⇒松江駅⇒乃木駅⇒商業高⇒市立病院, 【市営4八束①】市立病院⇔商業高⇔乃木駅⇔松江駅⇔大海崎⇔八束町, 【市営4八束①】平成町車庫⇒商業高⇒乃木駅⇒松江駅⇒大海崎⇒八束町, 【市営4八束①】松江駅⇔女子高⇔大海崎⇔八束町, 【市営4八束②】八束町⇒上宇部尾⇒女子高⇒松江駅⇒乃木駅⇒商業高⇒市立病院, 【市営4八束②】八束町⇒上宇部尾⇒女子高⇒松江駅⇒乃木駅⇒商業高⇒平成町車庫, 【市営4八束②】八束町⇒江島⇒上宇部尾⇒松江駅⇒乃木駅⇒商業高⇒市立病院, 【市営4八束②】平成町車庫⇒商業高⇒乃木駅⇒松江駅⇒上宇部尾⇒江島⇒八束町, 【市営4八束②】松江駅⇔県民会館⇔女子高⇔上宇部尾⇔八束町"
一畑坂下,出雲市,平田生活バス　一畑薬師線
東生馬,一畑バス（株）,"【松江管内】恵曇線, 【松江管内】御津線"
高専前,一畑バス（株）,【松江管内】恵曇線
門脇医院前,松江市,八束コミュニティバス
法吉団地南,松江市,"【市営9法吉①】松江駅⇒石橋⇒東淞北台⇒比津が丘⇒久米⇒西原⇒日赤⇒松江駅, 【市営9法吉①】松江駅⇒西原⇒久米⇒比津が丘⇒東淞北台⇒石橋⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒石橋⇒東淞北台⇒はなうみ苑⇒比津が丘⇒法吉公民館, 【市営9法吉②】松江駅⇒石橋⇒東淞北台⇒はなうみ苑⇒法吉公民館⇒西原⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒石橋⇒東淞北台⇒比津が丘⇒法吉公民館⇒西原⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒西原⇒法吉公民館⇒はなうみ苑⇒東淞北台⇒石橋⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒西原⇒法吉公民館⇒比津が丘⇒東淞北台⇒石橋⇒日赤⇒松江駅, 【市営9法吉②】法吉公民館⇒比津が丘⇒はなうみ苑⇒東淞北台⇒石橋⇒日赤⇒松江駅"
小畑入口,松江市,古江コミュニティバス　成相寺・野間循環線
比津が丘入口,松江市,"【市営9法吉①】松江駅⇒石橋⇒東淞北台⇒比津が丘⇒久米⇒西原⇒日赤⇒松江駅, 【市営9法吉①】松江駅⇒西原⇒久米⇒比津が丘⇒東淞北台⇒石橋⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒石橋⇒東淞北台⇒はなうみ苑⇒比津が丘⇒法吉公民館, 【市営9法吉②】松江駅⇒石橋⇒東淞北台⇒はなうみ苑⇒法吉公民館⇒西原⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒石橋⇒東淞北台⇒比津が丘⇒法吉公民館⇒西原⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒西原⇒法吉公民館⇒はなうみ苑⇒東淞北台⇒石橋⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒西原⇒法吉公民館⇒比津が丘⇒東淞北台⇒石橋⇒日赤⇒松江駅, 【市営9法吉②】法吉公民館⇒比津が丘⇒はなうみ苑⇒東淞北台⇒石橋⇒日赤⇒松江駅"
比津が丘入口,一畑バス（株）,【松江管内】御津線
整肢学園前,一畑バス（株）,【松江管内】恵曇線
三津,出雲市,平田生活バス　坂浦線
教会所前,出雲市,平田生活バス　地合線
比津が丘郵便局前,松江市,"【市営9法吉①】松江駅⇒石橋⇒東淞北台⇒比津が丘⇒久米⇒西原⇒日赤⇒松江駅, 【市営9法吉①】松江駅⇒西原⇒久米⇒比津が丘⇒東淞北台⇒石橋⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒石橋⇒東淞北台⇒はなうみ苑⇒比津が丘⇒法吉公民館, 【市営9法吉②】松江駅⇒石橋⇒東淞北台⇒はなうみ苑⇒法吉公民館⇒西原⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒石橋⇒東淞北台⇒比津が丘⇒法吉公民館⇒西原⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒西原⇒法吉公民館⇒はなうみ苑⇒東淞北台⇒石橋⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒西原⇒法吉公民館⇒比津が丘⇒東淞北台⇒石橋⇒日赤⇒松江駅, 【市営9法吉②】法吉公民館⇒比津が丘⇒はなうみ苑⇒東淞北台⇒石橋⇒日赤⇒松江駅"
比津が丘郵便局前,一畑バス（株）,【松江管内】御津線
三叉路,松江市,古江コミュニティバス　畑谷線
遅江,松江市,"【市営4八束①】八束町⇒江島⇒八束町⇒松江駅⇒乃木駅⇒商業高⇒市立病院, 【市営4八束②】八束町⇒江島⇒上宇部尾⇒松江駅⇒乃木駅⇒商業高⇒市立病院, 【市営4八束②】平成町車庫⇒商業高⇒乃木駅⇒松江駅⇒上宇部尾⇒江島⇒八束町, 八束コミュニティバス"
入江,松江市,"【市営4八束①】八束町⇒江島⇒八束町⇒松江駅⇒乃木駅⇒商業高⇒市立病院, 【市営4八束①】市立病院⇔商業高⇔乃木駅⇔松江駅⇔大海崎⇔八束町, 【市営4八束①】平成町車庫⇒商業高⇒乃木駅⇒松江駅⇒大海崎⇒八束町, 【市営4八束①】松江駅⇔女子高⇔大海崎⇔八束町, 【市営4八束②】八束町⇒上宇部尾⇒女子高⇒松江駅⇒乃木駅⇒商業高⇒市立病院, 【市営4八束②】八束町⇒上宇部尾⇒女子高⇒松江駅⇒乃木駅⇒商業高⇒平成町車庫, 【市営4八束②】八束町⇒江島⇒上宇部尾⇒松江駅⇒乃木駅⇒商業高⇒市立病院, 【市営4八束②】平成町車庫⇒商業高⇒乃木駅⇒松江駅⇒上宇部尾⇒江島⇒八束町, 【市営4八束②】松江駅⇔県民会館⇔女子高⇔上宇部尾⇔八束町, 八束コミュニティバス"
嵩見団地入口,松江市,"本庄・持田コミュニティバス　枕木線, 本庄・持田コミュニティバス　上宇部尾線"
嵩見団地入口,一畑バス（株）,【松江管内】マリンプラザ線
すまいる苑前,松江市,"【市営9法吉①】松江駅⇒石橋⇒東淞北台⇒比津が丘⇒久米⇒西原⇒日赤⇒松江駅, 【市営9法吉①】松江駅⇒西原⇒久米⇒比津が丘⇒東淞北台⇒石橋⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒石橋⇒東淞北台⇒はなうみ苑⇒比津が丘⇒法吉公民館, 【市営9法吉②】松江駅⇒石橋⇒東淞北台⇒はなうみ苑⇒法吉公民館⇒西原⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒石橋⇒東淞北台⇒比津が丘⇒法吉公民館⇒西原⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒西原⇒法吉公民館⇒はなうみ苑⇒東淞北台⇒石橋⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒西原⇒法吉公民館⇒比津が丘⇒東淞北台⇒石橋⇒日赤⇒松江駅, 【市営9法吉②】法吉公民館⇒比津が丘⇒はなうみ苑⇒東淞北台⇒石橋⇒日赤⇒松江駅"
うぐいす台,松江市,"【市営9法吉①】松江駅⇒石橋⇒東淞北台⇒比津が丘⇒久米⇒西原⇒日赤⇒松江駅, 【市営9法吉①】松江駅⇒西原⇒久米⇒比津が丘⇒東淞北台⇒石橋⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒石橋⇒東淞北台⇒はなうみ苑⇒比津が丘⇒法吉公民館, 【市営9法吉②】松江駅⇒石橋⇒東淞北台⇒はなうみ苑⇒法吉公民館⇒西原⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒石橋⇒東淞北台⇒比津が丘⇒法吉公民館⇒西原⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒西原⇒法吉公民館⇒はなうみ苑⇒東淞北台⇒石橋⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒西原⇒法吉公民館⇒比津が丘⇒東淞北台⇒石橋⇒日赤⇒松江駅, 【市営9法吉②】法吉公民館⇒比津が丘⇒はなうみ苑⇒東淞北台⇒石橋⇒日赤⇒松江駅"
東淞北台,松江市,"【市営9法吉①】松江駅⇒石橋⇒東淞北台⇒比津が丘⇒久米⇒西原⇒日赤⇒松江駅, 【市営9法吉①】松江駅⇒西原⇒久米⇒比津が丘⇒東淞北台⇒石橋⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒石橋⇒東淞北台⇒はなうみ苑⇒比津が丘⇒法吉公民館, 【市営9法吉②】松江駅⇒石橋⇒東淞北台⇒はなうみ苑⇒法吉公民館⇒西原⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒石橋⇒東淞北台⇒比津が丘⇒法吉公民館⇒西原⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒西原⇒法吉公民館⇒はなうみ苑⇒東淞北台⇒石橋⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒西原⇒法吉公民館⇒比津が丘⇒東淞北台⇒石橋⇒日赤⇒松江駅, 【市営9法吉②】法吉公民館⇒比津が丘⇒はなうみ苑⇒東淞北台⇒石橋⇒日赤⇒松江駅"
東川津,松江市,【市営1川津②】県合同庁舎⇔相生⇔松江駅⇔北堀⇔平成ニュータウン
東川津,一畑バス（株）,【松江管内】万原線
あじさい団地入口,松江市,"【市営1川津①】県合同庁舎⇔相生⇔松江駅⇔北堀⇔あじさい団地, 【市営2あじさい①】あじさい団地⇒北田⇒松江駅⇒駅南口⇒桧山⇒八重垣神社⇒平成町車庫⇒市立病院, 【市営2あじさい①】八重垣神社⇔桧山⇔駅南口⇔松江駅⇔北田⇔あじさい団地, 【市営2あじさい①】市立病院⇔八重垣神社⇔桧山⇔駅南口⇔松江駅⇔北田⇔あじさい団地, 【市営2あじさい①】平成町車庫⇔八重垣神社⇔桧山⇔駅南口⇔松江駅⇔北田⇔あじさい団地, 【市営2あじさい①】平成町車庫⇔南高校⇔桧山⇔駅南口⇔松江駅⇔北田⇔あじさい団地"
一畑薬師,出雲市,平田生活バス　一畑薬師線
あじさい団地,松江市,"【市営2あじさい②】あじさい団地⇒養護学校⇒北田⇒松江駅⇒桧山⇒八重垣神社⇒平成町車庫, 【市営2あじさい②】市立病院⇒墓地⇒八重垣神社⇒桧山⇒松江駅⇒北田⇒養護学校⇒あじさい団地, 【市営2あじさい②】市立病院⇔八重垣神社⇔桧山⇔松江駅⇔北田⇔養護学校⇔あじさい団地"
第二淞北台団地入口,松江市,"【市営9法吉①】松江駅⇒石橋⇒東淞北台⇒比津が丘⇒久米⇒西原⇒日赤⇒松江駅, 【市営9法吉①】松江駅⇒西原⇒久米⇒比津が丘⇒東淞北台⇒石橋⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒石橋⇒東淞北台⇒はなうみ苑⇒比津が丘⇒法吉公民館, 【市営9法吉②】松江駅⇒石橋⇒東淞北台⇒はなうみ苑⇒法吉公民館⇒西原⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒石橋⇒東淞北台⇒比津が丘⇒法吉公民館⇒西原⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒西原⇒法吉公民館⇒はなうみ苑⇒東淞北台⇒石橋⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒西原⇒法吉公民館⇒比津が丘⇒東淞北台⇒石橋⇒日赤⇒松江駅, 【市営9法吉②】法吉公民館⇒比津が丘⇒はなうみ苑⇒東淞北台⇒石橋⇒日赤⇒松江駅"
比津が丘三丁目,松江市,"【市営9法吉①】松江駅⇒石橋⇒東淞北台⇒比津が丘⇒久米⇒西原⇒日赤⇒松江駅, 【市営9法吉①】松江駅⇒西原⇒久米⇒比津が丘⇒東淞北台⇒石橋⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒石橋⇒東淞北台⇒はなうみ苑⇒比津が丘⇒法吉公民館, 【市営9法吉②】松江駅⇒石橋⇒東淞北台⇒はなうみ苑⇒法吉公民館⇒西原⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒石橋⇒東淞北台⇒比津が丘⇒法吉公民館⇒西原⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒西原⇒法吉公民館⇒はなうみ苑⇒東淞北台⇒石橋⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒西原⇒法吉公民館⇒比津が丘⇒東淞北台⇒石橋⇒日赤⇒松江駅, 【市営9法吉②】法吉公民館⇒比津が丘⇒はなうみ苑⇒東淞北台⇒石橋⇒日赤⇒松江駅"
第二県営住宅前,松江市,"【市営9法吉①】松江駅⇒石橋⇒東淞北台⇒比津が丘⇒久米⇒西原⇒日赤⇒松江駅, 【市営9法吉①】松江駅⇒西原⇒久米⇒比津が丘⇒東淞北台⇒石橋⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒石橋⇒東淞北台⇒はなうみ苑⇒比津が丘⇒法吉公民館, 【市営9法吉②】松江駅⇒石橋⇒東淞北台⇒はなうみ苑⇒法吉公民館⇒西原⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒石橋⇒東淞北台⇒比津が丘⇒法吉公民館⇒西原⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒西原⇒法吉公民館⇒はなうみ苑⇒東淞北台⇒石橋⇒日赤⇒松江駅, 【市営9法吉②】松江駅⇒西原⇒法吉公民館⇒比津が丘⇒東淞北台⇒石橋⇒日赤⇒松江駅, 【市営9法吉②】法吉公民館⇒比津が丘⇒はなうみ苑⇒東淞北台⇒石橋⇒日赤⇒松江駅"
