停留所名,事業者名,バス系統
紀伊上野,和歌山バス那賀（株）,"紀伊粉河線　23, 紀伊粉河線　24, 紀伊粉河線　25, 紀伊粉河線　26, 紀伊粉河線　27, 紀伊粉河線　28, 紀伊粉河線　29, 紀伊粉河線　31, 紀伊粉河線　急38, 紀伊粉河線　126"
赤尾南,紀の川市,"地域巡回バス　12赤尾藤井コース, 地域巡回バス　13長田竜門コース"
山石原,岩出市,西巡回［紀泉台・吉田］コース
交通公園,岩出市,"西巡回［紀泉台・吉田］コース, 東巡回［船戸・根来］コース"
粉河駅前,和歌山バス那賀（株）,"粉河熊取線, 紀伊粉河線　23, 紀伊粉河線　24, 紀伊粉河線　31"
差熊池,紀の川市,地域巡回バス　15三谷コース
JA粉河支所前,紀の川市,"地域巡回バス　11川原西脇コース, 地域巡回バス　12赤尾藤井コース"
粉河,和歌山バス那賀（株）,"紀伊粉河線　23, 紀伊粉河線　24, 紀伊粉河線　31"
高畝団地前,紀の川市,地域巡回バス　15三谷コース
ノーリツ鋼機前,和歌山バス（株）,"坂田線【175】, 栄谷線【89】"
紀の川市役所,紀の川市,"地域巡回バス　12赤尾藤井コース, 地域巡回バス　13長田竜門コース, 地域巡回バス　14北勢田コース, 地域巡回バス　16黒土高野コース, 地域巡回バス　17打田貴志川コース"
新田広芝南,岩出市,東巡回［船戸・根来］コース
吉田団地,岩出市,西巡回［紀泉台・吉田］コース
国分寺東,紀の川市・岩出市,紀の川コミュニティバス
広野北,紀の川市,"地域巡回バス　12赤尾藤井コース, 地域巡回バス　13長田竜門コース, 地域巡回バス　14北勢田コース, 地域巡回バス　16黒土高野コース"
井田,紀の川市,"地域巡回バス　11川原西脇コース, 地域巡回バス　13長田竜門コース"
紀の川市役所前,紀の川市,地域巡回バス　15三谷コース
紀の川市役所前,紀の川市・岩出市,紀の川コミュニティバス
紀伊駅前,和歌山バス（株）,"六十谷線【83】, 六十谷線【84】"
紀伊駅前,和歌山バス那賀（株）,"紀伊粉河線　23, 紀伊粉河線　24, 紀伊粉河線　25, 紀伊粉河線　26, 紀伊粉河線　27, 紀伊粉河線　28, 紀伊粉河線　29, 紀伊粉河線　31, 紀伊粉河線　急38, 紀伊粉河線　126, 紀伊粉河線　直行（近畿大学行）"
曽屋白才,岩出市,西巡回［紀泉台・吉田］コース
巡回粉河,紀の川市,"地域巡回バス　11川原西脇コース, 地域巡回バス　12赤尾藤井コース"
坂田,和歌山バス（株）,"坂田線【75】, 坂田線【175】"
オークワ粉河店,紀の川市,"地域巡回バス　12赤尾藤井コース, 地域巡回バス　13長田竜門コース"
松源粉河店,紀の川市,"地域巡回バス　12赤尾藤井コース, 地域巡回バス　13長田竜門コース"
西二番丁,和歌山バス（株）,"和歌山大学線【272】, 和歌山大学線【172】, 和歌山大学線【273】, 藤戸線【370】, 藤戸線【372】"
麻生津大橋南,紀の川市,地域巡回バス　11川原西脇コース
川尻,和歌山バス那賀（株）,"岩出樽井線　近畿大学経由, 岩出樽井線, 岩出りんくう線"
水栖,岩出市,中央巡回［南大池・中黒］コース
中黒西,岩出市,中央巡回［南大池・中黒］コース
上岩出駐在所前,岩出市,東巡回［船戸・根来］コース
紀の川市粉河支所・粉河ふるさとセンター,紀の川市,"地域巡回バス　11川原西脇コース, 地域巡回バス　13長田竜門コース"
長田,紀の川市,"地域巡回バス　12赤尾藤井コース, 地域巡回バス　13長田竜門コース"
吉田,岩出市,西巡回［紀泉台・吉田］コース
善明寺北,和歌山バス（株）,"六十谷線【83】, 楠見線【86】, 楠見線【87】, 楠見線【88】, 栄谷線【89】"
鳴滝団地,和歌山バス（株）,"六十谷線【83】, 六十谷線【84】, 楠見線【86】, 楠見線【87】, 楠見線【88】, 栄谷線【89】"
近畿大学附属和歌山校前,和歌山バス（株）,"六十谷線【83】, 楠見線【86】, 楠見線【87】, 楠見線【88】, 栄谷線【89】"
近畿大学附属和歌山校前,和歌山バス那賀（株）,紀伊粉河線　急38
藤戸,和歌山バス（株）,"和歌山大学線【72】, 和歌山大学線【272】, 和歌山大学線【73】, 和歌山大学線【172】, 和歌山大学線【273】"
黒木,岩出市,中央巡回［南大池・中黒］コース
弘西,和歌山バス（株）,"六十谷線【83】, 六十谷線【84】"
弘西,和歌山バス那賀（株）,"紀伊粉河線　23, 紀伊粉河線　24, 紀伊粉河線　25, 紀伊粉河線　26, 紀伊粉河線　27"
日野口,和歌山バス（株）,"坂田線【75】, 坂田線【175】"
紀伊小学校前,和歌山バス（株）,"六十谷線【83】, 六十谷線【84】"
紀伊小学校前,和歌山バス那賀（株）,"紀伊粉河線　23, 紀伊粉河線　24, 紀伊粉河線　25, 紀伊粉河線　26, 紀伊粉河線　27"
山崎地区公民館,岩出市,中央巡回［南大池・中黒］コース
川尻三叉路,岩出市,東巡回［船戸・根来］コース
大学口,和歌山バス（株）,"和歌山大学線【72】, 和歌山大学線【272】, 和歌山大学線【73】, 和歌山大学線【172】, 和歌山大学線【273】, 藤戸線【370】, 藤戸線【372】, 坂田線【175】, 栄谷線【89】"
紀伊団地,和歌山バス（株）,"六十谷線【83】, 六十谷線【84】"
紀伊団地,和歌山バス那賀（株）,"紀伊粉河線　23, 紀伊粉河線　24, 紀伊粉河線　25, 紀伊粉河線　26, 紀伊粉河線　27"
F．B．T,和歌山バス那賀（株）,"紀伊粉河線　23, 紀伊粉河線　24, 紀伊粉河線　25, 紀伊粉河線　26, 紀伊粉河線　27"
府中,和歌山バス（株）,"六十谷線【83】, 六十谷線【84】"
東公園前,岩出市,東巡回［船戸・根来］コース
富貴口,高野町,下筒香〜五條イオン線
麻生津中,紀の川市,地域巡回バス　11川原西脇コース
長田観音前,和歌山バス那賀（株）,粉河熊取線
大学門前,和歌山バス（株）,"和歌山大学線【72】, 和歌山大学線【272】, 和歌山大学線【73】, 和歌山大学線【172】, 和歌山大学線【273】"
吉田南,岩出市,西巡回［紀泉台・吉田］コース
鴨沼団地,岩出市,西巡回［紀泉台・吉田］コース
荊本,岩出市,西巡回［紀泉台・吉田］コース
荊本,和歌山バス那賀（株）,"岩出樽井線　近畿大学経由, 岩出樽井線, 岩出りんくう線"
打田駅西,紀の川市・岩出市,紀の川コミュニティバス
中黒南,岩出市,西巡回［紀泉台・吉田］コース
高川,和歌山バス（株）,"六十谷線【83】, 六十谷線【84】"
北野,和歌山バス（株）,"六十谷線【83】, 六十谷線【84】"
打田駅,紀の川市,"地域巡回バス　12赤尾藤井コース, 地域巡回バス　13長田竜門コース, 地域巡回バス　14北勢田コース, 地域巡回バス　15三谷コース, 地域巡回バス　16黒土高野コース, 地域巡回バス　17打田貴志川コース"
和歌山大学,和歌山バス（株）,"和歌山大学線【72】, 和歌山大学線【272】, 和歌山大学線【73】, 和歌山大学線【172】, 和歌山大学線【273】, 和歌山大学連絡線【78】"
北畑野上,紀の川市,地域巡回バス　17打田貴志川コース
紀伊団地中,和歌山バス那賀（株）,"紀伊粉河線　28, 紀伊粉河線　29, 紀伊粉河線　31"
東洋台,和歌山バス（株）,"六十谷線【83】, 楠見線【86】, 楠見線【87】, 楠見線【88】, 栄谷線【89】"
金屋,岩出市,"西巡回［紀泉台・吉田］コース, 中央巡回［南大池・中黒］コース"
荊本西,岩出市,中央巡回［南大池・中黒］コース
中稲葉,高野町,下筒香〜五條イオン線
東国分児童公園南,紀の川市,地域巡回バス　17打田貴志川コース
高塚井ノ上,岩出市,中央巡回［南大池・中黒］コース
西脇グリーンタウン前,紀の川市,地域巡回バス　11川原西脇コース
中迫住友団地西,岩出市,中央巡回［南大池・中黒］コース
打田国道口,紀の川市,"地域巡回バス　12赤尾藤井コース, 地域巡回バス　13長田竜門コース, 地域巡回バス　14北勢田コース, 地域巡回バス　16黒土高野コース"
打田国道口,和歌山バス那賀（株）,粉河熊取線
中島前島,岩出市,西巡回［紀泉台・吉田］コース
中迫住友団地,岩出市,中央巡回［南大池・中黒］コース
川永西口,和歌山バス（株）,"六十谷線【83】, 六十谷線【84】"
中迫,岩出市,"西巡回［紀泉台・吉田］コース, 東巡回［船戸・根来］コース"
中迫,和歌山バス那賀（株）,"岩出樽井線　近畿大学経由, 岩出樽井線, 岩出りんくう線"
エバーグリーン団地前,紀の川市,地域巡回バス　13長田竜門コース
丹生都比売神社前,かつらぎ町,天野コース
市民総合体育館,岩出市,中央巡回［南大池・中黒］コース
県立盲学校前,和歌山バス那賀（株）,"紀伊粉河線　28, 紀伊粉河線　29, 紀伊粉河線　31"
中島北,岩出市,西巡回［紀泉台・吉田］コース
尾崎北,紀の川市,地域巡回バス　17打田貴志川コース
荒見東,紀の川市,地域巡回バス　11川原西脇コース
下井阪駅東,紀の川市,地域巡回バス　17打田貴志川コース
下井阪駅東,紀の川市・岩出市,紀の川コミュニティバス
有功,和歌山バス（株）,"六十谷線【83】, 六十谷線【84】"
那賀病院,紀の川市,"地域巡回バス　12赤尾藤井コース, 地域巡回バス　13長田竜門コース, 地域巡回バス　14北勢田コース, 地域巡回バス　15三谷コース, 地域巡回バス　16黒土高野コース, 地域巡回バス　17打田貴志川コース"
公立那賀病院,紀の川市・岩出市,紀の川コミュニティバス
善明寺,和歌山バス（株）,"六十谷線【83】, 六十谷線【84】, 楠見線【88】"
鳥井,和歌山バス（株）,"六十谷線【83】, 六十谷線【84】"
来田,和歌山バス（株）,"六十谷線【83】, 六十谷線【84】"
西脇西,紀の川市,地域巡回バス　11川原西脇コース
西富貴,高野町,下筒香〜五條イオン線
西脇,紀の川市,地域巡回バス　11川原西脇コース
鯉川,和歌山バス（株）,"六十谷線【83】, 六十谷線【84】"
岡田北,紀の川市・岩出市,紀の川コミュニティバス
園部,和歌山バス（株）,"六十谷線【83】, 六十谷線【84】"
垂井,和歌山バス（株）,"六十谷線【83】, 六十谷線【84】"
磯脇,和歌山バス（株）,"坂田線【75】, 坂田線【175】"
貴志,和歌山バス（株）,"和歌山大学線【72】, 和歌山大学線【272】, 和歌山大学線【73】, 和歌山大学線【172】, 和歌山大学線【273】, 藤戸線【370】, 藤戸線【372】, 坂田線【175】, 栄谷線【89】"
六十谷,和歌山バス（株）,"六十谷線【83】, 六十谷線【84】"
富貴診療所前,高野町,下筒香〜五條イオン線
竜門橋南詰,紀の川市,地域巡回バス　13長田竜門コース
巡回黒土,紀の川市,地域巡回バス　16黒土高野コース
川永団地,和歌山バス（株）,"六十谷線【83】, 六十谷線【84】"
中富貴,高野町,下筒香〜五條イオン線
公民館前,和歌山バス（株）,"六十谷線【83】, 六十谷線【84】"
中島大畑毛,岩出市,西巡回［紀泉台・吉田］コース
星川,かつらぎ町,"新城・花園コース, 天野コース"
開智中学校・高等学校前,和歌山バス那賀（株）,紀伊粉河線　126
本脇,和歌山バス（株）,"坂田線【75】, 坂田線【175】"
楠見行者前,和歌山バス（株）,"六十谷線【83】, 六十谷線【84】"
岩出中学校東,岩出市,中央巡回［南大池・中黒］コース
荒見中,紀の川市,地域巡回バス　13長田竜門コース
中迫南,岩出市,"西巡回［紀泉台・吉田］コース, 中央巡回［南大池・中黒］コース, 東巡回［船戸・根来］コース"
岩出中学校西,岩出市,中央巡回［南大池・中黒］コース
岡田才ノ神,岩出市,東巡回［船戸・根来］コース
那賀総合庁舎前,岩出市,中央巡回［南大池・中黒］コース
那賀総合庁舎前,紀の川市・岩出市,紀の川コミュニティバス
大谷東,和歌山バス（株）,"六十谷線【83】, 六十谷線【84】, 楠見線【86】, 楠見線【87】, 楠見線【88】, 栄谷線【89】"
畑毛,岩出市,"西巡回［紀泉台・吉田］コース, 中央巡回［南大池・中黒］コース"
貴志中,和歌山バス（株）,"和歌山大学線【73】, 和歌山大学線【273】, 栄谷線【89】"
楠見小学校前,和歌山バス（株）,"六十谷線【83】, 六十谷線【84】, 楠見線【86】, 楠見線【87】, 楠見線【88】, 栄谷線【89】"
下天野,かつらぎ町,天野コース
西の庄,和歌山バス（株）,"坂田線【75】, 坂田線【175】"
荒見,紀の川市,地域巡回バス　13長田竜門コース
東田中神社西,紀の川市・岩出市,紀の川コミュニティバス
