停留所名,事業者名,バス系統
農協前,香美市,"町田線, 佐岡線"
百石町2丁目,香美市,"不寒冬線, 西又線, 町田線, 佐岡線, あけぼの街道線"
左右山,南国市,NACOバス　植田〜JA高知病院線
楠目,ジェイアール四国バス（株）,大栃線（土佐山田-美良布）
楠目,とさでん交通（株）,山田駅〜龍河洞線
土佐土居,とさでん交通（株）,山田駅〜龍河洞線
ふれあい橋,（有）黒岩観光,佐川・大崎・狩山口線
ふれあい橋,（株）県交北部交通,北浦橋・長沢線
漉地,（株）県交北部交通,北浦橋・長沢線
山田農協前,ジェイアール四国バス（株）,大栃線（土佐山田-美良布）
山田農協前,とさでん交通（株）,山田駅〜龍河洞線
酒井医院前,（有）黒岩観光,佐川・大崎・狩山口線
北本町1丁目,香美市,あけぼの街道線
新町,香美市,あけぼの街道線
百石,ジェイアール四国バス（株）,大栃線（土佐山田-美良布）
山田百石,とさでん交通（株）,山田駅〜龍河洞線
池川役場前,（有）黒岩観光,佐川・大崎・狩山口線
明善作業所前,高知東部交通（株）,安芸-馬路・魚梁瀬線
東本町5丁目,香美市,"不寒冬線, 西又線, 町田線, 佐岡線, あけぼの街道線"
北浦橋,（有）黒岩観光,佐川・大崎・狩山口線
北浦橋,（株）県交北部交通,北浦橋・長沢線
秦山町3丁目,香美市,あけぼの街道線
古町通り,ジェイアール四国バス（株）,大栃線（土佐山田-美良布）
古町通,とさでん交通（株）,山田駅〜龍河洞線
土佐山田駅,ジェイアール四国バス（株）,大栃線（土佐山田-美良布）
土佐山田駅,香美市,"不寒冬線, 西又線, 町田線, 佐岡線, あけぼの街道線"
山田駅,とさでん交通（株）,山田駅〜龍河洞線
山田東町,とさでん交通（株）,山田駅〜龍河洞線
東町,ジェイアール四国バス（株）,大栃線（土佐山田-美良布）
秦山町2丁目,香美市,"不寒冬線, 西又線"
逆川公民館前,とさでん交通（株）,山田駅〜龍河洞線
東本町2丁目,香美市,"不寒冬線, 西又線, 町田線, 佐岡線, あけぼの街道線"
山王,（株）県交北部交通,北浦橋・長沢線
山田高校前,ジェイアール四国バス（株）,大栃線（土佐山田-美良布）
高校前,とさでん交通（株）,山田駅〜龍河洞線
加茂東,香美市,町田線
神母谷,（有）黒岩観光,佐川・大崎・狩山口線
えびす商店街通,とさでん交通（株）,山田駅〜龍河洞線
緑ヶ丘団地,（株）県交北部交通,川口〜土佐山線
えびす通,ジェイアール四国バス（株）,大栃線（土佐山田-美良布）
比江上通,南国市,NACOバス　植田〜JA高知病院線
中組,香美市,あけぼの街道線
西本町2丁目,香美市,"不寒冬線, 西又線, あけぼの街道線"
山田旭町,とさでん交通（株）,山田駅〜龍河洞線
白木谷通,とさでん交通（株）,"オフィスパーク線, 宇佐線, 高岡線, 領石線"
白木谷通,（有）嶺北観光自動車,大杉駅・医大病院線
都築口,（株）県交北部交通,川口〜土佐山線
西本町4丁目,香美市,"不寒冬線, 西又線, あけぼの街道線"
西本町5丁目,香美市,"不寒冬線, 西又線"
龍河洞,とさでん交通（株）,山田駅〜龍河洞線
貯木場前,高知東部交通（株）,安芸-馬路・魚梁瀬線
龍河洞植田,とさでん交通（株）,山田駅〜龍河洞線
国分学校前,南国市,NACOバス　植田〜JA高知病院線
市役所,香美市,"不寒冬線, 西又線, 町田線, 佐岡線, あけぼの街道線"
ゴルフ場入口,（株）県交北部交通,川口〜土佐山線
重倉中山,（株）県交北部交通,川口〜土佐山線
下ノ村,香美市,町田線
加茂西,香美市,町田線
薊野通,（株）県交北部交通,川口〜土佐山線
栄町東,香美市,あけぼの街道線
川口営業所,（株）県交北部交通,川口〜土佐山線
鏡庁舎前,（株）県交北部交通,川口〜土佐山線
笠の川通,南国市,NACOバス　植田〜JA高知病院線
国分通,とさでん交通（株）,"オフィスパーク線, 宇佐線, 高岡線, 領石線"
国分通,（有）嶺北観光自動車,大杉駅・医大病院線
小坂峠,（株）県交北部交通,川口〜土佐山線
町田,香美市,町田線
川口下町,（株）県交北部交通,川口〜土佐山線
栄町,香美市,あけぼの街道線
大津分岐,とさでん交通（株）,"オフィスパーク線, 宇佐線, 高岡線, 領石線"
大津分岐,（有）嶺北観光自動車,大杉駅・医大病院線
大津分岐,南国市,NACOバス　高知医大〜久枝線
潰谷,（株）県交北部交通,北浦橋・長沢線
八幡,とさでん交通（株）,"オフィスパーク線, 宇佐線, 高岡線, 領石線"
八幡,（有）嶺北観光自動車,大杉駅・医大病院線
八幡,南国市,NACOバス　高知医大〜久枝線
町田橋,香美市,町田線
明善南谷,高知東部交通（株）,安芸-馬路・魚梁瀬線
国分寺通,南国市,NACOバス　植田〜JA高知病院線
学校分岐,とさでん交通（株）,"オフィスパーク線, 宇佐線, 高岡線, 領石線"
学校分岐,（有）嶺北観光自動車,大杉駅・医大病院線
学校分岐,南国市,NACOバス　高知医大〜久枝線
八幡通,南国市,NACOバス　高知医大〜久枝線
岡豊山,とさでん交通（株）,"オフィスパーク線, 宇佐線, 高岡線, 領石線"
岡豊山,（有）嶺北観光自動車,大杉駅・医大病院線
岡豊山,南国市,NACOバス　高知医大〜久枝線
鏡小浜,（株）県交北部交通,川口〜土佐山線
小蓮入口,とさでん交通（株）,"オフィスパーク線, 宇佐線, 県庁前線, 高岡線, 土佐塾校線, 領石線"
毘沙門口,とさでん交通（株）,"オフィスパーク線, 宇佐線, 県庁前線, 高岡線, 土佐塾校線, 領石線"
正蓮寺,（株）県交北部交通,川口〜土佐山線
蒲原別,とさでん交通（株）,"オフィスパーク線, 宇佐線, 県庁前線, 高岡線, 土佐塾校線, 領石線"
滝本,とさでん交通（株）,"オフィスパーク線, 宇佐線, 県庁前線, 高岡線, 土佐塾校線, 領石線"
長屋,（有）黒岩観光,佐川・大崎・狩山口線
定林寺,とさでん交通（株）,"オフィスパーク線, 宇佐線, 県庁前線, 高岡線, 土佐塾校線, 領石線"
古市,南国市,NACOバス　植田〜JA高知病院線
堂ヶ畝,（株）県交北部交通,北浦橋・長沢線
巨峰園前,南国市,NACOバス　植田〜JA高知病院線
逢坂峠,とさでん交通（株）,"オフィスパーク線, 宇佐線, 県庁前線, 高岡線, 土佐塾校線, 領石線"
医大病院,とさでん交通（株）,"オフィスパーク線, 医大病院線, 宇佐線, 県庁前線, 高岡線, 土佐塾校線, 領石線"
医大病院,（有）嶺北観光自動車,大杉駅・医大病院線
医大病院,南国市,NACOバス　高知医大〜久枝線
ホケ,（株）県交北部交通,川口〜土佐山線
一宮東門,とさでん交通（株）,"オフィスパーク線, 宇佐線, 県庁前線, 高岡線, 土佐塾校線, 領石線"
農協前,南国市,NACOバス　高知医大〜久枝線
小蓮橋,とさでん交通（株）,医大病院線
小蓮橋,南国市,NACOバス　高知医大〜久枝線
見晴,高知東部交通（株）,安芸-馬路・魚梁瀬線
廿枝坂,南国市,NACOバス　植田〜JA高知病院線
小山橋,とさでん交通（株）,医大病院線
小山橋,南国市,NACOバス　高知医大〜久枝線
田村,（有）黒岩観光,佐川・大崎・狩山口線
見晴し,（株）県交北部交通,川口〜土佐山線
ダム入口,高知東部交通（株）,安芸-馬路・魚梁瀬線
へんろ石,南国市,NACOバス　植田〜JA高知病院線
一宮神社前,とさでん交通（株）,"オフィスパーク線, トーメン団地〜金田橋〜上町二丁目〜船岡南団地線, 宇佐線, 県庁前線, 高岡線, 土佐塾校線, 領石線"
女夫岩,（株）県交北部交通,川口〜土佐山線
トーメン団地,とさでん交通（株）,トーメン団地〜金田橋〜上町二丁目〜船岡南団地線
宮ヶ奈路,（株）県交北部交通,北浦橋・長沢線
ひまわり幼稚園前,とさでん交通（株）,医大病院線
ひまわり幼稚園前,南国市,NACOバス　高知医大〜久枝線
一号公園前,とさでん交通（株）,トーメン団地〜金田橋〜上町二丁目〜船岡南団地線
トーメン団地入口,とさでん交通（株）,トーメン団地〜金田橋〜上町二丁目〜船岡南団地線
東山保育園前,とさでん交通（株）,トーメン団地〜金田橋〜上町二丁目〜船岡南団地線
自動車学校前,とさでん交通（株）,"オフィスパーク線, トーメン団地〜金田橋〜上町二丁目〜船岡南団地線, 宇佐線, 県庁前線, 高岡線, 土佐塾校線, 領石線"
行川口,（株）県交北部交通,川口〜土佐山線
鳶ヶ池,南国市,NACOバス　植田〜JA高知病院線
中島岡豊,とさでん交通（株）,医大病院線
中島岡豊,南国市,NACOバス　高知医大〜久枝線
南谷,（有）黒岩観光,佐川・大崎・狩山口線
桜ヶ丘団地前,（株）県交北部交通,川口〜土佐山線
太古橋,とさでん交通（株）,"オフィスパーク線, トーメン団地〜金田橋〜上町二丁目〜船岡南団地線, 宇佐線, 県庁前線, 高岡線, 土佐塾校線, 領石線"
北秦泉寺,（株）県交北部交通,川口〜土佐山線
沖,とさでん交通（株）,医大病院線
沖,南国市,NACOバス　高知医大〜久枝線
出来地,（株）県交北部交通,北浦橋・長沢線
一の谷入口,とさでん交通（株）,みづき坂団地線
みづき三丁目,とさでん交通（株）,みづき坂団地線
宇津野川原田,とさでん交通（株）,みづき坂団地線
土橋,南国市,"NACOバス　植田〜JA高知病院線, NACOバス　前浜〜JA高知病院線"
薬神社前,とさでん交通（株）,みづき坂団地線
谷の内,（株）県交北部交通,川口〜土佐山線
みづき入口,とさでん交通（株）,みづき坂団地線
みづき一丁目,とさでん交通（株）,みづき坂団地線
みづき坂中央,とさでん交通（株）,みづき坂団地線
ふれあいセンター前,南国市,NACOバス　前浜〜JA高知病院線
宇津野,とさでん交通（株）,みづき坂団地線
出来地小学校前,（株）県交北部交通,北浦橋・長沢線
一宮バスターミナル,とさでん交通（株）,"オフィスパーク線, トーメン団地〜金田橋〜上町二丁目〜船岡南団地線, ハビリセンター線, 宇佐線, 県庁前〜塩田町・イオンモール高知〜一宮バスターミナル線, 県庁前線, 高岡線, 比島・塩田町経由〜一宮バスターミナル線, 鳥越線, 土佐塾校線, 領石線"
加賀野井第三,とさでん交通（株）,みづき坂団地線
加賀野井第四,とさでん交通（株）,みづき坂団地線
東山町,南国市,NACOバス　前浜〜JA高知病院線
金谷橋,（株）県交北部交通,川口〜土佐山線
上大河内,（株）県交北部交通,川口〜土佐山線
加賀野井第二,とさでん交通（株）,みづき坂団地線
布師田分岐,とさでん交通（株）,"オフィスパーク線, 宇佐線, 県庁前〜塩田町・イオンモール高知〜一宮バスターミナル線, 県庁前線, 高岡線, 比島・塩田町経由〜一宮バスターミナル線, 鳥越線, 土佐塾校線, 領石線"
円行寺橋,とさでん交通（株）,みづき坂団地線
岡豊高校前,とさでん交通（株）,医大病院線
岡豊高校前,南国市,NACOバス　高知医大〜久枝線
農業高校通,南国市,"NACOバス　植田〜JA高知病院線, NACOバス　前浜〜JA高知病院線"
勝賀瀬,（株）県交北部交通,北浦橋・長沢線
王子,とさでん交通（株）,みづき坂団地線
中央市民館前,南国市,NACOバス　前浜〜JA高知病院線
鉄工団地,とさでん交通（株）,医大病院線
鉄工団地,南国市,NACOバス　高知医大〜久枝線
元町,南国市,NACOバス　前浜〜JA高知病院線
薊野東,とさでん交通（株）,"オフィスパーク線, 宇佐線, 県庁前〜塩田町・イオンモール高知〜一宮バスターミナル線, 県庁前線, 高岡線, 比島・塩田町経由〜一宮バスターミナル線, 鳥越線, 土佐塾校線, 領石線"
加賀野井第一,とさでん交通（株）,みづき坂団地線
南国自動車学校前,南国市,NACOバス　前浜〜JA高知病院線
小籠二丁目,南国市,NACOバス　前浜〜JA高知病院線
天神口,とさでん交通（株）,みづき坂団地線
岩土,高知東部交通（株）,安芸-馬路・魚梁瀬線
サニーマートあぞの店前,とさでん交通（株）,"イオンモール高知線, 県庁前〜塩田町・イオンモール高知〜一宮バスターミナル線"
大河内,（株）県交北部交通,川口〜土佐山線
中秦泉寺第二,とさでん交通（株）,"イオンモール高知線, みづき坂団地線"
前里,とさでん交通（株）,"イオンモール高知線, みづき坂団地線"
後免駅前,南国市,"NACOバス　植田〜JA高知病院線, NACOバス　前浜〜JA高知病院線"
