停留所名,事業者名,バス系統
氷穴,富士急静岡バス（株）,新富士線　富士山駅〜精進湖・富士宮駅〜新富士駅
富士緑の休暇村,富士急バス（株）,"【富士五湖】富士山駅・本栖湖線, 【富士五湖】（一部快速）富士山駅・新富士駅線"
富士緑の休暇村,富士急静岡バス（株）,新富士線　富士山駅〜精進湖・富士宮駅〜新富士駅
旧古関診療所,身延町,"古関甲斐岩間線, 古関循環線"
西吉田団地,富士急バス（株）,【富士五湖】熊穴・新倉循環
大明見浄水場入口,富士急バス（株）,【富士五湖】上暮地・明見循環
上吉田中宿,富士急バス（株）,"【富士五湖】内野・月江寺駅前線（吉田高校・市役所経由）, 【富士五湖】平野・月江寺駅前線, 【富士五湖】富士河口湖高校・道志小学校線, 【富士五湖】中央循環"
桂橋,富士急バス（株）,"【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】上暮地・明見循環, 【富士五湖】中央循環"
手打沢,身延町,"身延鰍沢線, 古関循環線"
ヘルシー美里,早川町,はやかわ乗合バス
中原南,富士急バス（株）,【富士五湖】熊穴・新倉循環
富士団地,富士急バス（株）,【富士五湖】熊穴・新倉循環
中屋敷,身延町,飯富本栖湖線
道志ますつり場前,富士急バス（株）,"【富士五湖】富士山駅・道志小学校線, 【富士五湖】森の駅旭日丘・道志小学校線, 【富士五湖】富士河口湖高校・道志小学校線"
上宿団地,富士急バス（株）,【富士五湖】熊穴・新倉循環
横町,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
横町,富士急バス（株）,"【富士五湖】富士山駅・内野循環線, 【富士五湖】内野・山梨赤十字病院線（富士吉田駅・河口湖高校経由）, 【富士五湖】河口湖駅・御殿場駅線, 【富士五湖】河口湖駅・御殿場プレミアムアウトレット線, 【富士五湖】富士山駅・道志小学校線, 【富士五湖】熊穴・新倉循環, 【富士五湖】富士山駅・天狗社線"
吉田小学校入口,富士急バス（株）,"【富士五湖】内野・月江寺駅前線（吉田高校・市役所経由）, 【富士五湖】平野・月江寺駅前線, 【富士五湖】富士河口湖高校・道志小学校線"
中ノ倉,身延町,飯富本栖湖線
ひばりが丘高校南口,富士急バス（株）,【富士五湖】中央循環
宮ノ平,身延町,飯富本栖湖線
古関,身延町,"古関甲斐岩間線, 古関循環線, 飯富本栖湖線"
浩庵荘入口,身延町,飯富本栖湖線
灯,身延町,飯富本栖湖線
釜額入口,身延町,飯富本栖湖線
熊穴公園,富士急バス（株）,【富士五湖】熊穴・新倉循環
熊穴団地,富士急バス（株）,【富士五湖】熊穴・新倉循環
浅間神社前,富士急バス（株）,"【富士五湖】富士山駅・内野循環線, 【富士五湖】内野・山梨赤十字病院線（富士吉田駅・河口湖高校経由）, 【富士五湖】河口湖駅・御殿場駅線, 【富士五湖】河口湖駅・御殿場プレミアムアウトレット線, 【富士五湖】富士山駅・道志小学校線, 【富士五湖】熊穴・新倉循環, 【富士五湖】富士山駅・天狗社線"
浅間神社,富士急山梨ハイヤー（株）,馬返し線
浅間神社前,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
甲南スポーツ広場,身延町,"身延鰍沢線, 古関循環線"
鐘ヶ淵発電所入口,富士急バス（株）,【富士五湖】上暮地・明見循環
丸畑入口,身延町,"古関循環線, 飯富本栖湖線"
城山入口,富士急バス（株）,"【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】上暮地・明見循環, 【富士五湖】中央循環"
公民館入口,富士急バス（株）,"【富士五湖】富士山駅・内野循環線, 【富士五湖】内野・月江寺駅前線（吉田高校・市役所経由）, 【富士五湖】内野・山梨赤十字病院線（富士吉田駅・河口湖高校経由）, 【富士五湖】河口湖駅・御殿場駅線, 【富士五湖】河口湖駅・御殿場プレミアムアウトレット線, 【富士五湖】富士山駅・道志小学校線, 【富士五湖】平野・月江寺駅前線, 【富士五湖】富士河口湖高校・道志小学校線, 【富士五湖】熊穴・新倉循環, 【富士五湖】富士山駅・天狗社線"
新屋公民館入口,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
早川北小学校,早川町,はやかわ乗合バス
塩釜神社,富士急バス（株）,【富士五湖】上暮地・明見循環
いちやまマート,富士急バス（株）,"【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】熊穴・新倉循環, 【富士五湖】上暮地・明見循環, 【富士五湖】中央循環"
福祉交流センター入口,富士急バス（株）,【富士五湖】上暮地・明見循環
木喰橋,身延町,"古関循環線, 飯富本栖湖線"
役場前,身延町,"身延鰍沢線, 古関循環線"
上九一色中学校入口,富士急バス（株）,"【富士五湖】富士山駅・本栖湖線, 【富士五湖】（一部快速）富士山駅・新富士駅線"
石塁入口,富士急バス（株）,【富士五湖】鳴沢・精進湖・本栖湖周遊バス
上九一色中学校入口,富士急静岡バス（株）,新富士線　富士山駅〜精進湖・富士宮駅〜新富士駅
新屋,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
新屋,富士急バス（株）,"【富士五湖】富士山駅・内野循環線, 【富士五湖】内野・月江寺駅前線（吉田高校・市役所経由）, 【富士五湖】内野・山梨赤十字病院線（富士吉田駅・河口湖高校経由）, 【富士五湖】河口湖駅・御殿場駅線, 【富士五湖】河口湖駅・御殿場プレミアムアウトレット線, 【富士五湖】富士山駅・道志小学校線, 【富士五湖】平野・月江寺駅前線, 【富士五湖】富士河口湖高校・道志小学校線, 【富士五湖】熊穴・新倉循環, 【富士五湖】富士山駅・天狗社線"
大曽里,身延町,"古関循環線, 飯富本栖湖線"
切石郵便局,身延町,"身延鰍沢線, 古関循環線"
市立病院,富士急バス（株）,"【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】熊穴・新倉循環, 【富士五湖】上暮地・明見循環, 【富士五湖】中央循環"
長塩,身延町,"古関循環線, 飯富本栖湖線"
本栖湖観光案内所,富士急バス（株）,"【富士五湖】富士山駅・本栖湖線, 【富士五湖】（一部快速）富士山駅・新富士駅線, 【富士五湖】鳴沢・精進湖・本栖湖周遊バス"
本栖湖観光案内所,富士急静岡バス（株）,新富士線　富士山駅〜精進湖・富士宮駅〜新富士駅
本栖湖,富士急バス（株）,"【富士五湖】富士山駅・本栖湖線, 【富士五湖】（一部快速）富士山駅・新富士駅線, 【富士五湖】鳴沢・精進湖・本栖湖周遊バス"
本栖入口,富士急バス（株）,"【富士五湖】富士山駅・本栖湖線, 【富士五湖】（一部快速）富士山駅・新富士駅線"
本栖入口,富士急静岡バス（株）,新富士線　富士山駅〜精進湖・富士宮駅〜新富士駅
本栖湖,富士急静岡バス（株）,新富士線　富士山駅〜精進湖・富士宮駅〜新富士駅
北川,身延町,"古関循環線, 飯富本栖湖線"
お宮橋,富士急バス（株）,"【富士五湖】富士山駅・内野循環線, 【富士五湖】内野・月江寺駅前線（吉田高校・市役所経由）, 【富士五湖】内野・山梨赤十字病院線（富士吉田駅・河口湖高校経由）, 【富士五湖】河口湖駅・御殿場プレミアムアウトレット線, 【富士五湖】富士河口湖高校・道志小学校線, 【富士五湖】富士山駅・天狗社線"
お宮橋,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
セメ草,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
セメ草,富士急バス（株）,"【富士五湖】富士山駅・内野循環線, 【富士五湖】内野・月江寺駅前線（吉田高校・市役所経由）, 【富士五湖】内野・山梨赤十字病院線（富士吉田駅・河口湖高校経由）, 【富士五湖】河口湖駅・御殿場駅線, 【富士五湖】河口湖駅・御殿場プレミアムアウトレット線, 【富士五湖】富士山駅・道志小学校線, 【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】平野・月江寺駅前線, 【富士五湖】富士河口湖高校・道志小学校線, 【富士五湖】富士山駅・天狗社線"
富士見橋南,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
富士見橋南,富士急バス（株）,【富士五湖】河口湖駅・御殿場プレミアムアウトレット線
忍野八海入口,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
忍野八海入口,富士急バス（株）,"【富士五湖】富士山駅・内野循環線, 【富士五湖】内野・月江寺駅前線（吉田高校・市役所経由）, 【富士五湖】内野・山梨赤十字病院線（富士吉田駅・河口湖高校経由）, 【富士五湖】河口湖駅・御殿場プレミアムアウトレット線, 【富士五湖】富士河口湖高校・道志小学校線, 【富士五湖】富士山駅・天狗社線"
区界事務所前,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
区会事務所前,富士急バス（株）,"【富士五湖】富士山駅・内野循環線, 【富士五湖】内野・月江寺駅前線（吉田高校・市役所経由）, 【富士五湖】内野・山梨赤十字病院線（富士吉田駅・河口湖高校経由）, 【富士五湖】河口湖駅・御殿場プレミアムアウトレット線, 【富士五湖】富士河口湖高校・道志小学校線, 【富士五湖】富士山駅・天狗社線"
神鶴橋,富士急バス（株）,"【富士五湖】富士山駅・内野循環線, 【富士五湖】内野・月江寺駅前線（吉田高校・市役所経由）, 【富士五湖】内野・山梨赤十字病院線（富士吉田駅・河口湖高校経由）, 【富士五湖】河口湖駅・御殿場プレミアムアウトレット線, 【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】富士河口湖高校・道志小学校線, 【富士五湖】富士山駅・天狗社線"
神鶴橋,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
土橋,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
土橋,富士急バス（株）,"【富士五湖】富士山駅・内野循環線, 【富士五湖】内野・月江寺駅前線（吉田高校・市役所経由）, 【富士五湖】内野・山梨赤十字病院線（富士吉田駅・河口湖高校経由）, 【富士五湖】河口湖駅・御殿場プレミアムアウトレット線, 【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】富士河口湖高校・道志小学校線, 【富士五湖】富士山駅・天狗社線"
えびす屋前,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
えびすや前,富士急バス（株）,"【富士五湖】富士山駅・内野循環線, 【富士五湖】内野・月江寺駅前線（吉田高校・市役所経由）, 【富士五湖】内野・山梨赤十字病院線（富士吉田駅・河口湖高校経由）, 【富士五湖】河口湖駅・御殿場駅線, 【富士五湖】河口湖駅・御殿場プレミアムアウトレット線, 【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】平野・月江寺駅前線, 【富士五湖】富士河口湖高校・道志小学校線, 【富士五湖】富士山駅・天狗社線"
忍野郵便局前,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
忍野郵便局前,富士急バス（株）,"【富士五湖】富士山駅・内野循環線, 【富士五湖】内野・月江寺駅前線（吉田高校・市役所経由）, 【富士五湖】内野・山梨赤十字病院線（富士吉田駅・河口湖高校経由）, 【富士五湖】河口湖駅・御殿場プレミアムアウトレット線, 【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】富士河口湖高校・道志小学校線, 【富士五湖】富士山駅・天狗社線"
役場前,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
忍野村役場前,富士急バス（株）,"【富士五湖】富士山駅・内野循環線, 【富士五湖】内野・月江寺駅前線（吉田高校・市役所経由）, 【富士五湖】内野・山梨赤十字病院線（富士吉田駅・河口湖高校経由）, 【富士五湖】河口湖駅・御殿場プレミアムアウトレット線, 【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】富士河口湖高校・道志小学校線, 【富士五湖】富士山駅・天狗社線"
市之瀬,身延町,"古関循環線, 飯富本栖湖線"
内野赤坂,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
内野赤坂,富士急バス（株）,"【富士五湖】富士山駅・内野循環線, 【富士五湖】内野・月江寺駅前線（吉田高校・市役所経由）, 【富士五湖】内野・山梨赤十字病院線（富士吉田駅・河口湖高校経由）, 【富士五湖】河口湖駅・御殿場プレミアムアウトレット線, 【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】富士河口湖高校・道志小学校線, 【富士五湖】富士山駅・天狗社線"
富士山レーダードーム前,富士急バス（株）,【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野
下村,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
忍野八海,富士急バス（株）,"【富士五湖】河口湖駅・御殿場駅線, 【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】平野・月江寺駅前線"
忍野八海,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
下村,富士急バス（株）,"【富士五湖】富士山駅・内野循環線, 【富士五湖】内野・月江寺駅前線（吉田高校・市役所経由）, 【富士五湖】内野・山梨赤十字病院線（富士吉田駅・河口湖高校経由）, 【富士五湖】河口湖駅・御殿場駅線, 【富士五湖】河口湖駅・御殿場プレミアムアウトレット線, 【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】平野・月江寺駅前線, 【富士五湖】富士河口湖高校・道志小学校線, 【富士五湖】富士山駅・天狗社線"
承天寺,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
承天寺,富士急バス（株）,"【富士五湖】富士山駅・内野循環線, 【富士五湖】内野・月江寺駅前線（吉田高校・市役所経由）, 【富士五湖】内野・山梨赤十字病院線（富士吉田駅・河口湖高校経由）, 【富士五湖】河口湖駅・御殿場プレミアムアウトレット線, 【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】富士河口湖高校・道志小学校線, 【富士五湖】富士山駅・天狗社線"
富士スバルランド,富士急バス（株）,【富士五湖】富士山駅・富士山五合目線
内野,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
内野,富士急バス（株）,"【富士五湖】富士山駅・内野循環線, 【富士五湖】内野・月江寺駅前線（吉田高校・市役所経由）, 【富士五湖】内野・山梨赤十字病院線（富士吉田駅・河口湖高校経由）, 【富士五湖】河口湖駅・御殿場プレミアムアウトレット線, 【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】富士河口湖高校・道志小学校線, 【富士五湖】富士山駅・天狗社線"
膳棚,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
膳棚,富士急バス（株）,"【富士五湖】河口湖駅・御殿場駅線, 【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】平野・月江寺駅前線"
さかな公園,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
さかな公園,富士急バス（株）,"【富士五湖】富士山駅・内野循環線, 【富士五湖】内野・月江寺駅前線（吉田高校・市役所経由）, 【富士五湖】内野・山梨赤十字病院線（富士吉田駅・河口湖高校経由）, 【富士五湖】河口湖駅・御殿場駅線, 【富士五湖】河口湖駅・御殿場プレミアムアウトレット線, 【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】平野・月江寺駅前線, 【富士五湖】富士河口湖高校・道志小学校線, 【富士五湖】富士山駅・天狗社線"
サンパークふじ前,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
サンパークふじ前,富士急バス（株）,"【富士五湖】富士山駅・内野循環線, 【富士五湖】内野・月江寺駅前線（吉田高校・市役所経由）, 【富士五湖】内野・山梨赤十字病院線（富士吉田駅・河口湖高校経由）, 【富士五湖】河口湖駅・御殿場駅線, 【富士五湖】河口湖駅・御殿場プレミアムアウトレット線, 【富士五湖】富士山駅・道志小学校線, 【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】平野・月江寺駅前線, 【富士五湖】富士河口湖高校・道志小学校線, 【富士五湖】富士山駅・天狗社線"
忍野しのびの里,富士急バス（株）,"【富士五湖】富士山駅・内野循環線, 【富士五湖】内野・月江寺駅前線（吉田高校・市役所経由）, 【富士五湖】内野・山梨赤十字病院線（富士吉田駅・河口湖高校経由）, 【富士五湖】河口湖駅・御殿場駅線, 【富士五湖】河口湖駅・御殿場プレミアムアウトレット線, 【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】平野・月江寺駅前線, 【富士五湖】富士河口湖高校・道志小学校線, 【富士五湖】富士山駅・天狗社線"
忍野しのびの里,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
境畑,身延町,"古関循環線, 飯富本栖湖線"
忍野温泉前,富士急バス（株）,"【富士五湖】富士山駅・内野循環線, 【富士五湖】内野・月江寺駅前線（吉田高校・市役所経由）, 【富士五湖】内野・山梨赤十字病院線（富士吉田駅・河口湖高校経由）, 【富士五湖】河口湖駅・御殿場駅線, 【富士五湖】河口湖駅・御殿場プレミアムアウトレット線, 【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】平野・月江寺駅前線, 【富士五湖】富士河口湖高校・道志小学校線, 【富士五湖】富士山駅・天狗社線"
忍野温泉,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
天狗社,富士急バス（株）,"【富士五湖】内野・月江寺駅前線（吉田高校・市役所経由）, 【富士五湖】富士山駅・天狗社線"
早川,早川町,はやかわ乗合バス
出口池入口,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
出口池入口,富士急バス（株）,"【富士五湖】河口湖駅・御殿場駅線, 【富士五湖】平野・月江寺駅前線"
針縦林入口,富士急バス（株）,"【富士五湖】内野・月江寺駅前線（吉田高校・市役所経由）, 【富士五湖】富士山駅・天狗社線"
上村中央,富士急バス（株）,"【富士五湖】内野・月江寺駅前線（吉田高校・市役所経由）, 【富士五湖】富士山駅・天狗社線"
八日市場,身延町,"身延鰍沢線, 古関循環線"
本栖湖いこいの森キャンプ場,身延町,飯富本栖湖線
上村,富士急バス（株）,"【富士五湖】内野・月江寺駅前線（吉田高校・市役所経由）, 【富士五湖】富士山駅・天狗社線"
忍野入口,富士急バス（株）,"【富士五湖】富士山駅・内野循環線, 【富士五湖】内野・月江寺駅前線（吉田高校・市役所経由）, 【富士五湖】内野・山梨赤十字病院線（富士吉田駅・河口湖高校経由）, 【富士五湖】河口湖駅・御殿場駅線, 【富士五湖】河口湖駅・御殿場プレミアムアウトレット線, 【富士五湖】富士山駅・道志小学校線, 【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】平野・月江寺駅前線, 【富士五湖】富士河口湖高校・道志小学校線, 【富士五湖】富士山駅・天狗社線"
忍野入口,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
北富士駐屯地正門前,富士急バス（株）,【富士五湖】富士山駅・道志小学校線
環境科学研究所入口,富士急バス（株）,【富士五湖】富士山駅・富士山五合目線
山伏峠,富士急バス（株）,"【富士五湖】富士山駅・道志小学校線, 【富士五湖】森の駅旭日丘・道志小学校線, 【富士五湖】富士河口湖高校・道志小学校線"
柳原,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
柳原,富士急バス（株）,"【富士五湖】河口湖駅・御殿場駅線, 【富士五湖】平野・月江寺駅前線"
沖新畑,富士急バス（株）,【富士五湖】内野・月江寺駅前線（吉田高校・市役所経由）
大聖寺前,身延町,"身延鰍沢線, 古関循環線"
西之宮・黒桂入口,早川町,はやかわ乗合バス
中の茶屋入口,富士急山梨ハイヤー（株）,馬返し線
旧下部中学校入口,身延町,"古関循環線, 飯富本栖湖線"
北富士駐屯地入口,富士急バス（株）,"【富士五湖】河口湖駅・御殿場駅線, 【富士五湖】富士山駅・道志小学校線"
北富士駐屯地入口,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
下部支所入口,身延町,"古関循環線, 飯富本栖湖線"
ファナック前,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
ファナック前,富士急バス（株）,"【富士五湖】河口湖駅・御殿場駅線, 【富士五湖】平野・月江寺駅前線"
旧原小学校,身延町,"身延鰍沢線, 古関循環線"
甲斐常葉駅,身延町,"古関循環線, 飯富本栖湖線"
中道入口,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
中道入口,富士急バス（株）,"【富士五湖】河口湖駅・御殿場駅線, 【富士五湖】富士山駅・道志小学校線"
梨ヶ原西,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
梨ケ原西,富士急バス（株）,"【富士五湖】河口湖駅・御殿場駅線, 【富士五湖】富士山駅・道志小学校線"
JA直売所,身延町,"身延鰍沢線, 古関循環線"
中の茶屋,富士急山梨ハイヤー（株）,馬返し線
飯富橋,身延町,"身延鰍沢線, 古関循環線"
花の都公園,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
花の都公園,富士急バス（株）,"【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】富士河口湖高校・道志小学校線"
ファナック東,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
ファナック東,富士急バス（株）,"【富士五湖】河口湖駅・御殿場駅線, 【富士五湖】平野・月江寺駅前線"
飯富,身延町,"身延鰍沢線, 古関循環線"
白石,早川町,はやかわ乗合バス
つくし別荘地入口,富士急バス（株）,"【富士五湖】富士山駅・道志小学校線, 【富士五湖】森の駅旭日丘・道志小学校線, 【富士五湖】富士河口湖高校・道志小学校線"
出口,身延町,"古関循環線, 飯富本栖湖線"
飯富病院,身延町,"身延鰍沢線, 古関循環線"
飯富病院,早川町,はやかわ乗合バス
石割の湯,富士急バス（株）,【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野
飯富坂下,早川町,はやかわ乗合バス
保,早川町,はやかわ乗合バス
飯富ふれあいセンター,身延町,"身延鰍沢線, 古関循環線"
飯富ふれあいセンター,早川町,はやかわ乗合バス
三ツ石,早川町,はやかわ乗合バス
紀文寮前,富士急バス（株）,"【富士五湖】富士山駅・道志小学校線, 【富士五湖】森の駅旭日丘・道志小学校線, 【富士五湖】富士河口湖高校・道志小学校線"
小原島,早川町,はやかわ乗合バス
県境,富士急バス（株）,【富士五湖】（一部快速）富士山駅・新富士駅線
県境,富士急静岡バス（株）,新富士線　富士山駅〜精進湖・富士宮駅〜新富士駅
梨ヶ原,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
梨ケ原,富士急バス（株）,"【富士五湖】河口湖駅・御殿場駅線, 【富士五湖】富士山駅・道志小学校線, 【富士五湖】平野・月江寺駅前線"
フレスポみのぶ,身延町,飯富本栖湖線
石割山ハイキングコース入口,富士急バス（株）,"【富士五湖】富士山駅・道志小学校線, 【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】森の駅旭日丘・道志小学校線, 【富士五湖】富士河口湖高校・道志小学校線"
紅富士の湯,富士急バス（株）,【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野
花の都公園入口,富士急バス（株）,"【富士五湖】河口湖駅・御殿場駅線, 【富士五湖】河口湖駅・御殿場プレミアムアウトレット線, 【富士五湖】富士山駅・道志小学校線, 【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】平野・月江寺駅前線, 【富士五湖】富士河口湖高校・道志小学校線"
花の都公園入口,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
平野西口,富士急バス（株）,"【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】平野ー富士山山中湖"
大出山入口,富士急バス（株）,"【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】平野ー富士山山中湖"
長池入口,富士急バス（株）,"【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】平野ー富士山山中湖"
長池親水公園前,富士急バス（株）,"【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】平野ー富士山山中湖"
平野,富士急バス（株）,"【富士五湖】富士山駅・道志小学校線, 【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】平野・月江寺駅前線, 【富士五湖】森の駅旭日丘・道志小学校線, 【富士五湖】平野ー富士山山中湖, 【富士五湖】富士河口湖高校・道志小学校線"
草塩温泉,早川町,はやかわ乗合バス
富士山山中湖,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
富士山山中湖（ホテルマウント富士入口）,富士急バス（株）,"【富士五湖】河口湖駅・御殿場駅線, 【富士五湖】河口湖駅・御殿場プレミアムアウトレット線, 【富士五湖】富士山駅・道志小学校線, 【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】平野・月江寺駅前線, 【富士五湖】平野ー富士山山中湖, 【富士五湖】富士河口湖高校・道志小学校線"
下部温泉駅,身延町,"古関循環線, 飯富本栖湖線"
下部温泉駅,早川町,はやかわ乗合バス
湖北,富士急バス（株）,"【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】平野ー富士山山中湖"
上柳島・古屋入口,早川町,はやかわ乗合バス
みさき,富士急バス（株）,"【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】平野ー富士山山中湖"
平野屋前,富士急バス（株）,"【富士五湖】富士山駅・道志小学校線, 【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】平野・月江寺駅前線, 【富士五湖】森の駅旭日丘・道志小学校線, 【富士五湖】富士河口湖高校・道志小学校線"
観光船のりば,富士急バス（株）,"【富士五湖】河口湖駅・御殿場駅線, 【富士五湖】河口湖駅・御殿場プレミアムアウトレット線, 【富士五湖】富士山駅・道志小学校線, 【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】平野・月江寺駅前線, 【富士五湖】富士河口湖高校・道志小学校線"
観光船のりば,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
山中東小学校前,富士急バス（株）,"【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】平野ー富士山山中湖"
ままの森,富士急バス（株）,"【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】平野ー富士山山中湖"
初鹿島,早川町,はやかわ乗合バス
クラフトパーク入口,身延町,"身延鰍沢線, 古関循環線, 飯富本栖湖線"
クラフトパーク入口,早川町,はやかわ乗合バス
山中湖郵便局入口,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
山中湖郵便局入口,富士急バス（株）,"【富士五湖】河口湖駅・御殿場駅線, 【富士五湖】河口湖駅・御殿場プレミアムアウトレット線, 【富士五湖】富士山駅・道志小学校線, 【ふじっ湖号】山中湖畔右まわり：河口湖駅・市立病院・忍野八海・平野, 【富士五湖】平野・月江寺駅前線, 【富士五湖】富士河口湖高校・道志小学校線"
TBS寮前,富士急バス（株）・富士急モビリティ（株）,河口湖線　A1・A2・C1・C2
