停留所名,事業者名,バス系統
柳ヶ浦小松橋,大分交通（株）,柳ヶ浦
総合体育館入口,大分交通（株）,"池永/車庫, 池永/八面山＿2, 沖代/女短, 沖代/北高"
沖の巣,大分交通（株）,柳ヶ浦
トキハ長洲店,宇佐市,柳ヶ浦線
大幡小学校前,大分交通（株）,池永/少年院
春玉神社,宇佐市,長洲・金屋線
並石,豊後高田市,市民乗合タクシー　並石線
柳ヶ浦,大分交通（株）,柳ヶ浦
鶴市神社前,大分交通（株）,"中日＿2, 深耶馬溪"
長洲中学校前,大分交通（株）,柳ヶ浦
一畑,豊後高田市,市民乗合タクシー　並石線
大貞車庫前,大分交通（株）,"池永/車庫, 永添, 深秣, 沖代/女短, 沖代/北高, 中津空港線"
犬丸工業団地,大分交通（株）,"中安＿1, 中安＿3, 中津空港線"
木原入口,大分交通（株）,池永/田中＿2
長洲駅前,大分交通（株）,柳ヶ浦
善光寺駅前,大分交通（株）,"善光寺＿1, 善光寺＿2"
豊前善光寺駅,宇佐市,和気・佐野線
岩屋,大分交通（株）,上国崎＿1
城川,大分交通（株）,上国崎＿1
前の台,国東市,赤松線
田深橋,大分交通（株）,"国東-大分駅前, 国東中学校前-安岐町役場前, 国東-杵築駅前, 国杵, 上国崎＿1, 上国崎＿2, 文珠, 岩戸寺, 丸小野, 国高, 系統：3361, 竹田津"
田深橋,国東市,"高良線, 上国崎線, 向田・浜陽線, 堅来線, 深江・寺山線"
下原,国東市,赤松線
柳ヶ浦駅,宇佐市,柳ヶ浦線
上高家,大分交通（株）,善光寺＿1
柳ヶ浦駅前,大分交通（株）,柳ヶ浦
大貞公園南,大分交通（株）,"池永/車庫, 池永/八面山＿2, 沖代/女短, 沖代/北高"
上高家住宅前,大分交通（株）,善光寺＿1
城崎中学校前,大分交通（株）,上国崎＿1
下敷田踏切,宇佐市,高家・天津線
三保,大分交通（株）,池永/田中＿2
戴星学園,豊後高田市,"市民乗合タクシー　並石線, 市民乗合タクシー　長岩屋線"
山の中,大分交通（株）,池永/田中＿2
山内,大分交通（株）,両子寺
山内,国東市,両子線
下松行,豊後高田市,"市民乗合タクシー　並石線, 市民乗合タクシー　長岩屋線"
松行,豊後高田市,"市民乗合タクシー　並石線, 市民乗合タクシー　長岩屋線"
長久寺前,大分交通（株）,池永/田中＿2
中島神社前,大分交通（株）,善光寺＿1
駅前公民館前,大分交通（株）,善光寺＿1
新町,大分交通（株）,竹田津
上植野,大分交通（株）,海岸中高
新貝［宇佐市下庄］,宇佐市,高家・天津2号線
小倉製作所,大分交通（株）,"池永/車庫, 沖代/女短, 沖代/北高"
築地,豊後高田市,"市民乗合タクシー　並石線, 市民乗合タクシー　長岩屋線"
北鶴田新田,宇佐市,長洲・金屋線
三沢住宅前,大分交通（株）,"池永/車庫, 池永/八面山＿2, 沖代/女短, 沖代/北高"
古森,大分交通（株）,池永/田中＿2
中山吹,国東市,赤松線
上安国寺,国東市,赤松線
下山吹,国東市,赤松線
新屋敷,大分交通（株）,高田総合＿1
ヤマサン団地前,大分交通（株）,池永/少年院
善光寺駅通り,大分交通（株）,善光寺＿2
上山吹,国東市,赤松線
稲荷神社［宇佐市江須賀］,宇佐市,柳ヶ浦線
八幡小学校前,大分交通（株）,善光寺＿2
乙女郵便局前,大分交通（株）,善光寺＿2
佐々礼市営住宅前,大分交通（株）,柳ヶ浦
スポーツカレッジ,宇佐市,長洲・金屋線
下築地,豊後高田市,"市民乗合タクシー　並石線, 市民乗合タクシー　長岩屋線"
港町,大分交通（株）,"国東-大分駅前, 国東-杵築駅前, 国杵, 丸小野, 竹田津"
アストくにさき,国東市,"高良線, 上国崎線, 向田・浜陽線, 堅来線, 小原線, 治郎丸線, 深江・寺山線, 赤松線"
新田,豊後高田市,市民乗合タクシー　並石線
八日市,大分交通（株）,池永/田中＿2
乙女,大分交通（株）,善光寺＿2
江須賀,大分交通（株）,柳ヶ浦
加来入口,大分交通（株）,"池永/車庫, 池永/八面山＿2, 沖代/女短, 沖代/北高"
安国寺公民館,国東市,赤松線
中津検診センター,大分交通（株）,深秣
北ノ迫,豊後高田市,市民乗合タクシー　並石線
横町,大分交通（株）,"国東-大分駅前, 国東-杵築駅前, 国杵, 丸小野, 竹田津"
荒尾,豊後高田市,"市民乗合タクシー　並石線, 市民乗合タクシー　長岩屋線"
国東市役所前,大分交通（株）,"国東-大分駅前, 国東中学校前-安岐町役場前, 国東-杵築駅前, 国杵, 上国崎＿1, 上国崎＿2, 文珠, 岩戸寺, 丸小野, 国高, 系統：3361, 竹田津"
大力,豊後高田市,市民乗合タクシー　長岩屋線
佐々礼,大分交通（株）,柳ヶ浦
鏡迫,豊後高田市,市民乗合タクシー　並石線
下安国寺,国東市,赤松線
山の中公民館,中津市,中津市コミュニティバス　三保線
富山公民館,宇佐市,高家・天津2号線
さ蕨前,大分交通（株）,海岸中高
桜町,大分交通（株）,"国東-大分駅前, 国東-杵築駅前, 国杵, 丸小野, 竹田津"
加礼川,豊後高田市,市民乗合タクシー　並石線
黒川,大分交通（株）,池永/田中＿2
玉津まちの駅,豊後高田市,"市民乗合タクシー　上野線, 市民乗合タクシー　熊野線, 市民乗合タクシー　並石線, 市民乗合タクシー　長岩屋線, 市民乗合タクシー　草地線"
中村商店,宇佐市,高家・天津線
高家原口,大分交通（株）,善光寺＿1
上の原入口,大分交通（株）,"中日＿2, 深耶馬溪"
上乙女,大分交通（株）,善光寺＿2
龍美寿し,宇佐市,長洲・金屋線
田中,大分交通（株）,池永/田中＿2
玉津商店街,大分交通（株）,高田総合＿1
地間,国東市,赤松線
上京一,国東市,赤松線
旧都甲小学校,豊後高田市,市民乗合タクシー　並石線
国東,大分交通（株）,"国東-大分駅前, 国東-杵築駅前, 国杵, 上国崎＿1, 上国崎＿2, 文珠, 岩戸寺, 丸小野, 竹田津"
松崎,大分交通（株）,柳ヶ浦
上払田,豊後高田市,"市民乗合タクシー　並石線, 市民乗合タクシー　長岩屋線"
植野,大分交通（株）,"中安＿1, 中安＿3"
国東バスターミナル,国東市,"高良線, 上国崎線, 向田・浜陽線, 堅来線, 小原線, 治郎丸線, 深江・寺山線, 赤松線"
金屋保育園,宇佐市,長洲・金屋線
上町,豊後高田市,"市民乗合タクシー　上野線, 市民乗合タクシー　熊野線, 市民乗合タクシー　並石線, 市民乗合タクシー　長岩屋線, 市民乗合タクシー　草地線"
払田,豊後高田市,"市民乗合タクシー　並石線, 市民乗合タクシー　長岩屋線"
桂橋,大分交通（株）,高田総合＿1
中京一,国東市,赤松線
イオン三光東口,大分交通（株）,"池永/八面山＿2, 深秣"
和間局前,大分交通（株）,柳ヶ浦
新城,豊後高田市,市民乗合タクシー　並石線
中須賀,宇佐市,柳ヶ浦線
中須賀,大分交通（株）,柳ヶ浦
稲男,大分交通（株）,池永/少年院
西新町,大分交通（株）,柳ヶ浦
有安,豊後高田市,市民乗合タクシー　長岩屋線
鶴谷橋,豊後高田市,市民乗合タクシー　並石線
京一,国東市,赤松線
新町,大分交通（株）,柳ヶ浦
中庄,宇佐市,高家・天津2号線
金屋集会所,宇佐市,長洲・金屋線
加来原,大分交通（株）,"池永/車庫, 池永/八面山＿2, 沖代/女短, 沖代/北高"
少年院官舎,大分交通（株）,池永/少年院
大東,国東市,赤松線
上乙女桜公園前,大分交通（株）,善光寺＿2
利生寺,国東市,赤松線
金剛寺,国東市,赤松線
亀山前,国東市,赤松線
恩祖,国東市,赤松線
富山お堂,宇佐市,高家・天津2号線
夏吉,豊後高田市,市民乗合タクシー　並石線
善隆寺前,中津市,中津市コミュニティバス　三保線
商工会議所,豊後高田市,"市民乗合タクシー　上野線, 市民乗合タクシー　熊野線, 市民乗合タクシー　並石線, 市民乗合タクシー　長岩屋線, 市民乗合タクシー　草地線"
払,大分交通（株）,両子寺
払,国東市,両子線
豊後高田バスターミナル,大分交通（株）,中津空港線
市立図書館前,大分交通（株）,高田総合＿1
宇佐胃腸病院,宇佐市,"長洲・金屋線, 柳ヶ浦線"
イオン三光東,大分交通（株）,"池永/八面山＿2, 深秣"
城土,中津市,中津市コミュニティバス　三保線
国宝善光寺,大分交通（株）,善光寺＿1
下上の原,大分交通（株）,"池永/八面山＿2, 深秣"
田中,中津市,中津市コミュニティバス　三保線
西大堀北,宇佐市,和間・高森線
イオン三光,大分交通（株）,"中日＿2, 深耶馬溪, 中日＿5"
イオン三光,中津市,中津市コミュニティバス　西秣線
イオンタウン豊後高田店,大分交通（株）,高田総合＿1
雷,豊後高田市,市民乗合タクシー　並石線
草場,中津市,中津市コミュニティバス　三保線
柳ケ浦高校前,大分交通（株）,柳ヶ浦
国東高校前,大分交通（株）,"国東-大分駅前, 国東中学校前-安岐町役場前, 国東-杵築駅前, 国杵, 上国崎＿1, 上国崎＿2, 文珠, 岩戸寺, 丸小野, 国高, 系統：3361, 竹田津"
中敷田公民館,宇佐市,高家・天津2号線
豊後高田市役所,大分交通（株）,"高田総合＿1, 中津空港線"
豊後高田,大分交通（株）,"高田総合＿1, 柳ヶ浦, 中安＿2, 高田総合＿2"
農村婦人の家,宇佐市,"高家・天津線, 和気・佐野線"
浜田,豊後高田市,市民乗合タクシー　並石線
夜泣の松,中津市,中津市コミュニティバス　三保線
豊後高田市役所,豊後高田市,"市民乗合タクシー　上野線, 市民乗合タクシー　熊野線, 市民乗合タクシー　並石線, 市民乗合タクシー　長岩屋線, 市民乗合タクシー　草地線"
蓮光寺南,宇佐市,柳ヶ浦線
高田本町,大分交通（株）,高田総合＿1
高田本町,豊後高田市,"市民乗合タクシー　上野線, 市民乗合タクシー　熊野線, 市民乗合タクシー　並石線, 市民乗合タクシー　長岩屋線, 市民乗合タクシー　草地線"
糸口保育園前,大分交通（株）,善光寺＿1
三光支所,中津市,中津市コミュニティバス　西秣線
梅ノ木,豊後高田市,市民乗合タクシー　並石線
浮殿橋,大分交通（株）,柳ヶ浦
水崎,大分交通（株）,柳ヶ浦
上の原,大分交通（株）,"池永/車庫, 池永/八面山＿2, 深秣, 沖代/女短, 沖代/北高"
加来,大分交通（株）,池永/少年院
高田中央病院,豊後高田市,"市民乗合タクシー　上野線, 市民乗合タクシー　熊野線, 市民乗合タクシー　並石線, 市民乗合タクシー　長岩屋線, 市民乗合タクシー　草地線"
高宇田,豊後高田市,市民乗合タクシー　長岩屋線
小平,中津市,中津市コミュニティバス　三保線
洞ノ上,中津市,中津市コミュニティバス　三保線
西川原,豊後高田市,市民乗合タクシー　並石線
宇佐中央内科,宇佐市,"長洲・金屋線, 柳ヶ浦線"
ナカノ重機前,中津市,中津市コミュニティバス　三保線
宇佐空の郷,宇佐市,和気・佐野線
中津少年院入口,大分交通（株）,深秣
下佐知,大分交通（株）,"中日＿2, 深耶馬溪"
西大堀,宇佐市,和間・高森線
上敷田入口,宇佐市,高家・天津2号線
江島神社,宇佐市,柳ヶ浦線
佐屋ノ元,豊後高田市,市民乗合タクシー　並石線
百々塚,豊後高田市,市民乗合タクシー　並石線
野部,豊後高田市,市民乗合タクシー　並石線
美和工業団地入口,大分交通（株）,中津空港線
青宇田,豊後高田市,市民乗合タクシー　並石線
大小路,豊後高田市,"市民乗合タクシー　上野線, 市民乗合タクシー　熊野線"
西大堀公民館,宇佐市,和間・高森線
甘木,豊後高田市,市民乗合タクシー　並石線
教覚寺,大分交通（株）,善光寺＿2
原口,大分交通（株）,"池永/車庫, 池永/八面山＿2, 深秣, 沖代/女短, 沖代/北高"
飛永,大分交通（株）,"中安＿1, 中安＿3, 高田総合＿2, 中津空港線"
糸口小学校前,大分交通（株）,善光寺＿1
横峯,大分交通（株）,両子寺
横峰,国東市,両子線
新地,大分交通（株）,"高田総合＿1, 中安＿2, 高田総合＿2"
智恩寺,豊後高田市,市民乗合タクシー　長岩屋線
琴ノ組,豊後高田市,市民乗合タクシー　並石線
佐知,大分交通（株）,"中日＿2, 深耶馬溪, 中日＿5"
野在,国東市,小原線
水取,豊後高田市,"市民乗合タクシー　上野線, 市民乗合タクシー　熊野線"
北部中核工業団地,大分交通（株）,中津空港線
黒水,大分交通（株）,深秣
新貝,国東市,小原線
池の端,大分交通（株）,"池永/車庫, 池永/八面山＿2, 沖代/女短, 沖代/北高"
石生入口,国東市,小原線
JAふれあい市場,宇佐市,長洲・金屋線
力堂,国東市,小原線
丸尾,宇佐市,長峰西部線
花いろ,豊後高田市,"市民乗合タクシー　上野線, 市民乗合タクシー　熊野線, 市民乗合タクシー　並石線, 市民乗合タクシー　長岩屋線"
高村,大分交通（株）,善光寺＿1
上庄,宇佐市,高家・天津線
丸小野上,大分交通（株）,丸小野
丸小野上,国東市,丸小野線
来縄,豊後高田市,"市民乗合タクシー　上野線, 市民乗合タクシー　熊野線"
明前,国東市,小原線
小原小学校,国東市,小原線
金林,国東市,小原線
楪,豊後高田市,市民乗合タクシー　並石線
明徳寺,宇佐市,高家・天津2号線
弁城,大分交通（株）,深秣
天満社,国東市,小原線
小原,大分交通（株）,"国東-大分駅前, 国東中学校前-安岐町役場前, 国東-杵築駅前, 国杵, 上国崎＿1, 上国崎＿2, 文珠, 岩戸寺, 丸小野, 国高, 系統：3361, 竹田津"
小原,国東市,"上国崎線, 向田・浜陽線, 堅来線, 治郎丸線, 深江・寺山線, 赤松線"
小原入口,国東市,小原線
公民館入口,国東市,小原線
下城井,大分交通（株）,善光寺＿2
森西口,豊後高田市,"市民乗合タクシー　上野線, 市民乗合タクシー　熊野線"
上来縄,豊後高田市,"市民乗合タクシー　上野線, 市民乗合タクシー　熊野線"
